"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20239253","9/4/2023 11:09:15 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7642.00","","False","False",
"Z20239253","9/4/2023 11:09:20 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7641.00","","False","False",
"Z20239253","9/4/2023 11:11:05 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7640.00","","False","False",
"Z20239253","9/4/2023 11:11:12 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7639.00","","False","False",
"Z20239253","9/4/2023 11:13:25 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7638.00","","False","False",
"Z20239253","9/4/2023 11:13:34 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7637.00","","False","False",
"Z20239253","9/4/2023 11:15:12 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7636.00","","False","False",
"Z20239253","9/4/2023 11:15:19 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7635.00","","False","False",
"Z20239253","9/4/2023 11:15:41 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7634.00","","False","False",
"Z20239253","9/4/2023 11:15:45 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7633.00","","False","False",
"Z20239253","9/4/2023 11:17:29 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7632.00","","False","False",
"Z20239253","9/4/2023 11:17:35 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7631.00","","False","False",
"Z20239253","9/4/2023 11:19:03 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7630.00","","False","False",
"Z20239253","9/4/2023 11:19:08 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7629.00","","False","False",
"Z20239253","9/4/2023 11:21:15 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7628.00","","False","False",
"Z20239253","9/4/2023 11:21:31 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7627.00","","False","False",
"Z20239253","9/4/2023 11:23:18 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7626.00","","False","False",
"Z20239253","9/4/2023 11:23:28 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7625.00","","False","False",
"Z20239253","9/4/2023 11:24:41 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7624.00","","False","False",
"Z20239253","9/4/2023 11:24:48 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7623.00","","False","False",
"Z20239253","9/4/2023 11:25:09 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7622.00","","False","False",
"Z20239253","9/4/2023 11:25:14 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7621.00","","False","False",
"Z20239253","9/4/2023 11:27:10 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7620.00","","False","False",
"Z20239253","9/4/2023 11:27:14 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7619.00","","False","False",
"Z20239253","9/4/2023 11:27:36 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7618.00","","False","False",
"Z20239253","9/4/2023 11:27:40 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7617.00","","False","False",
"Z20239253","9/4/2023 11:27:53 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7616.00","","False","False",
"Z20239253","9/4/2023 11:27:57 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7615.00","","False","False",
"Z20239253","9/4/2023 11:29:20 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7614.00","","False","False",
"Z20239253","9/4/2023 11:29:23 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7613.00","","False","False",
"Z20239253","9/4/2023 11:30:11 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7612.00","","False","False",
"Z20239253","9/4/2023 11:30:15 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7611.00","","False","False",
"Z20239253","9/4/2023 11:31:23 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7610.00","","False","False",
"Z20239253","9/4/2023 11:31:27 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7609.00","","False","False",
"Z20239253","9/4/2023 11:32:46 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7608.00","","False","False",
"Z20239253","9/4/2023 11:32:56 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7607.00","","False","False",
"Z20239253","9/4/2023 11:34:08 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7606.00","","False","False",
"Z20239253","9/4/2023 11:34:24 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7605.00","","False","False",
"Z20239253","9/4/2023 11:35:07 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7604.00","","False","False",
"Z20239253","9/4/2023 11:35:33 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7603.00","","False","False",
"Z20239253","9/4/2023 11:36:57 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7602.00","","False","False",
"Z20239253","9/4/2023 11:37:05 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7601.00","","False","False",
"Z20239253","9/4/2023 11:39:22 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7600.00","","False","False",
"Z20239253","9/4/2023 11:39:30 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7599.00","","False","False",
"Z20239253","9/4/2023 11:41:36 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7598.00","","False","False",
"Z20239253","9/4/2023 11:41:48 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7597.00","","False","False",
"Z20239253","9/4/2023 11:43:48 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7596.00","","False","False",
"Z20239253","9/4/2023 11:44:07 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7595.00","","False","False",
"Z20239253","9/4/2023 11:45:46 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7594.00","","False","False",
"Z20239253","9/4/2023 11:45:49 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7593.00","","False","False",
"Z20239253","9/4/2023 11:47:54 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7592.00","","False","False",
"Z20239253","9/4/2023 11:48:02 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7591.00","","False","False",
"Z20239253","9/4/2023 11:49:48 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7590.00","","False","False",
"Z20239253","9/4/2023 11:51:02 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7589.00","","False","False",
"Z20239253","9/4/2023 11:53:08 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7588.00","","False","False",
"Z20239253","9/4/2023 11:53:13 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7587.00","","False","False",
"Z20239253","9/4/2023 11:54:06 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7586.00","","False","False",
"Z20239253","9/4/2023 11:54:19 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7585.00","","False","False",
"Z20239253","9/4/2023 11:54:31 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7583.00","","False","False",
"Z20239253","9/4/2023 11:55:18 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7582.00","","False","False",
"Z20239253","9/4/2023 11:55:23 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7581.00","","False","False",
"Z20239253","9/4/2023 11:57:15 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7580.00","","False","False",
"Z20239253","9/4/2023 11:57:18 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7579.00","","False","False",
"Z20239253","9/4/2023 11:58:48 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7578.00","","False","False",
"Z20239253","9/4/2023 11:58:54 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7577.00","","False","False",
"Z20239253","9/4/2023 11:59:27 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7576.00","","False","False",
"Z20239253","9/4/2023 11:59:45 AM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7575.00","","False","False",
"Z20239253","9/4/2023 11:59:58 AM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7574.00","","False","False",
"Z20239253","9/4/2023 12:00:48 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7573.00","","False","False",
"Z20239253","9/4/2023 12:01:18 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7572.00","","False","False",
"Z20239253","9/4/2023 12:01:38 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7571.00","","False","False",
"Z20239253","9/4/2023 12:01:55 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7569.00","","False","False",
"Z20239253","9/4/2023 12:03:21 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7568.00","","False","False",
"Z20239253","9/4/2023 12:03:29 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7567.00","","False","False",
"Z20239253","9/4/2023 12:04:50 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7566.00","","False","False",
"Z20239253","9/4/2023 12:04:55 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7565.00","","False","False",
"Z20239253","9/4/2023 12:05:42 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7564.00","","False","False",
"Z20239253","9/4/2023 12:05:57 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7563.00","","False","False",
"Z20239253","9/4/2023 12:07:22 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7562.00","","False","False",
"Z20239253","9/4/2023 12:08:27 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7561.00","","False","False",
"Z20239253","9/4/2023 12:09:25 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7560.00","","False","False",
"Z20239253","9/4/2023 12:09:30 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7559.00","","False","False",
"Z20239253","9/4/2023 12:11:07 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7558.00","","False","False",
"Z20239253","9/4/2023 12:11:12 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7557.00","","False","False",
"Z20239253","9/4/2023 12:13:24 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7556.00","","False","False",
"Z20239253","9/4/2023 12:13:32 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7555.00","","False","False",
"Z20239253","9/4/2023 12:15:18 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7554.00","","False","False",
"Z20239253","9/4/2023 12:15:31 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7553.00","","False","False",
"Z20239253","9/4/2023 12:17:17 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7552.00","","False","False",
"Z20239253","9/4/2023 12:17:26 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7551.00","","False","False",
"Z20239253","9/4/2023 12:19:15 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7550.00","","False","False",
"Z20239253","9/4/2023 12:19:21 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7549.00","","False","False",
"Z20239253","9/4/2023 12:20:24 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7548.00","","False","False",
"Z20239253","9/4/2023 12:20:49 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7547.00","","False","False",
"Z20239253","9/4/2023 12:21:19 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7546.00","","False","False",
"Z20239253","9/4/2023 12:21:21 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7545.00","","False","False",
"Z20239253","9/4/2023 12:23:06 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7544.00","","False","False",
"Z20239253","9/4/2023 12:23:22 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7543.00","","False","False",
"Z20239253","9/4/2023 12:25:23 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7542.00","","False","False",
"Z20239253","9/4/2023 12:25:43 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7541.00","","False","False",
"Z20239253","9/4/2023 12:27:15 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7540.00","","False","False",
"Z20239253","9/4/2023 12:27:19 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7539.00","","False","False",
"Z20239253","9/4/2023 12:29:14 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7538.00","","False","False",
"Z20239253","9/4/2023 12:29:39 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7537.00","","False","False",
"Z20239253","9/4/2023 12:31:04 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7536.00","","False","False",
"Z20239253","9/4/2023 12:31:08 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7535.00","","False","False",
"Z20239253","9/4/2023 12:31:21 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7534.00","","False","False",
"Z20239253","9/4/2023 12:31:33 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7533.00","","False","False",
"Z20239253","9/4/2023 12:31:47 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7532.00","","False","False",
"Z20239253","9/4/2023 12:31:55 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7531.00","","False","False",
"Z20239253","9/4/2023 12:33:20 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7530.00","","False","False",
"Z20239253","9/4/2023 12:33:24 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7529.00","","False","False",
"Z20239253","9/4/2023 12:35:13 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7528.00","","False","False",
"Z20239253","9/4/2023 12:35:28 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7527.00","","False","False",
"Z20239253","9/4/2023 12:37:12 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7526.00","","False","False",
"Z20239253","9/4/2023 12:37:36 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7525.00","","False","False",
"Z20239253","9/4/2023 12:39:12 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7524.00","","False","False",
"Z20239253","9/4/2023 12:39:13 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7523.00","","False","False",
"Z20239253","9/4/2023 12:41:17 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7522.00","","False","False",
"Z20239253","9/4/2023 12:41:21 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7521.00","","False","False",
"Z20239253","9/4/2023 12:43:14 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7520.00","","False","False",
"Z20239253","9/4/2023 12:43:32 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7519.00","","False","False",
"Z20239253","9/4/2023 12:45:18 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7518.00","","False","False",
"Z20239253","9/4/2023 12:45:34 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7517.00","","False","False",
"Z20239253","9/4/2023 12:47:28 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7516.00","","False","False",
"Z20239253","9/4/2023 12:49:13 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7515.00","","False","False",
"Z20239253","9/4/2023 12:51:10 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7514.00","","False","False",
"Z20239253","9/4/2023 12:51:39 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7513.00","","False","False",
"Z20239253","9/4/2023 12:53:24 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7512.00","","False","False",
"Z20239253","9/4/2023 12:54:06 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7511.00","","False","False",
"Z20239253","9/4/2023 12:55:14 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","0.00","0.00","7510.00","","False","False",
"Z20239253","9/4/2023 12:55:32 PM","36777455","DMC, s.r.o.","Slovenská republika","0.00","0.00","7509.00","","False","False",
