"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z202410472","12/2/2024 8:54:30 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","44.16","20.00","52.99","","False","False",
"Z202410472","12/2/2024 8:55:28 AM","36556050","ITSK, s.r.o.","Slovenská republika","43.33","20.00","52.00","","False","False",
"Z202410472","12/2/2024 8:55:48 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","43.32","20.00","51.99","","False","False",
"Z202410472","12/2/2024 8:58:24 AM","36556050","ITSK, s.r.o.","Slovenská republika","42.50","20.00","51.00","","False","False",
"Z202410472","12/2/2024 8:58:35 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","42.49","20.00","50.99","","False","False",
"Z202410472","12/2/2024 8:59:17 AM","36556050","ITSK, s.r.o.","Slovenská republika","41.67","20.00","50.00","","False","False",
"Z202410472","12/2/2024 8:59:43 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","41.66","20.00","49.99","","False","False",
"Z202410472","12/2/2024 9:00:17 AM","36556050","ITSK, s.r.o.","Slovenská republika","40.83","20.00","49.00","","False","False",
"Z202410472","12/2/2024 9:00:42 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","40.82","20.00","48.99","","False","False",
"Z202410472","12/2/2024 9:01:00 AM","36556050","ITSK, s.r.o.","Slovenská republika","40.82","20.00","48.98","","False","False",
"Z202410472","12/2/2024 9:01:45 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","40.81","20.00","48.97","","False","False",
"Z202410472","12/2/2024 9:03:34 AM","36556050","ITSK, s.r.o.","Slovenská republika","40.00","20.00","48.00","","False","False",
"Z202410472","12/2/2024 9:03:47 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","39.99","20.00","47.99","","False","False",
"Z202410472","12/2/2024 9:05:26 AM","36556050","ITSK, s.r.o.","Slovenská republika","39.96","20.00","47.95","","False","False",
"Z202410472","12/2/2024 9:05:51 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","39.95","20.00","47.94","","False","False",
"Z202410472","12/2/2024 9:08:09 AM","36556050","ITSK, s.r.o.","Slovenská republika","39.17","20.00","47.00","","False","False",
"Z202410472","12/2/2024 9:08:59 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","39.16","20.00","46.99","","False","False",
"Z202410472","12/2/2024 9:10:07 AM","36556050","ITSK, s.r.o.","Slovenská republika","38.75","20.00","46.50","","False","False",
"Z202410472","12/2/2024 9:10:56 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","38.74","20.00","46.49","","False","False",
"Z202410472","12/2/2024 9:11:22 AM","36556050","ITSK, s.r.o.","Slovenská republika","38.50","20.00","46.20","","False","False",
"Z202410472","12/2/2024 9:13:02 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","38.49","20.00","46.19","","False","False",
"Z202410472","12/2/2024 9:14:36 AM","36556050","ITSK, s.r.o.","Slovenská republika","38.33","20.00","46.00","","False","False",
"Z202410472","12/2/2024 9:15:23 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","38.32","20.00","45.99","","False","False",
"Z202410472","12/2/2024 9:15:37 AM","36556050","ITSK, s.r.o.","Slovenská republika","38.29","20.00","45.95","","False","False",
"Z202410472","12/2/2024 9:16:59 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","38.28","20.00","45.94","2","False","True",
"Z202410472","12/2/2024 9:17:22 AM","36556050","ITSK, s.r.o.","Slovenská republika","38.05","20.00","45.66","1","False","True",
"Z202410473","12/2/2024 7:36:33 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","549.50","20.00","659.40","1","True","True",
"Z202410642","12/2/2024 7:48:23 AM","56214863","fpoho s.r.o.","Slovenská republika","86269.87","0.00","86269.87","","False","False",
"Z202410642","12/2/2024 7:50:19 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","86261.24","0.00","86261.24","","False","False",
"Z202410642","12/2/2024 7:51:03 AM","56214863","fpoho s.r.o.","Slovenská republika","86252.62","0.00","86252.62","","False","False",
"Z202410642","12/2/2024 7:52:17 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","86243.99","0.00","86243.99","","False","False",
"Z202410642","12/2/2024 7:52:56 AM","56214863","fpoho s.r.o.","Slovenská republika","86235.36","0.00","86235.36","","False","False",
"Z202410642","12/2/2024 7:54:03 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","86226.73","0.00","86226.73","","False","False",
"Z202410642","12/2/2024 7:54:51 AM","56214863","fpoho s.r.o.","Slovenská republika","86218.11","0.00","86218.11","","False","False",
"Z202410642","12/2/2024 7:55:43 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","86209.48","0.00","86209.48","2","False","True",
"Z202410642","12/2/2024 7:56:25 AM","56214863","fpoho s.r.o.","Slovenská republika","86200.85","0.00","86200.85","1","False","True",
"Z202410649","12/3/2024 7:43:35 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","69299.00","0.00","69299.00","","True","False",
"Z202410649","12/3/2024 8:19:00 AM","56214863","fpoho s.r.o.","Slovenská republika","69293.07","0.00","69293.07","","False","False",
"Z202410649","12/3/2024 8:19:33 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69286.14","0.00","69286.14","","False","False",
"Z202410649","12/3/2024 8:23:46 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","69285.99","0.00","69285.99","3","False","True",
"Z202410649","12/3/2024 8:24:14 AM","56214863","fpoho s.r.o.","Slovenská republika","69265.35","0.00","69265.35","","False","False",
"Z202410649","12/3/2024 8:24:39 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69258.42","0.00","69258.42","","False","False",
"Z202410649","12/3/2024 8:25:39 AM","56214863","fpoho s.r.o.","Slovenská republika","69251.49","0.00","69251.49","","False","False",
"Z202410649","12/3/2024 8:27:09 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69244.56","0.00","69244.56","","False","False",
"Z202410649","12/3/2024 8:27:36 AM","56214863","fpoho s.r.o.","Slovenská republika","69237.63","0.00","69237.63","","False","False",
"Z202410649","12/3/2024 8:28:15 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69230.70","0.00","69230.70","","False","False",
"Z202410649","12/3/2024 8:28:37 AM","56214863","fpoho s.r.o.","Slovenská republika","69223.77","0.00","69223.77","","False","False",
"Z202410649","12/3/2024 8:29:16 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69216.84","0.00","69216.84","","False","False",
"Z202410649","12/3/2024 8:29:51 AM","56214863","fpoho s.r.o.","Slovenská republika","69209.91","0.00","69209.91","","False","False",
"Z202410649","12/3/2024 8:30:12 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69202.98","0.00","69202.98","","False","False",
"Z202410649","12/3/2024 8:31:11 AM","56214863","fpoho s.r.o.","Slovenská republika","69196.05","0.00","69196.05","","False","False",
"Z202410649","12/3/2024 8:32:28 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69189.12","0.00","69189.12","","False","False",
"Z202410649","12/3/2024 8:32:55 AM","56214863","fpoho s.r.o.","Slovenská republika","69182.19","0.00","69182.19","","False","False",
"Z202410649","12/3/2024 8:33:25 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69175.26","0.00","69175.26","","False","False",
"Z202410649","12/3/2024 8:33:53 AM","56214863","fpoho s.r.o.","Slovenská republika","69168.33","0.00","69168.33","","False","False",
"Z202410649","12/3/2024 8:34:18 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69161.40","0.00","69161.40","","False","False",
"Z202410649","12/3/2024 8:34:37 AM","56214863","fpoho s.r.o.","Slovenská republika","69154.47","0.00","69154.47","","False","False",
"Z202410649","12/3/2024 8:35:45 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69147.54","0.00","69147.54","","False","False",
"Z202410649","12/3/2024 8:36:29 AM","56214863","fpoho s.r.o.","Slovenská republika","69140.61","0.00","69140.61","","False","False",
"Z202410649","12/3/2024 8:37:04 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69133.68","0.00","69133.68","","False","False",
"Z202410649","12/3/2024 8:37:26 AM","56214863","fpoho s.r.o.","Slovenská republika","69126.75","0.00","69126.75","","False","False",
"Z202410649","12/3/2024 8:37:50 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69119.82","0.00","69119.82","","False","False",
"Z202410649","12/3/2024 8:38:36 AM","56214863","fpoho s.r.o.","Slovenská republika","69112.89","0.00","69112.89","","False","False",
"Z202410649","12/3/2024 8:39:28 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69105.96","0.00","69105.96","","False","False",
"Z202410649","12/3/2024 8:39:52 AM","56214863","fpoho s.r.o.","Slovenská republika","69099.03","0.00","69099.03","","False","False",
"Z202410649","12/3/2024 8:40:08 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","69085.17","0.00","69085.17","2","False","True",
"Z202410649","12/3/2024 8:40:34 AM","56214863","fpoho s.r.o.","Slovenská republika","69078.24","0.00","69078.24","1","False","True",
"Z202410651","12/2/2024 8:29:26 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","7845.86","0.00","7845.86","","False","False",
"Z202410651","12/2/2024 8:30:34 AM","56214863","fpoho s.r.o.","Slovenská republika","7844.93","0.00","7844.93","","False","False",
"Z202410651","12/2/2024 8:31:44 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","7843.99","0.00","7843.99","","False","False",
"Z202410651","12/2/2024 8:32:28 AM","56214863","fpoho s.r.o.","Slovenská republika","7842.12","0.00","7842.12","","False","False",
"Z202410651","12/2/2024 8:33:24 AM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","7809.36","0.00","7809.36","2","False","True",
"Z202410651","12/2/2024 8:34:15 AM","56214863","fpoho s.r.o.","Slovenská republika","7808.42","0.00","7808.42","1","False","True",
"Z202410652","12/2/2024 9:23:06 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","9021.02","20.00","10825.22","","False","False",
"Z202410652","12/2/2024 9:24:48 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8780.49","23.00","10800.00","","False","False",
"Z202410652","12/2/2024 9:25:26 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8999.99","20.00","10799.99","","False","False",
"Z202410652","12/2/2024 9:25:44 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8739.84","23.00","10750.00","","False","False",
"Z202410652","12/2/2024 9:26:48 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8958.32","20.00","10749.99","","False","False",
"Z202410652","12/2/2024 9:27:13 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8715.45","23.00","10720.00","","False","False",
"Z202410652","12/2/2024 9:32:57 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8933.32","20.00","10719.99","","False","False",
"Z202410652","12/2/2024 9:33:10 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8699.19","23.00","10700.00","","False","False",
"Z202410652","12/2/2024 9:34:58 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8916.66","20.00","10699.99","","False","False",
"Z202410652","12/2/2024 9:35:15 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8674.80","23.00","10670.00","","False","False",
"Z202410652","12/2/2024 9:35:31 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8891.66","20.00","10669.99","","False","False",
"Z202410652","12/2/2024 9:35:45 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8658.54","23.00","10650.00","","False","False",
"Z202410652","12/2/2024 9:36:47 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8874.99","20.00","10649.99","","False","False",
"Z202410652","12/2/2024 9:37:03 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8634.15","23.00","10620.00","","False","False",
"Z202410652","12/2/2024 9:37:18 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8849.99","20.00","10619.99","","False","False",
"Z202410652","12/2/2024 9:37:29 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8609.76","23.00","10590.00","","False","False",
"Z202410652","12/2/2024 9:38:54 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8824.99","20.00","10589.99","","False","False",
"Z202410652","12/2/2024 9:39:09 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8585.37","23.00","10560.00","","False","False",
"Z202410652","12/2/2024 9:39:25 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8799.99","20.00","10559.99","","False","False",
"Z202410652","12/2/2024 9:39:39 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8552.85","23.00","10520.00","","False","False",
"Z202410652","12/2/2024 9:39:56 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8766.66","20.00","10519.99","","False","False",
"Z202410652","12/2/2024 9:40:13 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8528.46","23.00","10490.00","","False","False",
"Z202410652","12/2/2024 9:40:38 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8741.66","20.00","10489.99","","False","False",
"Z202410652","12/2/2024 9:40:53 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8512.20","23.00","10470.00","","False","False",
"Z202410652","12/2/2024 9:42:16 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8724.99","20.00","10469.99","","False","False",
"Z202410652","12/2/2024 9:42:32 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8495.93","23.00","10450.00","","False","False",
"Z202410652","12/2/2024 9:42:44 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8708.32","20.00","10449.99","","False","False",
"Z202410652","12/2/2024 9:42:57 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8463.41","23.00","10410.00","","False","False",
"Z202410652","12/2/2024 9:43:39 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8674.99","20.00","10409.99","","False","False",
"Z202410652","12/2/2024 9:43:50 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8447.15","23.00","10390.00","","False","False",
"Z202410652","12/2/2024 9:44:52 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8658.32","20.00","10389.99","","False","False",
"Z202410652","12/2/2024 9:45:06 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8430.89","23.00","10370.00","","False","False",
"Z202410652","12/2/2024 9:45:41 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8641.66","20.00","10369.99","","False","False",
"Z202410652","12/2/2024 9:45:54 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8414.63","23.00","10350.00","","False","False",
"Z202410652","12/2/2024 9:46:28 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8624.99","20.00","10349.99","","False","False",
"Z202410652","12/2/2024 9:46:40 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8398.37","23.00","10330.00","","False","False",
"Z202410652","12/2/2024 9:47:04 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8608.32","20.00","10329.99","","False","False",
"Z202410652","12/2/2024 9:47:16 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8373.98","23.00","10300.00","","False","False",
"Z202410652","12/2/2024 9:47:57 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8583.32","20.00","10299.99","","False","False",
"Z202410652","12/2/2024 9:48:08 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8341.46","23.00","10260.00","","False","False",
"Z202410652","12/2/2024 9:48:58 AM","47136201","DREVOKOM SLOVAKIA s.r.o. ","Slovenská republika","8549.99","20.00","10259.99","","False","False",
"Z202410652","12/2/2024 9:49:14 AM","36320439","Daffer spol. s r. o.","Slovenská republika","8317.07","23.00","10230.00","","False","False",
