"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20242077","4/8/2024 7:37:15 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","117773.33","20.00","141328.00","","False","False",
"Z20242077","4/8/2024 7:37:40 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","117630.34","20.00","141156.41","","False","False",
"Z20242077","4/8/2024 7:38:50 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","117629.17","20.00","141155.00","","False","False",
"Z20242077","4/8/2024 7:39:31 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","117530.22","20.00","141036.26","","False","False",
"Z20242077","4/8/2024 7:40:23 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","117499.17","20.00","140999.00","","False","False",
"Z20242077","4/8/2024 7:40:38 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","117430.09","20.00","140916.11","","False","False",
"Z20242077","4/8/2024 7:41:22 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","117426.67","20.00","140912.00","","False","False",
"Z20242077","4/8/2024 7:41:48 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","117329.97","20.00","140795.96","","False","False",
"Z20242077","4/8/2024 7:42:47 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","117314.17","20.00","140777.00","","False","False",
"Z20242077","4/8/2024 7:43:04 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","117229.83","20.00","140675.80","","False","False",
"Z20242077","4/8/2024 7:43:20 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","117221.67","20.00","140666.00","","False","False",
"Z20242077","4/8/2024 7:43:42 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","117129.72","20.00","140555.66","","False","False",
"Z20242077","4/8/2024 7:44:30 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","117129.17","20.00","140555.00","","False","False",
"Z20242077","4/8/2024 7:44:55 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","117029.58","20.00","140435.50","","False","False",
"Z20242077","4/8/2024 7:46:13 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","116944.17","20.00","140333.00","","False","False",
"Z20242077","4/8/2024 7:46:31 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","116829.33","20.00","140195.20","","False","False",
"Z20242077","4/8/2024 7:46:58 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","116773.33","20.00","140128.00","","False","False",
"Z20242077","4/8/2024 7:47:25 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","116729.22","20.00","140075.06","","False","False",
"Z20242077","4/8/2024 7:47:41 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","116729.17","20.00","140075.00","","False","False",
"Z20242077","4/8/2024 7:48:05 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","116629.08","20.00","139954.90","","False","False",
"Z20242077","4/8/2024 7:48:28 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","116573.33","20.00","139888.00","","False","False",
"Z20242077","4/8/2024 7:48:52 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","116508.93","20.00","139810.72","","False","False",
"Z20242077","4/8/2024 7:49:06 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","116500.00","20.00","139800.00","","False","False",
"Z20242077","4/8/2024 7:49:30 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","116428.83","20.00","139714.60","","False","False",
"Z20242077","4/8/2024 7:49:49 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","116416.67","20.00","139700.00","","False","False",
"Z20242077","4/8/2024 7:50:13 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","116328.71","20.00","139594.45","","False","False",
"Z20242077","4/8/2024 7:50:41 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","116295.83","20.00","139555.00","","False","False",
"Z20242077","4/8/2024 7:51:18 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","116228.58","20.00","139474.30","","False","False",
"Z20242077","4/8/2024 7:52:12 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","116203.33","20.00","139444.00","","False","False",
"Z20242077","4/8/2024 7:52:36 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","116128.46","20.00","139354.15","","False","False",
"Z20242077","4/8/2024 7:53:27 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","116110.83","20.00","139333.00","","False","False",
"Z20242077","4/8/2024 7:53:45 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","116068.38","20.00","139282.06","","False","False",
"Z20242077","4/8/2024 7:54:26 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","116066.67","20.00","139280.00","","False","False",
"Z20242077","4/8/2024 7:54:45 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115828.08","20.00","138993.69","","False","False",
"Z20242077","4/8/2024 7:55:22 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115825.00","20.00","138990.00","","False","False",
"Z20242077","4/8/2024 7:55:41 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115727.96","20.00","138873.55","","False","False",
"Z20242077","4/8/2024 7:56:05 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115725.00","20.00","138870.00","","False","False",
"Z20242077","4/8/2024 7:56:37 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115627.82","20.00","138753.39","","False","False",
"Z20242077","4/8/2024 7:57:09 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115625.00","20.00","138750.00","","False","False",
"Z20242077","4/8/2024 7:57:29 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115427.58","20.00","138513.09","","False","False",
"Z20242077","4/8/2024 7:58:19 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115426.67","20.00","138512.00","","False","False",
"Z20242077","4/8/2024 7:58:41 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115387.52","20.00","138465.03","","False","False",
"Z20242077","4/8/2024 7:58:55 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115387.50","20.00","138465.00","","False","False",
"Z20242077","4/8/2024 7:59:38 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115347.48","20.00","138416.97","","False","False",
"Z20242077","4/8/2024 8:00:04 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115345.83","20.00","138415.00","","False","False",
"Z20242077","4/8/2024 8:00:30 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115307.42","20.00","138368.91","","False","False",
"Z20242077","4/8/2024 8:01:05 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115277.50","20.00","138333.00","","False","False",
"Z20242077","4/8/2024 8:01:44 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115227.32","20.00","138272.79","","False","False",
"Z20242077","4/8/2024 8:02:02 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115225.00","20.00","138270.00","","False","False",
"Z20242077","4/8/2024 8:02:27 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115187.28","20.00","138224.73","","False","False",
"Z20242077","4/8/2024 8:03:08 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115185.00","20.00","138222.00","","False","False",
"Z20242077","4/8/2024 8:03:30 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115169.67","20.00","138203.60","","False","False",
"Z20242077","4/8/2024 8:06:08 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115166.67","20.00","138200.00","","False","False",
"Z20242077","4/8/2024 8:06:55 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115147.22","20.00","138176.67","","False","False",
"Z20242077","4/8/2024 8:07:22 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115129.17","20.00","138155.00","","False","False",
"Z20242077","4/8/2024 8:07:49 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115127.21","20.00","138152.65","","False","False",
"Z20242077","4/8/2024 8:08:03 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","115106.67","20.00","138128.00","","False","False",
"Z20242077","4/8/2024 8:08:25 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","115087.16","20.00","138104.59","","False","False",
"Z20242077","4/8/2024 8:09:14 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","114906.67","20.00","137888.00","","False","False",
"Z20242077","4/8/2024 8:10:27 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","114826.82","20.00","137792.19","","False","False",
"Z20242077","4/8/2024 8:10:44 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","114791.67","20.00","137750.00","","False","False",
"Z20242077","4/8/2024 8:11:08 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","114726.70","20.00","137672.04","","False","False",
"Z20242077","4/8/2024 8:11:37 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","114721.67","20.00","137666.00","","False","False",
"Z20242077","4/8/2024 8:12:09 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","114666.62","20.00","137599.94","","False","False",
"Z20242077","4/8/2024 8:12:44 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","114629.17","20.00","137555.00","","False","False",
"Z20242077","4/8/2024 8:13:02 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","114626.57","20.00","137551.88","","False","False",
"Z20242077","4/8/2024 8:13:17 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","114625.00","20.00","137550.00","","False","False",
"Z20242077","4/8/2024 8:13:40 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","114426.32","20.00","137311.58","","False","False",
"Z20242077","4/8/2024 8:14:40 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","114416.67","20.00","137300.00","","False","False",
"Z20242077","4/8/2024 8:14:57 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","114326.20","20.00","137191.44","","False","False",
"Z20242077","4/8/2024 8:15:09 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","114273.33","20.00","137128.00","","False","False",
"Z20242077","4/8/2024 8:15:34 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","114226.07","20.00","137071.28","","False","False",
"Z20242077","4/8/2024 8:16:00 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","114190.00","20.00","137028.00","","False","False",
"Z20242077","4/8/2024 8:16:36 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","114125.95","20.00","136951.14","","False","False",
"Z20242077","4/8/2024 8:17:38 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","114125.00","20.00","136950.00","","False","False",
"Z20242077","4/8/2024 8:18:05 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","114025.82","20.00","136830.98","","False","False",
"Z20242077","4/8/2024 8:18:50 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","114000.00","20.00","136800.00","","False","False",
"Z20242077","4/8/2024 8:19:21 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113925.70","20.00","136710.84","","False","False",
"Z20242077","4/8/2024 8:19:40 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113916.67","20.00","136700.00","","False","False",
"Z20242077","4/8/2024 8:20:03 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113865.62","20.00","136638.74","","False","False",
"Z20242077","4/8/2024 8:20:40 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113860.83","20.00","136633.00","","False","False",
"Z20242077","4/8/2024 8:21:02 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113845.60","20.00","136614.72","","False","False",
"Z20242077","4/8/2024 8:21:25 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113843.33","20.00","136612.00","","False","False",
"Z20242077","4/8/2024 8:21:48 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113825.57","20.00","136590.68","","False","False",
"Z20242077","4/8/2024 8:22:14 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113825.00","20.00","136590.00","","False","False",
"Z20242077","4/8/2024 8:23:59 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113805.55","20.00","136566.66","","False","False",
"Z20242077","4/8/2024 8:24:20 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113795.83","20.00","136555.00","","False","False",
"Z20242077","4/8/2024 8:24:39 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113785.52","20.00","136542.62","","False","False",
"Z20242077","4/8/2024 8:25:05 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113750.00","20.00","136500.00","","False","False",
"Z20242077","4/8/2024 8:25:35 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113725.45","20.00","136470.54","","False","False",
"Z20242077","4/8/2024 8:26:06 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113708.33","20.00","136450.00","","False","False",
"Z20242077","4/8/2024 8:26:46 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113625.32","20.00","136350.38","","False","False",
"Z20242077","4/8/2024 8:27:35 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113625.00","20.00","136350.00","","False","False",
"Z20242077","4/8/2024 8:27:49 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113585.27","20.00","136302.32","","False","False",
"Z20242077","4/8/2024 8:28:26 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113583.33","20.00","136300.00","","False","False",
"Z20242077","4/8/2024 8:28:41 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113565.24","20.00","136278.29","","False","False",
"Z20242077","4/8/2024 8:29:05 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113562.50","20.00","136275.00","","False","False",
"Z20242077","4/8/2024 8:29:31 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113545.22","20.00","136254.26","","False","False",
"Z20242077","4/8/2024 8:29:53 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113541.67","20.00","136250.00","","False","False",
"Z20242077","4/8/2024 8:30:19 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113525.19","20.00","136230.23","","False","False",
"Z20242077","4/8/2024 8:30:47 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113523.33","20.00","136228.00","","False","False",
"Z20242077","4/8/2024 8:31:04 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113505.17","20.00","136206.20","","False","False",
"Z20242077","4/8/2024 8:31:29 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113500.00","20.00","136200.00","","False","False",
"Z20242077","4/8/2024 8:31:53 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","113485.14","20.00","136182.17","","False","False",
"Z20242077","4/8/2024 8:32:14 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","113440.00","20.00","136128.00","2","False","True",
"Z20242077","4/8/2024 8:32:45 AM","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","93439.99","20.00","112127.99","1","False","True",
"Z20242176","4/5/2024 10:35:01 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","2090.00","20.00","2508.00","","True","False",
