"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z202028486","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287895","Uspokojivé","3.2.2021 8:47:09","","","ACTE, s. r. o.","46010301","Slovenská republika",
"Z202028557","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287966","Uspokojivé","1.2.2021 10:44:03","","","AUDY s.r.o.","00544426","Česká republika",
"Z202028574","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287983","Uspokojivé","1.2.2021 8:36:41","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202028586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/287995","Uspokojivé","2.2.2021 11:33:50","","","EXBIO Praha, a.s.","25548611","Česká republika",
"Z202028617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288026","Neuspokojivé","1.2.2021 7:55:18","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","NOVIO-HC s.r.o.","51318512","Slovenská republika",
"Z202028631","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288040","Uspokojivé","1.2.2021 7:05:15","","","IGGY-TRADE s.r.o.","46729445","Slovenská republika",
"Z202028647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288056","Uspokojivé","1.2.2021 7:09:30","","","SPORTBART, s.r.o.","06680429","Česká republika",
"Z202028762","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288171","Uspokojivé","1.2.2021 12:20:31","","","nabbi, s.r.o.","47484128","Slovenská republika",
"Z202028814","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288223","Uspokojivé","5.2.2021 9:35:56","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202028880","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288289","Uspokojivé","1.2.2021 9:34:23","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z202028904","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288313","Uspokojivé","1.2.2021 11:35:17","","","TriCare s. r. o.","51053608","Slovenská republika",
"Z202028907","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288316","Uspokojivé","1.2.2021 10:25:13","","","TERMEL, s. r. o.","53068378","Slovenská republika",
"Z202028902","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288311","Uspokojivé","8.2.2021 7:18:21","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202029161","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288570","Uspokojivé","8.2.2021 7:07:44","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z202029174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288583","Uspokojivé","1.2.2021 10:41:53","","","OPAlight.SK s.r.o.","51712831","Slovenská republika",
"Z202029178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288587","Uspokojivé","1.2.2021 8:49:24","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202029182","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288591","Uspokojivé","1.2.2021 10:56:03","","","AUDY s.r.o.","00544426","Česká republika",
"Z202029441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288850","Uspokojivé","1.2.2021 10:47:48","","","Martin Beseda - BESO","46608796","Slovenská republika",
"Z202029464","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288873","Uspokojivé","3.2.2021 9:31:25","","","Tamal s. r. o.","52378101","Slovenská republika",
"Z202029488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288897","Uspokojivé","2.2.2021 7:01:38","","","UNOTECH, spol. s r.o.","31424562","Slovenská republika",
"Z202029502","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288911","Uspokojivé","2.2.2021 11:32:50","","","KRD molecular technologies s.r.o.","35819022","Slovenská republika",
"Z202029483","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/288892","Uspokojivé","5.2.2021 7:34:16","","","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika",
"Z202029617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289026","Uspokojivé","5.2.2021 8:21:30","","","AJFA + AVIS, s.r.o.","31602436","Slovenská republika",
"Z202029625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289034","Uspokojivé","5.2.2021 8:21:11","","","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika",
"Z202029639","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289048","Uspokojivé","1.2.2021 6:59:42","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z202029710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289119","Uspokojivé","2.2.2021 8:40:10","","","A R A V E R a.s.","00679291","Slovenská republika",
"Z202029738","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289147","Uspokojivé","1.2.2021 12:18:06","","","PC SEMA, s.r.o.","36426041","Slovenská republika",
"Z202029868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289277","Uspokojivé","1.2.2021 6:31:57","","","GastroMarket - Linorex s.r.o.","00604127","Slovenská republika",
"Z202030016","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289425","Uspokojivé","1.2.2021 6:43:35","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202030054","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289463","Uspokojivé","1.2.2021 6:19:46","","","PHARMACOPOLA s.r.o.","31570895","Slovenská republika",
"Z202030106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289515","Uspokojivé","5.2.2021 7:33:48","","","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika",
"Z202030107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289516","Uspokojivé","5.2.2021 8:19:54","","","RENOST, s.r.o.","36380784","Slovenská republika",
"Z202030118","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289527","Uspokojivé","5.2.2021 9:40:32","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z202030144","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289553","Uspokojivé","4.2.2021 10:15:11","","","CHANGE COMPUTER s. r. o.","46532617","Slovenská republika",
"Z202030143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289552","Uspokojivé","5.2.2021 7:33:22","","","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika",
"Z202030163","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289572","Uspokojivé","5.2.2021 8:18:21","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202030166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289575","Uspokojivé","5.2.2021 8:19:24","","","JUTEX SLOVAKIA, s.r.o.","36250643","Slovenská republika",
"Z202030205","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289614","Uspokojivé","5.2.2021 9:40:18","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z202030362","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289771","Uspokojivé","3.2.2021 8:18:03","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z202030509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289918","Uspokojivé","4.2.2021 13:00:07","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z202030544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289953","Uspokojivé","1.2.2021 9:31:13","","","KORAKO plus, s. r. o.","43959954","Slovenská republika",
"Z202030446","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289855","Uspokojivé","1.2.2021 8:00:26","","","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika",
"Z202030653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290062","Neuspokojivé","1.2.2021 7:07:37","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","EKONA COR s.r.o.","04387601","Česká republika",
"Z202030661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290070","Uspokojivé","1.2.2021 6:17:51","","","Aquastar, s.r.o.","50344978","Slovenská republika",
"Z202030663","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290072","Uspokojivé","1.2.2021 6:18:45","","","IMAO electric, s. r. o.","44007841","Slovenská republika",
"Z202030665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290074","Uspokojivé","1.2.2021 6:16:44","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z202030723","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290132","Uspokojivé","2.2.2021 8:57:50","","","CENTRALCHEM, s.r.o.","51324440","Slovenská republika",
"Z202030732","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290141","Uspokojivé","1.2.2021 11:12:17","","","ACTE, s. r. o.","46010301","Slovenská republika",
"Z202030900","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290309","Uspokojivé","1.2.2021 8:20:29","","","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika",
"Z202030955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290364","Uspokojivé","8.2.2021 7:02:06","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z202030975","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290384","Uspokojivé","1.2.2021 8:11:13","","","GRIZZLY s.r.o.","46648241","Slovenská republika",
"Z202030977","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290386","Uspokojivé","1.2.2021 8:10:34","","","BETRIX, s.r.o.","34101110","Slovenská republika",
"Z202030981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290390","Uspokojivé","1.2.2021 8:06:00","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202030982","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290391","Uspokojivé","1.2.2021 8:05:12","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z202030985","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290394","Uspokojivé","1.2.2021 8:03:20","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202031004","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290413","Uspokojivé","1.2.2021 6:15:43","","","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z202031008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290417","Uspokojivé","8.2.2021 10:39:25","","","ARES, spol. s r.o.","31363822","Slovenská republika",
"Z202031020","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290429","Uspokojivé","3.2.2021 8:39:38","","","InterMedical Plus, s.r.o.","50085999","Slovenská republika",
"Z202031041","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290450","Uspokojivé","1.2.2021 10:05:20","","","Z + M servis a. s.","44195591","Slovenská republika",
"Z202031043","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290452","Uspokojivé","1.2.2021 8:08:28","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202031053","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290462","Uspokojivé","1.2.2021 9:22:11","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z202031163","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290572","Uspokojivé","8.2.2021 8:16:36","","","UniKnihy.sk, s.r.o.","36683132","Slovenská republika",
"Z202031180","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290589","Uspokojivé","1.2.2021 8:05:20","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z202031248","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290657","Uspokojivé","8.2.2021 7:17:45","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202031250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290659","Uspokojivé","1.2.2021 7:32:08","","","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202031257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290666","Uspokojivé","1.2.2021 7:34:08","","","A.En. Slovensko s.r.o.","36399604","Slovenská republika",
"Z202031260","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290669","Uspokojivé","4.2.2021 9:31:49","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z202031309","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290718","Uspokojivé","1.2.2021 6:14:29","","","ContiTrade Slovakia s.r.o.","36336556","Slovenská republika",
"Z202031314","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290723","Uspokojivé","1.2.2021 9:29:27","","","Z + M servis a. s.","44195591","Slovenská republika",
"Z202031320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290729","Uspokojivé","1.2.2021 11:31:51","","","Meditech SK, s.r.o.","46964690","Slovenská republika",
"Z202031324","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290733","Uspokojivé","1.2.2021 7:02:46","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z202031330","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290739","Uspokojivé","1.2.2021 8:37:54","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202031365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290774","Uspokojivé","8.2.2021 11:20:22","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z202031405","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290814","Uspokojivé","1.2.2021 10:04:03","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202031407","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290816","Uspokojivé","1.2.2021 9:28:51","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202031406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290815","Uspokojivé","3.2.2021 7:32:46","","","Filson Slovakia s.r.o.","48157716","Slovenská republika",
"Z202031251","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290660","Uspokojivé","1.2.2021 8:10:24","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202031478","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290887","Uspokojivé","1.2.2021 8:41:14","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z202030030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289439","Uspokojivé","1.2.2021 19:14:45","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z202031559","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290968","Uspokojivé","1.2.2021 8:41:58","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202031569","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290978","Uspokojivé","1.2.2021 11:43:08","","","microform, s.r.o.","35903783","Slovenská republika",
"Z202031598","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291007","Uspokojivé","1.2.2021 8:40:00","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202031634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291043","Uspokojivé","2.2.2021 14:00:07","","","AUTOCONT s.r.o.","36396222","Slovenská republika",
"Z202031473","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290882","Uspokojivé","1.2.2021 8:10:42","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202031475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/290884","Uspokojivé","1.2.2021 8:11:00","","","COPY PRINT GROUP, a.s.","45310106","Slovenská republika",
"Z202031658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291067","Uspokojivé","5.2.2021 6:24:42","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z202031796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291205","Uspokojivé","1.2.2021 13:53:14","","","Všeobecná obchodná, a.s.","36182966","Slovenská republika",
"Z202031795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291204","Uspokojivé","4.2.2021 8:59:25","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z202031868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291277","Uspokojivé","1.2.2021 9:19:49","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202031890","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291299","Uspokojivé","2.2.2021 9:46:39","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z202031912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291321","Uspokojivé","1.2.2021 10:08:10","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202031923","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291332","Uspokojivé","3.2.2021 21:26:19","","","Denis Kandela - REVYT","44334877","Slovenská republika",
"Z202032009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291418","Uspokojivé","1.2.2021 9:31:59","","","Pixel Print s.r.o.","50557050","Slovenská republika",
"Z202032135","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291544","Uspokojivé","5.2.2021 9:40:01","","","Pekáreň PODHORIE, s. r. o.","47502908","Slovenská republika",
"Z202032139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291548","Uspokojivé","5.2.2021 9:39:41","","","Topoľčianske pekárne a cukrárne, a.s.","31412408","Slovenská republika",
"Z202032154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291563","Uspokojivé","5.2.2021 9:39:05","","","FEJES OTTO A SYN s.r.o.","44779321","Slovenská republika",
"Z202032166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291575","Uspokojivé","1.2.2021 7:11:32","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z202032177","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291586","Uspokojivé","5.2.2021 9:38:47","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202032178","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291587","Uspokojivé","5.2.2021 9:38:32","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z202032289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291698","Uspokojivé","1.2.2021 9:30:28","","","CYEB s.r.o.","46851658","Slovenská republika",
"Z202032292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291701","Uspokojivé","3.2.2021 13:14:54","","","Component s.r.o.","50545361","Slovenská republika",
"Z202032290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291699","Uspokojivé","1.2.2021 9:29:47","","","BCF ENERGY, s. r. o.","51966255","Slovenská republika",
"Z202032312","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291721","Uspokojivé","1.2.2021 8:06:16","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202032333","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291742","Uspokojivé","5.2.2021 6:28:05","","","Medtronic Slovakia s. r. o.","46410759","Slovenská republika",
"Z202032360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291769","Uspokojivé","3.2.2021 11:06:38","","","CHANGE COMPUTER s. r. o.","46532617","Slovenská republika",
"Z202032394","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291803","Uspokojivé","1.2.2021 8:02:06","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202032409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291818","Uspokojivé","1.2.2021 6:28:38","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z202032421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291830","Uspokojivé","5.2.2021 6:31:23","","","ReFoMa, s.r.o.","43892345","Slovenská republika",
"Z202032427","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291836","Uspokojivé","5.2.2021 15:39:23","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z202032743","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292152","Uspokojivé","1.2.2021 8:31:16","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z202032748","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292157","Uspokojivé","1.2.2021 8:15:32","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202032795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292204","Uspokojivé","1.2.2021 10:01:43","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202032818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292227","Uspokojivé","1.2.2021 6:51:34","","","Bentley Czech s.r.o.","25307029","Česká republika",
"Z202032829","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292238","Uspokojivé","5.2.2021 11:29:29","","","LAGUNA Nitra, s.r.o.","36536806","Slovenská republika",
"Z202032865","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292274","Uspokojivé","1.2.2021 6:53:50","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z202032933","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292342","Uspokojivé","1.2.2021 7:56:05","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z202032935","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292344","Uspokojivé","5.2.2021 9:38:18","","","Rudolf Čerňan","11781386","Slovenská republika",
"Z202030152","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/289561","Uspokojivé","4.2.2021 11:35:28","","","Softwarepro PS, s.r.o.","51160374","Slovenská republika",
"Z202032941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292350","Uspokojivé","1.2.2021 7:43:32","","","SBL Europe, s.r.o.","02400014","Česká republika",
"Z202032869","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292278","Uspokojivé","5.2.2021 7:32:30","","","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika",
"Z202032955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292364","Uspokojivé","1.2.2021 15:08:59","","","INTERIÉR INVEST, s.r.o. ","36190381","Slovenská republika",
"Z202032959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292368","Uspokojivé","1.2.2021 8:00:11","","","EQUILIBRIA, s.r.o.","36582051","Slovenská republika",
"Z202032968","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292377","Uspokojivé","1.2.2021 8:35:39","","","FERMAT SK s.r.o.","50963791","Slovenská republika",
"Z202033012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292421","Uspokojivé","3.2.2021 13:42:09","","","Silver Tech, s.r.o.","46489037","Slovenská republika",
"Z202033023","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292432","Uspokojivé","2.2.2021 7:01:32","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202033034","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292443","Uspokojivé","1.2.2021 8:09:36","","","Ultra Print, s.r.o.","31399088","Slovenská republika",
"Z202033047","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292456","Uspokojivé","1.2.2021 8:12:28","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z202033060","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292469","Uspokojivé","1.2.2021 8:27:20","","","MG - Slovakia s.r.o.","48027073","Slovenská republika",
"Z202033064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292473","Uspokojivé","1.2.2021 10:36:59","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z202033073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292482","Uspokojivé","3.2.2021 7:27:51","","","VegaTop, s.r.o. ","46355928","Slovenská republika",
"Z202033088","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292497","Uspokojivé","1.2.2021 8:29:49","","","AUDY s.r.o.","00544426","Česká republika",
"Z202033147","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292556","Uspokojivé","1.2.2021 12:44:59","","","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika",
"Z202033149","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292558","Uspokojivé","1.2.2021 12:43:30","","","OFFICE DEPOT s.r.o.","36192384","Slovenská republika",
"Z202033343","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292752","Uspokojivé","5.2.2021 14:11:11","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z202033081","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292490","Uspokojivé","3.2.2021 7:11:31","","","DASS s.r.o.","31588417","Slovenská republika",
"Z202033376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292785","Uspokojivé","4.2.2021 9:34:51","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z202033370","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292779","Uspokojivé","3.2.2021 8:54:41","","","Martin Gall - MG COMP","41751477","Slovenská republika",
"Z202033385","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292794","Uspokojivé","2.2.2021 12:45:18","","","Unicomp s.r.o.","31660967","Slovenská republika",
"Z202032041","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/291450","Uspokojivé","1.2.2021 7:28:04","","","Ing. Martin Benko - Cleanxprosk","52382877","Slovenská republika",
"Z202033208","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292617","Uspokojivé","1.2.2021 7:17:31","","","J.M.MARTIN , spol. s r.o.","30229766","Slovenská republika",
"Z202033528","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292937","Uspokojivé","1.2.2021 6:51:49","","","MIKONA s.r.o.","31570364","Slovenská republika",
"Z202033523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292932","Uspokojivé","2.2.2021 12:45:59","","","Ekotechnika s.r.o.","25147501","Česká republika",
"Z202033533","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292942","Uspokojivé","1.2.2021 14:13:04","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202033606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293015","Uspokojivé","1.2.2021 5:58:03","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z202033736","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293145","Uspokojivé","1.2.2021 15:06:55","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z202033740","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293149","Uspokojivé","1.2.2021 14:56:00","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z202033750","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293159","Uspokojivé","1.2.2021 7:12:32","","","Syntex Bratislava s.r.o.","35774673","Slovenská republika",
"Z202033752","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/293161","Uspokojivé","1.2.2021 7:13:20","","","TM Sound, s.r.o.","44293801","Slovenská republika",
"Z202033445","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/292854","Uspokojivé","2.2.2021 13:59:01","","","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika",
