"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201760057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/151889","Pozitívne","7.2.2018 13:28:47","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201759888","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/151720","Pozitívne","5.2.2018 6:56:34","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201760078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/151910","Pozitívne","1.2.2018 9:06:07","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z201760601","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152433","Pozitívne","9.2.2018 6:52:58","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201760615","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152447","Pozitívne","8.2.2018 13:31:20","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z201760623","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152455","Pozitívne","8.2.2018 13:31:34","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201760640","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152472","Pozitívne","5.2.2018 4:48:29","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z201760757","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152589","Pozitívne","1.2.2018 9:40:11","","","SIGMA-ALDRICH spol. s r. o. - organizačná zložka","44613385","Slovenská republika",
"Z201760809","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152641","Pozitívne","1.2.2018 9:40:34","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201760816","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152648","Pozitívne","1.2.2018 9:40:55","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201760838","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152670","Pozitívne","1.2.2018 7:42:12","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201760897","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152729","Pozitívne","5.2.2018 10:36:41","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z201760896","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152728","Pozitívne","8.2.2018 13:32:03","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z201760800","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152632","Pozitívne","2.2.2018 6:45:08","","","Ing. Dušan Filimonov - ACAPO","22604146","Slovenská republika",
"Z201760921","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152753","Pozitívne","5.2.2018 11:44:42","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z201761097","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152929","Pozitívne","5.2.2018 7:03:36","","","ULTRAMED s.r.o.","36638404","Slovenská republika",
"Z201761154","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152986","Pozitívne","5.2.2018 11:42:32","","","S.T.C. spol. s r.o.","31345115","Slovenská republika",
"Z201760680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152512","Pozitívne","2.2.2018 6:26:42","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201760685","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152517","Pozitívne","2.2.2018 6:32:46","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201761347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153179","Pozitívne","5.2.2018 12:21:29","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201761429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153261","Pozitívne","9.2.2018 6:55:01","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201761436","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153268","Pozitívne","5.2.2018 6:26:51","","","MITRU, s.r.o.","47488565","Slovenská republika",
"Z201761394","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153226","Pozitívne","5.2.2018 9:59:40","","","B - SERVIS s.r.o.","47822821","Slovenská republika",
"Z201761320","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153152","Pozitívne","1.2.2018 8:43:22","","","EASTFOOD s.r.o.","45702942","Slovenská republika",
"Z201761317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153149","Pozitívne","1.2.2018 8:30:34","","","RADKA GS, s. r. o.","45302596","Slovenská republika",
"Z201761466","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153298","Pozitívne","13.2.2018 6:33:16","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201761647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153479","Pozitívne","8.2.2018 13:52:20","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201761676","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153508","Pozitívne","8.2.2018 13:32:44","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201761690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153522","Pozitívne","8.2.2018 13:32:30","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201761717","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153549","Pozitívne","5.2.2018 10:56:22","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z201761728","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153560","Pozitívne","5.2.2018 11:48:55","","","ČECHOVO SK, s.r.o.","51017156","Slovenská republika",
"Z201761737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153569","Pozitívne","5.2.2018 10:55:00","","","VV MIX, s.r.o. ","36189626","Slovenská republika",
"Z201762250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154082","Pozitívne","5.2.2018 12:09:50","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201762244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154076","Pozitívne","5.2.2018 5:43:23","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201762254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154086","Pozitívne","1.2.2018 9:42:19","","","FaxCopy Pro s. r. o.","47076178","Slovenská republika",
"Z201762281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154113","Pozitívne","1.2.2018 12:31:54","","","EUREX MEDICA, spol. s r.o.","47681331","Česká republika",
"Z201762300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154132","Pozitívne","6.2.2018 11:19:04","","","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika",
"Z201762176","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154008","Pozitívne","5.2.2018 9:17:46","","","Zbazy, s.r.o.","46292411","Slovenská republika",
"Z201762332","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154164","Pozitívne","8.2.2018 7:46:49","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201762373","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154205","Pozitívne","5.2.2018 9:26:26","","","RENTON SK s.r.o.","50242997","Slovenská republika",
"Z201762329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154161","Pozitívne","6.2.2018 9:06:32","","","INAMED, s. r. o.","44484275","Slovenská republika",
"Z201762384","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154216","Pozitívne","5.2.2018 13:08:13","","","MG - Slovakia s.r.o.","48027073","Slovenská republika",
"Z201762402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154234","Pozitívne","6.2.2018 8:12:33","","","SPB Security s.r.o.","44626975","Slovenská republika",
"Z201762406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154238","Pozitívne","5.2.2018 6:48:23","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201762410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154242","Pozitívne","5.2.2018 10:57:43","","","VV MIX, s.r.o. ","36189626","Slovenská republika",
"Z201762447","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154279","Pozitívne","12.2.2018 7:05:13","","","MONASTER, s.r.o.","47454547","Slovenská republika",
"Z201762475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154307","Pozitívne","1.2.2018 9:42:40","","","K-TRADE spol. s r.o.","35848570","Slovenská republika",
"Z201762541","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154373","Pozitívne","5.2.2018 18:27:15","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201762661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154493","Pozitívne","5.2.2018 13:26:33","","","Quatro LM, s.r.o. ","36431991","Slovenská republika",
"Z201762722","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154554","Pozitívne","1.2.2018 8:57:47","","","REFICIER JTL, s.r.o. ","35751819","Slovenská republika",
"Z201762755","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154587","Pozitívne","12.2.2018 8:36:15","","","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika",
"Z201762764","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154596","Negatívne","9.2.2018 9:17:25","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201762777","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154609","Pozitívne","5.2.2018 7:41:09","","","MG - Slovakia s.r.o.","48027073","Slovenská republika",
"Z201762973","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154805","Pozitívne","6.2.2018 13:22:23","","","DYNEX Servis spol. s r.o.","36030848","Slovenská republika",
"Z201762978","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154810","Pozitívne","6.2.2018 13:31:03","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z201762981","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154813","Pozitívne","5.2.2018 11:59:03","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201763009","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154841","Pozitívne","5.2.2018 5:42:04","","","Pavel Scholtz","43206735","Slovenská republika",
"Z201763030","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154862","Pozitívne","5.2.2018 12:09:27","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201763040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154872","Pozitívne","5.2.2018 7:57:46","","","PLANT SERVICE s.r.o.","35804521","Slovenská republika",
"Z201763061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154893","Pozitívne","2.2.2018 11:53:11","","","CHEOPS nábytok, s.r.o.","36580627","Slovenská republika",
"Z201763063","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154895","Pozitívne","1.2.2018 9:33:44","","","Merck spol. s r.o.","18626971","Česká republika",
"Z201763071","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154903","Pozitívne","5.2.2018 9:14:37","","","NEXT Computer s.r.o.","36843245","Slovenská republika",
"Z201763086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154918","Pozitívne","5.2.2018 9:13:46","","","NEXT Computer s.r.o.","36843245","Slovenská republika",
"Z201761539","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153371","Pozitívne","6.2.2018 8:00:41","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201763116","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154948","Pozitívne","5.2.2018 12:09:16","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201762703","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154535","Pozitívne","5.2.2018 14:30:46","","","Hauerland spol. s r.o.","35777885","Slovenská republika",
"Z201762456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154288","Pozitívne","6.2.2018 8:14:33","","","GEOTECH Bratislava s. r. o.","45948992","Slovenská republika",
"Z201762469","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/154301","Pozitívne","5.2.2018 8:41:25","","","AGIS Slovakia, spol. s r. o.","36002330","Slovenská republika",
"Z201763262","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155094","Pozitívne","6.2.2018 10:50:44","","","JJ - AUTOBUSOVÁ DOPRAVA, s.r.o.","47494506","Slovenská republika",
"Z201763281","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155113","Pozitívne","5.2.2018 8:06:52","","","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika",
"Z201763322","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155154","Pozitívne","5.2.2018 5:42:39","","","ARKA, a.s. ","36523496","Slovenská republika",
"Z201763265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155097","Pozitívne","14.2.2018 6:00:27","","","Merck spol. s r.o.","18626971","Česká republika",
"Z201763366","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155198","Pozitívne","14.2.2018 12:07:03","","","Marián Grígel","14168821","Slovenská republika",
"Z201763396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155228","Pozitívne","5.2.2018 13:57:37","","","Dimension Data Slovakia, s.r.o.","35804262","Slovenská republika",
"Z201763407","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155239","Pozitívne","5.2.2018 8:14:03","","","RICOH Slovakia s.r.o.","31331785","Slovenská republika",
"Z201763424","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155256","Pozitívne","5.2.2018 6:48:14","","","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika",
"Z201763431","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155263","Pozitívne","8.2.2018 13:30:57","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201763437","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155269","Pozitívne","2.2.2018 15:51:27","","","EKOFIN Prešov, s.r.o. ","44865414","Slovenská republika",
"Z201763523","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155355","Pozitívne","1.2.2018 13:41:24","","","AUTO - IMPEX spol. s r.o.","17329477","Slovenská republika",
"Z201763579","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155411","Pozitívne","12.2.2018 13:26:22","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201763626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155458","Pozitívne","5.2.2018 10:49:34","","","GOTANA, s. r. o.","46279491","Slovenská republika",
"Z201764038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155870","Pozitívne","5.2.2018 12:09:02","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z201764034","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155866","Pozitívne","5.2.2018 12:09:37","","","BestBolt s.r.o.","45506957","Slovenská republika",
"Z201764035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155867","Pozitívne","5.2.2018 12:07:50","","","ADIP, spol. s r. o.","42341001","Česká republika",
"Z201764042","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155874","Pozitívne","5.2.2018 12:10:45","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201764072","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155904","Pozitívne","5.2.2018 6:41:17","","","Palivá a stavebniny, a.s. ","36187224","Slovenská republika",
"Z201764117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155949","Pozitívne","8.2.2018 14:01:22","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201764126","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155958","Pozitívne","8.2.2018 13:57:18","","","Ing. Iveta Janíková","34559671","Slovenská republika",
"Z201764148","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155980","Pozitívne","8.2.2018 14:06:04","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201764153","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155985","Pozitívne","13.2.2018 6:48:14","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201764183","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156015","Pozitívne","8.2.2018 7:05:42","","","Mgr. Viera Janočková - VERA","40035263","Slovenská republika",
"Z201764209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156041","Pozitívne","5.2.2018 4:26:52","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z201764254","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156086","Pozitívne","2.2.2018 10:27:12","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201764244","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156076","Pozitívne","5.2.2018 11:19:24","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z201764280","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156112","Pozitívne","5.2.2018 6:47:57","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201764283","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156115","Pozitívne","5.2.2018 6:48:48","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z201764288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156120","Pozitívne","5.2.2018 6:38:20","","","OFFICE DEPOT s.r.o.","36192384","Slovenská republika",
"Z201764298","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156130","Pozitívne","8.2.2018 7:23:47","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201764300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156132","Pozitívne","5.2.2018 7:32:19","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201764303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156135","Pozitívne","2.2.2018 7:39:21","","","DATALAN, a.s.","35810734","Slovenská republika",
"Z201764340","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156172","Pozitívne","5.2.2018 6:40:58","","","G+G, s.r.o.","36398462","Slovenská republika",
"Z201764315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156147","Pozitívne","2.2.2018 7:39:38","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201764101","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155933","Pozitívne","1.2.2018 7:27:24","","","TAURIS, a.s.","36773123","Slovenská republika",
"Z201764106","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155938","Pozitívne","1.2.2018 8:25:23","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201764140","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155972","Pozitívne","1.2.2018 6:59:03","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201764365","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156197","Pozitívne","8.2.2018 7:51:57","","","Peron Slovakia, s.r.o.","45347352","Slovenská republika",
"Z201764110","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155942","Pozitívne","1.2.2018 8:34:59","","","BROTMEISTER s.r.o.","43923241","Slovenská republika",
"Z201764380","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156212","Pozitívne","5.2.2018 7:33:30","","","Motor-Car Trnava, s.r.o.","36241431","Slovenská republika",
"Z201764549","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156381","Pozitívne","5.2.2018 10:41:07","","","Interlink, s.r.o.","31574874","Slovenská republika",
"Z201763695","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155527","Pozitívne","15.2.2018 12:10:38","","","Askin & Co., spol. s r.o.","17323100","Slovenská republika",
"Z201764774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156606","Pozitívne","5.2.2018 11:48:24","","","SHIMADZU SLOVAKIA, organizačná zložka","31363237","Slovenská republika",
"Z201764775","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156607","Pozitívne","5.2.2018 12:20:55","","","LABAŠ s.r.o.","36183181","Slovenská republika",
"Z201764294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156126","Pozitívne","5.2.2018 5:02:29","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201764386","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156218","Pozitívne","5.2.2018 4:57:42","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z201764414","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156246","Pozitívne","6.2.2018 12:16:42","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201764912","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156744","Pozitívne","5.2.2018 12:51:38","","","PRE SENT s.r.o.","35688513","Slovenská republika",
"Z201765040","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156872","Pozitívne","5.2.2018 11:50:04","","","Mgr. Juraj Pribula","43704280","Slovenská republika",
"Z201765049","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156881","Pozitívne","5.2.2018 6:08:51","","","PRAGOIMEX a.s.","15888100","Česká republika",
"Z201765113","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156945","Pozitívne","5.2.2018 4:50:56","","","S&T Slovakia s.r.o.","31349935","Slovenská republika",
"Z201765125","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156957","Pozitívne","1.2.2018 7:41:18","","","Ecoli s.r.o.","35815906","Slovenská republika",
"Z201765156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156988","Pozitívne","5.2.2018 12:10:00","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201765190","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157022","Pozitívne","6.2.2018 7:09:25","","","KODRETA Štefanov spoločnosť s ručením obmedzeným skrátene: KODRETA Štefanov s.r.o.","31418171","Slovenská republika",
"Z201765143","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156975","Pozitívne","7.2.2018 20:17:55","","","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika",
"Z201765348","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157180","Pozitívne","5.2.2018 11:58:34","","","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika",
"Z201765374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157206","Pozitívne","5.2.2018 12:10:13","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z201765266","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157098","Pozitívne","5.2.2018 10:39:12","","","MažeTo, s.r.o.","44754213","Slovenská republika",
"Z201765390","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157222","Pozitívne","2.2.2018 13:31:13","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201765388","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157220","Pozitívne","2.2.2018 13:35:48","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201763556","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155388","Pozitívne","5.2.2018 7:02:56","","","BINS s.r.o.","45510393","Slovenská republika",
"Z201765841","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157673","Pozitívne","5.2.2018 6:09:37","","","SKD TRADE, a.s.","15269507","Česká republika",
"Z201765940","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157772","Pozitívne","5.2.2018 6:46:01","","","FELYMA, spol. s r.o.","36047996","Slovenská republika",
"Z201763558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155390","Pozitívne","5.2.2018 6:36:35","","","VEREX-ELTO, a.s.","31580289","Slovenská republika",
"Z201765948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157780","Pozitívne","5.2.2018 6:53:27","","","SURVEYE, s. r. o.","47619651","Slovenská republika",
"Z201765898","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157730","Pozitívne","14.2.2018 9:31:08","","","X logistics, s.r.o.","47899948","Slovenská republika",
"Z201766036","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157868","Negatívne","8.2.2018 7:21:18","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika",
"Z201766056","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157888","Pozitívne","5.2.2018 7:52:40","","","CMI spol. s r.o.","35733853","Slovenská republika",
"Z201766066","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157898","Pozitívne","1.2.2018 11:44:14","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z201766024","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157856","Pozitívne","5.2.2018 7:26:24","","","3H MOBIL s.r.o.","36216402","Slovenská republika",
"Z201766103","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157935","Pozitívne","5.2.2018 8:48:31","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z201766209","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158041","Pozitívne","5.2.2018 12:10:24","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z201766360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158192","Pozitívne","5.2.2018 13:01:14","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201766373","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158205","Pozitívne","7.2.2018 14:20:02","","","EGAMED, spol. s r.o.","00613606","Slovenská republika",
"Z201766401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158233","Pozitívne","5.2.2018 8:30:20","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z201737613","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129445","Pozitívne","8.2.2018 7:17:04","","","Ing. Ján Buchanec Technik","33576009","Slovenská republika",
"Z201766548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158380","Pozitívne","8.2.2018 13:32:16","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201766554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158386","Pozitívne","8.2.2018 6:54:42","","","ALCO.SK, s. r. o.","45601259","Slovenská republika",
"Z201766567","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158399","Pozitívne","6.2.2018 6:58:57","","","Ultra Print Digital, s.r.o.","31368646","Slovenská republika",
"Z201766588","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158420","Pozitívne","5.2.2018 12:08:14","","","Steeling, s.r.o.","31720943","Slovenská republika",
"Z201766586","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158418","Pozitívne","6.2.2018 7:07:21","","","BVH, spol. s r.o.","35674148","Slovenská republika",
"Z201766593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158425","Pozitívne","5.2.2018 12:08:41","","","BERK, spol. s r.o. Košice","17084342","Slovenská republika",
"Z201766628","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158460","Pozitívne","5.2.2018 7:06:18","","","IBO s.r.o.","36340073","Slovenská republika",
