"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-244946","Po karanténe","Mobilný telefón","Mobilný telefón","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244946","1","409,900",
"OF-244954","Po karanténe"," PC, monitor, klávesnica a myš","PC, monitor, klávesnica, myš","33195100-4 Monitory; 30213000-5 Osobné počítače; 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244954","1","1020,000",
"OF-244965","Po karanténe","Rôzne komponenty a elektronické zariadenia","Mobilný telefón, grafická kalkulačka, počítačová myš a klávesnica, PoE prepínač, kabeláž, slúchadlá, WiFi smerovač.","32250000-0 Mobilné telefóny; 30141100-0 Vreckové kalkulačky; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 32420000-3 Sieťové zariadenia; 32421000-0 Kabeláž siete; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244965","1","805,990",
"OF-244976","Po karanténe","Havarijné poistenie motorových vozidiel ","Havarijné zmluvné poistenie","66514110-0 Poistenie motorových vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244976","1","110460,000",
"OF-244990","Po karanténe","Obrusovina, sprchové závesy a podložky do sprchy PVC","Obrusovina, sprchové závesy a podložky do sprchy PVC","39563400-0 Impregnované, voskované alebo opletené/opradené textílie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244990","1","6950,000",
"OF-245000","Po karanténe","Dodávka elektrickej energie","Elektrina, dodávka elektrickej energie, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245000","1","19870,190",
"OF-245009","Po karanténe","Stravné poukážky VI.","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245009","1","98794,870",
"OF-245019","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245019","1","994,800",
"OF-245030","Po karanténe","Náhradné diely na autobusy Citelis - kúrenie Webasto","Náhradné diely, autobus, Citelis, kúrenie Webasto","34121100-2 Autobusy verejnej dopravy; 39715200-9 Kúrenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245030","1","800,000",
"OF-244824","Po karanténe","Dezinfekčné prostriedky","dezinfekcia, hygiena, umývanie","24455000-8 Dezinfekčné prostriedky; 33741300-9 Dezinfekčné prostriedky na ruky; 33713000-1 Výrobky na starostlivosť o nohy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244824","1","1750,000",
"OF-244838","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244838","1","190,000",
"OF-244846","Po karanténe","Dodávka zemného plynu - STREDOODBER","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244846","1","49981,670",
"OF-244857","Po karanténe","Iontovka 14TN52S","výbojka, rádiolokátor, rezonančný obvod","31514000-2 Výbojky; 60000000-8 Dopravné služby (bez prepravy odpadu); 31681400-7 Elektrické súčiastky; 31681410-0 Elektromateriály; 31681000-3 Elektropríslušenstvo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244857","0","0",
"OF-244867","Po karanténe","Spojovacia doska","učebné pomôcky, spojovacia doska","39162200-7 Učebné pomôcky a zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244867","0","0",
"OF-244877","Po karanténe","elektrická enegia ","dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244877","1","15946,670",
"OF-244887","Po karanténe","Čistiace prostriedky","čistiace prostriedky, vodný kameň, dezinfekcia, kuchyňa, kúpeľňa, pranie, podlaha","39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39822000-0 Žieravé čistiace prostriedky; 39831000-6 Pracie prostriedky; 33141118-0 Utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244887","1","2833,330",
"OF-244896","Po karanténe","Nákup skrutkového kompresora","skrutkový kompresor so vzdušníkom","42123200-9 Rotačné kompresory; 42123600-3 Piestové objemové kompresory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244896","1","3333,320",
"OF-244907","Po karanténe","Chemikália","chemikália, štandarda, DNA","24320000-3 Základné organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244907","1","249,000",
"OF-244917","Po karanténe","Ručný kontaktný tonometer","vnútroočný tlak, diagnostika, glaukóm","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244917","0","0",
"OF-244928","Po karanténe","Misky Petriho","laboratórny materiál, misky Petriho","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244928","1","351,460",
"OF-244941","Po karanténe","Pneumatiky na podvozky vozidiel typu Zil-131, Ural-375, Tatrapan a KRAZ-260 ","pneumatika, pneumatiky, plášť, plášte, ZIL-131, URAL-375, Tatrapan, KRAZ-260","34352100-0 Pneumatiky pre nákladné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 19511000-1 Duše, obruče a ochranné vložky; 19511100-2 Ochranné vložky do ráfika pneumatiky; 19511200-3 Duše","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244941","0","0",
"OF-244950","Po karanténe","výpočtová technika ","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244950","0","0",
"OF-244961","Po karanténe","Televízne a audiovizuálne zariadenia","Televízne a audiovizuálne zariadenia","32320000-2 Televízne a audiovizuálne zariadenia; 30237260-9 Nástenné ramená na monitory; 32341000-5 Mikrofóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244961","1","3517,000",
"OF-244970","Po karanténe","Osobný počítač + monitor","Počítač, Windows 10, DELL, Optiplex, monitor","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244970","0","0",
"OF-244981","Po karanténe","Pracovné odevy, pracovná obuv a pracovné ochranné pomôcky","monterky, blúza, plášť, bunda, tričko šiltovka, obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244981","1","5000,000",
"OF-244994","Po karanténe","Chirurgické oftalmologické pomôcky ","šošovka, oko","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244994","0","0",
"OF-245005","Po karanténe","Originálne a alternatívne tonery","Tlačenie","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245005","1","8165,830",
"OF-245015","Po karanténe","Hygienické a dezinfekčné potreby","toaletné výrobky z papiera, dezinfekčné prostriedky, rukavice","24455000-8 Dezinfekčné prostriedky; 33771000-5 Hygienické výrobky z papiera; 18930000-7 Vrecia a vaky; 18424000-7 Rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245015","1","4384,990",
"OF-245023","Po karanténe","DNA polymeráza","polymeráza","24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245023","1","191,100",
"OF-245034","Po karanténe","Spotrebný materiál pre polysomnografický prístroj Alice ","Spotrebný materiál pre polysomnografický prístroj","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245034","1","2705,000",
"OF-245038","Po karanténe","Fotokopírovací stroj, zariadenia a príslušenstvo","Sieťové multifunkčné zariadenie s funkciami kopírky – skenera – tlačiarne s možnosťou faxu","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245038","1","5491,670",
"OF-245047","Po karanténe","Prekopávač kompostu","prekopávač, kompost, kompostovanie","16120000-2 Brány, rozrývače, kultivátory, plečky alebo obrábače pôdy; 16810000-6 Časti poľnohospodárskych mechanizmov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245047","1","74300,000",
"OF-245057","Po karanténe","Notebook DELL Latitude 13-5320 2v1","Notebook DELL Latitude 13-5320 2v1","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245057","1","1298,330",
"OF-245066","Po karanténe","Germicídne žiariče","Germicídne žiariče, germicídna trubica, ventilátor, dezinfekcia","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 33158300-5 Lekárske UV-prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245066","1","4166,670",
"OF-245075","Po karanténe","Auskultačný simulátor – 3 ks","auskultačný simulátor, výučba študentov","34150000-3 Simulátory; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245075","1","89610,000",
"OF-245086","Po karanténe","Oprava a tlaková skúška prenosných hasiacich prístrojov","prenosný hasiaci prístroj, oprava a tlaková skúška hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245086","1","114,990",
"OF-245096","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245096","1","510,000",
"OF-245104","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245104","1","2990,000",
"OF-245115","Po karanténe","Elektrický ohrievač vody","elektrický ohrievač vody, beztlakový, pod umývadlo, zásobníkový, beztlaková batéria","39715100-8 Elektrické prietokové alebo zásobníkové ohrievače vody a ponorné ohrievače; 60000000-8 Dopravné služby (bez prepravy odpadu); 42161000-5 Ohrievače teplej vody","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245115","1","277,500",
"OF-245127","Po karanténe","Notebook","notebook, prenosný počítač","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245127","1","749,370",
"OF-245135","Po karanténe","Digitálny fotoaparát s adaptérmi","fotoaparát, adaptér","38600000-1 Optické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245135","1","391,670",
"OF-245144","Po karanténe","Premietacie plátno, digitálny fotoaparát","Premietacie plátno, plátno pre projektory, digitálny fotoaparát","38653400-1 Premietacie plátna; 38652120-7 Videoprojektory; 38651600-9 Digitálne fotoaparáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245144","0","0",
"OF-245157","Po karanténe","Dodávka zemného plynu na rok 2022","zemný plyn, dodávka zemného plynu","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245157","1","16950,000",
"OF-245168","Po karanténe","Prenosný počítač - notebook","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245168","1","1070,000",
"OF-245179","Po karanténe","Nákup lítiových monočlánkov.","batéria, batérie, monočlánok, monočlánky, lítiový, lítiové","31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245179","1","482,500",
"OF-245192","Po karanténe","Kombinovaný robot  ROC R502","Kombinovaný robot","39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245192","0","0",
"OF-245205","Po karanténe","Lieky ATC B01 - Antitrombotiká (kys. acetylosalicylov, dalteparín,  nadroparín)","kys. acetylosalicylov, dalteparín,  nadroparín,  antitrombotiká","33621100-0 Antitrombotické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245205","1","905,480",
"OF-245216","Po karanténe","Biela technika, drobné domáce spotrebiče","chladnička, mikrovlnná rúra","39700000-9 Spotrebiče pre domácnosť; 39711130-9 Chladničky; 39711362-4 Mikrovlné rúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245216","0","0",
"OF-243539","Po karanténe","Čiernobiela laserová tlačiareň","Čiernobiela laserová tlačiareň","30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243539","1","109,000",
"OF-243553","Po karanténe","Nákup pracovných odevov a obuvi","pracovné odevy, obuv","18110000-3 Pracovné odevy; 18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243553","1","5400,000",
"OF-244762","Po karanténe","Zálohovacie zariadenie Host","zálohovacie zariadenie","30236000-2 Rôzne počítačové vybavenie; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244762","1","3192,360",
"OF-244776","Po karanténe","Farebná laserová multifunkčná tlačiareň ","výpočtová technika, tlačiareň","30232110-8 Laserové tlačiarne","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244776","0","0",
"OF-244787","Po karanténe","Príslušenstvo k manuálnemu rotačnému mikrotónu","mikrotón, čepeľ, regulačný systém","38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244787","0","0",
"OF-244796","Po karanténe","Notebook, Slúchadla, pamäťové médiá, monitor, mechaniky pevného disku, periférie, káble","Notebook, Slúchadla, Dotykové pero, pamäťové médiá, monitor, mechaniky pevného disku","30213100-6 Prenosné počítače; 32342100-3 Slúchadlá; 30232000-4 Periférne vybavenie; 32342000-2 Reproduktory; 30231000-7 Počítačové monitory a konzoly; 30233132-5 Mechaniky pevného disku; 30234000-8 Pamäťové médiá; 30213200-7 Tabletový počítač; 32581100-0 Kábel na prenos údajov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244796","1","3500,000",
"OF-244806","Po karanténe","Nákup odbornej literatúry  a literárnych pomôcok pre strednú školu","učebnice. knihy","22111000-1 Knihy pre školy; 22110000-4 Tlačené knihy; 22100000-1 Tlačené knihy, brožúry a letáky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244806","1","6745,450",
"OF-244814","Po karanténe","Notebook","Výpočtová technika, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244814","0","0",
"OF-244823","Po karanténe","„Rekonštrukcia kuchyne, výdajne stravy a jedálne - zariadenie kuchyne“ - Konvektomat s príslušenstvom","konvektomat, vozík","39221000-7 Kuchynské vybavenie; 39314000-6 Priemyselné vybavenie kuchýň; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244823","0","0",
"OF-244837","Po karanténe","Plechové šatňové skrinky pre žiakov","skrinky","39100000-3 Nábytok; 39151000-5 Rozličný nábytok; 45212230-7 Inštalovanie prezliekarní; 39143121-0 Šatníky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244837","1","3894,170",
"OF-244845","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244845","1","509,090",
"OF-244856","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244856","1","544,550",
"OF-244866","Po karanténe","Veľkokuchynské stroje a zariadenia","krájač, plátkovač, mixér","39221000-7 Kuchynské vybavenie; 39221100-8 Kuchynské potreby; 39312200-4 Zariadenia závodných jedální; 42215100-7 Stroje na krájanie potravín; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244866","1","1416,670",
"OF-244876","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244876","1","363,640",
"OF-244885","Po karanténe","„Rekonštrukcia kuchyne, výdajne stravy a jedálne - zariadenie kuchyne“ - Mraziace a chladiace zariadenia","chladiaci box, mraziaci box, chladiaci stôl","42513000-5 Chladiace a mraziace zariadenia; 39711100-0 Chladničky a mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244885","0","0",
"OF-244894","Po karanténe","Chirurgické oftalmologické pomôcky ","šošovka, oko","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244894","0","0",
"OF-244906","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244906","1","1227,270",
"OF-244916","Po karanténe","Združená dodávka zemného plynu  ","Zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244916","0","0",
"OF-244927","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244927","0","0",
"OF-244940","Po karanténe","Pneumatiky na podvozky vozidiel typu KRAZ-260.","pneumatika, pneumatiky, plášť, plášte, KRAZ-260.","34352100-0 Pneumatiky pre nákladné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 19511000-1 Duše, obruče a ochranné vložky; 19511100-2 Ochranné vložky do ráfika pneumatiky; 19511200-3 Duše","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/244940","0","0",
"OF-245042","Po karanténe","Náhradné diely na autobusy Citelis - elektro","Náhradné diely, autobus, Citelis, elektro","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 31681000-3 Elektropríslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245042","0","0",
"OF-245052","Po karanténe","Náhradné diely na autobusy Solaris U15 - hnacie ústrojenstvo","Náhradné diely, autobus,Solaris U15,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245052","0","0",
"OF-245062","Po karanténe","Dodanie osobného motorového vozidla.","Osobné motorové vozidlo.","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 34110000-1 Osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/245062","1","12747,500",
