"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-154281","Po karanténe","Vyšetrovacie rukavice","jednorázové rukavice, chirurgické rukavice","33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154281","1","146,670",
"OF-154282","Po karanténe","Softvérové licencie Microsoft","Softvér, licencia, Microsoft","48000000-8 Softvérové balíky a informačné systémy; 48214000-1 Softvérový balík pre sieťové operačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154282","1","134900,000",
"OF-154284","Po karanténe","Statív Manfrotto 190xPRO4BHQ2 + 054M0-Q2 alebo ekvivalent","statív, guľová hlava","38650000-6 Fotografické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154284","1","207,490",
"OF-154285","Po karanténe","Infúzne roztoky - skupina 1","Infúzne roztoky","33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154285","0","0",
"OF-154286","Po karanténe","Toaletný papier, papierové utierky do zásobníkov v rolke , mydlo do zásobníkov","náplne do zásobníkov - toaletný papier, papierové utierky, mydlo","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 44611600-2 Zásobníky; 33700000-7 Predmety osobnej starostlivosti; 33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky; 33711900-6 Mydlo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154286","1","2279,000",
"OF-154287","Po karanténe","Náhradné diely na zametač Mercedes - nadstavba K5, K7","zametač, náhradné diely na zametacie nadstavby","34913000-0 Rôzne náhradné diely; 34144430-1 Zametacie vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154287","1","1949,000",
"OF-154288","Po karanténe","Kancelárske kreslo","kancelárske kreslo","39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154288","0","0",
"OF-154290","Po karanténe","Tlačiarenske služby pre tlač časopisu ","časopis","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154290","1","6416,670",
"OF-154291","Po karanténe","Infúzne roztoky - skupina 2","Infúzne roztoky","33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154291","0","0",
"OF-154295","Po karanténe","Čistiace a prevádzkové kvapaliny","čistiace a prevádzkové kvapaliny, destilovaná voda, zimná zmes do ostrekovačov, brzdová kvapalina","39831500-1 Čistiace prostriedky na autá; 24316000-2 Destilovaná voda; 09211000-1 Mazacie oleje a mazivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154295","1","123,330",
"OF-154296","Po karanténe","Čerstvá zelenina, zemiaky a spracovaná kapusta","Zelenina, zemiaky, spracovaná kapusta","03221113-1 Cibuľa; 03221112-4 Mrkva; 15331142-4 Spracovaná kapusta; 03212100-1 Zemiaky; 03221000-6 Zelenina; 03221100-7 Koreňová a hľuzová zelenina; 03221110-0 Koreňová zelenina; 03221240-0 Paradajka; 15872100-2 Paprika; 03221270-9 Uhorka; 03221420-6 Karfiol; 03221430-9 Brokolica; 03221310-2 Hlávkový šalát; 03221250-3 Cuketa; 03221111-7 Červená repa; 03221260-6 Huby; 60000000-8 Dopravné služby (bez prepravy odpadu); 03221410-3 Kapusta","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154296","1","128332,500",
"OF-154297","Po karanténe","Dodávka podzemných kontajnerov na odpad","podzemné kontajnery","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154297","0","0",
"OF-154298","Po karanténe","Dodávka elektrickej energie","Elektrická energia, kWh, distribúcia elektrickej energie, dodávka elektriny			","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154298","1","29770,000",
"OF-154300","Po karanténe","Zvislá zdvíhacia plošina ZS 250 - VŠJ ZŠ","Zvislá zdvíhacia plošina ZS 250 - VŠJ ZŠ","42416000-5 Výťahy, šikmé výťahy, zdvíhadlá, eskalátory a pohyblivé chodníky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154300","0","0",
"OF-154301","Po karanténe","Žiarovky","žiarovky","31531000-7 Žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154301","1","179,300",
"OF-154302","Po karanténe","Združená dodávka elektrickej energie na 1. štvrťrok 2018","elektrická energia, elektrina, prenos elektriny, distribúcia elektriny","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154302","0","0",
"OF-154304","Po karanténe","Tonery a spotrebný materiál pre tlačiarne a multifunkčné tlačiarne","toner, spotrebný materiál, tlačiareň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192400-5 Reprografický spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154304","1","27500,000",
"OF-154305","Po karanténe","Priemyselná vysokootáčková odpružená práčka LAVAMAC AF 135 ","priemyselná práčka","42716120-5 Práčky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154305","1","5414,000",
"OF-154306","Po karanténe","Dodávka zemného plynu","dodávka zemného plynu, preprava a distribúcia zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154306","1","66547,220",
"OF-154307","Po karanténe","Náradie pre autodielňu","náradie, autodielňa","43830000-0 Mechanické náradie; 31600000-2 Elektrické zariadenia a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154307","1","1999,960",
"OF-154308","Po karanténe","Stravné lístky","stravné lístky, stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154308","1","172056,330",
"OF-154309","Po karanténe","Adobe Acrobat Pro 2017 - trvalá licencia","Adobe, Acrobat, Acrobat Professional, softvér, software, pdf","48312000-8 Softvérový balík na elektronické publikovanie; 48310000-4 Softvérový balík na vytváranie dokumentov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154309","0","0",
"OF-154310","Po karanténe","Lineárne dávkovače","lineárny dávkovač, perfusor, injekčný dávkovač, pumpa, striekačková pumpa, TCI, PCA, infúzna technika, dokovací","33194100-7 Prístroje a nástroje na infúziu; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154310","1","14535,000",
"OF-154311","Po karanténe","Fotoaparáty s príslušenstvom","fotoaparáty, objektív, pamäťová karta, puzdro na fotoaparát","38650000-6 Fotografické zariadenia; 38651600-9 Digitálne fotoaparáty; 38651100-4 Objektívy do fotografických prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154311","0","0",
"OF-154312","Po karanténe","Pračka so sušičkou na mincovník - 2 ks","Pračka so sušičkou na mincovník - 2 ks","42716000-8 Práčky bielizne, stroje na chemické čistenie a sušičky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154312","1","7333,330",
"OF-154313","Po karanténe","Kancelárske kreslo","kancelárske kreslo","39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154313","1","217,000",
"OF-154314","Po karanténe","stravné poukážky","stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154314","1","10123,990",
"OF-154316","Po karanténe","Skriňa lieková","Skriňa ","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154316","1","309,000",
"OF-154317","Po karanténe","Antibiotiká","lieky, liečivá, antibiotiká","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154317","0","0",
"OF-154318","Po karanténe","výťahy - zmluvný servis","výťah, servis, údržba","50750000-7 Opravy a údržba výťahov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154318","2","21402,000",
"OF-154319","Po karanténe","Dewarova nádoba","Dewarova nádoba, nádoba na kvapalný dusík – laboratórne prevedenie, nádoba na uskladnenie kvapalného dusíka","44612000-3 Kontajnery na skvapalnené plyny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154319","1","6899,000",
"OF-154320","Po karanténe","Antibiotiká ","lieky, liečivá, antibiotiká","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154320","1","5422,450",
"OF-154321","Po karanténe","Všeobecný a konštrukčný materiál","kartáč oceľový, kábel autoelektrikársky,  elektródy, drôt zvárací, brúsny kotúč, kotúč rezací, matice, papier brúsny, podložky pružné, skrutky do kova, vrták do kovu,drôt pozinkovaný, ,viazací, eska páska,závlačka, tyč závitová,oceľ profilová,plech,dopravné  služby, ložiska , gufera, plechy, hadice , fúriky , hrable , konektroy ,matice skrutky , podložky , vŕtaky, tmely, batérie , brúsne kotúče, matice","39224000-8 Metly a kefy a iné predmety rôznych typov; 31411000-0 Alkalické batérie; 31711140-6 Elektródy; 14522300-9 Šmirgeľ; 44315200-3 Zváracie materiály; 44531700-8 Železné alebo oceľové predmety so závitom; 44530000-4 Upínadlá/spony; 42674000-1 Časti a príslušenstvo kovoobrábacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 44311000-3 Lanká; 44321000-6 Káble; 31224000-2 Spájacie a kontaktné prvky; 14811300-2 Brúsne kotúče; 14714000-9 Cín; 42415200-0 Pracovné vozíky; 44425200-7 Gumené tesnenia; 44165100-5 Hadice; 44514200-8 Časti náradia; 44511340-0 Hrable; 35100000-5 Pohotovostné a zabezpečovacie zariadenia; 39541120-3 Laná; 44440000-6 Ložiská; 44531600-7 Matice; 34312500-2 Tesnenia; 44334000-0 Profily; 44312300-3 Ostnatý drôt; 31651000-4 Elektroizolačná páska; 44172000-6 Plechy (stavebné); 44532200-0 Podložky/tesnenia; 24960000-1 Rôzne chemické výrobky; 44316000-8 Železiarsky tovar; 44531300-4 Závitorezné skrutky; 31342000-5 Svorky izolovaných káblov; 44425300-8 Gumené pásy; 44831100-5 Tmely; 44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán; 42670000-3 Časti a príslušenstvo obrábacích strojov; 44521210-3 Visiace zámky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154321","1","0",
"OF-154323","Po karanténe","Posteľná bielizeň, paplóny a vankúše, plachty, uteráky a kuchynské utierky, bytový textil","posteľná bielizeň, paplón, vankúš, obliečka na vankúš, obliečka na paplón, plachta, uterák, osuška, kuchynské utierky, záclony","39512000-4 Posteľná bielizeň; 39512100-5 Plachty; 39514100-9 Uteráky; 39516110-6 Vankúše; 39514200-0 Kychynské utierky; 39512500-9 Obliečky na vankúše; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154323","1","2575,000",
"OF-154324","Po karanténe","Antibiotiká","lieky, liečivá, antibiotiká","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154324","0","0",
"OF-154326","Po karanténe","Antibiotiká","lieky, liečivá, antibiotiká","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154326","1","9664,000",
"OF-154327","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154327","1","142912,780",
"OF-154328","Po karanténe","Priemyselná varená (vákuovaná) posypová soľ s protispekacou prísadou - v 25 kg vákuovaných vreciach","posypová soľ na komunikácie","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154328","1","11249,160",
"OF-154329","Po karanténe","Elektroinštalačný materiál","Elektroinštalačný materiál","31211300-1 Poistky; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154329","1","2250,000",
"OF-154330","Po karanténe","Antibiotiká","lieky, liečivá, antibiotiká","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154330","1","10114,070",
"OF-154331","Po karanténe","Rozšírenie modulárnych switchov Cisco Catalyst 6500E o optický modul a príslušenstvo","Optický modul, switch, Cisco, Catalyst, modul, 16P10G-XL, 10G-SR","32428000-9 Vylepšenie/aktualizovanie siete; 32427000-2 Sieťový systém; 32400000-7 Siete; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154331","1","75000,000",
"OF-154332","Po karanténe","priemyselná posypová soľ","posypová soľ","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154332","1","95,000",
"OF-154333","Po karanténe","Antibiotiká","lieky, liečivá, antibiotiká","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154333","0","0",
"OF-154334","Po karanténe","Antibiotiká","lieky, liečivá, antibiotiká","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154334","1","3105,720",
"OF-154335","Po karanténe","Obnovenie softvérovej podpory produktov ","Softvérová podpora","72267000-4 Služby na údržbu a opravu softvéru","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154335","1","6776,950",
"OF-154336","Po karanténe","Prenosné počítače – notebooky s príslušenstvom","Notebooky, prenosné počítače, výpočtová technika","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154336","0","0",
"OF-154337","Po karanténe","Kancelárske potreby","kancelárske potreby, bezdrôtová klávesnica s myšou, rezačka, skartovačka, podnos, stojan pod monitor,","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu); 30197000-6 Drobné kancelárske vybavenie; 30191400-8 Skartovače; 30193200-0 Stolové zásobníky alebo organizéry; 39130000-2 Kancelársky nábytok; 30237200-1 Príslušenstvo počítačov; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 31700000-3 Elektronické, elektromechanické a elektrotechnické potreby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154337","1","1016,660",
"OF-154338","Po karanténe","Antibiotiká","lieky, liečivá, antibiotiká","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154338","1","3982,080",
"OF-154339","Po karanténe","Predĺženie servisnej podpory po uplynutí záruky pre IBM Storwize V7000","servisná podpora, podpora IKT zariadení, záruka, IBM, Storwize, V7000","50324100-3 Údržba systémov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154339","1","24165,000",
"OF-154340","Po karanténe","Televízor LED","televízor LED","32324100-1 Farebné televízory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154340","2","1861,990",
"OF-154341","Po karanténe","Licencia „ Creative Cloud for teams All Apps, Multi European Languages K-12 School Site Device License (26 License Plus) na 12 mesiacov“","Adobe Creative Cloud, Adobe Photoshop CCAdobe Illustrator CCAdobe InDesign CCAdobe Acrobat ProAdobe Dreamweaver CCAdobe Flash Professional CCAdobe Flash Builder Premium EditionAdobe Fireworks CCloudAdobe Premiere Pro CCloudAdobe After Effects CCloudAdobe Audition CCloudAdobe Encore CCloudAdobe SpeedGrade CCloudAdobe Prelude CCloudAdobe Muse CCloudAdobe Bridge CCloudAdobe Photoshop LightroomAdobe Edge Tools & ServicesAdobe Media Encoder CCloud","48300000-1 Softvérový balík na vytváranie dokumentov, kreslenie, vytváranie obrázkov, harmonogramov a zlepšovanie produktivity; 48322000-1 Grafický softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154341","1","658,330",
"OF-154342","Po karanténe","Antibiotiká","lieky, liečivá, antibiotiká","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154342","0","0",
"OF-154344","Po karanténe","Nákup motorového vozidla","nové 7 miestne osobné motorové vozidlo diesel","34110000-1 Osobné automobily","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154344","1","16666,600",
"OF-154345","Po karanténe","Antibiotiká","lieky, liečivá, antibiotiká","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154345","0","0",
"OF-154346","Po karanténe","Nábytok do jedálne, Regály"," Regál kuchynský celoantikorový, Pracovný stôl zásuvkový","39151100-6 Regály; 39143200-8 Nábytok do jedálne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154346","1","3070,000",
"OF-154347","Po karanténe","Školský nábytok","školský nábytok, katedra, stolička, lavica","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154347","1","3282,500",
"OF-154348","Po karanténe","Združená dodávka elektriny ","elektrická energia, elektrina, združená dodávka elektriny, kWh, elektrický prúd","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154348","0","0",
"OF-154349","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, metotrexát, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154349","1","3445,480",
"OF-154350","Po karanténe","Nákup a dodávka hygienických, dezinfekčných a čistiacich prostriedkov  pre mestskú políciu","hygienické, dezinfekčné a čistiace prostriedky","33761000-2 Toaletný papier; 39830000-9 Čistiace výrobky; 39832000-3 Čistiace prostriedky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu); 33763000-6 Papierové uteráky na ruky; 33741100-7 Čistiace prostriedky na ruky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154350","0","0",
"OF-154351","Po karanténe","Stravné lístky","stravné lístky a dodanie stravných lístkov, gastrolístky, stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154351","1","0",
"OF-154352","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, doxorubicin, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154352","1","781,820",
"OF-154353","Po karanténe","Pásový schodolez","schodolez","33193100-0 Vozíky pre invalidov a kreslá na kolieskach; 60000000-8 Dopravné služby (bez prepravy odpadu); 33196200-2 Prístroje pre invalidných občanov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154353","0","0",
"OF-154354","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, daunorubicín citrate, daunorubicín hydrochloridum, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154354","1","527,400",
"OF-154355","Po karanténe","interiérová farba - biela","maliarske potreby","44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154355","1","54,980",
"OF-154357","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, pegaspargaza, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154357","0","0",
"OF-154358","Po karanténe","Kancelárske kreslá","kancelárske kreslá","39130000-2 Kancelársky nábytok; 33193120-6 Kreslá na kolieskach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154358","0","0",
