"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-211928","Po karanténe","Kancelársky nábytok ","Kancelársky nábytok","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211928","1","1761,920",
"OF-211930","Po karanténe","Modernizácia zberného dvora ","Nákladné špeciálne vozidlo 4x4 vrátane ramenového/reťazového nosiča kontajnerov, Vozidlo do 3,5 t, oceľový sklopný valník trojstranný sklápač, Minidrvič stavebného odpadu, Prenosná automobilová váha, Závesný kontajner 7 m3 otvorený","34114000-9 Špeciálne vozidlá; 34144510-6 Vozidlá na smeti; 44613800-8 Kontajnery na odpadový materiál; 43414000-8 Drviče; 38311000-8 Elektronické váhy a ich príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211930","1","179166,670",
"OF-211931","Po karanténe","Poskytovanie služieb SLA správy registratúry na platforme Fabasoft","informačné systémy","72267100-0 Údržba programového vybavenia (softvér) informačných technológií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211931","1","0",
"OF-211932","Po karanténe","Vodoinštalačný, zámočnícky, hutný materiál","batéria, pásovina, zámok, tesnenie","39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211932","1","0",
"OF-211934","Po karanténe","metylprednizolón","kortikosteroidy na systémové použitie, glukokortikoidy, hormóny","33642200-4 Kortikosteroidy na systémové použitie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211934","1","5300,000",
"OF-211935","Po karanténe","Dýchací prístroj pre dlhodobú umelú pľúcnu ventiláciu pre všetky kategórie pacientov  - Najvyššia trieda, zabudovaný sidestream O2+CO2 modul		","Dýchací prístroj pre dlhodobú umelú pľúcnu ventiláciu pre všetky kategórie pacientov","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211935","1","30247,330",
"OF-211936","Po karanténe","Vodoinštalačný materiál","ventil, sifón, plavák, rukoväť na vodovodnú batériu, pripojovacia hadička","39370000-6 Vodoinštalácie; 44411000-4 Sanitárne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 44410000-7 Predmety do kúpeľní a kuchýň","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211936","0","0",
"OF-211937","Po karanténe","Knižničný fond","knihy, knižničný fond","22111000-1 Knihy pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu); 22113000-5 Knihy pre knižnice","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211937","1","2526,360",
"OF-211938","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211938","1","0",
"OF-211939","Po karanténe","Pranie, chemické čistenie a žehlenie bielizne a textilu, jeho odvoz a dovoz podľa požiadaviek objednávateľa","pranie, chemické čistenie, žehlenie, bielizeň, textil","98310000-9 Pranie a chemické čistenie; 98315000-4 Žehlenie; 98311000-6 Zber bielizne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211939","1","4830,000",
"OF-211940","Po karanténe","výroba a dodávka kancelárskeho nábytku","poličky,kreslá na sedenie, sedacia lavica, stoličky sedacie kocky, kvetinová výzdoba, polep krytov radiátora, montáž","39100000-3 Nábytok; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211940","1","4156,670",
"OF-211941","Po karanténe","PC all in one, monitory 6/2020","počítač, monitor, klávesnica, myš","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211941","1","1034,990",
"OF-211942","Po karanténe","PRACOVNÝ NEREZOVÝ STÔL","gastronómia, stôl","39180000-7 Laboratórny nábytok; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211942","1","204,170",
"OF-211943","Po karanténe","Invalidný vozík pre psa ","vozík, zdravotná pomôcka, rehabilitácia, invalid","33140000-3 Zdravotnícky spotrebný materiál; 33193000-9 Vozíky pre invalidov, kreslá na kolieskach a súvisiace prístroje; 03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211943","0","0",
"OF-211944","Po karanténe","Servis a oprava tlačiarní","servis, údržba, oprava","50310000-1 Údržba a opravy kancelárskych strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211944","1","2017,500",
"OF-211945","Po karanténe","Gastrozariadenia","varný kotol - plynový, umývačka riadu - priebežná","39314000-6 Priemyselné vybavenie kuchýň; 39713100-4 Umývačky riadu; 39310000-8 Zariadenia hromadného stravovania; 31600000-2 Elektrické zariadenia a prístroje; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211945","1","6666,670",
"OF-211946","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211946","1","3978,000",
"OF-211947","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211947","1","24748,330",
"OF-211948","Po karanténe","Pranie a chemické čistenie - Trenčiansky kraj","pranie a chemické čistenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211948","1","5289,000",
"OF-211949","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211949","1","1799,000",
"OF-211950","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211950","1","2019,000",
"OF-211951","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211951","1","560,000",
"OF-211952","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211952","1","310,000",
"OF-211953","Po karanténe","Kancelárske potreby","kancelárske potreby,  krabica, blok, ceruzka, dierovač,  guma, kalkulačka, klip, lak, karisblok, lepidlo, nožnice, magnetka, nožnice, obal, obálka,, pero, pentelka, pečiatka, pravítko, spinky, stojan, špagát, zošit, zošívačka","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211953","1","9999,990",
"OF-211955","Po karanténe","Nákup ochranných prostriedkov na prevenciu proti vírusu","rukavice, okuliare, ochranné rúška, ...","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211955","1","577,000",
"OF-211956","Po karanténe","Zlepšenie kvality ovzdušia umývaním plôch a komunikácií","zametací, umývací a čistiaci stroj","34144400-2 Vozidlá na údržbu ciest","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211956","1","12083,330",
"OF-211958","Po karanténe","Diagnostické reagencie","diagnostické reagencie, činidlá, materiál","33696300-8 Chemické činidlá; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211958","1","3330,330",
"OF-211963","Po karanténe","Drobné kancelárske potreby","Kancelárske potreby, obálky, sponky,  popisovače,","30197000-6 Drobné kancelárske vybavenie; 30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30199230-1 Obálky; 30199200-2 Obálky, neilustrované karty a korešpondenčné lístky; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192900-0 Korekčné prostriedky; 30193300-1 Závesné organizéry; 30197100-7 Sponky, cvočky, pripináčiky; 30197300-9 Otvárače listov, zošívačky a dierovače; 30194500-0 Písacie pomôcky; 30192121-5 Guľôčkové perá; 30192125-3 Zvýrazňovače; 30192910-3 Korekčný pás alebo páska; 30197220-4 Spony na papier","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211963","1","1990,830",
"OF-211965","Po karanténe","Hygienické vložky Bella Normal alebo ekvivalent ","hygienické vložky","33700000-7 Predmety osobnej starostlivosti; 33771100-6 Hygienické vložky alebo tampóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211965","1","779,200",
"OF-211966","Po karanténe","Rúra korugovaná s profilovým hrdlom","Rúra korugovaná, dažďová kanalizácia","44163110-4 Odvodňovacie rúrky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211966","1","8975,000",
"OF-211968","Po karanténe","Rukavice jednorazové latexové","dezinfekčné prostriedky, zdravotnícke výrobky","33700000-7 Predmety osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211968","0","0",
"OF-211969","Po karanténe"," Dezinfekčné mydlo s obsahom alkoholu","dezinfekčné prostriedky, zdravotnícke výrobky","33700000-7 Predmety osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211969","0","0",
"OF-211970","Po karanténe","Obstaranie IKT","výpočtová technika, počítač, monitor, GPS, softvér, notebook","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 39133000-3 Zobrazovacie jednotky; 48761000-0 Antivírusový softvérový balík; 48624000-8 Softvérový balík pre operačný systém osobného počítača (PC); 38112100-4 Globálne navigačné a polohovacie systémy (GPS alebo ekvivalent); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211970","1","2690,000",
"OF-211971","Po karanténe","Stravné poukážky","stravné poukážky, stravné lístky, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211971","1","6783,700",
"OF-211972","Po karanténe","Reklamné systémy pre účely projektu financovaného z EŠIF","reklamný banner, roll-up banner, beach flag system, reklamná vlajka, propagačné materiály","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 79810000-5 Tlačiarenské služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211972","1","0",
"OF-211974","Po karanténe","Stravné lístky","Stravné lístky, Stravné poukážky","30199770-8 Stravné poukážky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211974","1","2803,280",
"OF-211975","Po karanténe","Softwér 3D - SHAPER do denzitometra","služby informačných technológií, licencie, služby týkajúce sa podpory systému","48000000-8 Softvérové balíky a informačné systémy; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 72250000-2 Služby týkajúce sa podpory systému; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211975","0","0",
"OF-211976","Po karanténe","Prevádzka WEB sídla a poskytovanie s tým spojených služieb","webhosting, prevádzka web sídla","72415000-2 Operačné hostingové služby na využívanie webových (www) sídiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211976","1","0",
"OF-211977","Po karanténe","Kŕmne zmesi pre kanylované kravy","krmivá pre kanylované kravy, kŕmne zmesi","15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211977","0","0",
"OF-211978","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov","stravné lístky, stravovanie, poukážka","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211978","1","191499,000",
"OF-211979","Po karanténe","Pranie a chemické čistenie","pranie, chemické čistenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211979","1","4470,180",
"OF-211980","Po karanténe","Kŕmne zmesi pre králiky","krmivá pre králiky, kŕmne zmesi","15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211980","0","0",
"OF-211982","Po karanténe","Elektronické pipety ","Elektronické pipety","33140000-3 Zdravotnícky spotrebný materiál; 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211982","1","1083,330",
"OF-211983","Po karanténe","Tlačiarenské práce","tlač, tlačiarenské služby","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211983","1","309,090",
"OF-211985","Po karanténe","Ovocie, zelenina,orechy a bylinky","čerstvé ovocie, čerstvá zelenina, orechy, bylinky","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty; 03210000-6 Obilniny a zemiaky; 03220000-9 Zelenina, ovocie a orechy; 15300000-1 Ovocie, zelenina a súvisiace výrobky; 15313000-5 Spracované zemiaky; 15872000-1 Bylinky a korenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211985","1","0",
"OF-211987","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov alebo ekvivalent","stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211987","1","0",
"OF-211988","Po karanténe","Kŕmne zmesi pre prepelice, sliepky, kurčatá ","krmivá pre prepelice, sliepky, kurčatá, kŕmne zmesi","15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211988","0","0",
"OF-211990","Po karanténe","Smerové stĺpiky - cestné a zvodidlové","Smerový stĺpik","34928000-8 Vybavenie ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211990","0","0",
"OF-211991","Po karanténe","Postrekovač ","postrekovač","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211991","0","0",
"OF-211992","Po karanténe","Vanička ochranná, odmerná nádoba, vrece","vanička ochranná pod techniku plastová, odmerná nádoba na olej, vrece na piesok","34928480-6 Kontajnery a nádoby na odpad a odpadky; 44610000-9 Cisterny, zásobníky, kontajnery a tlakové nádoby; 18930000-7 Vrecia a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211992","0","0",
"OF-211993","Po karanténe","Postrekovač ","postrekovač","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211993","0","0",
"OF-211994","Po karanténe","Čistiace prostriedky","čistiace prostriedky, vodný kameň, riad, kúpeľňa, toaleta","39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39822000-0 Žieravé čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211994","0","0",
"OF-211995","Po karanténe","Prenájom tlačiarenskej techniky","tlačiarenská technika, tlačové produkčné zariadenie, produkčné zariadenie s finišerom, produkčná linka","79810000-5 Tlačiarenské služby; 50313200-4 Údržba fotokopírovacích strojov; 42991200-1 Tlačiarenské stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211995","2","269166,670",
"OF-211996","Po karanténe","Tonery - originál","Tonery, náplne do tlačiarní, kopírky a multifunkčného zariadenia","30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211996","1","747,990",
"OF-211998","Po karanténe","Záložné zdroje a batérie","zdroj, batéria, akumulátor","30200000-1 Počítačové zariadenia a spotrebný materiál; 31154000-0 Zdroje nepretržitého/stáleho napájania; 31156000-4 Zdroje nepretržitého/prerušovaného napájania; 31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211998","1","1430,000",
"OF-211999","Po karanténe","Vysokoprietokový ventilačný systém pre kyslíkovú terapiu vrátane spotrebného materiálu pred novorodencov, deti a dospelých","neinvazívny ventilátor, neinvazívna ventilácia novorodencov, neinvazívna ventilácia detí, neinvazívna ventilácia dospelých, kyslíková terapia, vysokoprietoková terapia, nazálne okuliare, dychová podpora, neinvazívna umelá pľúcna ventilácia, vapotherm, PF-Unit_CZ, high flow therapy, HFT, zvlhčovanie kyslíka","33157000-5 Prístroje na liečbu plynmi a dýchacie prístroje; 33157400-9 Lekárske dýchacie prístroje; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211999","0","0",
"OF-212000","Po karanténe","Cyklopríslušenstvo pre účely projektu SacraVelo","výstražná vesta, reflexný náramok, bočné odrazové sklá na bicykel, zvončeky, cyklopríslušenstvo, propagačné materiály","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 79810000-5 Tlačiarenské služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212000","0","0",
"OF-212001","Po karanténe","Toner -originál od výrobcu zariadení danej značky","toner","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212001","1","121,990",
"OF-212002","Po karanténe","Zber, odvoz a zneškodnenie kuchynského odpadu","zber, odber, odvoz, zneškodnenie, kuchynský odpad, likvidácia, biologický rozložiteľný odpad, odpady, jedlé oleje a tuky, manipulácia s odpadmi,","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212002","1","333,330",
"OF-212003","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravných kariet ","elektronické stravné karty,","30237131-6 Elektronické karty; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212003","0","0",
"OF-212004","Po karanténe","Rohože","rohože, čistiace, sprchové","39532000-0 Rohože; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212004","1","2523,330",
"OF-212005","Po karanténe","Balená pitná voda","pitná voda, balená pitná voda","41110000-3 Pitná voda; 60000000-8 Dopravné služby (bez prepravy odpadu); 15981100-9 Nesýtené minerálne vody; 15981000-8 Minerálne vody","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212005","0","0",
"OF-212006","Po karanténe","Balená pitná voda","pitná voda, balená pitná voda","41110000-3 Pitná voda; 60000000-8 Dopravné služby (bez prepravy odpadu); 15981100-9 Nesýtené minerálne vody; 15981000-8 Minerálne vody","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212006","0","0",
