"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-182695","Po karanténe","Združená dodávka elektriny","elektrická energia, elektrina, združená dodávka elektriny","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182695","0","0",
"OF-182696","Po karanténe","nákladné pneumatiky AVIA","nákladné pneumatiky ","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182696","0","0",
"OF-182697","Po karanténe","Združená dodávka elektriny","elektrická energia, elektrina, združená dodávka elektriny","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182697","1","10460,570",
"OF-182698","Po karanténe","Združená dodávka elektriny","elektrická energia, elektrina, združená dodávka elektriny","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182698","1","12630,720",
"OF-182699","Po karanténe","Združená dodávka elektriny","elektrická energia, elektrina, združená dodávka elektriny","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182699","0","0",
"OF-182700","Po karanténe","Nôž","Pevný nôž, vreckový nôž, multifunkčný nôž","39241100-4 Nože; 39241130-3 Užitkové nože; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182700","1","1675,000",
"OF-182701","Po karanténe","Servisná prehliadka zdravotníckeho výcvikového modelu s vyhodnocovacím zariadením Resusci Anne LAERDAL.","Servis, prehliadka, zdravotnícky, výcvikový, model.","50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182701","1","1608,330",
"OF-182702","Po karanténe","Plynový varný kotol","plynový varný kotol, hromadné stravovanie, inštalácia, doprava,","39312000-2 Zariadenia na prípravu jedál; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182702","1","3165,000",
"OF-182704","Po karanténe","Gastrotechnika","plynový varný kotol, plynová smažiaca panvica, hromadné stravovanie, inštalácia, doprava,","39312000-2 Zariadenia na prípravu jedál; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182704","1","5533,330",
"OF-182705","Po karanténe","Záhradné kompostéry","Kompostéry; biologicky rozložiteľné komunálne odpady","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182705","0","0",
"OF-182706","Po karanténe","Lepička knižných chrbtov s frézovaním","Lepička knižných chrbtov","42991000-9 Papierenské, tlačiarenské a kníhviazačské strojové zariadenia a ich časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182706","1","0",
"OF-182707","Po karanténe","Gastrozariadenia","škrabka na zemiaky, elektrická smažiaca panvica, hromadné stravovanie, dodávka, inštalácia","39312000-2 Zariadenia na prípravu jedál; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 51100000-3 Inštalácia elektrických a mechanických zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182707","1","4133,330",
"OF-182708","Po karanténe","Trojpec elektrická ","Trojpec elektrická, hromadné stravovanie, inštalácia, doprava,","39312000-2 Zariadenia na prípravu jedál; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182708","1","2499,000",
"OF-182709","Po karanténe","Tablet","tablet","30213200-7 Tabletový počítač; 30237450-8 Grafické tablety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182709","0","0",
"OF-182710","Po karanténe","Priemyselná televízia – kamerový systém","kamera, HD, rekordér","35125300-2 Bezpečnostné kamery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182710","1","916,670",
"OF-182711","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182711","1","21124,980",
"OF-182712","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182712","1","18333,320",
"OF-182713","Po karanténe","Pneumatiky MICHELIN 440/80-28 POWER CL 163A8 ","Pneumatiky","34352000-9 Pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182713","1","1050,000",
"OF-182717","Po karanténe","Interiérové vybavenie","lôžko,polohovateľné,matrac,posteľ,hrazda,hrazdička,pasívny,antidekubitný, skriňa, nočný stolík, toaletné, kreslo","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182717","1","12100,000",
"OF-182718","Po karanténe","Vianočné cukrovinky","kolekcie,  salónky, figúrky, cukríky, pečivo","15842000-2 Čokoláda a cukrovinky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182718","1","4986,450",
"OF-182719","Po karanténe","Papier, kartón a špeciálny grafický papier - výrobný materiál tlačiarne ","papier, kartón, grafický papier, hladený, lesklý, biely","30197630-1 Papier na tlač alebo iné grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182719","1","98249,160",
"OF-182720","Po karanténe","Osobný automobil","Osobné motorové vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182720","0","0",
"OF-182722","Po karanténe","Nové osobné motorové vozidlá na prepravu osôb","Nové osobné motorové vozidlá na prepravu osôb","34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182722","1","143998,000",
"OF-182723","Po karanténe","Monitor LCD k osobnému počítaču","Monitor, LCD, IPS","30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182723","1","0",
"OF-182724","Po karanténe","Filtre a fólie pre metódu kvapalinovej scintilácie","sklovláknitý filter, filtermat, kvapalinová scintilácia","33124130-5 Diagnostický spotrebný materiál; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182724","1","0",
"OF-182725","Po karanténe","Základné potraviny","základné potraviny, múka, mlieko, smotana, syry, ryby, zelenina, šaláty","15800000-6 Rôzne potravinárske výrobky; 15500000-3 Mliečne výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15331170-9 Mrazená zelenina; 15540000-5 Syrárske výrobky; 15530000-2 Maslo; 15510000-6 Mlieko a smotana; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182725","1","0",
"OF-182727","Po karanténe","Studená obalená zmes vo vreciach ","studená asfaltová zmes, asfaltová zmes aplikovaná za studena","44113320-4 Obalené cestné kamene; 44113700-2 Materiály na opravu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182727","0","0",
"OF-182728","Po karanténe","viazací stroj, skartovací stroj, laminovací stroj a príslušenstvo","viazacie, skartovacie, laminovacie stroje","30191400-8 Skartovače; 42991000-9 Papierenské, tlačiarenské a kníhviazačské strojové zariadenia a ich časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182728","1","810,000",
"OF-182729","Po karanténe","Tonery do tlačiarní - originál","toner, tlačiareň","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182729","1","0",
"OF-182731","Po karanténe","OOPP - Okuliare športové strelecké, Okuliare pre vodiča, Chrániče kolien","Taktická výstroj, Okuliare športové strelecké, Okuliare pre vodiča, Chrániče kolien","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu); 18143000-3 Ochranný výstroj; 33735000-1 Špeciálne okuliare; 33735100-2 Ochranné okuliare; 35812300-2 Bojová výstroj; 35820000-8 Pomocný výstroj; 35200000-6 Policajný výstroj","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182731","1","0",
"OF-182732","Po karanténe","Osobné ochranné pracovné prostriedky - pracovná a bezpečnostná obuv","ochranné pracovné prostriedky, pracovná obuv, bezpečnostná obuv, sandále, poltopánky, členková obuv, holeňová obuv, čižmy, návleky, galoše ","18800000-7 Obuv; 18812200-6 Gumové čižmy; 18813100-2 Sandále; 18815000-5 Čižmy/baganče; 18820000-3 Športová obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182732","0","0",
"OF-182733","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182733","1","0",
"OF-182734","Po karanténe","Nočný stolík kovový","Stolík","39290000-1 Rôzne vybavenie a zariadenie interiérov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182734","1","0",
"OF-182735","Po karanténe","Údržba zelene a komunikácii v areáli objednávateľa ","záhradnícke služby, vyhrabávanie, údržba, čistenie, zametanie , odhŕňanie snehu, posyp ,","77300000-3 Záhradnícke služby; 77314100-5 Údržba trávnikov; 77313000-7 Údržba parkov; 90610000-6 Služby na čistenie a zametanie ulíc; 60000000-8 Dopravné služby (bez prepravy odpadu); 90620000-9 Odpratávanie snehu; 90630000-2 Odpratávanie ľadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182735","1","0",
"OF-182736","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182736","1","0",
"OF-182737","Po karanténe","Stravné lístky ","stravné lístky, elektronická stravovacia karta ","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182737","1","0",
"OF-182738","Po karanténe","Nákup akumulátorov s dopravou","olovený, bezúdržbový, akumulátor, nákladné a osobné vozidlá","31400000-0 Akumulátory, galvanické články a batérie; 31431000-6 Olovené akumulátory; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182738","1","0",
"OF-182739","Po karanténe","PhotonEurope LED svetlo 2000A (3200K - 7500K) alebo ekvivalent s diaľkovým ovládaním ","LED svetlo, diaľkové ovládanie","38650000-6 Fotografické zariadenia; 38653000-7 Vybavenie fotolaboratórií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182739","1","0",
"OF-182740","Po karanténe","Záhradné kompostéry","biologicky rozložiteľný komunálny odpad, kompostér,","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182740","1","0",
"OF-182741","Po karanténe","Tonerové náplne","tonery do laserových tlačiarní a kopírovacích strojov","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182741","1","1891,670",
"OF-182742","Po karanténe","Chemikálie - knižnica FDA schválených liečiv ","knižnica FDA schválených liečiv ","24000000-4 Chemické výrobky; 24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182742","1","13000,000",
"OF-182744","Po karanténe","Zabezpečenie stravovania pre zamestnancov formou stravných poukážok","Stravné poukážky v papierovej forme, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182744","1","88632,000",
"OF-182745","Po karanténe","Hygienické a čistiace prostriedky","Čistiace prostriedky na podlahu, čistiace prostriedky na WC, čistiace prostriedky na okná, čistiace prostriedky na nábytok, prostriedky na riad, metly, kefy, mopy, handry","39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39542000-3 Handry; 33711900-6 Mydlo; 33761000-2 Toaletný papier","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182745","1","0",
"OF-182746","Po karanténe","Originálne tonery do laserových tlačiarní.","tonery do laserových tlačiarní, kopírovanie, fotokopírovanie","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182746","1","1033,320",
"OF-182747","Po karanténe","Diagnostické činidlá","činidlo, ","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182747","0","0",
"OF-182748","Po karanténe","Plastové kontajnery 1100 l na triedený zber a KO","plastový kontajner, triedený zber, plasty, papier, sklo, kovové obaly","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182748","1","16500,000",
"OF-182749","Po karanténe","Endoskopická vizualizačná jednotka pre transorálnu miniinvazívnu chirurgiu nádorov hlavy a krku","endoskopia, videoprocesor, zobrazovací systém, laparoskopia, xenonový zdroj, monitor, kamerová hlava, pracovná stanica, elektrochirurgická jednotka, odsávacia pumpa, orofaryngeálny rozvierač","33168000-5 Endoskopia, endochirurgické prístroje; 33168100-6 Endoskopy; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182749","0","0",
"OF-182750","Po karanténe","Rôzne laboratórne meracie prístroje","hematologický analyzátor, magnetické miešadlo, mikrocentrifúga","38300000-8 Meracie prístroje; 38434000-6 Analyzátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182750","1","7991,000",
"OF-182751","Po karanténe","Diagnostické činidlá","činidlo, ","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182751","1","13412,730",
"OF-182752","Po karanténe","Nemrznúca zmes do ostrekovačov","nemrznúca zmes do ostrekovačov, čistiace a prevádzkové kvapaliny do automobilov","39831500-1 Čistiace prostriedky na autá; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182752","1","115,000",
"OF-182753","Po karanténe","Triediace skrine na poštu kovové ","Triediaca  skriňa  kovová","44422000-4 Poštové schránky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182753","1","0",
"OF-182754","Po karanténe","Skriňa lieková","Skriňa","39290000-1 Rôzne vybavenie a zariadenie interiérov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182754","0","0",
"OF-182755","Po karanténe","Učebné a didaktické pomôcky pre výchovu a vzdelávania detí v materských školách","učebné pomôcky, didaktické pomôcky, magnetická hra, logická hra, detský hudobný nástroj","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182755","1","12696,000",
"OF-182757","Po karanténe","Dodávka zemného plynu","zemný plyn, dodávka zemného plynu, preprava zemného plynu, distribúcia zemného plynu, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182757","1","15895,830",
"OF-182760","Po karanténe","Náhradné diely na sypaciu nadstavbu","sypacia nadstavba, náhradné diely","34913000-0 Rôzne náhradné diely; 34144400-2 Vozidlá na údržbu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182760","1","924,500",
"OF-182761","Po karanténe","pH meter","pH meter so samostatným LCD panelom","38416000-4 pH metre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182761","1","0",
"OF-182762","Po karanténe","Refraktometer, Hustomer","Refraktometer, Hustomer","38400000-9 Nástroje na kontrolu fyzikálnych vlastností; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182762","1","0",
"OF-182763","Po karanténe","Kit ELISA RUO","izolácia, ELISA","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182763","1","0",
"OF-182765","Po karanténe","FPV zobrazovacie okuliare pre bezpilotné lietadlá","obrazovacie okuliare, FPV, UAV","30231300-0 Zobrazovacie jednotky (obrazovky); 34711200-6 Bezpilotné lietadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182765","1","6041,670",
"OF-182767","Po karanténe","Elektrické varné dosky","elektrická varná doska, vstavaná varná doska","39700000-9 Spotrebiče pre domácnosť; 39710000-2 Elektrické prístroje pre domácnosť; 39711440-5 Variče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182767","1","0",
"OF-182768","Po karanténe","Skriňa lieková","Skriňa","39290000-1 Rôzne vybavenie a zariadenie interiérov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182768","0","0",
"OF-182769","Po karanténe","1. Nadstavba sypača k existujúcemu podvozku 4x4 a snehová radlica - pevné krídlo k existujúcemu podvozku","sypacia nadstavba, snehová radlica","34921000-9 Zariadenia na údržbu ciest; 34224200-5 Časti iných vozidiel","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182769","1","0",
"OF-182770","Po karanténe","Tonery do tlačiarní a kopírovacích zariadení (originálne alebo kompatibilné/alternatívne, nie repasované )","tonery","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182770","1","0",
"OF-182771","Po karanténe","Tonery","Tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182771","1","0",
"OF-182772","Po karanténe","Univerzálny priamo digitálny rtg prístroj ","RTG prístroj, digitálny","33111000-1 Röntgenové prístroje; 50400000-9 Opravy a údržba lekárskych a presných zariadení; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182772","0","0",
"OF-182775","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182775","1","0",
"OF-182776","Po karanténe","Panvica sklopná elektrická ","Elektrická panvica","39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182776","1","1969,170",
"OF-182778","Po karanténe","Uteráky a osušky","Uterák, osuška","39510000-0 Textilné výrobky pre domácnosť; 39514100-9 Uteráky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182778","1","0",
"OF-182779","Po karanténe","Prístroj na komplexné ošetrenie násadcov","prístroj, násadce, ošetrenie","33126000-9 Zubolekárske prístroje; 33130000-0 Zubné nástroje a prístroje a nástroje a prístroje na podriadené špecializácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182779","1","0",
"OF-182780","Po karanténe","Špeciálne dezinfekčné prostriedky","dezinfekčné prostriedky, dezinfekcia, špeciálne dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182780","1","0",
"OF-182781","Po karanténe","Prenosný počítač, Notebook","Počítač, Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182781","0","0",
