"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-268608","Po karanténe","Čistiace, dezinfekčné a pracie prostriedky, hygienické potreby, výrobky na upratovanie ","čistiace prostriedky, dezinfekčné prostriedky, hygienické potreby, prach na pranie, mydlo, toaletný papier, utierky, handry, rukavice, vrecia na odpad","39800000-0 Čistiace a leštiace výrobky; 33761000-2 Toaletný papier; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 39831210-1 Saponáty na umývanie riadu; 39831000-6 Pracie prostriedky; 33711900-6 Mydlo; 18424300-0 Jednorazové rukavice; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 33770000-8 Papierové hygienické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268608","1","1208,330",
"OF-268617","Po karanténe","Dreviny pre jarnú výsadbu","listnaté dreviny","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty; 03121000-5 Záhradnícke produkty; 03100000-2 Poľnohospodárske a záhradnícke produkty; 03120000-8 Záhradnícke produkty a škôlkarské výpestky; 03452000-3 Stromy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268617","1","16602,000",
"OF-268625","Po karanténe","Kancelársky papier a kancelárske potreby 2023","Kancelársky papier a kancelárske potreby","30197642-8 Papier na fotokopírovanie a xerografický papier; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268625","1","16635,830",
"OF-268637","Po karanténe","výpočtová technika","tlačiareň","30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268637","1","330,000",
"OF-268651","Po karanténe","Mrazené potraviny, ryby a chladené ryby","mrazené ryby, chladené ryby, mrazené potraviny","15896000-5 Hlboko zmrazené výrobky; 15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu); 03311000-2 Ryby; 15311200-3 Mrazené zemiaky nakrájané na kocky, plátky a iné; 15331170-9 Mrazená zelenina; 15311000-1 Mrazené zemiaky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268651","1","8241,670",
"OF-268659","Po karanténe","Sociálne poukážky ","sociálne poukážky","30199750-2 Poukážky; 75330000-8 Rodinné prídavky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268659","1","39968,000",
"OF-268671","Po karanténe","Plastová ochrana stien a rohov","plastový ochranný pás, ochrana rohov","31219000-4 Ochranné kryty; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268671","1","6166,670",
"OF-268683","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu); 34121100-2 Autobusy verejnej dopravy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268683","1","3999,990",
"OF-268692","Po karanténe","Elektroinštalačný materiál","žiarovka, žiarivka, led žiarivka, reflektor, neónové svietidlo, svorka, rozvodka, štartér, batéria","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 31530000-0 Časti lámp a osvetľovacích zariadení; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268692","2","9749,160",
"OF-268700","Po karanténe","Nákup výpočtovej techniky","stolový počítač, notebook, tlačiareň, monitor","30213300-8 Stolový počítač; 30231300-0 Zobrazovacie jednotky (obrazovky); 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268700","1","8040,830",
"OF-268709","Po karanténe","Tablet","tablet","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268709","1","360,000",
"OF-268722","Po karanténe","Lucerna siata - osivo","Osivá pre poľnohospodárstvo.","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268722","2","584,090",
"OF-268733","Po karanténe","Karbónová operačná doska","karbónová operačná doska s príslušenstvom, operačný stôl","33192230-3 Operačné stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268733","1","49890,000",
"OF-268742","Po karanténe","Tlač publikácií ","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268742","1","388,000",
"OF-268711","Po karanténe","Chemikálie a spotrebný materiál","chemikália, materiál, laboratórium, výskum, pokus","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268711","1","1998,330",
"OF-268725","Po karanténe","Rebrík multifunkčný teleskopický, búracie kladivo, vysokotlakový čistič - vapka","rebrík multifunkčný teleskopický, búracie kladivo, vysokotlakový čistič - vapka","44423200-3 Rebríky; 43132100-8 Vŕtacie stroje; 42924740-8 Prístroje na čistenie pod vysokým tlakom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268725","1","679,000",
"OF-268735","Po karanténe","Betónová zmes","betónová zmes","44114000-2 Betón; 44114100-3 Hotový/surový betón; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268735","1","41666,660",
"OF-268744","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268744","1","1000,000",
"OF-268753","Po karanténe","Horúcovzdušný sterilizátor","horúcovzdušný sterilizátor","33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268753","1","3982,000",
"OF-268762","Po karanténe","Predĺženie podpory produktu Veeam Backup & Replication Enterprise PLUS for servers na 12 mesiacov","Veeam Backup and Replication Universal License, zálohovanie","48421000-5 Softvérový balík na správu zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268762","1","13425,000",
"OF-268773","Po karanténe","Stravné lístky ","stravné lístky, elektronická stravovacia karta","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268773","1","17869,280",
"OF-268782","Po karanténe","Ľudský imunoglobulín Anti-d (rh)  parent.","Lieky","33692500-2 Injektovateľné roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268782","1","4044,700",
"OF-268791","Po karanténe","Osobné ochranné pracovné pomôcky","ochranné pracovné pomôcky","18110000-3 Pracovné odevy; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18800000-7 Obuv; 18444000-3 Ochranné pokrývky hlavy; 18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268791","1","2751,410",
"OF-268810","Po karanténe","Nákup studenej asfaltovej zmesi pre potreby Národnej diaľničnej spoločnosti a.s.","Štandardná studená asfaltová zmes, Špeciálna studená asfaltová zmes, asfalt, bitúmen, reaktívna zmes","44113300-8 Obalené kamenivo; 44113320-4 Obalené cestné kamene; 44113620-7 Asfalt; 44113700-2 Materiály na opravu ciest; 44113600-1 Bitúmen a asfalt","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268810","1","156000,000",
"OF-268827","Po karanténe","Počítač pre prácu na výrobu filmov","Počítač pre prácu na výrobu filmov (nový, nevystavovaný, nepoužívaný a s originálnym príslušenstvom od výrobcu) + softvér","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268827","1","5832,500",
"OF-268843","Po karanténe","IT technika","zdroj, webkamera, myš, pamäť, zámok, podložka","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268843","1","1073,000",
"OF-268852","Po karanténe","Stavebný materiál","silikón, škárovacia hmota, rohovník, ukončovací profil, omietka, armovacia sieťka","44334000-0 Profily; 44111800-9 Malta (stavebná); 60000000-8 Dopravné služby (bez prepravy odpadu); 24951120-2 Silikónové mazivo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268852","1","747,490",
"OF-268867","Po karanténe","Nákup softvéru","softvér","48900000-7 Rôzne softvérové balíky a počítačové systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268867","1","241,670",
"OF-268885","Po karanténe","Plošinový vozík a popruhy","vozík, plošina, preprava, popruhy","34900000-6 Rôzne dopravné zariadenia a náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268885","1","139,160",
"OF-268900","Po karanténe","Prenájom laserových multifunkčných zariadení na tlač, sken a kopírovanie","multifunkčné laserové zariadenie, tlačiareň, kopírovanie, skener","30232100-5 Tlačiarne a zapisovače; 30232110-8 Laserové tlačiarne; 30121100-4 Fotokopírovacie stroje; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268900","1","28333,330",
"OF-268913","Po karanténe","Notebook","notebook, počítač, ukladanie, dáta, spracovanie","30213100-6 Prenosné počítače; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268913","1","1041,670",
"OF-268926","Po karanténe","Rukavice latexové sterilné nepudrované","Ochranné rukavice pre  zdravotný personál","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268926","1","599,000",
"OF-268936","Po karanténe","Náhradné diely na autobusy Solaris U15 - karoséria","Náhradné diely, autobus,Solaris U15,karoséria","34121100-2 Autobusy verejnej dopravy; 34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268936","1","2098,000",
"OF-268947","Po karanténe","Združená dodávka elektriny","elektrická energia, elektrina, združená dodávka elektriny, kWh, elektrický prúd","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268947","1","9620,240",
"OF-268972","Po karanténe","Servisná prehliadka osobného motorového vozidla Hyundai i30 Kombi 1,6 CRDi po uplynutí 8 rokov prevádzky ","Servisná prehliadka","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268972","0","0",
"OF-268548","Po karanténe","Lieky ATC skupiny A02 - Liečivá pri poruchách acidity","famotidín, omeprazol","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268548","0","0",
"OF-268559","Po karanténe","Lieky skupiny ATC  N01 - Anestetikum","Anestetikum na obstreky","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268559","0","0",
"OF-268569","Po karanténe","Lieky ATC skupiny A11 - Vitamíny","ergokalciferol, cholekalciferol, thiamín, kyanokobalamín, kyselina askorbová, pyridoxín, tokoferol","33616000-1 Vitamíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268569","0","0",
"OF-268577","Po karanténe","Systém na vyhodnotenie cievnej morfológie","systém, cievna morfológia","33160000-9 Operačná technika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268577","0","0",
"OF-268589","Po karanténe","Kuchynský inventár","príbor, miska, hrnček, hrniec","39221000-7 Kuchynské vybavenie; 39221100-8 Kuchynské potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268589","2","20050,000",
"OF-268602","Po karanténe","Tlač plagátov","tlač, plagát","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 79810000-5 Tlačiarenské služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268602","1","72,500",
"OF-268611","Po karanténe","Lístkovnica A5  - kovová kartotéka Kovos KAR 52S5","kovová desať zásuvková kartotéka pre archiváciu dokumentov formátu A5","39132200-8 Kartotékové skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268611","1","2499,170",
"OF-268620","Po karanténe","Lieky ATC skupiny N06-Psychoanaleptiká, N07-Iné liečivá na centrálnu nervovú sústavu","lieky, psychoanaleptiká, liečivá na centrálnu nervovú sústavu","33661600-7 Psychoanaleptiká; 33661700-8 Ostatné liečivá pre nervový systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268620","1","21124,940",
"OF-268632","Po karanténe","Lieky ATC skupiny A02","A02, famotidín, pantoprazol, omeprazol","33611000-6 Liečivá pre poruchy súvisiace s kyselinou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268632","1","11716,190",
"OF-268640","Po karanténe","Monitory","monitor, počítačové zariadenia","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30230000-0 Zariadenia súvisiace s počítačmi; 30231000-7 Počítačové monitory a konzoly; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268640","1","499,000",
"OF-268654","Po karanténe","Základné potraviny a vajcia","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268654","1","0",
"OF-268663","Po karanténe","Združená dodávka zemného plynu","Zemný plyn, dodávka a distribúcia zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268663","1","19532,820",
"OF-268676","Po karanténe","Originálne tonery do laserovej tlačiarne, atramentovej tlačiarne, kopírovacieho stroja a kompatibilné tonery do laserovej tlačiarne","Toner, Laserová tlačiareň, Tonerové náplne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125110-5 Toner do laserových tlačiarní/faxových prístrojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268676","1","1615,830",
"OF-268687","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu); 34121100-2 Autobusy verejnej dopravy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268687","1","2500,000",
"OF-268695","Po karanténe","Nemocničná bielizeň -  plachty, obliečky na vankúše a obliečky na paplóny ","Plachty, Prestieradlo","39512100-5 Plachty; 39518000-6 Nemocničná bielizeň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268695","1","13700,000",
"OF-268703","Po karanténe","Autopríslušenstvo - batéria a nabíjačka","batéria, nabíjačka","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268703","1","140,830",
"OF-268712","Po karanténe","Nákup a dodávka zemného plynu na rok 2023 - maloodber","Zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268712","1","33569,200",
"OF-268682","Po karanténe","Nákup originálnych tonerov do tlačiarní KE","Dodávka originálnych tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268682","1","5955,500",
"OF-268691","Po karanténe","Kancelárske potreby, alebo ekvivalent","guľôčkové pero, zvýrazňovač, euroobaly, obálky, fixy","30192000-1 Kancelárske potreby; 30194500-0 Písacie pomôcky; 30192125-3 Zvýrazňovače; 30192121-5 Guľôčkové perá; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192130-1 Ceruzky; 30199230-1 Obálky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268691","1","141,670",
"OF-268699","Po karanténe","Hardvér pre archivačný systém PACSaT3C","úložisko obrazových informácií","30210000-4 Stroje na spracovanie údajov (hardvér); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268699","1","24498,000",
"OF-268707","Po karanténe","Zabezpečenie stravovania elektronickou stravovacou kartou v kombinácii so stravnými poukážkami","elektronická stravovacia karta, stravná poukážka","30237131-6 Elektronické karty; 30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268707","1","127806,000",
"OF-268721","Po karanténe","Ovos - osivo","Osivá pre poľnohospodárstvo.","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268721","1","3690,000",
"OF-268731","Po karanténe","Letné pneumatiky na osobný automobil","Pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268731","1","508,330",
"OF-268741","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268741","1","817,270",
"OF-268749","Po karanténe","Dodávka zemného plynu","Dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268749","1","249110,890",
"OF-268758","Po karanténe","Kancelársky papier ","kancelársky papier","30192000-1 Kancelárske potreby; 30197620-8 Písací papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268758","1","19749,170",
"OF-268769","Po karanténe","Vozíky","Viacúčelové vozíky","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268769","1","601,340",
"OF-268778","Po karanténe","Kŕmne zmesi pre hydinu","krmivá pre prepelice, sliepky, kurčatá, gunárov, kŕmne zmesi","15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268778","1","4541,000",
"OF-268787","Po karanténe","Vazopresíny","Lieky","33692500-2 Injektovateľné roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268787","1","13000,000",
"OF-268801","Po karanténe","Lokálne pôsobiace lieky 1","Rôzne liečivá","33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268801","1","7264,600",
"OF-268817","Po karanténe","Kávovar DeLonghi Magnifica S ECAM 22.115 B alebo ekvivalent","kávovar","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268817","1","245,830",
"OF-268837","Po karanténe","Kuchynský krájač zeleniny","robot, krájač, zelenina,","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39310000-8 Zariadenia hromadného stravovania; 39314000-6 Priemyselné vybavenie kuchýň; 39312200-4 Zariadenia závodných jedální; 39312000-2 Zariadenia na prípravu jedál; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268837","1","3386,670",
"OF-268848","Po karanténe","Špeciálny spotrebný materiál a inštalácia","špeciálny spotrebný materiál","39230000-3 Špeciálne výrobky; 38432200-4 Chromatografy; 38434560-9 Chemické analyzátory; 31711000-3 Elektronický spotrebný materiál; 31600000-2 Elektrické zariadenia a prístroje; 31731000-9 Elektrotechnický spotrebný materiál; 51540000-9 Inštalácia špeciálnych strojov a zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268848","1","6688,000",
