"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-292217","Po karanténe","Opravy prenosných hasiacich prístrojov","prenosný hasiaci prístroj, oprava a tlaková skúška hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob; 71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292217","1","999.990",
"OF-292218","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292218","1","118.180",
"OF-292219","Po karanténe","Bezpečnostno - technická kontrola (BTK) monitor/defibrilátora ZOLL X Series.","Technická, bezpečnostná, monitor/defibrilátor, zoll, series, kontrola.","50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292219","1","11879.170",
"OF-292222","Po karanténe","8 GB RAM AIO PC Acer Aspire C24 -865 / 8GB 1RX8 PC4-2666V-SA1-11","RAM, Acer, Aspire C24","30200000-1 Počítačové zariadenia a spotrebný materiál; 50322000-8 Údržba osobných počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292222","1","661.670",
"OF-292225","Po karanténe","Opravy a ošetrovanie motorových píl","opravy motorových píl, motorová píla, reťazová píla","50530000-9 Opravy a údržba strojov; 42675100-9 Časti reťazových píl","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292225","0","0",
"OF-292226","Po karanténe","Predĺženie licenčnej podpory pre vlastnené licencie ESRI na roky 2024 - 2025","Licencie, Maintanance, ESRI","72261000-2 Softvérové podporné služby; 71356300-1 Technická podpora; 38221000-0 Geografické informačné systémy (GIS alebo ekvivalent)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292226","0","0",
"OF-292229","Po karanténe","Zariadenia na ohrev vody a príslušenstvo - ohrievač vody","ohrievač vody","42161000-5 Ohrievače teplej vody; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292229","1","1332.500",
"OF-292230","Po karanténe","Náhradné diely na autobusy Citelis","Náhradné diely, autobus ,Citelis","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292230","1","60.000",
"OF-292231","Po karanténe","Náhradné diely na autobusy Citelis - podvozok","Náhradné diely, autobus, Citelis, podvozok","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 34139300-3 Kompletný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292231","0","0",
"OF-292232","Po karanténe","Seniorkreslo ","polohovacie kreslo, pojazdné","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292232","1","0",
"OF-292233","Po karanténe","Elektricky polohovateľná posteľ s antidekubitným matracom, hrazdou a hrazdičkou ","elektrická polohovateľná posteľ, hrazda, hrazdička, antidekubitný matrac","33192130-2 Motorizované lôžka; 39143112-4 Matrace; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292233","1","3325.000",
"OF-292234","Po karanténe","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","svietidlo, lampa, žiarivka, trubica žiarivková, štarér žiarivky","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31532910-6 Žiarivkové trubice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292234","1","1166.670",
"OF-292235","Po karanténe","Náhradné diely na autobusy Solaris - podvozok","Náhradné diely, autobus, Solaris, podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292235","1","3539.000",
"OF-292237","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292237","1","2899.950",
"OF-292239","Po karanténe","Náhradné diely na autobusy Solaris  U12","Náhradné diely, autobus ,Solaris U12","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292239","1","335.000",
"OF-292240","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292240","1","400.000",
"OF-292241","Po karanténe","Náhradné diely na autobusy Solaris U12 - podvozok","Náhradné diely, autobus,Solaris U12, podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292241","1","700.000",
"OF-292242","Po karanténe","Služby technika požiarnej ochrany a preventívne a ochranné služby v zmysle zákona o BOZP","preventívne a ochranné služby, ochrana zdravia pri práci","71317210-8 Poradenské služby týkajúce sa ochrany zdravia a bezpečnosti pri práci; 80511000-9 Školenie pracovníkov; 60000000-8 Dopravné služby (bez prepravy odpadu); 71317200-5 Služby súvisiace s ochranou zdravia a bezpečnosťou pri práci; 71317100-4 Poradenské služby pre oblasť ochrany a kontroly pred požiarom a výbuchom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292242","1","5860.000",
"OF-292243","Po karanténe","Reagencie pre bunkové analýzy a prípravu BIO materiálov","Reagencie pre bunkové analýzy a prípravu BIO materiálov","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292243","0","0",
"OF-292244","Po karanténe","Kontajner IBC s príslušenstvom","kontajner, IBC","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292244","1","0",
"OF-292245","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292245","1","1965.000",
"OF-292246","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292246","1","3210.000",
"OF-292247","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292247","1","2099.900",
"OF-292248","Po karanténe","Zariadenia na manipuláciu s materiálom","rudla, paletový vozík, prepravný vozík","42415200-0 Pracovné vozíky; 44423300-4 Zariadenia na manipuláciu s tovarom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292248","1","264.080",
"OF-292249","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292249","1","2059.890",
"OF-292250","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292250","1","750.000",
"OF-292251","Po karanténe","3. Kovové tyče,  profily","L profily,","34928200-0 Ploty; 34928220-6 Súčasti oplotenia; 44212220-7 Pylóny, stĺpy, koly; 44334000-0 Profily; 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 14711000-8 Železo; 14711100-9 Surové železo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292251","1","1445.830",
"OF-292252","Po karanténe","Káble, konektory  a nabíjačky","Kábel predlžovací, CYKY kábel, nabíjačka solárna","44321000-6 Káble; 31224810-3 Predlžovacie káble; 44322100-4 Elektroinštalačné káble; 31321210-7 Káble nízkeho napätia; 32572000-3 Komunikačný kábel; 32581100-0 Kábel na prenos údajov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292252","1","3258.330",
"OF-292253","Po karanténe","Materiál na výrobu propagačných predmetov","akrylová doska, doska na gravírovanie","22462000-6 Propagačný materiál; 24542000-5 Akrylové polyméry v primárnych formách; 44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi; 44190000-8 Rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292253","1","0",
"OF-292254","Po karanténe","Akumulátor pre monitor/defibrilátor ZOLL X-Series.","Monitor, defibrilátor, akumulátor, x-series, zoll.","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292254","0","0",
"OF-292255","Po karanténe","Športové a rekreačné vybavenie ","švihadlo, karimatka, lopta, stopky","37400000-2 Športový tovar a výbava; 45212140-9 Rekreačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 37420000-8 Výbava do telocvične","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292255","1","1967.000",
"OF-292256","Po karanténe","Prenosné svietidlá","led pracovné svetlo, baterka","31521330-6 Nabíjateľné prenosné elektrické lampy; 31521300-7 Prenosné elektrické lampy; 31521320-3 Vreckové lampáše; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292256","1","220.830",
"OF-292257","Po karanténe","Výstroj a ostatné chovateľské potreby pre kynológa","miska, bič, palica, lopta, vodítko, vôdzka, obojok, stopa, tabuľka, náhubok, obojok, kožený, retiazkový","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292257","1","0",
"OF-292258","Po karanténe","Monoklimatická, samostatne stojaca chladnička, Zasúvková, samostatne stojaca mraznička ","chladnička","39711100-0 Chladničky a mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292258","2","2881.300",
"OF-292260","Po karanténe","Nádoby, obaly a obalový materiál","Sáčky do vysávača","39293000-2 Umelé výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292260","1","207.500",
"OF-292261","Po karanténe","Kancelárske potreby na 1 rok","kancelárske potreby, alobal, krabica, blok, ceruzka, dierovč, farba, farbičky, fix, fólia, guma, kalkulačka, klip, lak, karisblok, lepislo, nožnice, magnetka, nožnice, nôž, oblal, obálka, papier, pero, pentelka, páska, pečiatka, podložka, pravítko, rozšívačka, rýchloviazací mechanizmus, rys, vrecko, skartátor, spinky, sáčky, stojan, štetec, stúhadko, špagát, špendlíky, vložka, zakladač, záložka, zošit, špalík, zošívačka","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292261","0","0",
"OF-292262","Po karanténe","Batérie a monočlánky","akumulátor, batéria","31400000-0 Akumulátory, galvanické články a batérie; 31681500-8 Nabíjačky; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292262","1","2405.830",
"OF-292263","Po karanténe","Nákup ručných pneumatických a motorových prístrojov","Profesionálna reťazová píla, Reťazová píla","42650000-7 Pneumatické alebo motorové ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292263","2","1958.330",
"OF-292264","Po karanténe","Štandard KLH","Štandard, KLH, Štandard KLH, príprava vzoriek, kapilárna elektroforéza","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292264","1","162.800",
"OF-292265","Po karanténe","Zdravotnícky spotrebný materiál","striekačka injekčná jednorázová, ihla jednorázová injekčná, kanyla intravenózna","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292265","1","0",
"OF-292266","Po karanténe","Nákup elektroinštalačného materiálu","pero elektrikárske, krabica inštalačná, zásuvka, nástenná zásuvka pre remeslá, prúdový chránič, DIN lišta","31681410-0 Elektromateriály; 31681000-3 Elektropríslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292266","1","0",
"OF-292267","Po karanténe","Revízie a kontroly snímačov hladiny PL","revízia, odborná prehliadka","50514200-3 Opravy a údržba nádrží; 71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292267","1","333.330",
"OF-292268","Po karanténe","Stojan pojazdný pre LED TV","držiak, stojan, pojazdný","32321000-9 Zariadenie pre televíznu projekciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292268","1","103.500",
"OF-292269","Po karanténe","Laboratórne prístroje","1.	pH meter , 2.	Ultrazvuková čistička s ohrevom , 3.	Digitálna ultrazvuková umývačka","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292269","1","4150.000",
"OF-292270","Po karanténe","Hygienické potreby","Toaletný papier, ZZ utierky biele, ZZ utierky zelené, Tekuté mydlo, Šampón","33711430-0 Jednorazové utierky; 33761000-2 Toaletný papier; 33711900-6 Mydlo; 33711610-6 Šampóny; 42968000-9 Dávkovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292270","1","5599.000",
"OF-292271","Po karanténe","Vlajky a zástavy","Vlajka, Stolová vlajka, Stojan na vlajku","35821000-5 Vlajky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292271","1","0",
"OF-292273","Po karanténe","Rozšírenie diskovej kapacity existujúceho riešenia HPE StoreOnce 3640 prostredníctvom kúpy nových zálohovacích diskových polí","HPE StoreOnce 3640, diskové polia, rozšírenie diskovej kapacity","30233130-1 Pamäťové jednotky s magnetickým diskom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292273","1","0",
"OF-292274","Po karanténe","Výmena telefónnych aparátov k telefónnej ústredni TTSK","telefónny aparát","32552100-8 Telefónne prístroje; 32551300-3 Telefónne slúchadlo s mikrofónom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292274","1","0",
"OF-292275","Po karanténe","Farby a maliarske potreby","Farby vodouriediteľné, syntetické, riedidlá, maliarske potreby","44800000-8 Náterové farby, laky a tmely; 37820000-2 Potreby pre maliarov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292275","1","13665.830",
"OF-292276","Po karanténe","Podpora pre servery a diskové polia","zabezpečenie servisnej podpory pre HW systémy","72250000-2 Služby týkajúce sa podpory systému","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292276","1","0",
"OF-292278","Po karanténe","Elektroinštalačný materiál","Zástrčky a zásuvky, svorky, časti lámp a príslušenstvo k nim, elektrické súčiastky","31224100-3 Zástrčky a zásuvky; 30197110-0 Svorky; 31532000-4 Časti lámp a svietidiel a príslušenstvo k nim; 31681400-7 Elektrické súčiastky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292278","0","0",
"OF-292279","Po karanténe","Diagnostické činidlá","chemikália, činidlo, ureáza, test","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292279","1","270.000",
"OF-292280","Po karanténe","Ostatné interiérové vybavenie ","Drevená polica, sušič na bielizeň, kancelársky mobilný kontajner, knižnica, kancelársky stôl","30195800-0 Závesné vešiaky alebo držiaky; 39130000-2 Kancelársky nábytok; 39131000-9 Kancelárske police; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292280","1","2425.830",
"OF-292281","Po karanténe","Zneškodnenie a likvidácia nebezpečných odpadov ","Odber, odvoz, zneškodňovanie a likvidácia nebezpečných odpadov","90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90512000-9 Služby na prepravu odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292281","1","715.830",
"OF-292283","Po karanténe","FABASOFT maintenance","licencie","72261000-2 Softvérové podporné služby","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292283","1","16380.000",
"OF-292284","Po karanténe","Tonery","toner, HP","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292284","1","229.170",
"OF-292285","Po karanténe","OOPP - ochranné pracovné odevy, špeciálne pracovné odevy a pomôcky","košeľa, plášť, tričko, nohavice, halena, vesta, flisová mikina, spevňujúci pás, ochranný štít, zváračská kukla, respirátor, jednorazová čiapka, návlek, plášť, ochranná zástera, špeciálna zástera, prilba, ochranné okuliare, ochrana sluchu,","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18110000-3 Pracovné odevy; 18140000-2 Doplnky pracovných odevov; 18200000-1 Zvršky; 18300000-2 Odevy; 18400000-3 Špeciálne odevy a doplnky; 18444100-4 Bezpečnostné pokrývky hlavy; 18444111-4 Ochranné prilby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292285","1","0",
"OF-292286","Po karanténe","Stravovacie karty","stravné poukážky, stravné lístky, stravovacie karty, elektronické stravné lístky","30199770-8 Stravné poukážky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292286","1","0",
"OF-292288","Po karanténe","Grafická karta","Grafická karta","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu); 30200000-1 Počítačové zariadenia a spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292288","1","690.000",
"OF-292289","Po karanténe","Kancelárske stoličky a kreslá","kancelársky nábytok, kancelárske kreslo, pracovný stôl, knižnica, regál, pohovka, stoličky, vešiakový panel, kontajner","39130000-2 Kancelársky nábytok; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33193120-6 Kreslá na kolieskach","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292289","0","0",
"OF-292290","Po karanténe"," Optická trasa mikrotrubičky  s optickým káblom medzi bodom A a bodom B, BA - Dúbravka","optické vlákno, optická trasa","32424000-1 Infraštruktúra siete; 32562200-2 Optické telekomunikačné káble","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292290","1","3080.000",
"OF-292291","Po karanténe","Kurz presnosti pristátia ","kurz, presnosť pristátia","80511000-9 Školenie pracovníkov; 79632000-3 Školenia a výcvik personálu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292291","1","0",
"OF-292292","Po karanténe","Špeciálne chemické kity pre mikrobiologickú analýzu","kit, analýza, mikrobiológia","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292292","1","1979.090",
"OF-292293","Po karanténe","1. Rezivo, polotovary a výrobky z reziva","dosky, fošne, hranoly, rezivo, stavebné rezivo","03419000-0 Stavebné drevo/rezivo; 60000000-8 Dopravné služby (bez prepravy odpadu); 03410000-7 Drevo; 03411000-4 Ihličnaté drevo; 03418100-4 Tvrdé drevo; 03414000-5 Surové drevo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292293","0","0",
"OF-292295","Po karanténe","Výpočtová technika","monitor, kábel, dokovacia stanica","30231000-7 Počítačové monitory a konzoly; 32422000-7 Sieťové komponenty; 30237120-6 Porty počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292295","1","1031.670",
"OF-292296","Po karanténe","Kancelársky potreby","Kancelárske potreby, perá, zakladače, lepiace pásky, rýchloviazače, korektory, nožnice, pravítko","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292296","1","957.500",
"OF-292297","Po karanténe","Plynový sálavý panel","plyn, panel","38540000-2 Testovacie a meracie stroje a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/292297","2","7000.000",
