"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-217569","Po karanténe","Výdajné ohrevné vozíky elektrické pojazdné","Výdajné ohrevné vozíky elektrické pojazdné","39311000-5 Ľahké zariadenia hromadného stravovania; 39310000-8 Zariadenia hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217569","1","2299,000",
"OF-217570","Po karanténe","Elektroizolačná páska","elektroinštalačný materiál, izolačná páska, elektro, izolácia","31651000-4 Elektroizolačná páska","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217570","1","290,000",
"OF-217571","Po karanténe","Licencia software TIBCO statistica university advanced","licencia, software","32425000-8 Sieťový operačný systém; 48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217571","1","0",
"OF-217572","Po karanténe","Hliníková vodivá páska do tlačiarne Sato CL4NX","tlačiareň, páska","30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217572","0","0",
"OF-217574","Po karanténe","Skriňa lieková","Skriňa","39290000-1 Rôzne vybavenie a zariadenie interiérov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217574","0","0",
"OF-217575","Po karanténe","Ovocie a zelenina","ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 03222111-4 Banány; 03222321-9 Jablká; 03222220-1 Pomaranče; 03221110-0 Koreňová zelenina; 03221111-7 Červená repa; 03221113-1 Cibuľa; 03221112-4 Mrkva; 03221410-3 Kapusta; 03221420-6 Karfiol; 03221240-0 Paradajka; 03221310-2 Hlávkový šalát; 60000000-8 Dopravné služby (bez prepravy odpadu); 15872100-2 Paprika; 03222210-8 Citróny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217575","1","0",
"OF-217577","Po karanténe","kuchynské súpotrebiče","chladničky, rýchlovarné kanvice,umývačka riadu,  alkalické batérie","39711130-9 Chladničky; 31411000-0 Alkalické batérie; 39713100-4 Umývačky riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217577","1","450,000",
"OF-217578","Po karanténe","Dielektrická páska do tlačiarne Sato CL4NX","tlačiareň, páska","30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217578","0","0",
"OF-217579","Po karanténe","Elektroinštalačný materiál - vodič izolovaný, sieťové predlžovacie káble, poistky,káblové oká, konektory","vodič, vodič izolovaný, konektor, poistky, káblové oká, elektroinštalačný materiál, kábel, kábel predlžovací","31224000-2 Spájacie a kontaktné prvky; 44318000-2 Vodiče; 31224810-3 Predlžovacie káble; 60000000-8 Dopravné služby (bez prepravy odpadu); 31300000-9 Izolované drôty alebo káble; 31700000-3 Elektronické, elektromechanické a elektrotechnické potreby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217579","1","254,000",
"OF-217580","Po karanténe","Tlačová hlava pre tlačiareň Sato CL4NX","tlačiareň, hlava","30121000-3 Zariadenia na fotokopírovanie a termografické kopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217580","1","1260,000",
"OF-217581","Po karanténe","Oprava a údržba hudobných nástrojov","oprava, servis, údržba, generálna oprava, hudobné nástroje","50860000-1 Opravy a údržba hudobných nástrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217581","0","0",
"OF-217582","Po karanténe","Ručné nástroje a príslušenstvo","Skrutkovače, nožnice na plech, kliešte, hliníkové schody, meter stáčací, nitovacie kliešte, odizolovacie kliešte, pierko elektrikárske, vodováha, násada na lopatu, sekeru, hydraulický zdvihák pojazdný","44512400-6 Štikacie kliešte; 44511000-5 Ručné nástroje; 44512800-0 Skrutkovače; 44423230-2 Ľahké schodíky/nášľapné plošinky; 03419100-1 Výrobky zo stavebného dreva/reziva; 44512000-2 Rôzne ručné nástroje; 44512200-4 Kliešte; 42413000-4 Zdviháky a zariadenia na zdvíhanie vozidiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217582","1","2583,330",
"OF-217583","Po karanténe","Pracovná počítačová stanica AIO ","počítač, príslušenstvo","30213300-8 Stolový počítač; 30230000-0 Zariadenia súvisiace s počítačmi; 30237200-1 Príslušenstvo počítačov; 30210000-4 Stroje na spracovanie údajov (hardvér); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217583","0","0",
"OF-217584","Po karanténe","šanóny, zaklačače","šanóny, zakladače","22852000-7 Zakladače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217584","0","0",
"OF-217585","Po karanténe","Datavideoprojektory, mikrofón a príslušenstvo","projektor, datavideoprojektor, videoprojektor, plátno, mikrofón","38652120-7 Videoprojektory; 38653400-1 Premietacie plátna; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217585","1","1249,000",
"OF-217587","Po karanténe","Plnoautomatický refraktokeratometer s bezkontaktným tonometrom a pachymetrom, ","refrakcia, kreatometria, periféria, priemer zorničky, rohovka, retroiluminácia,  pachymetr, vnutroočný tlak, hrúbka rohovky, refraktrometria","33122000-1 Oftalmologické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217587","1","13250,000",
"OF-217588","Po karanténe","šanóny, zakladače","šanóny, zakladače","22852000-7 Zakladače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217588","0","0",
"OF-217589","Po karanténe","Mobilné prenosné klimatizácie a príslušenstvo","klimatizácia, mobilná klimatizácia, prenosná klimatizácia, klíma, chladenie","39717200-3 Klimatizačné spotrebiče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217589","1","541,670",
"OF-217591","Po karanténe","IKT - tablet s príslušenstvom","tablet, pero, ochranné sklo, obal","30213200-7 Tabletový počítač; 30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217591","1","611,670",
"OF-217593","Po karanténe","Kosačka motorová","kosačka, poľnohospodárske stroje","16311000-8 Kosačky trávnikov; 16000000-5 Poľnohospodárske stroje; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217593","1","1790,000",
"OF-217596","Po karanténe","HP ProDesk 600 G5 Micro Tower alebo ekvivalent, redukcia DisplayPort na VGA a RAM 8GB DDR4","Stolný počítač,  PC, tichý počítač","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217596","0","0",
"OF-217597","Po karanténe","Nábytok do poľných podmienok","nábytok, stôl, stolička, poľný stôl, poľná stolička, cateringový stôl, cateringová stolička","39121200-8 Stoly; 39113000-7 Rôzne sedadlá a stoličky; 39112000-0 Stoličky; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217597","1","3790,000",
"OF-217599","Po karanténe","Náhradné diely na traktory - palivová, elektrická sústava, podvozok","Náhradné diely, traktor, vodná pumpa, alternátor, filtre","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217599","0","0",
"OF-217600","Po karanténe","Soľ na posyp ciest","posypová soľ , technická soľ, soľ","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217600","0","0",
"OF-217602","Po karanténe","Nákup motorovej kosačky","motorová, kosačka, s pojazdom, stroj na kosenie trávy","16311000-8 Kosačky trávnikov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217602","1","0",
"OF-217604","Po karanténe","Multifunkčná tlačiareň HP LaserJet Pro MFP M428dw alebo ekvivalent","multifunkčné zariadenie, tlačiareň, skener, kopírka, duplex, sieť","30232110-8 Laserové tlačiarne; 30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30232000-4 Periférne vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217604","1","250,000",
"OF-217606","Po karanténe","Poľný nábytok - poľná posteľ","nábytok, posteľ, poľné lehátko, poľná posteľ","39522520-8 Poľné lôžka; 39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217606","0","0",
"OF-217608","Po karanténe","Zváracie zariadenia","drôt zvárací, trubičkový drôt, elektródy, zváracia súprava, zvárací invektor","42660000-0 Nástroje na spájkovanie, tvrdé spájkovanie a zváranie, stroje a zariadenia na temperovanie povrchu a striekanie za tepla; 60000000-8 Dopravné služby (bez prepravy odpadu); 31224000-2 Spájacie a kontaktné prvky; 42662100-5 Elektrické zváracie zariadenia; 44315100-2 Príslušenstvo na zváranie; 44315200-3 Zváracie materiály","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217608","0","0",
"OF-217610","Po karanténe","Kancelárske potreby, čistiace a leštiace prostriedky, predmety osobnej starostlivosti, polyetylénový odpad a odpadkové vrecká a vaky","kancelárske potreby, pvc vrecia, predmety osobnej starostlivosti, čistiace, hygienické a leštiace výrobky","30192000-1 Kancelárske potreby; 39800000-0 Čistiace a leštiace výrobky; 33700000-7 Predmety osobnej starostlivosti; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217610","1","1775,000",
"OF-217611","Po karanténe","Poľný nábytok - poľná posteľ","nábytok, posteľ, poľné lehátko, poľná posteľ","39522520-8 Poľné lôžka; 39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217611","1","1982,500",
"OF-217615","Po karanténe","Vysokozdvižný vozík stredný so spaľovacím dieselovým motorom","Vysokozdvižný vozík","42415110-2 Vysokozdvižné vozíky; 42415210-3 Pracovné vozíky opatrené manipulačným zariadením; 60000000-8 Dopravné služby (bez prepravy odpadu); 42400000-0 Zdvižné a manipulačné zariadenia a ich časti; 42415100-9 Zdvižné vozíky; 42415000-8 Vysokozdvižné vozíky, pracovné nákladné vozidlá, ťahače používané na železničných nástupištiach","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217615","1","45750,000",
"OF-217617","Po karanténe","Skenery 15/2020","knižný skener, skener","60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217617","1","1836,360",
"OF-217618","Po karanténe","Nákup originálnych tonerov","tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217618","1","31000,000",
"OF-217619","Po karanténe","Zváracie zariadenia a príslušenstvo","zváračka, Zvárací invertor, CO2 ELECTRO MIG 400","42662100-5 Elektrické zváracie zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217619","1","0",
"OF-217623","Po karanténe","Nákup originálnych tonerov","Tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217623","1","1715,000",
"OF-217625","Po karanténe","Detekčné trubičky ","detekčné trubičky","38432100-3 Analyzátory plynu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217625","0","0",
"OF-217627","Po karanténe","Učebnice","učebnice, základná škola","22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217627","1","0",
"OF-217628","Po karanténe","Servis a oprava polygrafických strojov a zariadení, vrátane dodávky náhradných dielov","Servis, oprava, údržba, polygrafické stroje a zariadenia, náhradné diely","50313000-2 Údržba a opravy reprografických strojov; 45259000-7 Opravy a údržba zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 34913000-0 Rôzne náhradné diely","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217628","1","42,000",
"OF-217633","Po karanténe","Súprava kávových lyžičiek, mokka lyžičiek, čašnícky otvárač na víno","Súprava kávových lyžičiek, mokka lyžičiek, čašnícky otvárač na víno","39223000-1 Lyžice, vidličky; 39222000-4 Potreby pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217633","1","36,500",
"OF-217635","Po karanténe","Intraoseálne ihly + príslušenstvo","infúzia,  prístroje a nástroje na infúziu","33194100-7 Prístroje a nástroje na infúziu; 33194120-3 Potreby na infúzie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217635","1","0",
"OF-217636","Po karanténe","Rozhlasové a televízne prijímače a príslušenstvo","Držiak na TV","32324100-1 Farebné televízory; 32324000-0 Televízory; 32321000-9 Zariadenie pre televíznu projekciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217636","1","19,990",
"OF-217637","Po karanténe","Nástenná klimatizácia","Nástenná klimatizácia","42512000-8 Klimatizačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217637","1","954,170",
"OF-217638","Po karanténe","Prostriedky na filtráciu PL","vložka 60341","42955000-5 Časti filtračných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217638","0","0",
"OF-217639","Po karanténe","Ohrievač tekutých liečiv ","ohrievač, liečivo, terapia","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217639","2","370,000",
"OF-217640","Po karanténe","Teplomery, hustomery, vlhkomery, váhy ","váhy, hustomer, vlhkomer","38412000-6 Teplomery; 38932000-7 Vlhkomery; 38310000-1 Presné váhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217640","1","525,400",
"OF-217641","Po karanténe","Rezivo na terče","Rezivo na výrobu terčov, dosky ,laty","03410000-7 Drevo; 03411000-4 Ihličnaté drevo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217641","1","2941,670",
"OF-217644","Po karanténe","Dodávka náhradného elektrického ohrevu a príslušenstva v priemyselnom vyhotovení (4)","elektrický ohrev , príslušenstvo","44320000-9 Káble a súvisiace výrobky; 31600000-2 Elektrické zariadenia a prístroje; 31230000-7 Časti rozvodu elektriny alebo regulačných prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217644","1","14800,000",
"OF-217645","Po karanténe","Monitor 24"" Dell UltraSharp U2412M White alebo ekvivalent","monitor bielej farby, LCD","30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217645","1","152,500",
"OF-217646","Po karanténe","Počítač s príslušenstvom","počítač, monitor, klávesnica, myš","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 48624000-8 Softvérový balík pre operačný systém osobného počítača (PC); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217646","1","5752,420",
"OF-217647","Po karanténe","Detské ihrisko s bezbariérovými prvkami pre špeciálnu materskú školu","hojdačka, hniezdo, preliezky","37500000-3 Hry a hračky; lunaparky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217647","1","0",
"OF-217648","Po karanténe","Monitor 24”","Monitor","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217648","1","170,000",
"OF-217650","Po karanténe","Diagnostické činidlá","činidlo, Elisa, kit","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217650","1","900,000",
"OF-217653","Po karanténe","Laboratórny spotrebný materiál ","rohož, textilný sorbent","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217653","1","249,160",
"OF-217654","Po karanténe","Vence pohrebné umelé","veniec z umelých kvetov, so stuhou vo farbe slovenskej trikolóry","39296000-3 Pohrebný spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 39293200-4 Umelé kvety","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217654","1","158,330",
"OF-217655","Po karanténe","Nákup motorového vozidla","motorové vozidlo","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217655","0","0",
"OF-217656","Po karanténe","Kancelársky nábytok","skriňa, stôl, kontajner, polica, vešiak","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217656","1","15370,830",
"OF-217657","Po karanténe","Laboratórny spotrebný materiál","laboratórium, výskum, pokus, materiál","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33192500-7 Skúmavky; 38437000-7 Laboratórne pipety a príslušenstvo; 18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217657","1","2664,000",
"OF-217658","Po karanténe","Jedine originálny toner HP 59X (CF259X) čierny do tlačiarni od výrobcu (žiadne ekvivalenty)","Originálny toner HP, kvalitná čiernobiela tlač na tlačiarni od výrobcu HP","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217658","1","199,970",
"OF-217659","Po karanténe","Výroba atypického nábytku","skrinka, skriňa, nočný stolík, polica","39122000-3 Skrine a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217659","1","2666,670",
"OF-217660","Po karanténe","Renovovaný toner","toner","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217660","1","14,000",
"OF-217661","Po karanténe","Zdravotnícke tlačivá a knihy","Zdravotnícke tlačivá, knihy","30192700-8 Tlačoviny; 22458000-5 Tlačoviny na objednávku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217661","1","19990,000",
"OF-217662","Po karanténe","Vybavenie do laboratória","trepačka, centrifúga, laboratórne vybavenie, laboratórne pomôcky, laboratórny materiál,","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 39711210-4 Homogenizátory (miesidlá) potravín; 42671100-1 Stojany na laboratórne náradie; 38311100-9 Elektronické analytické váhy; 38510000-3 Mikroskopy; 38436000-0 Trepačky a príslušenstvo; 39710000-2 Elektrické prístroje pre domácnosť; 39221100-8 Kuchynské potreby; 39711120-6 Mrazničky; 33770000-8 Papierové hygienické výrobky; 33141320-9 Lekárske ihly; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 38437100-8 Pipety","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217662","0","0",
"OF-217663","Po karanténe","Teplovzdušný konvektor","Teplovzdušný konvektor","39721310-8 Ohrievače vzduchu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217663","0","0",
"OF-217664","Po karanténe","Teplovzdušný konvektor","teplovzdušný, ventilátor, konvektor","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217664","1","104,910",
"OF-217666","Po karanténe","Počítače, komponenty, notebooky a monitory 13/2020","stolový počítač ,prenosný počítač, notebook, monitor","30213100-6 Prenosné počítače; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213300-8 Stolový počítač; 30236110-6 Pamäť s náhodným prístupom (RAM); 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217666","1","10947,310",
"OF-217667","Po karanténe","Nástenný odsávač pár s príslušenstvom","odsávač pár","39141500-7 Digestory; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217667","1","4333,330",
"OF-217668","Po karanténe","Čistiace, ochranné a hygienické prostriedky","dezinfekčné prostriedky, ochranné pomôcky, čistiace prostriedky,toaletný papier, tekuté mydlá,","18141000-9 Pracovné rukavice; 24455000-8 Dezinfekčné prostriedky; 33711900-6 Mydlo; 33761000-2 Toaletný papier; 39830000-9 Čistiace výrobky; 33741200-8 Krémy na ruky alebo telové mlieka; 33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217668","0","0",
