"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-277247","Po karanténe","Okná , dvere a súvisiace prvky (kovania/kľučky)","štít s kľučkou","44523200-4 Kovania; 44521110-2 Dverové zámky; 44520000-1 Zámky, kľúče a pánty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277247","1","190.000",
"OF-277248","Po karanténe","Zelenina, ovocie a orechy","Zelenina, ovocie a orechy","03220000-9 Zelenina, ovocie a orechy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277248","0","0",
"OF-277250","Po karanténe","Mobilné ochranné oplotenie a zábrany","Žiletkový drôt, ostnatý drôt","44300000-3 Káble, drôty a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277250","0","0",
"OF-277251","Po karanténe","Fluorometric Nitrite/Nitarte/Nitric oxide assay kit","Fluorometric Nitrite/Nitarte/Nitric oxide assay kit","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277251","1","645.000",
"OF-277252","Po karanténe","Server (HW) 2","server","48820000-2 Servery","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277252","1","0",
"OF-277253","Po karanténe","Dodávka tonerov a spotrebného materiálu do kancelárskych zariadení 24","toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277253","1","0",
"OF-277256","Po karanténe","Čistiace a dezinfekčné prostriedky, umývacie, leštiace prostriedky","čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, odmasťovacie prostriedky, prostriedky na odstraňovanie vodného kameňa, leštiace prostriedky, vedrá, handry, zmetáky, špongie","39800000-0 Čistiace a leštiace výrobky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39542000-3 Handry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277256","1","0",
"OF-277257","Po karanténe","Spotrebný plastový materiál do laboratórií na výskum","Laboratórne plasty","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277257","1","2972.600",
"OF-277258","Po karanténe","Kancelársky papier","Kancelársky papier","30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277258","1","2287.500",
"OF-277259","Po karanténe","Motorová píla","motorová píla","42650000-7 Pneumatické alebo motorové ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277259","0","0",
"OF-277260","Po karanténe","Ťažné zariadenie","Ťažné zariadenie s bajonetovým odnímaním vrátane elektroinštalácie, montáž","34224000-3 Časti prívesov, návesov a iných vozidiel; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277260","0","0",
"OF-277261","Po karanténe","Samostatné krycie rúška","zdravotnícky spotrebný materiál, rúška 2-vrstvové, funkčný materiál, jednorázove operačné krytie","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277261","1","0",
"OF-277262","Po karanténe","Celomestská deratizácia 2023.","deratizácia, deratizačné služby","90923000-3 Deratizačné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277262","1","0",
"OF-277263","Po karanténe","Nákup a dodávka zemného plynu od 1.1.2024 do 31.12.2024","Zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277263","1","0",
"OF-277264","Po karanténe","Oprava a údržba poľnohospodárskych strojov a zariadení","oprava krovinorezov, oprava kosačiek,","50530000-9 Opravy a údržba strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277264","1","0",
"OF-277265","Po karanténe","Laboratórne pomôcky/vybavenie","špičky, pipeta, kadička, banka, byreta, lievik, roztok, octan, hadička, miska, skúmavka, roztok, zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál; 33100000-1 Zdravotnícke vybavenie; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277265","1","0",
"OF-277269","Po karanténe","Nákup monočlánkov a batérií","monočlánok, monoclanok, batéria, bateria, nákup batérií","31410000-3 Galvanické články; 60000000-8 Dopravné služby (bez prepravy odpadu); 31411000-0 Alkalické batérie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277269","1","0",
"OF-277270","Po karanténe","Betón a prísady","Betón,","44114000-2 Betón; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277270","0","0",
"OF-277273","Po karanténe","""TREBUCHET II."" - Remeselné prezentačné stánky ","predajný stánok, prístrešok, drevená konštrukcia","39154100-7 Výstavné stánky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277273","1","0",
"OF-277274","Po karanténe","Stavebný materiál","Ytong, Sklo-vláknitá sieťka, Murovacia malta, Mrazuvzdorné flexibilné lepidlo, Kamenný obklad","44190000-8 Rôzne stavebné materiály; 44100000-1 Konštrukčné materiály a súvisiace prvky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277274","1","0",
"OF-277275","Po karanténe","Rôzne potravinárske výrobky.","Koreniny, čokoládový prášok,keksy,cukor,sardinky,olej,cestoviny","15800000-6 Rôzne potravinárske výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277275","1","0",
"OF-277276","Po karanténe","Zdravotnícky spotrebný materiál - Odberové systémy","Odberové systémy, zdravotnícky spotrebný materiál, S-Monovette, VACUTAINER","33140000-3 Zdravotnícky spotrebný materiál; 33100000-1 Zdravotnícke vybavenie; 33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277276","1","0",
"OF-277277","Po karanténe","Spotrebný zdravotnícky tovar - Diagnostika krvi a moču","diagnostika, krv, moč, Testovacie prúžky, zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál; 33100000-1 Zdravotnícke vybavenie; 33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277277","1","0",
"OF-277278","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277278","1","0",
"OF-277279","Po karanténe","Chlieb a pekárenské výrobky","Chlieb, rožky, sendvič, vianočka, strúhanka, makovka, pečivo","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15811510-4 Sendviče; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277279","1","0",
"OF-277280","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277280","1","0",
"OF-277282","Po karanténe","Polygrafické stroje a príslušenstvo","rezačka, zošívačka, gravírovací stroj, sublimačná tlačiareň, 3D tlačiareň, polygrafický stroj","42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 42991200-1 Tlačiarenské stroje; 30232150-0 Atramentové tlačiarne; 22610000-9 Tlačiarenské farby, atramenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277282","1","4086.670",
"OF-277283","Po karanténe","Chemické svetlá","Chemické svetlo","31518000-0 Signalizačné svetlá; 31518220-8 Svetelná tyčinka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277283","1","491.650",
"OF-277284","Po karanténe","Časti, príslušenstvo, komponenty, doplnky, náhradné diely do počítačov","časti, príslušenstvo, komponenty, doplnky, náhradné diely, počítač, počítače","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30236000-2 Rôzne počítačové vybavenie; 30237200-1 Príslušenstvo počítačov; 30237100-0 Časti počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277284","1","399.000",
"OF-277285","Po karanténe","Vyhotovenie geometrického plánu s porealizačným zameraním plynovej prípojky do domu so súp. č. 476 v k.ú. Hostie","geometrický plán, zameranie pozemkov, zameranie stavieb, nehnuteľnosť, katastrálne územie, kataster nehnuteľností, parcela, súpisné číslo, list vlastníctva","71354300-7 Katastrálne vymeriavanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277285","1","249.000",
"OF-277286","Po karanténe","Vytýčenie hranice pozemku CKN parc. č. 360/1 v k. ú. Revištské Podzámčie","geometrický plán, zameranie pozemkov, zameranie stavieb, nehnuteľnosť, katastrálne územie, kataster nehnuteľností, parcela, súpisné číslo, list vlastníctva","71354300-7 Katastrálne vymeriavanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277286","1","155.000",
"OF-277287","Po karanténe"," Ventilátory, holiaci strojček, kanvica, ","chladenie priestoru, starostlivosť o telo","42500000-1 Chladiace a ventilačné zariadenia; 33721200-2 Holiace strojčeky; 39711100-0 Chladničky a mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277287","1","0",
"OF-277288","Po karanténe","Športové a rekreačné vybavenie","Tatami","37421000-5 Žinenky do telocviční; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277288","1","1416.670",
"OF-277289","Po karanténe","Kancelárske potreby, alebo ekvivalent","kancelársky papier, guľôčkové pero, zvýrazňovač, euroobaly, lepiaca páska, obalky, nožnice","30192000-1 Kancelárske potreby; 30194500-0 Písacie pomôcky; 30192125-3 Zvýrazňovače; 30192121-5 Guľôčkové perá; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192124-6 Fixky; 33772000-2 Jednorazové papierové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277289","1","0",
"OF-277290","Po karanténe","ND do ručných pneumatických a motorových prístrojov","náhradné diely, motorová píla","34913000-0 Rôzne náhradné diely; 44511500-0 Ručné píly; 03400000-4 Produkty lesníctva a ťažby dreva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277290","1","0",
"OF-277291","Po karanténe","Obchodno-reklamný materiál, komerčné katalógy a príručky","Obchodno-reklamný materiál, komerčné katalógy a príručky","22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277291","1","0",
"OF-277292","Po karanténe","Elektrické ohrevné telesá","elektrické špirály do veľkokuchynských zariadení","39722300-2 Časti ohrievačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277292","1","652.000",
"OF-277293","Po karanténe","Svietidlá, osvetľovacie zariadenia a svetelné zdroje II","svietidlo","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31531000-7 Žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277293","1","365.000",
"OF-277294","Po karanténe","Poľnohospodárske stroje a príslušenstvo","pílová reťaz, karburátor, zapaľovacia sviečka,  drôtený kotúč,  žací kotúč, lanko pojazdu, nôž na kosačku, Lanko oceľové do krovinorezov,","42675100-9 Časti reťazových píl; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 34913000-0 Rôzne náhradné diely; 16300000-8 Žacie mechanizmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277294","1","394.500",
"OF-277296","Po karanténe","Predĺženie platnosti licencie Webex A-FLEX-3 pre 50 aktívnych používateľov","Predĺženie platnosti licencie Webex A-FLEX-3 pre 50 aktívnych používateľov","72250000-2 Služby týkajúce sa podpory systému","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277296","1","0",
"OF-277297","Po karanténe","Nákup nového tandemového vibračného valca","vibračný valec","43312400-7 Cestné valce","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277297","1","0",
"OF-277298","Po karanténe","Xerox papier, kancelárske potreby","xerox papier, papier na fotokopírovanie, xerografický papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu); 30197643-5 Papier na fotokopírovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277298","0","0",
"OF-277299","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia nebezpečných odpadov.  ","Odber, odvoz, zneškodňovanie a likvidácia odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277299","1","798.000",
"OF-277300","Po karanténe","Učebné pomôcky zdravotnícke","učebná pomôcka","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277300","1","2699.000",
"OF-277301","Po karanténe","Laktátomer Lactate Pro2 LT-1730 alebo ekvivalent","prístroj, laktátomer","33120000-7 Záznamové systémy a vyšetrovacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277301","1","0",
"OF-277302","Po karanténe","Chemikálie – referenčné roztoky (štandardy)","Chemikálie","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277302","1","380.000",
"OF-277304","Po karanténe","Vodoinštalačný materiál","WC, umývadlo, pisoár, sifón, ventil","42131260-6 Guľové/plavákové ventily; 44411000-4 Sanitárne výrobky; 42131400-0 Sanitárne výpusty, kohúty; 44167111-9 Redukcie prírub; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277304","1","0",
"OF-277306","Po karanténe","Šatníkové lavičky","lavička, šatňa","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277306","1","1041.500",
"OF-277307","Po karanténe","Železiarske výrobky a brusivá","zámok, bezpečnostný, Bezpečnostná trieda RC 2","44520000-1 Zámky, kľúče a pánty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277307","1","0",
"OF-277308","Po karanténe","Čerpadlá a príslušenstvo (329_23)","čerpadlo, hladinomer, cievka, cela, prípojka","42122430-3 Odstredivé čerpadlá; 38422000-9 Nástroje na meranie hladiny; 44619200-4 Káblové bubny; 42122130-0 Vodné čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277308","1","0",
"OF-277312","Po karanténe","Ostatné interiérové vybavenie","rektifikačná noha, drevené kolíky, klzák, nástenné hodiny, vešiaková tyč, bočný držiak vešiakovej tyče, závesné rektifikačné kovanie, podperka policová","44523000-2 Pánty, kovanie a drobné príslušenstvo; 44523100-3 Pánty; 44523200-4 Kovania; 30195800-0 Závesné vešiaky alebo držiaky; 39254100-8 Hodiny; 39254120-4 Nástenné hodiny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277312","2","0",
"OF-277313","Po karanténe","Elektroforetické súpravy na separáciu bielkovín","elektroforéza, bielkoviny","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277313","0","0",
"OF-277314","Po karanténe","Notebook  DELL Vostro 15-3530 alebo ekvivalent","notebook","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277314","1","495.830",
"OF-277316","Po karanténe","Laboratórny čistiaci prípravok pre strojové umývanie","Laboratórny čistiaci prípravok","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277316","0","0",
"OF-277317","Po karanténe","Rádiostanice a príslušenstvo rádiového systému","vysielačka, akumulátor, anténa","32344230-7 Rádiostanice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277317","1","0",
"OF-277318","Po karanténe","Lieky ATC skupiny B02 - časť 1.","Fytomenadión, Etamsylát, Kyselina tranexámová","33621200-1 Antihemoragiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277318","0","0",
"OF-277319","Po karanténe","Tmely, konzervačné materiály a lepidlá","tmel, silikón, lepidlo, body","24910000-6 Gleje; 24911200-5 Spojivá; 44831000-4 Tmely, plnivá, tesniace tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277319","1","0",
"OF-277322","Po karanténe","Kontroly hasiacich prístrojov","Kontroly hasiacich prístrojov, kontrola, revízia, hasiaci prístroj, hasiace prístroje","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu); 50514000-1 Opravy a údržba kovových nádob","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277322","1","0",
"OF-277323","Po karanténe","Studená asfaltová zmes pre okamžité opravy ciest ","asfalt, bitúmen","44113620-7 Asfalt; 44113600-1 Bitúmen a asfalt; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277323","0","0",
"OF-277324","Po karanténe","Priemyselne vyrábané nekovové materiály ","Silón do kosačky","19520000-7 Plastové výrobky; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277324","1","182.500",
"OF-277325","Po karanténe","Kovové tyče, plechy, fólie a profily","oceľové profily, plechy, tyče, stĺpiky","44172000-6 Plechy (stavebné); 60000000-8 Dopravné služby (bez prepravy odpadu); 44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi; 34928200-0 Ploty; 34928220-6 Súčasti oplotenia; 44212220-7 Pylóny, stĺpy, koly; 44334000-0 Profily; 44331000-9 Tyče; 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277325","1","3983.330",
"OF-277326","Po karanténe","Čistiace a umývacie prostriedky do strojov zariadení","čistiace prostriedky, umývacie prostriedky, odmasťovacie prostriedky, prostriedky na odstraňovanie vodného kameňa","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277326","1","0",
"OF-277327","Po karanténe","Záchranárske vybavenie","UT 2000, záchranne nosidlá","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie; 35112000-2 Záchranárske a pohotovostné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277327","1","0",
"OF-277328","Po karanténe","Hematologický spotrebný materiál","liečivo, skúmavka, hematológia, činidlo","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277328","0","0",
"OF-277330","Po karanténe","PC zostava a príslušenstvo","PC, počítač, monitor, príslušenstvo","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277330","1","0",
"OF-277331","Po karanténe","Tlač novín 2023","tlačiarenské služby, tlač, dvojmesačník, noviny","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277331","1","0",
"OF-277332","Po karanténe","Nábytok - stôl","stôl, cvičebňa","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277332","1","797.500",
