"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-101812","Po karanténe","Stravné poukážky","stravné poukážky, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101812","0","0",
"OF-101814","Po karanténe","Autotransformátor DIAMETRAL RA1F250.200","autotransformátor, regulovateľný zdroj","31170000-8 Transformátory; 31172000-2 Napäťové transformátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101814","1","641,670",
"OF-101815","Po karanténe","Ohrev VZT meranie a regulácia","ohrev VZT","42512000-8 Klimatizačné zariadenia","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101815","1","9220,000",
"OF-101817","Po karanténe","Spevnené plochy na cintoríne, dodávka a pokládka zámkovej dlažby									","zemné práce, dlažba, chodník","45000000-7 Stavebné práce; 45112000-5 Výkopové zemné práce a presun zemín; 45113000-2 Práce na stavenisku; 45233161-5 Stavebné práce na stavbe chodníkov; 45432000-4 Kladenie podláh a dlažbových krytín, povrchová úprava stien","Stavebná práca; Tovar; Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101817","0","0",
"OF-101820","Po karanténe","Hutnícky materiál","hutnícky materiál, Zvárané siete, Betonárske ocele, Drôty","44192000-2 Iné rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101820","1","0",
"OF-101821","Po karanténe","Spectran NF-5030 + rozšírenia","analyzátor spektra","38433300-2 Analyzátor spektra; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101821","1","1416,000",
"OF-101822","Po karanténe","Audit účtovnej závierky subjektu verejnej správy ukončenej k 31.12.2015 a ukončenej k 31.12.2016.","audit, individuálna účtovná závierka subjektu verejnej správy, výročná správa,","79212000-3 Audítorské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","9. Účtovnícke služby, audítorské služby a vedenie účtovných kníh ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101822","1","5700,000",
"OF-101823","Po karanténe","iPad s príslušenstvom","iPad, klávesnica","30213100-6 Prenosné počítače; 30237200-1 Príslušenstvo počítačov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101823","1","575,000",
"OF-101826","Po karanténe","toaletný papier, papierové utierky","toaletný papier, papierové utierky","33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101826","1","144,900",
"OF-101827","Po karanténe","HP EliteBook 850 G3, P/N: V1C48EA#BCM","HP EliteBook 850 G3, SD 256GB, 8 GB DDR4 2133 MHz, Win 10 Pro downgraded","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101827","0","0",
"OF-101828","Po karanténe","Niklové kelímky s viečkom","niklové kelímky, niklové viečko","42300000-9 Priemyselné alebo laboratórne pece, spaľovacie pece a rúry (na pečenie); 38400000-9 Nástroje na kontrolu fyzikálnych vlastností; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101828","1","625,000",
"OF-101829","Po karanténe","Nástenný kalendár 2017 s vyhotovením potlače","nástenný kalendár, kalendár","30199792-8 Kalendáre; 39294100-0 Informačné a propagačné výrobky; 79810000-5 Tlačiarenské služby","Tovar; Služba","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101829","1","365,000",
"OF-101830","Po karanténe","Počítač All in One (HP EliteOne 800 G2 alebo ekvivalent spĺňajúci minimálne zadefinované požiadavky)","počítač, All in One","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101830","6","41372,810",
"OF-101831","Po karanténe","Laboratórne pipety, špičky a  stojan na pipety","pipeta, špička, stojan","38437100-8 Pipety; 38437110-1 Pipetové hroty; 38437120-4 Stojany na pipety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101831","1","1100,000",
"OF-101832","Po karanténe","Profesionálne simultánne tlmočenie konferencií prostredníctvom tlmočníckych kabín","simultánne tlmočenie, slovenský jazyk, anglický jazyk, francúzsky jazyk","79540000-1 Tlmočnícke služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101832","1","7200,000",
"OF-101833","Po karanténe","Dynamický nástrojový mikrofón","mikrofón, zvuk","60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101833","0","0",
"OF-101834","Po karanténe","Nábytok kancelárie ","nábytok, kreslo, stolík","39151000-5 Rozličný nábytok","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101834","1","1886,660",
"OF-101835","Po karanténe","Mikropipeta na dávkovanie chemikálií a špičky štandard","Mikropipeta, špičky","38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101835","1","249,500",
"OF-101836","Po karanténe","Letenka na trasu Bratislava (M.R. Štefánika Arpt) - Brusel (Brussels Nation Arpt) a späť v termíne 25.-27.10.2016","letenka, letenky, lístok, lístky, autobusové cestovné lístky, letecká doprava/preprava, osobná letecká doprava/preprava, spiatočná letenka, služby osobnej leteckej dopravy, služby na predaj cestovných lístkov, cestujúci","60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101836","1","169,000",
"OF-101838","Po karanténe","Tablet s klávesnicou","tablet, dotykový, klávesnica, obal","30213200-7 Tabletový počítač","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101838","0","0",
"OF-101839","Po karanténe","Kancelársky stôl a kontajner","stôl, kontajner","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101839","1","255,830",
"OF-101840","Po karanténe","Originál tonery","Originál tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101840","0","0",
"OF-101841","Po karanténe","Nákup  literatúry","Knihy","22111000-1 Knihy pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101841","1","24,540",
"OF-101842","Po karanténe","Chemikálie","Chemikálie, agar","24300000-7 Základné anorganické a organické chemikálie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101842","1","321,670",
"OF-101844","Po karanténe","Mikroskúmavky, Petriho misky, krabice","DNA, extrakcia, mikrobiológia,  laboratórium","19520000-7 Plastové výrobky; 19521000-4 Polystyrénové výrobky; 33192500-7 Skúmavky; 44617000-8 Škatule/boxy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101844","1","269,420",
"OF-101845","Po karanténe","Microsoft Office 2016 Home and Business","Kancelársky softvér, MS Office (MSWord, MSExcel, MSPowerPoint, MSOutlook..)","48310000-4 Softvérový balík na vytváranie dokumentov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101845","1","510,000",
"OF-101846","Po karanténe","Stojany, pipetové špičky","PCR, mikroskúmavky, pipeta","19520000-7 Plastové výrobky; 38437110-1 Pipetové hroty","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101846","1","1304,470",
"OF-101847","Po karanténe","Dodávka originálnych tonerov","Dodávka originálnych tonerov doporučených výrobcami tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101847","1","483,490",
"OF-101848","Po karanténe","On-line prístup k elektronickým právnym informáciám","Prístup, on-line,  právny, informácia, výklad, zákon, zbierka, databáza, komentár, súd, rozhodnutie, spis, kalkulačka, lehota","79140000-7 Právne poradenstvo a informačné služby","Služba","21. Právnické služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101848","0","0",
"OF-101850","Po karanténe","Laboratórny materiál","laboratórny materiál","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101850","0","0",
"OF-101852","Po karanténe","Komunálny traktor John Deere 1026R alebo jeho ekvivalent s príslušenstvom na lízing","traktor, poľnohospodársky stroj, lízing (leasing)","16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101852","1","29575,000",
"OF-101854","Po karanténe","Tonery pre prevádzku Banská Bystrica","toner do fotokopírovacích strojov, toner do laserových tlačiarní/faxových prístrojov, tonerové náplne ","30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101854","1","100,990",
"OF-101855","Po karanténe","Originál tonery","Originál toner","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101855","1","219,580",
"OF-101856","Po karanténe","Chladnička","chladnička","39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101856","1","305,550",
"OF-101858","Po karanténe","Kancelárska stolička a sedacie vaky","kancelárska stolička, MERKUR, sedací vak, JUMBO","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101858","1","388,000",
"OF-101859","Po karanténe","Upgrade CAD/CAM systému Edgecam2013 na Edgecam2016","upgrade softvéru, CAD/CAM systém","48780000-9 Softvérový balík na riadenie systémov, archivácie a obsahu; 48781000-6 Softvérový balík na riadenie systému; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101859","1","988,000",
"OF-101860","Po karanténe","Spiatočná letenka","letecká doprava, letenky, spiatočné letenky","60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101860","1","507,000",
"OF-101861","Po karanténe","Fritéza el. 30 L FE 60/P","frizéza, fritovacia vaňa","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101861","1","800,000",
"OF-101862","Po karanténe","Dodávka elektrickej energie","Elektrická energia, elektrina, distribúcia elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101862","0","0",
"OF-101866","Po karanténe","IKT Príslušenstvo-Externé disky, myš","disk, myš","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101866","1","175,830",
"OF-101867","Po karanténe","Komponenty do notebooku","pevný disk, pamäte ","30234000-8 Pamäťové médiá; 30236113-7 Synchrónna dynamická pamäť s náhodným prístupom (SDRAM); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101867","1","256,670",
"OF-101868","Po karanténe","Chemikálie na chromatografiu","kyselina, metanol, voda, rutín","44832000-1 Rozpúšťadlá; 24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101868","1","733,250",
"OF-101869","Po karanténe","Výdajný ohrevný pult VOP 3 ","výdajný ohrevný pult","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101869","1","984,000",
"OF-101870","Po karanténe","Laboratórny materiál","vialka, uzáver na vialku, pipeta, kliešte","38437000-7 Laboratórne pipety a príslušenstvo; 44618300-8 Zátky, uzávery, vrchnáky kontajnerov a veká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101870","0","0",
"OF-101872","Po karanténe","LED batéria 6000 lm","svietidlo, baterka, LED, ","31521330-6 Nabíjateľné prenosné elektrické lampy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101872","0","0",
"OF-101874","Po karanténe","Pomôcky na chromatografiu","vialka, kolóna, stojan, ","38432200-4 Chromatografy; 33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101874","1","2320,500",
"OF-101875","Po karanténe","Farebná laserová tlačiareň A4.","laserová tlačiareň, tlačiareň, tlač","30232110-8 Laserové tlačiarne","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101875","1","235,830",
"OF-101876","Po karanténe","Sada mikrofónov pre bicie","mikrofón, hudobné nástroje","32340000-8 Mikrofóny a reproduktory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101876","1","420,000",
"OF-101877","Po karanténe","Vykonanie STK a EK","Technická kontrola, emisná kontrola, STK, EK","60100000-9 Služby cestnej dopravy","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101877","1","2500,000",
"OF-101880","Po karanténe","Pracovné oblečenie","ochranné pracovné oblečenie kuchár, čašník a doplnky","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101880","1","4016,670",
"OF-101881","Po karanténe","Posilnenie inštitucionálnych kapacít Kriminalistického a expertízneho ústavu Policajného zboru v oblasti výmeny DNA  údajov systémom CODIS a daktyloskopických údajov systémom AFIS","Pracovná stanica, monitor, externá pamäť, tlačiareň","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101881","0","0",
"OF-101882","Po karanténe","Profesionálny dvojkanálový kompresor/limiter/gate","kompresor,","32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101882","1","270,000",
"OF-101883","Po karanténe","Nemocničná bielizeň - Posteľné obliečky a plachty","obliečky, súprava, plachta, posteľná bielizeň,posteľ","39518000-6 Nemocničná bielizeň; 39512000-4 Posteľná bielizeň; 39512100-5 Plachty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101883","0","0",
"OF-101884","Po karanténe","Nemocničná bielizeň - Posteľné plachty","plachta","39518000-6 Nemocničná bielizeň; 39512100-5 Plachty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101884","1","2290,000",
"OF-101886","Po karanténe","Nákup odbornej literatúry","Knihy, publikácie, odborná literatúra","22111000-1 Knihy pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101886","1","125,450",
"OF-101888","Po karanténe","Batérie do prístroja E CAM","Batéria, E CAM","31420000-6 Galvanické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101888","1","1374,750",
"OF-101889","Po karanténe","Stavebnice pre centrum voľného času","stavebnica, hračky, ","37520000-9 Hračky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101889","1","829,170",
"OF-101890","Po karanténe","Platne z vysokopevnej nízkolegovanej ocele, DOMEX 700 MC alebo ekvivalent","oceľ, vysokopevná, nizkolegovaná, zaručená zvariteľnosť","14620000-3 Zliatiny; 14622000-7 Oceľ; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101890","0","0",
"OF-101891","Po karanténe","Endourologická diagnostická a terapeutická zostava","Kamerová jednotka, videocystoskop, kamerová hlava, ureteroskop","33168000-5 Endoskopia, endochirurgické prístroje; 33168100-6 Endoskopy","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101891","0","0",
"OF-101892","Po karanténe","Skener počítačového tomografu (CT)","počítačová tomografia, CT angiografia, koloskopia, perfúzia","33115100-0 Skener počítačového tomografu (CT)","Tovar; Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101892","0","0",
"OF-101893","Po karanténe","Skener počítačového tomografu (CT)","počítačová tomografia, CT angiografia, koloskopia, perfúzia","33115100-0 Skener počítačového tomografu (CT)","Tovar; Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101893","0","0",
"OF-101894","Po karanténe","Jedálenské stoly a stoličky","Jedálenské stoly a stoličky","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101894","1","5603,330",
"OF-101896","Po karanténe","Strihový software SONY Movie Studio 13 Suite EDU multilicencia","Movie Studio 13 Suite EDU, multilicencia","32351100-9 Zariadenia na strih videozáznamu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/101896","1","933,330",
