"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-202435","Po karanténe","Cukor, sladidlá, med, cukrovinky","Cukor, med, sladidlo, čokoládová nugeta, kakaové rezy, želé tyčinka, puding","15831000-2 Cukor; 15831600-8 Med; 15626000-2 Pudingový prášok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202435","1","0",
"OF-202436","Po karanténe","Obchodno-reklamný materiál","reklamné predmety, potlač","22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202436","0","0",
"OF-202437","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  NO (13 02 05,  16 01 14)","Odber, odvoz, zneškodňovanie a likvidácia odpadov, *13 02 05 Nechlórované minerálne motorové, prevodové a mazacie oleje, *16 01 14 Nemrznúce kvapaliny obsahujúce nebezpečné látky","90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202437","1","0",
"OF-202438","Po karanténe","Hračky a športové potreby pre deti","reflexná vesta, nožnice, lopta, stavebnica, drevený kôň na palici, vestička semafor pre chodcov, ruksak, nástenný panel","37524000-7 Hry; 37500000-3 Hry a hračky; lunaparky; 39162200-7 Učebné pomôcky a zariadenia; 37400000-2 Športový tovar a výbava; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202438","1","0",
"OF-202441","Po karanténe","5 spiatočných leteniek z Viedne do Varšavy 28.10.2019","letenka, poistenie storna leteniek","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202441","1","1974,000",
"OF-202442","Po karanténe","Kancelárska stolička","stolička, otočná","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202442","1","0",
"OF-202443","Po karanténe","Tonery - originál","Tonery, náplne do tlačiarní, kopírky a multifunkčného zariadenia","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202443","0","0",
"OF-202444","Po karanténe","elektroda - LE438 pre ph meter METLER TOLEDO FIVE EASY ","elektroda","38416000-4 pH metre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202444","1","0",
"OF-202445","Po karanténe","Chladiaci/mraziaci box pre laboratórne účely","Hlbokomraziaci box,  Hlbokomraziaci box duálny","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202445","1","0",
"OF-202448","Po karanténe","Zabezpečenie stravovania pre zamestnancov formou stravných poukážok","stravné lístky, stravné poukážky, zabezpečenie stravovania, dodanie stravných lístkov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202448","1","0",
"OF-202449","Po karanténe","Software pre PC","software","48624000-8 Softvérový balík pre operačný systém osobného počítača (PC); 48920000-3 Softvérový balík na automatizáciu kancelárskych prác; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202449","1","0",
"OF-202450","Po karanténe","Notebook, SW","Notebook, SW","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213100-6 Prenosné počítače; 48300000-1 Softvérový balík na vytváranie dokumentov, kreslenie, vytváranie obrázkov, harmonogramov a zlepšovanie produktivity","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202450","1","0",
"OF-202451","Po karanténe","Skartovačka","skartovačka","30191400-8 Skartovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202451","1","0",
"OF-202452","Po karanténe","Miska na polievku porcelánová","miska, misa, miska porcelánová, misa porcelánová, porcelán, miska na polievku, stravovanie, gastro","39221240-1 Misy; 39221123-5 Nápojové sklo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202452","0","0",
"OF-202454","Po karanténe","Koreniny, pochutiny, sušené bylinky","Korenie, paprika, vegeta, sójová omáčka, bazalka, oregano, bujón, soľ, kečup, ocot, horčica","15870000-7 Koreniny a chuťové prísady; 15871230-5 Paradajkový kečup; 15871250-1 Horčica; 15871100-5 Ocot a jeho náhrady; 15891500-5 Bujóny; 15331136-9 Spracovaná paprika; 15872000-1 Bylinky a korenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202454","1","0",
"OF-202455","Po karanténe","Jednorazové putá textilné","jednorazové putá textilné","35230000-5 Putá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202455","1","0",
"OF-202458","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202458","0","0",
"OF-202459","Po karanténe","Elektródy, Ochrana proti prešľahu plameňa","Elektródy na zváranie, Ochrana proti prešľahu plameňa","31711140-6 Elektródy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202459","0","0",
"OF-202460","Po karanténe","Osobné motorové vozidlá","motorové vozidlá, automobily","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202460","1","0",
"OF-202461","Po karanténe","IKT zariadenia","tabuľa, projektor, tablet, hodinky, kabeláž","30200000-1 Počítačové zariadenia a spotrebný materiál; 38652120-7 Videoprojektory; 30213100-6 Prenosné počítače; 32562100-1 Káble s optickým káblom na prenos informácií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202461","1","0",
"OF-202462","Po karanténe","Presné laboratórne váhy ","laboratórne, váhy, displej","38310000-1 Presné váhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202462","1","0",
"OF-202464","Po karanténe","Čistiace a hygienické potreby","Čistiace potreby","39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 39525800-6 Handry na čistenie; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202464","1","0",
"OF-202465","Po karanténe","Balené majonézové šaláty","Majonézový šalát","03311210-7 Treska; 15894700-8 Lahôdky; 15800000-6 Rôzne potravinárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202465","1","0",
"OF-202466","Po karanténe","Diagnostiká","diagnostiká","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202466","1","0",
"OF-202467","Po karanténe","Gynekologický USG prístroj","USG prístroj","33124120-2 Diagnostické ultrazvukové prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202467","0","0",
"OF-202469","Po karanténe","Počítačové príslušenstvo","Bezdrôtové slúchadlá so zabudovaným mikrofónom","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202469","1","0",
"OF-202470","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202470","1","0",
"OF-202471","Po karanténe","Polopodzemné kontajnery MOLOK na zber odpadu - alebo ekvivalent","polopodzemný kontajner, nádoby na odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu); 45000000-7 Stavebné práce","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202471","0","0",
"OF-202472","Po karanténe","Mikrovlnná rúra","mikrovlnná, rúra","39711362-4 Mikrovlné rúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202472","1","0",
"OF-202473","Po karanténe","Sada náradia typu Gola","náradie, gola, gola sada","44511000-5 Ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202473","0","0",
"OF-202475","Po karanténe","EEG prístroj","elektroencefalograf, záznamový prístroj pre zdravotnícke účely","33121100-5 Elektroencefalografy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202475","1","0",
"OF-202476","Po karanténe","Reklamné a propagačné predmety s potlačou","Nástenný kalendár 3 mesačný,  Pracovný plánovací kalendár, diáre,   vína , papierová taška na fľašu 0,75 l, papierová taška hnedá, čaj  s hrnčekom, čokoládová bonboniéra","22462000-6 Propagačný materiál; 79810000-5 Tlačiarenské služby; 22817000-0 Diáre alebo osobné organizéry; 60000000-8 Dopravné služby (bez prepravy odpadu); 15863000-5 Čaj; 15930000-6 Vína; 15842000-2 Čokoláda a cukrovinky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202476","1","0",
"OF-202477","Po karanténe","Batérie vodovodné pákové,umývadlo","pákové vodovodné batérie, umývadlo","44411000-4 Sanitárne výrobky; 44410000-7 Predmety do kúpeľní a kuchýň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202477","0","0",
"OF-202478","Po karanténe","Diagnostické činidlá","činidlo, CRP test","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202478","1","0",
"OF-202479","Po karanténe","Zámok visiaci, vložka do zámku, zámok zadlabávací ","zámok visiaci, vložka do zámku, zámok zadlabavací","44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny; 44521110-2 Dverové zámky; 44521210-3 Visiace zámky; 44521100-9 Zámky; 44521000-8 Rôzne visiace zámky a zámky; 44521200-0 Visiace zámky a reťaze; 44520000-1 Zámky, kľúče a pánty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202479","0","0",
"OF-202480","Po karanténe","Hemacolor","farbivo, náter, činidlo","24200000-6 Farby a pigmenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202480","1","0",
"OF-202481","Po karanténe","Pracovné odevy","Pracovné odevy, uteráky, utierky, pracovná obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 18110000-3 Pracovné odevy; 18800000-7 Obuv; 18815000-5 Čižmy/baganče; 18830000-6 Ochranná obuv; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39514100-9 Uteráky; 39514200-0 Kychynské utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202481","1","0",
"OF-202483","Po karanténe","Kontroly prenosných  HP","hasiaci prístroj, kontrola, požiarna ochrana","71356100-9 Technická kontrola; 50514000-1 Opravy a údržba kovových nádob; 35111300-8 Hasiace zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202483","1","0",
"OF-202485","Po karanténe","Spotrebný diagnostický laboratórny materiál.","Spotrebný, diagnostický, laboratórny, materiál.","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202485","1","0",
"OF-202486","Po karanténe","Dochucovacia sada, držiak na servítky","sada na dochucovanie, soľnička, korenička, nádoba na špáradlá","39222000-4 Potreby pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 33764000-3 Papierové servítky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202486","0","0",
"OF-202487","Po karanténe","Tlačiarenské služby - informačné plagáty","tlač  informačných plagátov na základe poskytnutého grafického návrhu","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202487","0","0",
"OF-202488","Po karanténe","Osobné počítače a príslušenstvo","osobný prenosný počítač a príslušenstvo, klávesnica, taška k notebooku, myš, monitor,  dokovacia stanica, desktop,","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30214000-2 Pracovné stanice; 30231000-7 Počítačové monitory a konzoly; 30237200-1 Príslušenstvo počítačov; 30237270-2 Puzdrá na prenosné počítače; 30237280-5 Napájacie príslušenstvo; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202488","1","0",
"OF-202490","Po karanténe","Živné pôdy","Živné médium, živná pôda","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202490","1","0",
"OF-202491","Po karanténe","Potreby osobnej hygieny","krém, kefka, pasta, štetka na holenie, jednorázový holiaci strojček","33700000-7 Predmety osobnej starostlivosti; 33711810-8 Holiace krémy; 33721200-2 Holiace strojčeky; 33711610-6 Šampóny; 33711720-0 Zubná pasta; 33711710-7 Zubné kefky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202491","1","0",
"OF-202492","Po karanténe","Zber, preprava a zneškodnenie odpadov","komunálny odpad, zber odpadu, odpadové hospodárstvo","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202492","1","0",
"OF-202493","Po karanténe","Združená dodávka elektrickej energie na rok 2020","elektrická energia, elektrina, prenos elektriny, distribúcia elektriny","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202493","0","0",
"OF-202494","Po karanténe","Voľne stojaca umývačka riadu","Voľne stojaca umývačka riadu","39713100-4 Umývačky riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202494","1","0",
"OF-202495","Po karanténe","PVC podlahovina","linoleum PVC","44112230-9 Linoleum; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202495","1","0",
"OF-202496","Po karanténe","Náhradné diely na Letiskovú techniku Z7011 ","Náhradné diely, Zetor, Z7011, traktor","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202496","0","0",
"OF-202497","Po karanténe","Primárne protilátky Beta 3-Tubulín (D65A4) XP, Rabbit mAb","Primárne protilátky Beta 3-Tubulín (D65A4) XP, Rabbit mAb","24000000-4 Chemické výrobky; 24950000-8 Špecializované chemické výrobky; 24956000-0 Peptónové a proteínové substancie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202497","0","0",
"OF-202498","Po karanténe","Servery","servery","48822000-6 Počítačové servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202498","0","0",
"OF-202499","Po karanténe","Združená dodávka plynu na rok 2020","dodávka zemného plynu, preprava a distribúcia zemného plynu","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202499","1","0",
"OF-202500","Po karanténe","Chemikálie a iné pomôcky do laboratória","chemikálie,  pomôcky do laboratória","24315000-5 Rôzne anorganické chemikálie; 24327000-2 Rôzne organické chemikálie; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202500","1","0",
"OF-202501","Po karanténe","Nerezová vstavaná multifunkčná elektrická rúra ","Nerezová vstavaná multifunkčná elektrická rúra","39711361-7 Elektrické rúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202501","1","0",
"OF-202503","Po karanténe","Elektrospotrebiče ","Elektrospotrebič, žehlička, rýchlovarná konvica, filtračné vrecko","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202503","1","0",
"OF-202504","Po karanténe","IKT technika -  Apple MacBook alebo ekvivalent","IKT, počítač","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202504","1","0",
"OF-202505","Po karanténe","Rýchly profesionálny drogový test zo slín.","Rýchly, profesionálny, drogový, testy, sliny.","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202505","1","0",
"OF-202506","Po karanténe","kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202506","1","0",
"OF-202507","Po karanténe","Latexové vyšetrovacie rukavice","latexové rukavice, jednorázové, nepúdrované","33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202507","1","0",
"OF-202508","Po karanténe","Hygienické potreby do dávkovačov TORK","papierové utierky, toaletný papier, tekuté mydlo, podložky na lôžka","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33741000-6 Výrobky na starostlivosť o ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202508","1","0",
"OF-202510","Po karanténe","Nákup nového osobného automobilu","osobný automobil","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202510","1","0",
"OF-202511","Po karanténe","Kit na izoláciu DNA","kit, DNA, izolácia","24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202511","1","0",
"OF-202512","Po karanténe","Preprava osôb autobusom","preprava, autobus","60100000-9 Služby cestnej dopravy; 60112000-6 Služby verejnej cestnej dopravy","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202512","0","0",
"OF-202513","Po karanténe","Čistiace, leštiace, pracie prostriedky","JAR, SILAN, Syntamil, CIF, SAVO, BREF, LUXON, TORO","39831000-6 Pracie prostriedky; 39831300-9 Čistiace prostriedky na podlahu; 39831210-1 Saponáty na umývanie riadu; 24455000-8 Dezinfekčné prostriedky; 33764000-3 Papierové servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202513","0","0",
"OF-202514","Po karanténe","Meradlo externého dávkového príkonu","meradlo, externý dávkový príkon","38940000-6 Prístroje na vyhodnotenie jadrového žiarenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202514","1","0",
"OF-202515","Po karanténe","Laboratórny materiál","Podložné sklá, krycie sklá, vrecia na biologický odpad, rukavice, skúmavky, parafilm, lancety, ihly","33140000-3 Zdravotnícky spotrebný materiál; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202515","1","0",
"OF-202516","Po karanténe","Gastro inventár do školskej jedálne","gastronádoba, krájač, strúhač","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202516","1","0",
"OF-202517","Po karanténe","Sieťový modul Blade servera, batérie","Blade server,  akumulátor","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202517","1","0",
"OF-202518","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202518","1","0",
"OF-202519","Po karanténe","Nábytok - kancelárska stolička","nábytok, stolička","39100000-3 Nábytok; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202519","1","0",
"OF-202520","Po karanténe","Gigabitový injektor POE","injektor, prenos dát, napájanie, bezdrôtové prístupové body","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202520","0","0",
