"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-274752","Po karanténe","Tmel letecký","Klampiarsky tmel, rezojed","44831100-5 Tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274752","0","0",
"OF-274762","Po karanténe","Garniža ","garniža","39157000-7 Časti nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274762","0","0",
"OF-274771","Po karanténe","Zdravotnícke zariadenie, vybavenie a zdravotnícka technika pre CIZS","Zdravotechnika, CIZS","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274771","1","0",
"OF-274781","Po karanténe","Hnojivá, pesticídy a semená","herbicídy, postreky, prípravok na ničenie burín","24453000-4 Herbicídy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274781","1","0",
"OF-274429","Po karanténe","Konrolné prístroje a pomôcky","Konrolné prístroje a pomôcky","38300000-8 Meracie prístroje; 38410000-2 Meracie nástroje; 43830000-0 Mechanické náradie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274429","0","0",
"OF-274439","Po karanténe","Počítač pre AI kontúrovací systém","počítač, stolový počítač","30213300-8 Stolový počítač","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274439","1","0",
"OF-274449","Po karanténe","Vysielací systém","streamovací set","32333000-6 Prístroj na videozáznam alebo reprodukciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274449","1","207,550",
"OF-274459","Po karanténe","Interaktívne dotykové monitory a počítače pre Miestnu knižnicu Dúbravka","dotykový monitor, notebook, počítač","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274459","1","2298,330",
"OF-274473","Po karanténe","Obnova supportu (podpory) existujúcej licencie aplikácie VMware","virtualizácia, VMware, podpora, support","48700000-5 Obslužné programy softvérových balíkov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274473","1","8399,000",
"OF-274482","Po karanténe","Potenciostat / galvanostat","Potenciostat, galvanostat","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274482","1","22520,000",
"OF-274493","Po karanténe","Zabezpečenie upratovacích služieb administratívnych priestorov DPMK, a.s.","upratovanie, čistenie, dezinfekcia, umývanie","90910000-9 Upratovacie služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 90911200-8 Čistenie (upratovanie) budov; 90919200-4 Čistenie (upratovanie) kancelárií","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274493","1","0",
"OF-274502","Po karanténe","Zastrihávač na vlasy Oster Profi 97-44 alebo ekvivalent","zastrihávač , vlasy","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274502","1","206,330",
"OF-274517","Po karanténe","Náhradné diely do motorových vysokozdvižných vozíkov","náhradné diely ,  chladič","42419200-8 Časti pracovných vozíkov; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274517","1","324,980",
"OF-274525","Po karanténe","Toaletný papier","Toaletný papier","33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274525","1","1457,500",
"OF-274539","Po karanténe","Čistiace stroje, podlahové leštiče a príslušenstvo","vysávač, vysávače, vysokotlakový čistič","39713430-6 Vysávače prachu; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274539","1","2500,000",
"OF-274548","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia nebezpečných odpadov.  ","Odber, odvoz, zneškodňovanie a likvidácia odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274548","1","1930,000",
"OF-274558","Po karanténe","Tonery, cartridge mimo RD","tonery, cartridge","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274558","1","0",
"OF-274566","Po karanténe","Nadstavba na zimnú údržbu pre PIAGGIO NP6 TW LR-LPG","nadstavba na zimnú údržbu, radlica, sypač","34921000-9 Zariadenia na údržbu ciest; 43313100-1 Snehové pluhy; 34143000-1 Vozidlá na zimnú údržbu ciest","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274566","1","0",
"OF-274575","Po karanténe","Stavba: Lendak - rozšírenie ČOV: Odborné technicko-kontrolné skúšky ","Skúška tesnosti, mrazuvzdornosti, pevnosti a odolnosti betónu, tlakové skúšky","71632000-7 Technické skúšky; 71631430-3 Skúšky tesnosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274575","0","0",
"OF-274583","Po karanténe","Poklopy a mreže ","uličná vtoková mreža, kanalizačný poklop, bahenný kôš","44131000-7 Kanalizačné šachty; 34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu); 44316000-8 Železiarsky tovar","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274583","1","0",
"OF-274593","Po karanténe","Prístup do databázy firiem a finančných údajov","databáza","72320000-4 Databázové služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274593","1","2400,000",
"OF-274602","Po karanténe","Výpočtová technika 3_1","počítačová myš, tablet, monitor, redukcie, hardisk","33195100-4 Monitory; 30213200-7 Tabletový počítač; 30237410-6 Počítačová myš; 30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274602","1","6295,830",
"OF-274611","Po karanténe","Trubky, potrubia, hadice a armatúry","Vzduchové hadice, palivové hadice, návesové hadice","19500000-1 Gumené a plastové materiály; 19520000-7 Plastové výrobky; 44167000-8 Rôzne príslušenstvo na trubice; 44165000-4 Hadice, stúpacie potrubia a objímky; 44165100-5 Hadice; 19000000-6 Koža a textílie, plastové a gumené materiály","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274611","1","0",
"OF-274858","Po karanténe","Batérie a akumulátory","Batérie, monočlánky, akumulátory","31411000-0 Alkalické batérie; 31400000-0 Akumulátory, galvanické články a batérie; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274858","1","0",
"OF-274867","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274867","1","0",
"OF-274875","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274875","1","0",
"OF-274898","Po karanténe","Kancelárske potreby a papier","kancelárske potreby a papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274898","1","0",
"OF-274908","Po karanténe","Tmel letecký","Tmel letecký","44831100-5 Tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274908","0","0",
"OF-274927","Po karanténe","Monočlánky a batérie ","Monočlánky, batérie","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274927","1","0",
"OF-274940","Po karanténe","Výstroj . maskovacie farby na tvár","Maskovacie farby na tvár","44812310-1 Farby v súpravách; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274940","1","0",
"OF-270114","Po karanténe","Čistiareň odpadových vôd - rezivo, dosky","rezivo, dosky","03419000-0 Stavebné drevo/rezivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270114","0","0",
"OF-270808","Po karanténe","Softvérové licencie CARDIO AI MR ARTERYS","Softvérové licencie, MR","48900000-7 Rôzne softvérové balíky a počítačové systémy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270808","1","87000,000",
"OF-274791","Po karanténe","Šatníková skriňa ","Šatníková skriňa","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274791","1","0",
"OF-274806","Po karanténe","Umývanie osobných motorových vozidiel","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274806","0","0",
"OF-274822","Po karanténe","Elektrocentrála benzínová","Elektrocentrála, generátor","31121000-0 Generátorové hnacie agregáty; 31100000-7 Elektromotory, generátory a transformátory; 31121200-2 Generátorové hnacie agregáty so zážihovým spaľovacím motorom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274822","1","0",
"OF-274834","Po karanténe","Prenosné vreckové ultrazvuky ","vreckové ultrazvuky","33124120-2 Diagnostické ultrazvukové prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274834","0","0",
"OF-274851","Po karanténe","Náterové hmoty, farby a riedidlá","riedidlo, sprej, farba na steny, kamufláž,","44800000-8 Náterové farby, laky a tmely; 44810000-1 Náterové farby; 44832200-3 Riedidlá; 44811000-8 Farba na vozovku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274851","1","0",
"OF-274864","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274864","1","0",
"OF-274872","Po karanténe","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","Náhradné diely, autobus, Citelis, hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu); 42111000-0 Motory a hnacie zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274872","1","0",
"OF-274885","Po karanténe","Ručné náradie s pohonom a príslušenstvo","aku rázový uťahovák, aku uhlová brúska,aku vŕtací skrutkovač, aku vŕtacie kladivo","42652000-1 Ručné elektromechanické nástroje; 42631000-8 Obrábacie stroje na povrchovú úpravu kovov; 42650000-7 Pneumatické alebo motorové ručné nástroje; 42637100-1 Obrábacie stroje na vŕtanie do kovu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274885","1","0",
"OF-274905","Po karanténe","Kontrolné prístroje a pomôcky","adaptér, kliešte, čítačka kódov, štítky, plyn, skúšač dymu, tester, multimeter meradlo, pneumerač, refraktometer, zrkadlo dopravné, mierka oleja","38410000-2 Meracie nástroje; 31111000-7 Adaptéry; 44512200-4 Kliešte; 32581100-0 Kábel na prenos údajov; 35121800-6 Vypuklé bezpečnostné zrkadlá; 38431200-7 Detektory dymu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274905","0","0",
"OF-274922","Po karanténe","Kontroly hasiacich prístrojov","Kontroly hasiacich prístrojov, kontrola, revízia, hasiaci prístroj, hasiace prístroje","71356100-9 Technická kontrola; 71356000-8 Technické služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274922","1","0",
"OF-274935","Po karanténe","Podlahové krytiny a príslušenstvo","Podlahová krytina PVC","44112230-9 Linoleum; 60000000-8 Dopravné služby (bez prepravy odpadu); 39531400-7 Kobercovina; 39530000-6 Koberce, rohože a predložky; 44112200-0 Podlahové krytiny; 39531310-9 Kobercové dlážkové krytiny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274935","0","0",
"OF-264695","Po karanténe","Potraviny pre školiace stredisko Liptovský Ján - chladený a mrazený tovar","chladený, mrazený, tovar","15110000-2 Mäso; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15312200-0 Predsmažené zemiakové hranolčeky; 15311200-3 Mrazené zemiaky nakrájané na kocky, plátky a iné; 15312000-8 Zemiakové výrobky; 15331170-9 Mrazená zelenina; 15332100-5 Spracované ovocie; 15555100-4 Zmrzlina; 15412100-0 Živočíšne tuky; 15896000-5 Hlboko zmrazené výrobky; 15130000-8 Mäsové výrobky; 15131400-9 Bravčové výrobky; 15131410-2 Šunka; 15131210-0 Údená šunka/slanina; 15131220-3 Slanina; 15131230-6 Saláma; 15131135-0 Hydinové párky/klobásy; 15131120-2 Klobásové výrobky; 15800000-6 Rôzne potravinárske výrobky; 15894700-8 Lahôdky; 15894100-2 Vegánske balíčky; 03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu); 15221000-3 Mrazené ryby; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15131620-7 Mleté hovädzie mäso; 15119300-8 Divina; 15112000-6 Hydina; 15331135-2 Spracované huby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264695","1","31081,650",
"OF-268808","Po karanténe","Nákup potravín: múka, ryža, soľ, cukor, slovenské halušky, zemiakové cesto, zemiakové placky, zemiaková kaša","potraviny","15612130-1 Hladká múka; 15831000-2 Cukor; 15800000-6 Rôzne potravinárske výrobky; 15600000-4 Mlynské výrobky, škrob a škrobové výrobky; 15610000-7 Mlynské výrobky; 15872400-5 Soľ; 15611000-4 Lúpaná ryža; 15623000-1 Škroby; 15625000-5 Krupica; 15613380-5 Ovsené vločky; 15310000-4 Zemiaky a zemiakové výrobky; 15312000-8 Zemiakové výrobky; 15312100-9 Instantná zemiaková kaša; 15612100-2 Pšeničná múka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268808","1","16990,000",
"OF-270612","Po karanténe","Papierové sterilizačné  vrecká časť č. 2","zdravotnícky spotrebný materiál","33198200-6 Papierové sterilizačné vrecká alebo odevy z papieroviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270612","1","5277,000",
"OF-274728","Po karanténe","Viacúčelové poukážky na regeneráciu pracovnej sily za 1.polrok 2023 pre zamestnancov EXIMBANKY SR","darčekové poukážky, poukážky na regeneráciu,","30199750-2 Poukážky; 98390000-3 Iné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274728","1","0",
"OF-274739","Po karanténe","Mlynské  výrobky, cukor a jemu príbuzné výrobky, cestoviny,  spracované ovocie a zelenina, rastlinné oleje, mäsové výrobky, koreniny ","mlynské výrobky, cukor, cestoviny, koreniny, kakao, káva, čaj, živočíšne a rastlinné oleje, spracované ovocie, sucháre, spracovaná zelenina, ryby v konzerve, paštéta, spracovaná ryža, instantná zemiaková kaša, nakladaná zelenina, vajcia","15610000-7 Mlynské výrobky; 15411100-3 Rastlinné oleje; 15830000-5 Cukor a jemu príbuzné výrobky; 15850000-1 Cestoviny; 15330000-0 Spracované ovocie a zelenina; 03212200-2 Suché strukoviny a strukoviny; 15870000-7 Koreniny a chuťové prísady; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15612100-2 Pšeničná múka; 15880000-0 Výrobky špeciálnej výživy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274739","0","0",
"OF-274748","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274748","1","0",
"OF-274759","Po karanténe","Kalibrácie meracích prístrojov Bond Master 600, EPOCH 650, NORTEC 600D","Kalibrácia, meradlo, merací prístroj, mechanické vlastnosti materiálu","50433000-9 Kalibrovanie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274759","0","0",
"OF-274768","Po karanténe","Laboratórny spotrebný materiál","Odberový a transportný systém","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274768","1","0",
"OF-274777","Po karanténe","Nákup podpory pre produkty McAfee, ObserveIT, Veritas a ArcSight pre analytické systémy","nákup podpory","48761000-0 Antivírusový softvérový balík; 48710000-8 Softvérový balík na zálohovanie a obnovu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274777","1","0",
"OF-274787","Po karanténe","Nové osobné motorové vozidlo","nové osobné motorové vozidlo, nejazdené, trieda M1","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274787","1","0",
"OF-274799","Po karanténe","Tmely, konzervačné materiály a lepidlá","Tmely, Lepidlá, Konzervačné látky","44831100-5 Tmely; 24590000-6 Silikóny v primárnych formách; 44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274799","1","0",
"OF-274818","Po karanténe","beton a prísady","strk, makadam, beton","14212120-7 Štrk; 14210000-6 Štrk, piesok, drvený kameň a štrkopiesky (do betónu); 44114000-2 Betón; 44114100-3 Hotový/surový betón; 39532000-0 Rohože; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274818","0","0",
"OF-274830","Po karanténe","Zariadenia na vykurovanie a ohrev vzduchu ","Zariadenia na vykurovanie a ohrev vzduchu - olejový radiátor, teplovzdušný konektor","39721310-8 Ohrievače vzduchu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274830","1","0",
"OF-274843","Po karanténe","Maliarske potreby","maliarske štetce, valčeky, mriežka","39224210-3 Maliarske štetce; 37820000-2 Potreby pre maliarov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274843","1","0",
"OF-274860","Po karanténe","Licencie kamery BVMS a Licencia sysému BVMS","BVMS Plus 11","48421000-5 Softvérový balík na správu zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274860","1","0",
"OF-274869","Po karanténe","Nákup osobných motorových vozidiel - 4 kusy na finančný úver","Osobné motorové vozidlá","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274869","0","0",
"OF-274879","Po karanténe","Prenosné svietidlá a príslušenstvo   ","Čelovka nabíjacia","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274879","1","0",
"OF-274901","Po karanténe","Notebook","notebook, Lenovo Legion S7, SSD disk","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274901","1","0",
"OF-274912","Po karanténe","Potreby na stravovanie na jedno použitie","riad na jedno použitie","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 33772000-2 Jednorazové papierové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274912","1","0",
"OF-274623","Po karanténe","Technické plyny a zásobníky","Oceľová fľaša CO2","24100000-5 Plyny; 24110000-8 Technické plyny; 24111000-5 Vodík, argón, vzácne plyny, dusík a kyslík","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274623","1","0",
"OF-274632","Po karanténe","Mulčovacie rameno DEC500L, Elektroproporcionálny yoistick,Kopírovací systém COUNTOUR","mulčovacie rameno, Elektroproporcionálny yoistick,Kopírovací systém COUNTOUR","16310000-1 Kosačky; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274632","1","0",
"OF-274648","Po karanténe","Náhradné diely do krátkej strelnej zbrane - pištoľ Glock 17"" Gen 4 kal. 9 mm Luger","Strelná zbraň, pištoľ, náhradný diel","35300000-7 Zbrane, munícia a súvisiace časti; 35320000-3 Strelné zbrane; 35321000-0 Ľahké strelné zbrane; 35321100-1 Ručné zbrane; 35341000-6 Časti ľahkých strelných zbraní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274648","1","0",
"OF-274657","Po karanténe","Káble, konektory a nabíjačky","Kábel, káblové oko, predĺžovací kábel","31224810-3 Predlžovacie káble; 31224000-2 Spájacie a kontaktné prvky; 44321000-6 Káble; 31172000-2 Napäťové transformátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274657","1","0",
