"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-140152","Po karanténe","Pozinkované policové regále bezskrutkové, regálový systém clip-spoj","regálový systém clip-spoj, bezskrutkové regále, pozinkované regále","39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140152","1","18333,330",
"OF-140163","Po karanténe","Špičky na mikropipety 200 ul","presné pipetovanie, práca s bunkovými kultúrami","38437110-1 Pipetové hroty; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140163","1","67,500",
"OF-140177","Po karanténe","Rezy drevín","rezy drevín, arboristické služby,","77211500-7 Údržba stromov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140177","1","6500,000",
"OF-140168","Po karanténe","Zariadenie priestorov","Zariadenie priestorov","39700000-9 Spotrebiče pre domácnosť; 39200000-4 Zariadenie interiéru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140168","0","0",
"OF-140179","Po karanténe","Náhradné diely na LIAZ 150 a Tatru 815","náhradné diely, LIAZ 150, Tatra 815","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140179","1","632,500",
"OF-140186","Po karanténe","Stravné poukážky","stravné poukážky, jedálne kupóny, dodanie stravných poukážok, stravovanie, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140186","1","58554,850",
"OF-140204","Po karanténe","Jednorázové plastové poháre","Jednorázové plastové poháre","39222120-1 Šálky na jedno použitie; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140204","1","910,000",
"OF-140211","Po karanténe","Odborné prehliadky a skúšky tlakových a plynových zariadení, rozvodov a odborné prehliadky kotolní","Odborné prehliadky a skúšky tlakových a plynových zariadení, rozvodov a odborné prehliadky kotolní","50720000-8 Opravy a údržba ústredného kúrenia; 71630000-3 Technická inšpekcia a skúšanie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140211","1","8000,000",
"OF-140236","Po karanténe","PC zostavy, softvér","počítač,hardvér, softvér, dataprojektor, tlačiareň","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 38652120-7 Videoprojektory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140236","1","8000,000",
"OF-140243","Po karanténe","Náhradné diely na autobusy Sor NB 12, NB 18","Náhradné diely, autobus, Sor NB 12, NB 18","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140243","1","13394,880",
"OF-140261","Po karanténe","Kancelársky nábytok","Kancelársky nábytok, stolička, ergonomická stolička","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140261","1","143,330",
"OF-140279","Po karanténe","Kancelárske potreby a papiernictvo","kancelárske potreby, drobné kancelárske vybavenie, euroobaly, rýchloviazače, obálky, perá, fixy, lepiace pásky ","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30199000-0 Papiernický tovar a iné položky; 30197000-6 Drobné kancelárske vybavenie; 30192000-1 Kancelárske potreby; 30192121-5 Guľôčkové perá; 30197220-4 Spony na papier; 30192100-2 Vymazávacie potreby (guma, zmizík); 30123500-2 Dierovacie stroje; 30192124-6 Fixky; 30141200-1 Stolové kalkulačky; 30192310-7 Pásky do písacích strojov; 30192150-7 Dátumové pečiatky; 60000000-8 Dopravné služby (bez prepravy odpadu); 30199230-1 Obálky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140279","1","879,100",
"OF-140293","Po karanténe","Toaletný papier, papierové utierky do zásobníkov, obrúsky, zásobníky na papierové utierky v rolke a iné papierové výrobky","toaletný papier, papierové utierky, servítky, obrúsky, desiatové vrecká, baliaci papier, papierová páska do pokladne, zásobník na papierové utierky","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 44611600-2 Zásobníky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140293","1","41987,500",
"OF-140304","Po karanténe","Prepojovací kábel TruSignal s GE konektorom, GE Healthcare","Prepojovací kábel TruSignal s GE konektorom, GE Healthcare","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140304","1","407,500",
"OF-140311","Po karanténe","Optické Patch káble","prepojovací kábel s optickým vláknom na prenos údajov","32562000-0 Káble s optickým vláknom; 32562300-3 Káble s optickým káblom na prenos údajov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140311","1","26500,000",
"OF-140318","Po karanténe","Dvojcestný ventil, striekačka tuberkulin, striekačka so závitom Omnifix, sterilný prázdny vak, spätný ventil, Sterilný kryt USG sondy","Dvojcestný ventil, striekačka tuberkulin, striekačka so závitom Omnifix, sterilný prázdny vak, spätný ventil, Sterilný kryt USG sondy","33141310-6 Injekčné striekačky; 33141320-9 Lekárske ihly; 33141321-6 Ihly na anestéziu; 33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140318","0","0",
"OF-140322","Po karanténe","Zberný vak, maska pre vysokú koncentráciu pre deti a dospelých, husí krk, neinvazívna ventilácia","Zberný vak, maska pre vysokú koncentráciu pre deti a dospelých, husí krk, neinvazívna ventilácia","33170000-2 Anestézia a resuscitácia; 33171000-9 Nástroje na anestéziu a resuscitáciu; 33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33157400-9 Lekárske dýchacie prístroje; 33157110-9 Kyslíkové masky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140322","0","0",
"OF-141527","Po karanténe","Náradie, zámky, kľučky, pánty, upínadlá, reťaze a pružiny ","vŕtacie kladivo, kliešte, opasok na náradie ","44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141527","2","0",
"OF-141528","Po karanténe","Termos na prevoz potravín","Termos, nádoby na prepravu potravín a nápojov, termoizolačné nádoby","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39221130-7 Nádoby na jedlo; 39221150-3 Termosky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141528","1","3591,660",
"OF-141545","Po karanténe","Počítačové zostavy s operačným systémom","kancelársky počítač, monitor, operačný systém","30213000-5 Osobné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141545","0","0",
"OF-141546","Po karanténe","Nákup a dodávka čerstvého mäsa a mäsových výrobkov","čerstvé mäso a mäsové výrobky","15110000-2 Mäso; 60000000-8 Dopravné služby (bez prepravy odpadu); 15130000-8 Mäsové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141546","1","87000,000",
"OF-141560","Po karanténe","Vodoinštalačný materiál 8/2017","XXX/ 17 - vodoinštalačný materiál, zvršok, rukoväť, perátor, kartuša, WC misa , krycie dvierka, skrutka, hadica, prípojka, ventil, matica, výpustné a ovládacie  zariadenie, hadica , tiahlo, sifon, manžeta, membrána, sedátko, silikon, lepidlo, tmel, koleno, profil, predĺženie, páska, rúra, nádržka, tesnenie, zátka","39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141560","1","1752,000",
"OF-141577","Po karanténe","Nákup vprofesionálnej práčky ELEKTROLUX W5180H alebo ekvivalent","profesionálnej práčka","39713200-5 Práčky a sušičky bielizne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141577","1","7832,500",
"OF-141578","Po karanténe","Náhradné diely na klimatizáciu Webasto Santana XL","Náhradné diely,klimatizacia,Webasto","42512400-2 Klimatizácia vozidiel; 42512500-3 Časti klimatizačných mechanizmov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141578","1","2644,880",
"OF-141595","Po karanténe","Ortopedický vŕtací systém","Vŕtací systém na operácie veľkých kĺbov, akumulátorový vŕtací systém","33183000-6 Ortopedické podporné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141595","1","10707,000",
"OF-141596","Po karanténe","Kancelárske potreby","kancelárske potreby, kancelársky materiál, kancelársky papier, lepiace pásky","30192000-1 Kancelárske potreby; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141596","1","83,330",
"OF-141613","Po karanténe","Microsoft Office pre študentov a domácnosti 2016, Microsoft Windows 10 Home","Microsoft Office  pre študentov a domácnosti 2016, MS Word 2016, MS Excel 2016, MS PowerPoint 2016, OneNote 2016, Microsoft Windows 10 Home","48624000-8 Softvérový balík pre operačný systém osobného počítača (PC)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141613","2","341,660",
"OF-141628","Po karanténe","Hygienické potreby","toaletný papier, servítky","33761000-2 Toaletný papier; 33700000-7 Predmety osobnej starostlivosti; 33764000-3 Papierové servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141628","1","949,000",
"OF-141660","Po karanténe","Diagnostický spotrebný materiál a chemikálie","chemikálie, pipety, DNA, kit, tip ","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141660","1","0",
"OF-141677","Po karanténe","LAPAROSKOPICKÁ VEŽA","VIDEOREŤAZEC, INSUFLÁCIA, SVETELNÝ ZDROJ,OPTIKA, ENDOSKOPIA, LAPAROSKOPIA, PNEUMATICKÉ RAMENO","33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141677","0","0",
"OF-141678","Po karanténe","Mrazená zelenina a mrazené ryby","Mrazená zelenina a mrazené ryby","15331170-9 Mrazená zelenina; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141678","0","0",
"OF-141727","Po karanténe","Náhradné diely ","Náhradné diely ","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141727","1","5570,000",
"OF-141371","Po karanténe","Batéria alkalická 1.5 V ","Batéria alkalická 1.5 V nenabíjateľná","31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141371","0","0",
"OF-141373","Po karanténe","Kancelárske potreby","kancelársky papier, textilná napichovacia tabuľa, závesné obaly, mapa sveta, zapichovacie špendlíky, priehľadné fóliové dosky","30192000-1 Kancelárske potreby; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30195000-2 Tabule; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141373","1","529,160",
"OF-141380","Po karanténe","Antianemiká  II.-2.časť","liek, liečivá","33621300-2 Antianemické prípravky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141380","0","0",
"OF-141405","Po karanténe","Kancelársky potreby, ","Kancelársky papier, obálky, zošity, euroobaly, fólie","30197642-8 Papier na fotokopírovanie a xerografický papier; 30192000-1 Kancelárske potreby; 30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141405","1","405,000",
"OF-141414","Po karanténe","Originálne tonery	","toner","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141414","1","90,000",
"OF-141416","Po karanténe","nový osobný automobil Opel Vivaro B alebo ekvivalent","osobné motorové vozidlo, motorové vozidlo","34110000-1 Osobné automobily; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141416","1","17666,660",
"OF-141439","Po karanténe","Mäso, mäsové výrobky a vajcia","mäso, mäsové výrobky, bravčové, hovädzie, kuracie, vajcia, potraviny","15110000-2 Mäso; 15130000-8 Mäsové výrobky; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141439","1","0",
"OF-141441","Po karanténe","Polyetylénové vrecia na odpad","vrecia, odpad","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141441","0","0",
"OF-141446","Po karanténe","Čistiace a hygienické potreby","Čistiace a hygienické potreby","33700000-7 Predmety osobnej starostlivosti; 39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141446","1","12880,000",
"OF-141448","Po karanténe","dezinfekcia rúk, umývanie rúk, ošetrovanie pokožky rúk","dezinfekcia,","24455000-8 Dezinfekčné prostriedky; 33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141448","1","11350,000",
