"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-258676","Po karanténe","Trofeje a športové poháre","Trofeje a športové poháre","39298700-4 Trofeje; 18512200-3 Medaily; 18512000-1 Mince a medaily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258676","1","177,140",
"OF-258679","Po karanténe","Bezpečnostná obuv členková","ochranná pracovná obuv, bezpečnostná obuv členková","18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258679","1","0",
"OF-258680","Po karanténe","Elektroinštalačný materiál","káble, krabica, rozbočky, ističe, príchytky, svorkovnice, vidlice, svorky, konektory, žiarovky","44322100-4 Elektroinštalačné káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258680","0","0",
"OF-258681","Po karanténe","Mlieko, mliečne výrobky a vajcia","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258681","0","0",
"OF-258682","Po karanténe","Preglejka","preglejka","44191100-6 Preglejka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258682","1","0",
"OF-258683","Po karanténe","Posteľná bielizeň ","plachta, obliečka, uterák, paplón, vankúš, osuška, kuchynské utierky","39516100-3 Bytový textil; 39512500-9 Obliečky na vankúše; 39512100-5 Plachty; 39516110-6 Vankúše; 39512400-8 Páperové periny/paplóny; 39514100-9 Uteráky; 39514200-0 Kychynské utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258683","1","0",
"OF-258684","Po karanténe","Horolezecký materiál","Horolezecké laná, horolezecká slučka, zlaňovacie rukavice, celotelový úväz, karabína HMS, zlaňovacia osma, postroj","39541120-3 Laná; 39541000-6 Laná, povrazy, šnúry a sieťovina; 39540000-9 Rôzne laná, povrazy, šnúry a sieťovina; 39541100-7 Šnúry, laná a povrazy; 39541220-4 Slučky; 37400000-2 Športový tovar a výbava; 60000000-8 Dopravné služby (bez prepravy odpadu); 35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258684","1","1450,000",
"OF-258685","Po karanténe","Akumulátorové batérie a elektrolyt - obstaranie komodity ""elektrolyt""","kyselina sírová, elektrolyt, AKB","24311411-1 Kyselina sírová; 31431000-6 Olovené akumulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258685","0","0",
"OF-258686","Po karanténe","Mrazené potraviny, ryby a hydina","mrazená zelenina, mrazené ryby, mrazená hydina","15896000-5 Hlboko zmrazené výrobky; 15331170-9 Mrazená zelenina; 15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258686","0","0",
"OF-258688","Po karanténe","Anorganické chemikálie","chemikália, farbivo, roztok","24315000-5 Rôzne anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258688","1","0",
"OF-258689","Po karanténe","Kit na purifikáciu RNA ","kit, RNA","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258689","1","0",
"OF-258691","Po karanténe","Veterinárne liečivá a prípravky","liečivá, lieky, prípravky, veterinárne","33651690-1 Očkovacie látky pre zverolekárstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258691","1","0",
"OF-258692","Po karanténe","Umývací stôl s príslušenstvom - laboratórna umyváreň","umývací stôl, polica, gastro, drez, batéria","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258692","1","0",
"OF-258693","Po karanténe","Monočlánky a batérie","Monočlánky, batérie, nenabijateľná, nabíjateľná","31400000-0 Akumulátory, galvanické články a batérie; 31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258693","1","0",
"OF-258695","Po karanténe","Kúpa nového osobného motorového vozidla.","Osobný automobil, automobil","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu); 34113000-2 Vozidlá s náhonom štyroch kolies","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258695","1","0",
"OF-258697","Po karanténe","Dodávka a montáž klimatizácie  4 m","Klimatizácia, vonkajšia, vnútorná klimatizačná jednotka, montáž, inštalácia","42512000-8 Klimatizačné zariadenia; 45331220-4 Inštalovanie klimatizácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258697","1","0",
"OF-258698","Po karanténe","Špeciálne a bežné náterové hmoty, farby a riedidlá","Farby a riedidlá","44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu); 44832200-3 Riedidlá; 44810000-1 Náterové farby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258698","0","0",
"OF-258700","Po karanténe","Batérie","alkalické batérie, monočlánky, adaptér","31410000-3 Galvanické články; 31440000-2 Batérie; 31111000-7 Adaptéry; 30237280-5 Napájacie príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258700","0","0",
"OF-258701","Po karanténe","Tonery, cartridge - mimo RD","toner, alternatívny, kompatibilný","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258701","0","0",
"OF-258702","Po karanténe","Prepínač počítačovej siete CE6870 a záložný zdroj","Switch, prepínač počítačovej siete, doprava","32420000-3 Sieťové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258702","1","0",
"OF-258703","Po karanténe","Náterové farby a riedidlá","syntetická farba, riedidlo","24200000-6 Farby a pigmenty; 44810000-1 Náterové farby; 44800000-8 Náterové farby, laky a tmely; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258703","0","0",
"OF-258704","Po karanténe","Interiérové vybavenie izieb","jednolôžkové postele (váľandy), šatníkové skrine","39100000-3 Nábytok; 39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie; 39141300-5 Skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258704","1","0",
"OF-258706","Po karanténe","Opravy a údržba veľkokuchynských zariadení","servis, pozáručné opravy veľkokuchynských strojov a zariadení, gastro zariadenie","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258706","1","0",
"OF-258708","Po karanténe","Špeciálny spotrebný materiál a inštalácia","špeciálny spotrbný materiál, výrobky","39230000-3 Špeciálne výrobky; 38434560-9 Chemické analyzátory; 38432000-2 Prístroje na rozbory; 31711000-3 Elektronický spotrebný materiál; 31600000-2 Elektrické zariadenia a prístroje; 31731000-9 Elektrotechnický spotrebný materiál; 51540000-9 Inštalácia špeciálnych strojov a zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258708","0","0",
"OF-258709","Po karanténe","Opravy, revízie potápačskej výstroje a výzbroje","revízie, odborné skúšky, odborné prehliadky, potápačská výstroj","71600000-4 Služby v oblasti technického skúšania, technickej analýzy a technického poradenstva; 71631430-3 Skúšky tesnosti; 71632100-8 Skúšky ventilov; 71632000-7 Technické skúšky; 71700000-5 Monitorovacie a kontrolné skúšky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258709","0","0",
"OF-258710","Po karanténe","Notebook","počítač, notebook, prenosný","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258710","0","0",
"OF-258712","Po karanténe","Elektroinštalačný materiál","vidlica,400 V 32 A, 16A, spoja sieťova, zásuvka, prúdový chránič","31224100-3 Zástrčky a zásuvky; 31681400-7 Elektrické súčiastky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258712","1","0",
"OF-258716","Po karanténe","Čistiace prostriedky","Čistiace prípravky na povrchy, čistiace prostriedky podlahy, čistiace prostriedky na WC, čistiace prostriedky na okná, čistiace prostriedky na nábytok, prostriedky na riad, metly, kefy, mopy, handry","39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39800000-0 Čistiace a leštiace výrobky; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 39542000-3 Handry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258716","0","0",
"OF-258719","Po karanténe","Kovové tyče, plechy, fólie a profily","Plech, Protišmykový plech, Jakel","44172000-6 Plechy (stavebné); 14622000-7 Oceľ; 44450000-9 Mäkká oceľ; 44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi; 44331000-9 Tyče; 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 44334000-0 Profily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258719","0","0",
"OF-258720","Po karanténe","Mäso a mäsové výrobky","mäso, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258720","0","0",
"OF-258722","Po karanténe","Kurz na rozšírenie vodičského oprávnenia","kurz na rozšírenie vodičského oprávnenia zo skupiny B na skupinu C","80411000-8 Autoškoly; 80411100-9 Vodičské skúšky; 80510000-2 Služby týkajúce sa odborných školení; 79632000-3 Školenia a výcvik personálu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258722","0","0",
"OF-258723","Po karanténe","Kurz na rozšírenie vodičského oprávnenia","kurz na rozšírenie vodičského oprávnenia zo skupiny B na skupinu C","80411000-8 Autoškoly; 80411100-9 Vodičské skúšky; 80510000-2 Služby týkajúce sa odborných školení; 79632000-3 Školenia a výcvik personálu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258723","0","0",
"OF-258724","Po karanténe","Kurz na rozšírenie vodičského oprávnenia","kurz na rozšírenie vodičského oprávnenia zo skupiny B na skupinu C","80411000-8 Autoškoly; 80411100-9 Vodičské skúšky; 80510000-2 Služby týkajúce sa odborných školení; 79632000-3 Školenia a výcvik personálu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258724","0","0",
"OF-258725","Po karanténe","Školenie vodičov ADR","školenie vodičov ADR, školenie vodičov ADR rozšírené o triedu 1, školenie vodičov ADR o cisterny","79632000-3 Školenia a výcvik personálu; 80510000-2 Služby týkajúce sa odborných školení; 80500000-9 Školiace (výcvikové) služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258725","0","0",
"OF-258726","Po karanténe","Dodávka zemného plynu","zemný plyn, distribúcia zemného plynu, preprava plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258726","0","0",
"OF-258729","Po karanténe","Spracované ovocie a zelenina, mrazené a sterilizované potraviny, polotovary, rôzne potraviny","mrazené ovocie, mrazená zelenina, kompóty, džemy, sirupy, pripravené jedlá, polotovary, mrazené polotovary, mrazené ryby, mrazené mäso, oleje, tuky, mlynské výrobky, mliečne výrobky, koreniny, ochucovadlá","15330000-0 Spracované ovocie a zelenina; 15894200-3 Pripravené jedlá; 15896000-5 Hlboko zmrazené výrobky; 15400000-2 Živočíšne alebo rastlinné oleje a tuky; 15870000-7 Koreniny a chuťové prísady; 15871200-6 Omáčky, miešané korenisté zmesi a zmesi chuťových prísad; 15812000-3 Pečivo a cukrovinky; 15833000-6 Výrobky z cukru; 15851000-8 Múčne výrobky; 15620000-0 Škroby a škrobové výrobky; 03212220-8 Strukoviny; 15550000-8 Mliečne výrobky rôznych druhov; 15540000-5 Syrárske výrobky; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258729","0","0",
"OF-258731","Po karanténe","Unimobunka","Unimobunka, kontajner, obytný kontajner","44211200-4 Obytné bunky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258731","0","0",
"OF-258732","Po karanténe","Školský nábytok","školské stoličky, lavice","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258732","1","0",
"OF-258734","Po karanténe","Náhradné diely a upgrade prístroja Artis zee ceiling","RTG, Artis zee ceiling, náhradný diel, PC vybavenie","33111000-1 Röntgenové prístroje; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258734","0","0",
"OF-258735","Po karanténe","Športové a rekreačné vybavenie","Švihadlo, činky, karimatka, futbalová lopta, sieťka na pingpongový stôl, loptičky na stolný tenis, brankárske rukavice, medicimbal","37441500-6 Švihadlá; 37442100-8 Jednoručné činky; 37461500-2 Stoly na stolný tenis; 37414100-4 Spacie podložky; 37451700-1 Futbalové lopty; 37441700-8 Cvičné lopty; 37461510-5 Stolnotenisové loptičky; 37451730-0 Futbalové tréningové pomôcky; 37420000-8 Výbava do telocvične; 37411200-4 Korčuliarsky výstroj a výstroj na ľadový hokej","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258735","0","0",
"OF-258736","Po karanténe","Kurz na rozšírenie vodičského oprávnenia zo skupiny „B“ na „C“","Kurz na rozšírenie vodičského oprávnenia zo skupiny „B“ na „C“","80411000-8 Autoškoly","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258736","0","0",
"OF-258737","Po karanténe","Kurz na rozšírenie vodičského oprávnenia zo skupiny „C“ na „C+E“","Kurz na rozšírenie vodičského oprávnenia zo skupiny „C“ na „C+E“","80411000-8 Autoškoly","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258737","0","0",
"OF-258739","Po karanténe","Kovové kartotékové skrine ","kartotéka, registračná skriňa, kartotéka 4-zásuvková, kartotéka 5-zásuvková","39132200-8 Kartotékové skrine; 33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258739","1","0",
"OF-258740","Po karanténe","Grafická úprava (novinové zalamovanie), tlač a distribúcia dvojmesačníka NSK ""ŽUPNÉ OZVENY""","grafická úprava, tlačiarenské služby, doručovacie služby, tlač, dvojmesačník, noviny, doručovanie","79810000-5 Tlačiarenské služby; 79920000-9 Balenie a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258740","0","0",
"OF-258741","Po karanténe","Dvojstupňová vákuová olejová výveva ","vákuová výveva, olejová pumpa","42122450-9 Vákuové čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258741","0","0",
"OF-258742","Po karanténe","Odvoz a zneškodnenie triedených a zmiešaných objemových odpadov okrem komunálneho odpadu ","Odvoz a zneškodnenie triedených a zmiešaných objemových odpadov okrem komunálneho odpadu , Služby súvisiace s likvidáciou odpadu a odpadom","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258742","0","0",
"OF-258743","Po karanténe","Kyselina sírová – elektrolyt do olovených AKB    ","kyselina sírová, elektrolyt, AKB","24311411-1 Kyselina sírová; 31431000-6 Olovené akumulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258743","1","0",
"OF-258744","Po karanténe","Dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258744","0","0",
"OF-258745","Po karanténe","Zariadenie na chladenie,mrazenie a príslušenstvo ","Jednodverová stojaca chladnička","39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258745","1","0",
"OF-258746","Po karanténe","Originálne Tonery","Originálne tonery a náplne v originálnych baleniach, náplne do tlačiarní a multifunkčných zariadení","30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258746","1","0",
"OF-258748","Po karanténe","Zariadenia na chladenie, mrazenie a príslušenstvo","Chladnička, mraznička","39711123-7 Stojaté chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39711100-0 Chladničky a mrazničky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258748","0","0",
"OF-258749","Po karanténe","Kit pre genovú expresiu","kit, gén","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258749","1","0",
"OF-258750","Po karanténe","Monitor 27""","Monitor","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258750","0","0",
"OF-258751","Po karanténe","Trofeje, plakety, športové poháre, medaile ","materiál na prezentáciu","39298700-4 Trofeje; 39221120-4 Šálky a poháre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258751","0","0",
"OF-258752","Po karanténe","Nafta motorová dovozom cisternami","nafta motorová","09134100-8 Motorová nafta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258752","0","0",
"OF-258753","Po karanténe","Bavlnená tkanina na košele - košeľovina.","Bavlnená tkanina.","19212000-5 Bavlnené tkaniny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258753","0","0",
"OF-258754","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258754","1","0",
"OF-258755","Po karanténe","Respirátor typ FFP2 bez výdychového ventilu","Respirátor typ FFP2 bez výdychového ventilu","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258755","1","0",
"OF-258756","Po karanténe"," policajný materiál","policajný materiál, vytyčovacia páska, megafon, detektor kovov, inšpekčné zrkadlo","44424300-1 Reflexné pásky; 34928450-7 Dopravné majáky (svetelné); 35820000-8 Pomocný výstroj; 35200000-6 Policajný výstroj; 34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258756","1","0",
"OF-258757","Po karanténe","Reklamné predmety s potlačou","pero, prívesok, USB klúč, nabíjací kábel","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258757","0","0",
"OF-258758","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - kúrenie + klimatizácia Webasto","Náhradné diely, autobus,Sor NB12,NB18,kúrenie Webasto, klimatizácia","34121100-2 Autobusy verejnej dopravy; 39715200-9 Kúrenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 42512400-2 Klimatizácia vozidiel","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258758","1","0",
"OF-258759","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu); 34121100-2 Autobusy verejnej dopravy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258759","1","0",
"OF-258760","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - klimatizácia Webasto","Náhradné diely, autobus,Sor NB12,NB18,klimatizácia Webasto","34121100-2 Autobusy verejnej dopravy; 42512400-2 Klimatizácia vozidiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258760","1","0",
"OF-258761","Po karanténe","Kuchynské vybavenie pre domácnosť a kanceláriu","Espresso DeLonghi Magnifica ECAM22.110B , Rýchlovarná kanvica Esperanza Tugela","39711310-5 Elektrické kávovary; 39711300-2 Elektrotepelné prístroje; 39711320-8 Elektrické čajovary; 39710000-2 Elektrické prístroje pre domácnosť; 39711440-5 Variče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258761","1","0",
"OF-258762","Po karanténe","Zariadenia na ohrev vody","bojlery, prietokové ohrievače","42161000-5 Ohrievače teplej vody; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258762","0","0",
