"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-76010","Po karanténe","Oceľové zvodidlá typ Kremsbarrier 1 RN2C","oceľové zvodidlá, Kremsbarrier 1","44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 44113000-5 Cestný stavebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76010","1","1638,500",
"OF-76011","Po karanténe","Veterinárny stereotaktický rám s podstavcom","veterinárny, rám, stereotaktický","33162000-3 Prístroje a nástroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76011","1","1080,000",
"OF-76013","Po karanténe","Polohovacie postele, matrace a nočné stolíky","výškovo nastaviteľné polohovacie postele, nočné stolíky s výsuvnou doskou, matrac","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33192000-2 Zdravotnícky nábytok; 33192100-3 Lôžka na zdravotnícke účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76013","1","0",
"OF-76014","Po karanténe","Predmety osobnej starostlivosti","jednorázový holiac strojček, pena na holenie, mydlo na holenie","33700000-7 Predmety osobnej starostlivosti; 33721200-2 Holiace strojčeky; 33711800-5 Holiace prípravky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76014","1","113,500",
"OF-76015","Po karanténe","Nástenné regály","závesné, nástenné regály","39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76015","0","0",
"OF-76016","Po karanténe","Údržba a diagnostika vyhradených elektrických zariadení VN, VVN","diagnostika transformátora, diagnostika VN a VVN vypínačov, revízia elektrických zariadení, záručný a pozáručný servis vyhradených elektrických zariadení, transformátory, vypínače, bleskoistky,odporníky, rozbor izolačného oleja, plyn SF6","31170000-8 Transformátory; 31200000-8 Rozvod elektriny a regulačné prístroje; 31213200-4 Rozvodné transformátory; 31213000-2 Rozvodné zariadenia; 31214110-3 Úsekové/izolačné spínače; 31214200-1 Spínací odpojovač; 45317200-4 Elektroinštalačné práce na transformátoroch; 45317300-5 Elektroinštalačné práce na elektrických rozvádzačoch; 45310000-3 Elektroinštalačné práce; 45315400-2 Inštalovanie vysokého napätia; 50532200-5 Opravy a údržba transformátorov; 51110000-6 Inštalácia elektrických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu); 31100000-7 Elektromotory, generátory a transformátory","Tovar; Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76016","0","0",
"OF-76017","Po karanténe","Hutný a stavebný materiál","kari rohož, betónová oceľ, ","14622000-7 Oceľ; 44332000-6 Prúty (stavebné); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76017","1","6179,990",
"OF-76018","Po karanténe","Interiérové vybavenie školskej jedálne pri materskej škole","Vybavenie kuchyne a jedálne pri materskej škole","39200000-4 Zariadenie interiéru; 39221000-7 Kuchynské vybavenie; 39222000-4 Potreby pre verejné stravovanie; 39223000-1 Lyžice, vidličky; 39240000-6 Príbor; 39312000-2 Zariadenia na prípravu jedál; 39514200-0 Kychynské utierky; 39711130-9 Chladničky; 39711420-9 Trúby; 39713100-4 Umývačky riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76018","1","10500,000",
"OF-76019","Po karanténe","Základné, rôzne, anorganické, organické chemikálie a rozpúšťadlá s dodaním do sídla objednávateľa","chlorid vápenatý, bezvodý,práškový, etylalkohol jemný 96% p.a.,metanol p.a.","24300000-7 Základné anorganické a organické chemikálie; 24320000-3 Základné organické chemikálie; 24326000-5 Aldehydy, ketóny, organické peroxidy a étery; 24324200-3 Aminozlúčeniny s kyslíkatou funkčnou skupinou","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76019","1","175,000",
"OF-76020","Po karanténe","originálne lambda sondy - Š-FABIA combi","lambda sondy pred a za katalyzátor","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76020","0","0",
"OF-76021","Po karanténe","Tlačivá","Tlačivá, potvrdenka s juxtou samoprepis A6","22000000-0 Tlačené výrobky a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76021","1","125,000",
"OF-76024","Po karanténe","Odvodnenie","odvodňovacie priekopy, dažďové stoky","45000000-7 Stavebné práce; 45247112-8 Stavebné práce na odvodňovacích kanáloch","Stavebná práca; Služba; Tovar","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76024","0","0",
"OF-76025","Po karanténe","Čítačka čiarových kódov","čítačka, čiarový kód","30216130-6 Snímače čiarového kódu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76025","0","0",
"OF-76026","Po karanténe","Dataprojektor BENQ SH915 ","dataprojektor","30231300-0 Zobrazovacie jednotky (obrazovky); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76026","1","1029,170",
"OF-76027","Po karanténe","Vodičský kurz skupiny C + CE","vodičský kurz,  rozšírenie vodičského oprávnenia B, vodičské oprávnenie skupiny C, vodičské oprávnenie nie skupiny CE, autoškola","80411000-8 Autoškoly","Služba","20. Podporné a pomocné dopravné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76027","0","0",
"OF-76028","Po karanténe","Softvér","softvér, rozoznávanie písma","48313000-5 Softvérový balík pre optický čítač znakov (OCR); 48900000-7 Rôzne softvérové balíky a počítačové systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76028","0","0",
"OF-76032","Po karanténe","Vybavenie pre materské školy","detské stoličky, detský drevený stôl, detský tanier, detský hrnček, pohár, detský príbor, kovový regál","39161000-8 Nábytok pre materské školy; 39221210-2 Taniere; 39221120-4 Šálky a poháre; 39240000-6 Príbor; 39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76032","1","0",
"OF-76033","Po karanténe","Nábytok a zariadenie pre materské školy","Nábytok, stoličky, stoly, pohovky, koberec, paplón,  vankúš, obliečky, matrace, ležadlá, hračky, garniže, záclona","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39514100-9 Uteráky; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39111000-3 Sedadlá; 39515000-5 Záclony/závesy, drapérie, záclonky a textilné tienidlá; 39530000-6 Koberce, rohože a predložky; 39531000-3 Koberce; 37520000-9 Hračky; 39512500-9 Obliečky na vankúše; 39143115-5 Gumené plachty; 39512200-6 Prikrývky na periny; 39512100-5 Plachty; 39113400-1 Rozkladacie ležadlá; 39143112-4 Matrace; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76033","2","0",
"OF-76034","Po karanténe","Kancelárske potreby","ceruzky, perá, zvýrazňovače, lepidlá, obálky, zošívačky, zošívacie spony","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76034","1","259,170",
"OF-76035","Po karanténe","0116 Chemikálie","0116 FISH analýza","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76035","1","11955,000",
"OF-76036","Po karanténe","Vodičský kurz skupiny C + CE + Zrýchlený kurz základnej kvalifikácie vodiča","vodičský kurz,  rozšírenie vodičského oprávnenia B, vodičské oprávnenie skupiny C, vodičské oprávnenie nie skupiny CE, autoškola, kvalifikačná karta vodiča, zrýchlený kurz, základná kvalifikácia vodiča","80411000-8 Autoškoly","Služba","20. Podporné a pomocné dopravné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76036","0","0",
"OF-76037","Po karanténe","Tlač bulletínu A5","","79810000-5 Tlačiarenské služby; 79820000-8 Služby súvisiace s tlačou; 79821000-5 Konečná úprava tlače; 60000000-8 Dopravné služby (bez prepravy odpadu); 79920000-9 Balenie a súvisiace služby","Služba","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76037","1","120,000",
"OF-76038","Po karanténe","Kancelársky nábytok","kancelárske skrine a skrinky, kancelársky kontajner, kancelársky stôl","39100000-3 Nábytok; 39130000-2 Kancelársky nábytok; 39121000-6 Písacie stoly a stoly; 39141300-5 Skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76038","1","961,500",
"OF-76039","Po karanténe","magnetické miešadlá s ohrevom, teplotným čidlom Pt 1000 a upínacím systémom"," magnetické miešadlo, ohrev, otáčky 100-1400 rpm, Silumin, teplota max.300°C, do 20 l,Pt1000","38436500-5 Mechanické miešačky","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76039","1","1916,670",
"OF-76041","Po karanténe","Stavebné úpravy neogotického kaštieľa (NGK)","Stavebno-inštalačné práce,kladenie dlažby, maliarske a natieračské práce,omietky,obklady,elektroinštalácie,prípojky,rozvody,zdravotechnika,požiarne vody,kanalizácia,chodníky,reštaurovanie","45212300-9 Stavebné práce na stavbe budov určených pre umenie a kultúru; 45300000-0 Stavebno-inštalačné práce; 45432112-2 Kladenie dlažby; 45431000-7 Dláždenie a obkladanie; 45432000-4 Kladenie podláh a dlažbových krytín, povrchová úprava stien; 45442100-8 Maliarske a natieračské práce; 45233120-6 Stavebné práce na výstavbe ciest; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76041","1","74999,580",
"OF-76042","Po karanténe","Vodičský kurz skupiny CE + Zrýchlený kurz základnej kvalifikácie vodiča","vodičský kurz, rozšírenie vodičského oprávnenia, oprávnenie skupiny CE, autoškola, kvalifikačná karta vodiča, zrýchlený kurz, základná kvalifikácia vodiča","80411000-8 Autoškoly","Služba","20. Podporné a pomocné dopravné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76042","0","0",
"OF-76045","Po karanténe","Lanový navijak Bystroň 4t","lanový, navijak","42141410-6 Navijaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76045","2","2175,000",
"OF-76046","Po karanténe","Originál tonery do laserových tlačiarní ","Originál tonery do laserových tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76046","1","487,500",
"OF-76047","Po karanténe","Dve spiatočné letenky z Viedne do Paríža - P.B.G.S 27/2016","letenky","60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76047","1","442,000",
"OF-76048","Po karanténe","pH papieriky univerzálne pH 0-12","ph papieriky , indikačné prúžky","33124131-2 Reagenčné pásiky; 38900000-4 Rôzne vyhodnocovacie a testovacie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76048","1","174,170",
"OF-76049","Po karanténe","Letenka Viedeň – Paríž a späť","letenka","60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76049","0","0",
"OF-76050","Po karanténe","Mobilná elektrická odsávačka","Odsávačka","33100000-1 Zdravotnícke vybavenie; 33162100-4 Prístroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76050","0","0",
"OF-76051","Po karanténe","Pomôcky do chemického laboratória","skúmavky, hodinové sklíčka","33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76051","0","0",
"OF-76052","Po karanténe","halogenidová výbojka","výbojka","31514000-2 Výbojky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76052","1","64,100",
"OF-76053","Po karanténe","Multifunkčné a detské ihrisko v obci 						","vybudovanie ihriska","45000000-7 Stavebné práce; 37535210-2 Ihriskové hojdačky; 45233161-5 Stavebné práce na stavbe chodníkov; 39113600-3 Lavičky; 77315000-1 Výsadba; 45112400-9 Výkopové práce","Stavebná práca; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76053","1","93000,000",
"OF-76054","Po karanténe","externý disk, notebook ","externý disk, HDD, notebook, prenosný počítač","30234000-8 Pamäťové médiá; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76054","1","1083,320",
"OF-76055","Po karanténe","Hygienické potreby","dezinfekčný gél, toaletný papier","24455000-8 Dezinfekčné prostriedky; 33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu); 33741300-9 Dezinfekčné prostriedky na ruky","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76055","1","324,990",
"OF-76056","Po karanténe","DOTAREM 0,5 mmol/ml Kontrastné látky pre magnetickú rezonanciu","kontrasty pre magnetickú rezonanciu","33696800-3 Kontrastné prostriedky na röntgenovanie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76056","0","0",
"OF-76058","Po karanténe","0216 Spotrebný materiál","0216 Spotrebný materiál","38437110-1 Pipetové hroty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76058","1","322,000",
"OF-76059","Po karanténe","stravné poukážky","stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76059","1","46446,980",
"OF-76060","Po karanténe","0316 Spotrebný materiál","0316 Spotrebný materiál","38437110-1 Pipetové hroty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76060","1","546,000",
"OF-76062","Po karanténe","Rukavice vyšetrovacie nitrilové","rukavice, bezlatexové, vyšetrovacie, nesterilné. nepúdrové, nitrilové","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76062","1","0",
"OF-76063","Po karanténe","Kancelársky nábytok pre zariadenie kancelárií úradu","kancelárske stoly, konferenčný stolík, kancelársky kontajner,kancelárske skrine a skrinky, vešiakové steny, kancelárske stoličky","39100000-3 Nábytok; 39130000-2 Kancelársky nábytok; 39121000-6 Písacie stoly a stoly; 60000000-8 Dopravné služby (bez prepravy odpadu); 39141300-5 Skrine","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76063","2","9567,970",
"OF-76064","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76064","1","378,170",
"OF-76066","Po karanténe","0416 Chemikálie","0416 Imunohistochemická analýza","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76066","1","627,270",
"OF-76068","Po karanténe","letenka Bratislava alebo Viedeň – Brussel a späť","letenka","60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76068","0","0",
"OF-76069","Po karanténe","Revízna šachta PP DN 400 s príslušenstvom k domovej prípojke","revízna šachta","44131000-7 Kanalizačné šachty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76069","1","23750,000",
"OF-76070","Po karanténe","Licencia ZK Spreadsheet EE a podpora","licencia, softvér, podpora","48000000-8 Softvérové balíky a informačné systémy; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Tovar; Služba","7. Počítačové a súvisiace služby ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76070","1","16800,000",
"OF-76071","Po karanténe","Defibrilátor s monitorom","Defibrilátor","33182100-0 Defribrilátory; 33172200-8 Prístroje na resuscitáciu; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76071","0","0",
"OF-76073","Po karanténe","Nákup farebných multifunkčných kopírovacích strojov RICOH MP C2011SP","Tlačiareň, kopírovacie zariadenie, skener","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76073","1","14690,000",
"OF-76074","Po karanténe","Infúzna súprava na gravitačné aj pretlakové podanie 150cm, Aspiračný tŕň minispike modrý, Infúzny filter, Spinálna ihla, Bezpečnostná intravenózna kanyla bez portu","Infúzna súprava, Infúzna súprava pre gravitačné podanie, , infúzna súprava na pretlakové podanie, infúzna súprava bez obsahu DEHP, infúzna súprava DEHP free, infúzny set, Infúzna súprava na gravitačné aj pretlakové podanie bez obsahu DEHP, Infúzna súprava na pretlakové aj gravitačné podanie bez obsahu DEHP 150cm;  Aspiračný tŕň minispike modrý na viacnásobný odber roztoku z infúznych fiaš a liekoviek;  ","33140000-3 Zdravotnícky spotrebný materiál; 33194120-3 Potreby na infúzie; 33194000-6 Prístroje a nástroje na transfúziu a infúziu; 33196000-0 Zdravotné pomôcky; 33141626-4 Dávkovacie súpravy; 33141240-4 Príslušenstvo ku katétrom; 33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi; 33141320-9 Lekárske ihly; 33141321-6 Ihly na anestéziu; 33141322-3 Arteriálne ihly; 33141327-8 Ihly s odtokom; 33141220-8 Kanyly; 33141328-5 Epidurálne ihly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76074","1","0",
"OF-76076","Po karanténe","vankomycín 500mg","antiinfektiva","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76076","1","6250,000",
"OF-76077","Po karanténe","Strážna služba/TN","strážna služba, bezpečnosť, stráženie, SBS, súkromná bezpečnostná služba, ochrana objektu, fyzická ochrana objektu","79713000-5 Strážne služby; 79700000-1 Pátracie a bezpečnostné služby; 79710000-4 Bezpečnostné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","23. Vyšetrovacie a bezpečnostné služby okrem služieb obrnených automobilov ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/76077","1","20918,040",
