"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-192970","Po karanténe","Didaktické pomôcky - vybavenie učební","projekčné plátno, interaktívna tabuľa, vybavenie učební, flipchart, keramická tabuľa","38653400-1 Premietacie plátna; 30195900-1 Biele tabule a magnetické tabule; 30195000-2 Tabule; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192970","1","0",
"OF-192971","Po karanténe","Tlačiarne","tlačiareň, multifunkčné zariadenie","42991200-1 Tlačiarenské stroje; 30232130-4 Farebné grafické tlačiarne; 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 38520000-6 Skenery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192971","1","0",
"OF-192972","Po karanténe","Technika - vybavenie učební","informačné a komunikačné technológie","30213100-6 Prenosné počítače; 30237450-8 Grafické tablety; 38652120-7 Videoprojektory; 32324000-0 Televízory; 32333200-8 Videokamery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192972","1","0",
"OF-192975","Po karanténe","Železiarske výrobky a brusivá ","drôty  ","44333000-3 Drôty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192975","0","0",
"OF-192977","Po karanténe","Ručné náradie a príslušenstvo ","oceľový kartáč, oceľová kefa","14811300-2 Brúsne kotúče; 60000000-8 Dopravné služby (bez prepravy odpadu); 14522300-9 Šmirgeľ; 14810000-2 Brúsne produkty; 44512000-2 Rôzne ručné nástroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192977","0","0",
"OF-192979","Po karanténe","Osobný automobil","nový osobný automobil","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192979","1","0",
"OF-192985","Po karanténe","Nákup komunálneho traktora","traktor, poľnohospodárske stroje","16000000-5 Poľnohospodárske stroje; 16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192985","0","0",
"OF-192989","Po karanténe","Vysávač s príslušenstvom","vysávač, vrecká do vysávača","39713430-6 Vysávače prachu; 42999100-6 Vysávače prachu nie pre domácnosť; 39713431-3 Príslušenstvo k vysávačom prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192989","1","0",
"OF-192990","Po karanténe","Čistiace a hygienické prostriedky","čistiace a hygienické prostriedky, dezinfekčné prostriedky, ","39800000-0 Čistiace a leštiace výrobky; 39832000-3 Čistiace prostriedky na riad; 39831600-2 Čistiace prostriedky na toalety; 39811110-4 Dávkovače osviežovačov vzduchu; 39830000-9 Čistiace výrobky; 39831000-6 Pracie prostriedky; 39831220-4 Odmasťovacie prostriedky; 39811100-1 Osviežovač vzduchu; 60000000-8 Dopravné služby (bez prepravy odpadu); 33741100-7 Čistiace prostriedky na ruky; 33711900-6 Mydlo; 33761000-2 Toaletný papier","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192990","1","0",
"OF-192991","Po karanténe","Univerzálne trávne osivo.","Osivo.","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192991","1","0",
"OF-192993","Po karanténe","Nákup komunálneho traktora","traktor, poľnohospodárske stroje","16000000-5 Poľnohospodárske stroje; 16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192993","0","0",
"OF-192994","Po karanténe","Sanitné vozidlá na prepravu obvinených a odsúdených","motorové vozidlá do 3,5 t, sanitné vozidlá, dodávkový automobil","34136000-9 Dodávkové automobily; 34136200-1 Dodávkové automobily skriňové; 34144700-5 Úžitkové vozidlá; 34114000-9 Špeciálne vozidlá; 34114210-4 Vozidlá na prepravu väzňov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192994","0","0",
"OF-192996","Po karanténe","Stravné poukážky","stravné poukážky, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192996","0","0",
"OF-192997","Po karanténe","Čistiace prostriedky","čistiace výrobky, drogéria","39800000-0 Čistiace a leštiace výrobky; 33721200-2 Holiace strojčeky; 33721100-1 Žiletky; 39831000-6 Pracie prostriedky; 90922000-6 Hubenie škodcov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192997","0","0",
"OF-192998","Po karanténe","Pracovný stroj na čistenie a údržbu komunikácií","pracovný stroj, údržba komunikácií, zametacia nadstavba, polievacie zariadenie","34144430-1 Zametacie vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192998","1","0",
"OF-192999","Po karanténe","Páska lepiaca univerzálna - tkanina potiahnutá polyetylénom","páska, lepiaca, ","44424200-0 Priľnavé pásky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192999","1","0",
"OF-193001","Po karanténe","Základné a dlhodobo skladovateľné potraviny","Dodávka potravín pre stravovacie zariadenie, cestoviny, koreniny, nápoje, pochutiny, sterilizované potraviny, kompóty, šaláty","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15600000-4 Mlynské výrobky, škrob a škrobové výrobky; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 15830000-5 Cukor a jemu príbuzné výrobky; 15840000-8 Kakao; čokoláda a cukrovinky; 15850000-1 Cestoviny; 15860000-4 Káva, čaj a príbuzné produkty; 15870000-7 Koreniny a chuťové prísady; 15897200-4 Výrobky v konzerve; 15240000-2 Ryby v konzerve a inak pripravené alebo konzervované ryby; 15331400-1 Nakladaná a/alebo konzervovaná zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15400000-2 Živočíšne alebo rastlinné oleje a tuky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193001","0","0",
"OF-193002","Po karanténe","Pracovné odevy a obuv do terénu","obuv, nohavice, návleky, ponožky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193002","1","0",
"OF-193003","Po karanténe","Stravné poukážky","stravné poukážky, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193003","1","0",
"OF-193006","Po karanténe","mrazená hydina a čerstvé slepačie vajcia","potraviny, mrazené výrobky,kuracie prsia mrazené, kuracie stehná mrazené, morčacie prsia mrazené, kurča mrazené, kuracia pečeň,kačacie prsia mrazené, čerstvé slepačie vajcia","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15112000-6 Hydina; 15112120-3 Morky; 15112130-6 Kurčatá; 60000000-8 Dopravné služby (bez prepravy odpadu); 03142500-3 Vajcia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193006","0","0",
"OF-193009","Po karanténe","Autobusová doprava ","doprava, autobus","60130000-8 Služby osobnej cestnej dopravy na osobitné účely; 60112000-6 Služby verejnej cestnej dopravy","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193009","1","0",
"OF-193010","Po karanténe","SPRACOVANÉ OVOCIE A SPRACOVANÁ ZELENINA","spracované ovocie a zelenina, zeleninové a ovocné šťavy","15330000-0 Spracované ovocie a zelenina; 15331130-7 Fazuľa, hrach, paprika, paradajky a iná zelenina; 15331000-7 Spracovaná zelenina; 15332100-5 Spracované ovocie; 15331131-4 Spracovaná fazuľa; 15331133-8 Lúpaný a polený hrach; 15331135-2 Spracované huby; 15331142-4 Spracovaná kapusta; 15331150-3 Spracované strukoviny; 15331170-9 Mrazená zelenina; 15331400-1 Nakladaná a/alebo konzervovaná zelenina; 15331425-2 Paradajkový pretlak; 15331430-0 Konzervované huby; 15331470-2 Kukurica cukrová; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15332290-3 Džemy; 15331460-9 Konzervovaná zelenina; 15332412-5 Spracované hrozienka; 15871230-5 Paradajkový kečup; 15332230-5 Marmelády; 15884000-8 Dojčenská výživa; 15320000-7 Ovocné a zeleninové šťavy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193010","1","0",
"OF-193011","Po karanténe","mrazená zelenina, mrazené ryby a mrazené polotovary, treska v majonéze","mrazená zelenina, mrazené ryby a mrazené polotovary, treska v majonéze","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 03221000-6 Zelenina; 03310000-5 Ryby, kôrovce a produkty vodného prostredia; 15200000-0 Spracované a konzervované ryby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193011","0","0",
"OF-193012","Po karanténe","Mobilné telefóny","Mobilné telefóny","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193012","1","0",
"OF-193015","Po karanténe","router switch","router switch","30237110-3 Sieťové rozhrania; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193015","1","0",
"OF-193016","Po karanténe","Teplonosná kvapalina a destilovaná voda","solárna kvapalina, destilovaná voda","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193016","1","0",
"OF-193017","Po karanténe","Protilátky","Protilátky, chemikálie","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193017","1","0",
"OF-193018","Po karanténe","Spotrebný materiál pre prístroj CHNOS Elemental Analyzer varioMICRO","Spotrebný materiál pre prístroj CHNOS Elemental Analyzer varioMICRO, Kremenná vlna pre elementárnu analýzu, Vlna z oxidu hlinitého, Meď pre elementárnu analýzu, Oxid wolfrámový ako náplň do spaľovacej trubice, Korundové guľôčky pre elementárnu analýzu, Keramický popolník do spaľovacej trubice, Spaľovacia a redukčná kremenná trubica, Cínové lodičky, Strieborné lodičky, Strieborná vlna pre elementárnu analýzu","33140000-3 Zdravotnícky spotrebný materiál; 24000000-4 Chemické výrobky; 38434560-9 Chemické analyzátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193018","1","0",
"OF-193020","Po karanténe","Chlieb a pekárenské výrobky","chlieb, vianočka, rožok, strúhanka","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15811000-6 Pekársky tovar; 15811100-7 Chlieb; 15812100-4 Pečivo; 15811200-8 Rožky; 15612500-6 Pekárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193020","0","0",
"OF-193021","Po karanténe","Stravné poukážky","zabezpečenie stravovania, stravné poukážky,  dodanie stravných poukážok, stravné lístky","55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193021","1","0",
"OF-193022","Po karanténe","Paštéty, konzervy, a konzervy z rýb","Sardinky, luncheon, nátierky","15131310-1 Paštéta; 15235000-4 Konzervované ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193022","0","0",
"OF-193023","Po karanténe","Dodávka a inštalácia ultrazvukových prístrojov - 4 ks"," ultrazvukový systém, sonograf, špeciálne technológie, meranie, kardiológia, mamológia, urológia, rádiológia","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193023","0","0",
"OF-193024","Po karanténe","Studená asfaltová zmes","Asfalt, asfaltová zmes","44113620-7 Asfalt; 44113700-2 Materiály na opravu ciest; 44113800-3 Materiály na úpravu povrchu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193024","1","0",
"OF-193025","Po karanténe","Materiál pre terapeutov","pastelky,  výkresy, farby, perá a im podobné výrobky, polystyrénové výrobky, dekoračné potreby","37822100-7 Pastelky; 22993400-1 Vlnitý papier alebo lepenka; 37820000-2 Potreby pre maliarov; 44812300-8 Školské farby; 19521000-4 Polystyrénové výrobky; 19520000-7 Plastové výrobky; 37800000-6 Potreby pre umeleckých remeselníkov a maliarov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193025","1","0",
"OF-193026","Po karanténe","Zdravotnícke tlačivá","Zdravotnícke tlačivá ","22000000-0 Tlačené výrobky a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193026","1","0",
"OF-193028","Po karanténe","Elektrické kolobežky","kolobežka","18530000-3 Dary a ceny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193028","0","0",
"OF-193030","Po karanténe","Náplne do zásobníkov a dávkovačov ","náplne do zásobníka, toaletný papier, mydlo, náplne do dávkovača, papierové utierky","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33763000-6 Papierové uteráky na ruky; 33711900-6 Mydlo; 44611600-2 Zásobníky; 42968000-9 Dávkovače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193030","1","0",
"OF-193031","Po karanténe","Pšenica kŕmna","pšenica, krmivo","03211100-4 Pšenica; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193031","0","0",
"OF-193032","Po karanténe","Kukurica kŕmna","kukurica, krmivo","03211200-5 Kukurica; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193032","0","0",
"OF-193033","Po karanténe","Mraziaci box 700 l","Mraziaci box 700 l","42513000-5 Chladiace a mraziace zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193033","0","0",
"OF-193039","Po karanténe","Liečivá pre výživovú sústavu a látkovú premenu","Lieky","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193039","1","0",
"OF-193040","Po karanténe","Stomatologická súprava s kreslom a príslušenstvom","Stomatologická súprava","33192400-6 Zubolekárske ambulancie; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193040","0","0",
"OF-193044","Po karanténe","Rozšírenie diskového poľa","rozšírenie storage, switch, adapter","30233100-2 Počítačové pamäťové jednotky; 30233180-6 Archivačné zariadenia flash pamäte; 32570000-9 Komunikačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193044","0","0",
"OF-193046","Po karanténe","Čerstvé slepačie vajcia","Čerstvé slepačie vajcia","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193046","0","0",
"OF-193047","Po karanténe","Tonery do laserovej tlačiarne ","Tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193047","1","0",
"OF-193048","Po karanténe","Nákup kancelárskych stoličiek  ","kancelárska stolička otočná, na kolieskach, kancelárska stolička pre manažérov, otočná, na kolieskach , rokovacia stolička na pevných nohách","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193048","1","0",
"OF-193050","Po karanténe","Dátový server","server, zdielané dátové uložisko, SAN switch, softvérové vybavenie, racková infraštruktúra, inštalácia a migrácia serverov","48000000-8 Softvérové balíky a informačné systémy; 30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193050","1","0",
"OF-193051","Po karanténe","Kuchynská linka na mieru","nábytok, kuchynská linka","39141000-2 Kuchynský nábytok a vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193051","0","0",
"OF-193052","Po karanténe","Nákup výpočtovej techniky 8","dataprojektor","38652120-7 Videoprojektory; 32321200-1 Audiovizuálne zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193052","1","0",
"OF-193053","Po karanténe","Motorový rosič STIHL SR 450","rosič, postrekovač","03400000-4 Produkty lesníctva a ťažby dreva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193053","1","0",
"OF-193054","Po karanténe","Fotografické zariadenia 2","objektív","38651100-4 Objektívy do fotografických prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193054","1","0",
"OF-193055","Po karanténe","Všeobecný spotrebný materiál ","Spotrebný materiál","33793000-5 Sklenené výrobky pre laboratóriá; 15994200-4 Filtračný papier; 19520000-7 Plastové výrobky; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38437000-7 Laboratórne pipety a príslušenstvo; 42968000-9 Dávkovače; 44618350-3 Plastové vrchnáky; 38433100-0 Hmotnostné spektrometre; 38434560-9 Chemické analyzátory; 42131141-6 Redukčné tlakové ventily; 09211000-1 Mazacie oleje a mazivá; 42671100-1 Stojany na laboratórne náradie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193055","0","0",
"OF-193056","Po karanténe","RTG digitálny so stropným závesom pre pacientov v počte 3 ks.","RTG , digitálny , stropný záves","33100000-1 Zdravotnícke vybavenie; 33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193056","0","0",
"OF-193057","Po karanténe","Dodávka kancelárskych potrieb","kancelárske potreby, lepidlo, popisovače, nožnice, spinky, náplne do pier, samolepiace bločky, euroobaly, zvýrazňovače","30192000-1 Kancelárske potreby; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193057","1","0",
"OF-193060","Po karanténe","Náhradné diely na autobusy","Náhradné diely, autobus","34900000-6 Rôzne dopravné zariadenia a náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 34913000-0 Rôzne náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193060","1","0",
"OF-193061","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18","Náhradné diely, autobus,Sor NB12,NB18","34900000-6 Rôzne dopravné zariadenia a náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 34913000-0 Rôzne náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193061","1","0",
"OF-193062","Po karanténe","IKT výpočtová technika- 1. Notebook, 2. SSD disk, 3. Flash disk","Počítač, disk, notebook, flash disk","30213100-6 Prenosné počítače; 30213000-5 Osobné počítače; 30233100-2 Počítačové pamäťové jednotky; 30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193062","1","0",
"OF-193064","Po karanténe","Trojpec","Trojpec, hromadné stravovanie, inštalácia, doprava","60000000-8 Dopravné služby (bez prepravy odpadu); 39314000-6 Priemyselné vybavenie kuchýň","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193064","0","0",
"OF-193067","Po karanténe","Interiérový nášľapný odpadkový kôš","Odpadkový kôš","39224340-3 Koše; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193067","1","0",
"OF-193068","Po karanténe","Spracované zemiaky","Spracované zemiaky čistené","15313000-5 Spracované zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193068","1","0",
"OF-193070","Po karanténe","SSD 960 GB Burst Patriot 2,5"" SATAIII alebo ekvivalent","SSD, SATAIII","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193070","1","0",
"OF-193071","Po karanténe","Papierová taška s plochým uchom - biela","papier, taška","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193071","1","0",
"OF-193075","Po karanténe","Microsoft Premier Support V2","technická podpora, licenčné softvérové vybavenie, MS Premier Support ","72222300-0 Služby informačných technológií; 48000000-8 Softvérové balíky a informačné systémy","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193075","0","0",
"OF-193076","Po karanténe","Kancelárske potreby pre OZ PN","Kancelárske potreby, papier, zošity, perá, dierovače, zošívačky, zakladače","30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 30197620-8 Písací papier; 22852000-7 Zakladače; 22852100-8 Spisové dosky; 30197320-5 Zošívačky; 30197321-2 Rozošívače; 30197330-8 Dierovače; 30194500-0 Písacie pomôcky; 30197100-7 Sponky, cvočky, pripináčiky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/193076","0","0",
