"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-218432","Po karanténe","Notebooky a externý SSD disk","Notebook, prenosný počítač, SSD disk, externý disk","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218432","1","2165,820",
"OF-218455","Po karanténe","Rozhlasové a televízne prijímače a príslušenstvo","rádiomagnetofón, mikrosystém","32331300-5 Prístroje na reprodukciu zvuku; 32310000-9 Rozhlasové prijímače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218455","1","290,830",
"OF-218459","Po karanténe","1. Pulzný oxymeter 2. Bezkontaktný teplomer","pulzný oxymeter, teplomer","33195000-3 Systém monitorovania pacientov; 38412000-6 Teplomery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218459","1","2500,000",
"OF-218460","Po karanténe","Chemikálie pre prietokovú cytometriu ","protilátky, chemikálie, monoklonové protilátky, fluorescenčné beadsy, lyzačný roztok, reagencie","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218460","1","3734,000",
"OF-218464","Po karanténe","Prístroje a meracie zariadenia - spirometria","spirometer, prietokomer, náustky, medicínsky diagnostický prístroj, meranie pľúcnych objemov a kapacít","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33124100-6 Diagnostické prístroje; 33123000-8 Kardiovaskulárne prístroje; 33772000-2 Jednorazové papierové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218464","0","0",
"OF-218505","Po karanténe","Respirátor FFP3 s výdychovým ventilom","respirátor, ffp3, covid, tvárová maska","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218505","1","14958,330",
"OF-218510","Po karanténe","Síran hlinitý tekutý 40% - oktadekahydrát","Síran hlinitý tekutý - oktadekahydrát","24313120-8 Sírany; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218510","0","0",
"OF-218514","Po karanténe","Dodávka tonerov do laserových a atramentových tlačiarní.","tonery,cartridge","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218514","1","3699,000",
"OF-218529","Po karanténe","Tlač tlačených výrobkov","tlač, tlačiarenské služby, leták, publikácia, časopis, brožúra, plagát, folder, vizitky","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie; 22213000-6 Časopisy; 22140000-3 Letáky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218529","1","0",
"OF-218537","Po karanténe","Taktické svietidlo","ručná baterka, LED svietidlo","31521320-3 Vreckové lampáše; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218537","1","13333,330",
"OF-218541","Po karanténe","Spotrebný polygrafický materiál","polygrafia, kancelárske vybavenie, reprografický spotrebný materiál, vybavenie fotolaboratórií","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu); 38653000-7 Vybavenie fotolaboratórií","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218541","1","2360,000",
"OF-218554","Po karanténe","Pracovný notebook vrátanie Microsoft Office 2019 SK pre domácnosti a podnikateľov - SODB 2021","modelová rada Acer Travel Mate, notebook, Microsoft Office 2019 SK","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 48310000-4 Softvérový balík na vytváranie dokumentov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218554","1","1666,670",
"OF-218555","Po karanténe","Materiál potrebný na doplnenie núdzových dávok záchranného balíčka","záchranný balíček, kompas na ruku, tuhý lieh, vreckový nôž, magnéziový zapaľovač, termoizolačná fólia, led baterka, píšťalka hliníková, vodný filter, tablety do vody, šatka multifunkčná, zápalky, podpaľovacie tampóny, bloky, zápisníky, instantné obrúsky","38111100-7 Kompasy; 09222000-1 Špeciálne liehy; 39241100-4 Nože; 39225000-5 Zapaľovače, predmety z horľavých materiálov, pyrotechnika, zápalky a palivá z kvapalných alebo skvapalnených plynov; 60443000-5 Letecká záchranná služba; 31532100-5 Trubicové svietidlá; 37312500-3 Píšťala; 42912130-2 Prístroje na filtráciu alebo čistenie nápojov; 39330000-4 Zariadenia na dezinfekciu; 39225300-8 Zápalky; 22815000-6 Zápisníky; 39513200-3 Obrúsky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218555","0","0",
"OF-218557","Po karanténe","Nákup pneumatík pre služobné vozidlá ","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218557","1","466,670",
"OF-218573","Po karanténe","Zabezpečenie propagačných predmetov","propagačné predmety, poznámkový blok, pero, dáždnik, hrnček, fľaša, zápisník, šálka, batoh","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 79810000-5 Tlačiarenské služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218573","1","3083,330",
"OF-218594","Po karanténe","Laboratórny spotrebný materiál ","pinzeta, kliešte, výleva, zátka","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218594","1","825,000",
"OF-218597","Po karanténe","Laboratórny spotrebný materiál ","kadička, banka, valec, pipeta, lievik, kelímok","33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218597","1","858,330",
"OF-218600","Po karanténe","Čistiace autopotreby																													","čistiace, odmasťovacie, leštiace prostriedky, prípravky proti zamŕzaniu, prípravky na odmrazovanie, škrabky, handry, špongie","39525810-9 Handry na leštenie; 39831220-4 Odmasťovacie prostriedky; 44511320-4 Škrabky; 24951400-9 Chemicky upravené tuky a oleje; 24951311-8 Prípravky proti zamŕzaniu; 39224320-7 Špongie; 39831500-1 Čistiace prostriedky na autá; 24951310-1 Pripravené tekutiny na odmrazovanie; 24316000-2 Destilovaná voda; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218600","1","1510,000",
"OF-218612","Po karanténe","2. Špeciálne drvené kamenivo do TURBA  5000","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218612","1","6947,000",
"OF-218614","Po karanténe","3. Špeciálne drvené kamenivo do TURBA  5000","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218614","1","11271,000",
"OF-218617","Po karanténe","4. Špeciálne drvené kamenivo do TURBA  5000","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218617","1","2957,000",
"OF-218618","Po karanténe","5. Špeciálne drvené kamenivo do TURBA  5000","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218618","1","3636,000",
"OF-218620","Po karanténe","6. Špeciálne drvené kamenivo do TURBA  5000","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218620","1","6900,000",
"OF-218621","Po karanténe","Železiarske výrobky a brusivá","vrtáky, kotúče","42670000-3 Časti a príslušenstvo obrábacích strojov; 14811300-2 Brúsne kotúče","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218621","1","0",
"OF-218623","Po karanténe","Zariadenia na klimatizáciu a cirkuláciu vzduchu","mobilná klimatizácia, stolný ventilátor","39717200-3 Klimatizačné spotrebiče; 39717000-1 Ventilátory a klimatizačné spotrebiče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218623","1","3166,670",
"OF-218624","Po karanténe","7. Špeciálne drvené kamenivo do TURBA  5000","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218624","1","9690,000",
"OF-218625","Po karanténe","8. Špeciálne drvené kamenivo do TURBA  5000","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218625","1","6980,000",
"OF-218626","Po karanténe","9. Špeciálne drvené kamenivo do TURBA  5000","drvený kameň, drvený kameň frakcie: 2-4, 2-5, kamenivo do bitúmenových zmesí","14212430-3 Kamenná drvina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218626","0","0",
"OF-218628","Po karanténe","Zabezpečenie stravovania prostredníctvom stravných poukážok","stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218628","1","210198,000",
"OF-218645","Po karanténe","Rutinná a štandardná údržba kancelárskych strojov","Servis, oprava, údržba, kancelárske stroje, náhradné diely","60000000-8 Dopravné služby (bez prepravy odpadu); 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 50800000-3 Rôzne opravárske a údržbárske služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218645","1","47,000",
"OF-218648","Po karanténe","Nákup tonerových náplní do tlačiarní","toner, laserová tlačiareň","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218648","1","659,910",
"OF-218652","Po karanténe","Výpočtová technika - meracie prístroje","merací prístroj","38410000-2 Meracie nástroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218652","1","933,330",
"OF-218653","Po karanténe","Tlačivá","tlačivá, tlačoviny","22000000-0 Tlačené výrobky a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu); 79810000-5 Tlačiarenské služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218653","1","1200,000",
"OF-218659","Po karanténe","Prístroje a meracie zariadenia - optika","meterológia, optika, magnetizmus, psychrometer, fokometer, rádiometer","38300000-8 Meracie prístroje; 38121000-9 Anemometre; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33122000-1 Oftalmologické prístroje; 38400000-9 Nástroje na kontrolu fyzikálnych vlastností; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218659","0","0",
"OF-218670","Po karanténe","Náhradné diely na vysokozdvižné vozíky","puzdro, čerpadlo, hadica, vložka,valec","42419200-8 Časti pracovných vozíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218670","1","69883,330",
"OF-218672","Po karanténe","Operačná lampa s LED technológiou","operačné lampy, operačné svietidlá, LED","33167000-8 Operačné lampy; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu); 45215140-0 Stavebné práce na objektoch nemocničných zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218672","0","0",
"OF-218674","Po karanténe","Náhradné dielce na motorové vozidlá a agregáty","Filter olejový, filter palivový, filter vzduchový, hydraulická hadica, radlica snehová, spojka, T-spojka, Koleno 90°","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 42913000-9 Olejové, benzínové a nasávacie vzduchové filtre","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218674","1","2441,670",
"OF-218676","Po karanténe","OPaOS vyhradených technických zariadení tlakových","OPaOS vyhradených technických zariadení tlakových","98390000-3 Iné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218676","1","0",
"OF-218680","Po karanténe","Destilátor vody s príslušenstvom","destilátor vody, príslušenstvo","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218680","1","559,000",
"OF-218684","Po karanténe","Laboratórny spotrebný materiál ","materiál, laboratórium, výskum, pokus, výučba","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218684","1","435,000",
"OF-218685","Po karanténe","Referenčné materiály","referenčné materiály","38900000-4 Rôzne vyhodnocovacie a testovacie nástroje; 38340000-0 Nástroje na meranie množstva; 38410000-2 Meracie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/218685","1","0",
