"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-98893","Po karanténe","Bezpečnostné prvky a zariadenia na cesty II. a III. triedy TSK"," dopravné značenie priechodov pre chodcov","45233290-8 Inštalácia dopravných značiek; 34920000-2 Cestné príslušenstvo; 34923000-3 Vybavenie na riadenie cestnej dopravy; 34992200-9 Dopravné značky","Stavebná práca; Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98893","1","190600,000",
"OF-98895","Po karanténe","Termodoska pre ošípané","Termodoska","44621000-9 Radiátory a ohrievače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98895","1","4385,420",
"OF-98896","Po karanténe","RP twin, obojstranný/Roll up obojstraný","RP twin,twin, roller up, rolap, roll up, roll up twin, two sides roller up, RP two sides, two side Twin roll, twin roll up","79810000-5 Tlačiarenské služby; 64120000-3 Doručovateľské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98896","2","282,000",
"OF-98898","Po karanténe","Čistiace, dezinfekčné a hygienické  prostriedky","čistenie, dezinfekcia, hygiena , čistiace, dezinfekčné, hygienické prostriedky","39830000-9 Čistiace výrobky; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98898","1","1315,830",
"OF-98899","Po karanténe","Závesný projektor EB-1970W alebo ekvivalent","Dataprojektor, projektor","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98899","2","3954,990",
"OF-98900","Po karanténe","Prenosný projektor EB-S31 alebo ekvivalent","Dataprojektor, projektor","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98900","1","546,000",
"OF-98901","Po karanténe","Lampa do projektora ET- LAD510 alebo ekvivalent","Dataprojektor, projektor, lampa","32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98901","1","1649,990",
"OF-98902","Po karanténe","Zostava vyšetrovacích lámp","Lampa pre malé zákroky,  lampa pre vyšetrovacie účely, lampa pre ambulancie.","33160000-9 Operačná technika","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98902","1","4679,000",
"OF-98903","Po karanténe","CO2 insuflátor","CO2, insuflátor, endoskop","33190000-8 Rôzne lekárske zariadenia a výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98903","0","0",
"OF-98905","Po karanténe","Termopapier SONY UPP 210SE","originálny termocitlivý  videopapier do USG","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98905","1","799,000",
"OF-98906","Po karanténe","Zakúpenie elektroniky","projektor, plátno, digitálny fotoaparát, notebook","30213100-6 Prenosné počítače; 38651600-9 Digitálne fotoaparáty; 38652100-1 Premietacie prístroje; 38653400-1 Premietacie plátna; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98906","0","0",
"OF-98907","Po karanténe","Monitor vitálnych funkcií","monitor vitálnych funkcií, pacientský monitor, monitorovanie pacientov","33195000-3 Systém monitorovania pacientov; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98907","0","0",
"OF-98909","Po karanténe","Pacientske lôžko","pacientske lôžko","33192120-9 Nemocničné lôžka; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98909","2","112366,210",
"OF-98910","Po karanténe","Dodávka dlažby a obrubníkov ","dlažobné materiály, dlažba, obrubník, ","44113100-6 Dlažobné materiály; 44114200-4 Betónové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98910","0","0",
"OF-98912","Po karanténe","Čistiace , dezinfekčné prostriedky","čistiace prostriedky na podlahy, čistiace prostriedky na sanitu","39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98912","1","760,000",
"OF-98913","Po karanténe","Čistiace a dezinfekčné prostriedky/kuchyňa"," dezinfekciu,čistenie povrchov,  čistenie riadu,umývacie a oplachovacie prostriedky do umývačky riadu,","39830000-9 Čistiace výrobky; 39832000-3 Čistiace prostriedky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98913","1","2980,000",
"OF-98916","Po karanténe","Liturgické potreby","Omšové víno, hostie","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15900000-7 Nápoje, tabak a príbuzné produkty; 15930000-6 Vína; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98916","0","0",
"OF-98917","Po karanténe","Biela technika","Biela technika, kombinovaná chladnička, jednodverová chladnička, mikrovlná rúra, rýchlovarná kanvica","39711130-9 Chladničky; 39711362-4 Mikrovlné rúry; 39710000-2 Elektrické prístroje pre domácnosť; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98917","1","374,160",
"OF-98918","Po karanténe","Geometrický plán","geometrický plán, nehnuteľnosť, oddelenie parciel  ","71354300-7 Katastrálne vymeriavanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98918","1","427,000",
"OF-98919","Po karanténe","Asfaltová zmes na vyspravky výtlkov a opravu ciest","asfalt, zmes, teplá obaľovaná zmes, oprava ciest","44113620-7 Asfalt; 44113700-2 Materiály na opravu ciest; 44113310-1 Obalené cestné kamenivo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98919","2","7400,000",
"OF-98921","Po karanténe","Dodávka a montáž klimatizácie ","vnútorná nástenná klimatizácia, chladenie,","39717200-3 Klimatizačné spotrebiče; 42512000-8 Klimatizačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba; Stavebná práca","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98921","1","76165,830",
"OF-98922","Po karanténe","Uhlová brúska","brúska, elektrické ručné pracovné náradie","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98922","1","160,000",
"OF-98923","Po karanténe","Osobné ochranné pracovné prostriedky","pracovné odevy, termoprádlo, čiapky, tričko, polokošeľa, bunda, nohavice, zástera, ochranná obuv, vesta, okuliare, ","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 18110000-3 Pracovné odevy; 18220000-7 Odevy chrániace pred počasím; 18410000-6 Špeciálne odevy; 18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98923","1","850,000",
"OF-98924","Po karanténe","Infúzna súprava na gravitačné aj pretlakové podanie 150cm, aspiračný tŕň minispike modrý, bezpečnostná intravenózna kanyla bez portu, Spojka pre prerušované odsávanie,  Infúzny filter 0,2 μm pre deti s pozitívne nabitou membránou, Inzulínová striekačka","Infúzna súprava, Infúzna súprava pre gravitačné podanie, , infúzna súprava na pretlakové podanie, infúzna súprava bez obsahu DEHP, infúzna súprava DEHP free, infúzny set, Infúzna súprava na gravitačné aj pretlakové podanie bez obsahu DEHP, Infúzna súprava na pretlakové aj gravitačné podanie bez obsahu DEHP 150cm;  Aspiračný tŕň minispike modrý na viacnásobný odber roztoku z infúznych fiaš a liekoviek;  Bezpečnostná intravenózna kanyla bez portu; Spinálna ihla G22 typ Quincke, čierna - spinálna anestézia; lumbálna punkcia; liečba bolesti; regionálna anestézia; Spojka pre prerušované odsávanie (Fingertip alebo ekvivalent),  Infúzny filter 0,2 μm pre deti s pozitívne nabitou membránou","33140000-3 Zdravotnícky spotrebný materiál; 33194120-3 Potreby na infúzie; 33194000-6 Prístroje a nástroje na transfúziu a infúziu; 33196000-0 Zdravotné pomôcky; 33141626-4 Dávkovacie súpravy; 33141240-4 Príslušenstvo ku katétrom; 33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi; 33141320-9 Lekárske ihly; 33141321-6 Ihly na anestéziu; 33141322-3 Arteriálne ihly; 33141327-8 Ihly s odtokom; 33141220-8 Kanyly; 33141328-5 Epidurálne ihly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98924","1","0",
"OF-98925","Po karanténe","Antibakteriálne látky na systémové použitie","Antibakteriálne látky na systémové použitie, Látky ničiace baktérie na systémové použitie, meropenemum, metronidazol, cefuroxim, ciprofloxacinum, cefoperazonum a sulbactamum, ampicilinum a sulbactamum, cefotaximum, vankomycin, klindamycin, kolistín, klaritromycin, cefazolinum, ","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98925","1","11560,910",
"OF-98928","Po karanténe","Pevný disk - externý","pevný disk, HDD, pamäť ","30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 30234500-3 Pamäťové archivačné médiá; 30233180-6 Archivačné zariadenia flash pamäte; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98928","1","84,000",
"OF-98929","Po karanténe","Skúmavky so závitom, Multiadaptér","Skúmavky so závitom, Multiadaptér","33192500-7 Skúmavky","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98929","1","598,340",
"OF-98931","Po karanténe","Spotrebný materiál IKT ","pevný disk, HDD, pamäť, sieť, prepínač","30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 30234500-3 Pamäťové archivačné médiá; 32420000-3 Sieťové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98931","1","209,000",
"OF-98932","Po karanténe","Stolový počítač","Stolový počítač, PC","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98932","1","245,830",
"OF-98933","Po karanténe","dodávka kancelárskeho papiera, tabelačného papiera, obálok","papier, obálky","30197642-8 Papier na fotokopírovanie a xerografický papier; 30199330-2 Papier do počítačových tlačiarní v páse; 30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98933","1","23408,200",
"OF-98934","Po karanténe","Zdroj optického žiarenia a Optický vláknový väzobný člen","Laserové diódy, Elektronické zariadenie, Materiály z optických vlákien","31710000-6 Elektronické zariadenia; 31712348-1 Laserové diódy; 31700000-3 Elektronické, elektromechanické a elektrotechnické potreby; 32560000-6 Materiály z optických vlákien; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98934","1","2220,000",
"OF-98935","Po karanténe","čierna oiginálna tonerová kazeta HP 26A LaserJet/CF226A/","toner","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98935","1","705,000",
"OF-98936","Po karanténe","Ročný servis motorgenerátora Altron, Progen PJ90M","ročná kontrola dieselagregátu, vzduchový filter, olejový filter, protokol o servise","50532300-6 Opravy a údržba generátorov; 50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98936","0","0",
"OF-98937","Po karanténe","Čistiace prostriedky","Čistiace prostriedky, pracie prostriedky, podlaha, dlažba, linoleum, WC, kuchyňa, hygiena","39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 33741100-7 Čistiace prostriedky na ruky; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39831000-6 Pracie prostriedky; 39822000-0 Žieravé čistiace prostriedky; 33711900-6 Mydlo; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39525600-4 Utierky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98937","1","3368,000",
"OF-98939","Po karanténe","Osobný automobil s počtom miest na sedenie deväť vrátane vodiča, 4x4, s ťažným zariadením a lyžinami","osobný automobil, deväť miest, pohon 4x4, ťažné zariadenie, lyžiny","34115000-6 Iné osobné automobily","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98939","1","35649,000",
"OF-98942","Po karanténe","Mrazená hydina, mrazená zelenina","Dodávka mrazenej hydiny a mrazenej zeleniny","15112000-6 Hydina; 15331100-8 Čerstvá alebo mrazená zelenina; 15331170-9 Mrazená zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98942","0","0",
"OF-98944","Po karanténe","Skupinová a individuálna výučba anglického jazyka pre zamestnancov","jazykový kurz, anglický jazyk","80580000-3 Poskytovanie jazykových kurzov; 80590000-6 Služby osobných učiteľov (školiteľov)","Služba","24. Vzdelávanie a profesionálne vzdelávanie ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98944","1","35000,000",
"OF-98945","Po karanténe","Glycín","Glycín","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98945","0","0",
"OF-98946","Po karanténe","Kompaktná žiarivka OSRAM Dulux Pro","Žiarivky","31519100-8 Žiarivky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98946","0","0",
"OF-98950","Po karanténe","Obstaranie dodávateľa na propagačné predmety so zobrazením povinných log za účelom prezentácie Operačného programu Výskum a inovácie","Informačné a propagačné výrobky, propagačný materiál, reklamné predmety, propagačné predmety","22462000-6 Propagačný materiál; 39294100-0 Informačné a propagačné výrobky; 79340000-9 Reklamné a marketingové služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98950","0","0",
"OF-98951","Po karanténe","Servery DELL PowerEdge alebo ekvivalent","server","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30210000-4 Stroje na spracovanie údajov (hardvér); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98951","1","29699,170",
"OF-98953","Po karanténe","Trolejový drôt drážkovaný medený","medený drôt Cu Ag","44333000-3 Drôty","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98953","0","0",
"OF-98955","Po karanténe","Anorganické a organické chemikálie","síran horečnatý heptahydrát, dusičnan draselný, dusičnan vápenatý tetrahydrát, kyselina chlorovodíková, absolútny etanol, dihydrogenfosforečnan draselný","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98955","1","145,830",
"OF-98959","Po karanténe","Výmena vonkajšej krytiny polguľovej kupoly","krytina, klampiarske práce","45260000-7 Zastrešovacie práce a iné špeciálne remeselné stavebné práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98959","3","29783,300",
"OF-98961","Po karanténe","LED svietidlá Street S II a LED žiarovky 36 W, ","LED svietidlá, LED žiarovka","31527000-6 Bodové reflektory; 39298600-3 Žiarovky (svietidlá); 31712341-2 Diódy vyžarujúce svetlo (svietivky); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98961","0","0",
"OF-98962","Po karanténe","Doplnenie katetrizačného mobilného stola k RTG angiografickému zariadeniu ALLURA Xper FD 10 PHILIPS ","angiografické zariadenie,  katetrizačný stôl , kardioangiografické prístroje","33111720-4 Angiografické prístroje; 33123220-6 Kardioangiografické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98962","1","6300,000",
"OF-98963","Po karanténe","HD Videoendoskopická zostava","Videogastroskopická zostava, videogastroskop, videokolonoskop, videoendoskopická zostava","33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98963","0","0",
"OF-98964","Po karanténe","Elektroinštalačný materiál","Elektroinštalačný materiál","44512200-4 Kliešte; 30197110-0 Svorky; 44321000-6 Káble; 31230000-7 Časti rozvodu elektriny alebo regulačných prístrojov; 31514000-2 Výbojky; 31519100-8 Žiarivky; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98964","1","15990,000",
"OF-98965","Po karanténe","Hodinky","Športové hodinky,  smart hodinky, fitness náramok, náramkové hodinky, ","18522000-4 Náramkové hodinky; 18521000-7 Hodinky; 18520000-0 Hodinkárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98965","1","2015,830",
"OF-98968","Po karanténe","Osobné ochranné pracovné odevy a obuv","pracovné odevy pánske, dámske, tričko, polokošeľa, monterkové nohavice, pracovné nohavice, monterková bunda, monterková vesta, pracovná bezpečnostná obuv,  pracovný plášť,  mikina, bunda s kapucňou, gumené čižmy, šiltovka","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 18110000-3 Pracovné odevy; 18220000-7 Odevy chrániace pred počasím; 18410000-6 Špeciálne odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98968","0","0",
"OF-98969","Po karanténe","Kuchynský riad a vybavenie ","Kuchynský riad a vybavenie ","39221000-7 Kuchynské vybavenie; 39221100-8 Kuchynské potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/98969","1","1499,170",
