"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-184185","Po karanténe","aku vŕtačka 18V","aku vr´tačka 18V","44512000-2 Rôzne ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184185","1","250,000",
"OF-184955","Po karanténe"," Ventilačný dýchací systém, odsávacia hadica, husí krk, zberný vak, nátronové anestéziologické vápno, antibakteriálny nízkoobjemový elektrostatický filter ","ventilačný dýchací systém, odsávacia hadica, husí krk, zberný vak, nátronové anestéziologické vápno, antibakteriálny nízkoobjemový elektrostatický filter ","33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33170000-2 Anestézia a resuscitácia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184955","1","823,720",
"OF-184855","Po karanténe","Kancelárske potreby","kancelárske potreby, bločky samolepiace, korektor, zošity, obálky, sponky, tlačivá. obálky","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184855","1","226,440",
"OF-185104","Po karanténe","Hotelový textil v kvalite I. triedy, do hotelových, reštauračných a ubytovacích zariadení objednávateľa v celej SR","textil, froté, uterák, utierka, osuška, posteľné prádlo","19242000-4 Froté tkaniny; 39500000-7 Textilné výrobky; 39512100-5 Plachty; 39513100-2 Obrusy; 39514100-9 Uteráky; 39514200-0 Kychynské utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185104","1","3850,000",
"OF-184085","Po karanténe","Panvica smažiaca el.nerezová 50l","Elektrická panvica","39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184085","1","2075,000",
"OF-183936","Po karanténe","Technologické vybavenie zberného dvora","Technologické vybavenie zberného dvora ","16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 44613800-8 Kontajnery na odpadový materiál; 34223000-6 Prívesy a návesy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183936","2","400000,000",
"OF-185287","Po karanténe","Nákup, dodávka a distribúcia zemného plynu","zemný plyn, dodávka plynu","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185287","1","29993,630",
"OF-185187","Po karanténe","Kancelársky papier","papier, kancelársky papier, papier na kopírovanie, papier do tlačiarne","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185187","1","1932,500",
"OF-183000","Po karanténe","Páska termotransferová a etiketa čiarového kódu","páska, etiketa","30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183000","1","0",
"OF-184772","Po karanténe","Dodávka zemného plynu ","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184772","1","63993,900",
"OF-184268","Po karanténe","Rýpadlo – nakladač  "," realizáciu zemných, na manipuláciu so zeminou a úpravu terénu","34144700-5 Úžitkové vozidlá; 43262000-7 Rýpacie mechanizmy; 34144000-8 Motorové vozidlá na špeciálne účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184268","1","56416,670",
"OF-185038","Po karanténe","Originálne tonery do laserových tlačiarní, originálne zobrazovacie valce do laserových tlačiarní.","tonery do laserových tlačiarní, zobrazovacie valce pre laserové tlačiarne, kopírovanie, fotokopírovanie","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185038","1","478,330",
"OF-184738","Po karanténe","Mäso a mäsové výrobky","hovädzie mäso, bravčové mäso, klobása, saláma, párky, slanina, pečeň, jaternice","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15111000-9 Mäso z hovädzieho dobytka; 15113000-3 Bravčové mäso; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184738","1","0",
"OF-184838","Po karanténe","Prenosný počítač s príslušenstvom","prenosný počítač , počítačová myš, taška, príslušenstvo ","30213100-6 Prenosné počítače; 30237410-6 Počítačová myš; 30237270-2 Puzdrá na prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184838","1","0",
"OF-185167","Po karanténe","Prietokový ohrievač, spínač sporákový","ohrievač, spínač","31214100-0 Spínače; 39715100-8 Elektrické prietokové alebo zásobníkové ohrievače vody a ponorné ohrievače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185167","1","104,160",
"OF-184849","Po karanténe","Potraviny - hrubý tovar","Olej, krupica, múka, cukor, cestoviny, soľ, fazuľa, kompót, kompót DIA, uhorky kyslé, džem, lekvár, džem DIA, korenie, horčica, ocot, nátierka, oblátky, čokoláda, sirup, čaj, mak, hrozienka, bujón, konzervy","15612130-1 Hladká múka; 15612110-5 Hrubá múka; 15899000-6 Kypriaci prášok; 15841000-5 Kakao; 15831000-2 Cukor; 15850000-1 Cestoviny; 03211300-6 Ryža; 15872400-5 Soľ; 03221210-1 Fazuľa; 03212211-2 Šošovica; 15331400-1 Nakladaná a/alebo konzervovaná zelenina; 15332100-5 Spracované ovocie; 15332290-3 Džemy; 15831600-8 Med; 15872200-3 Korenie; 15871250-1 Horčica; 15871110-8 Ocot alebo ekvivalent; 15871274-5 Nátierky na chlieb; 15842220-0 Čokoládové tyčinky; 15842100-3 Čokoláda; 15831500-7 Cukrové sirupy; 15863000-5 Čaj; 15863200-7 Čierny čaj; 15891000-0 Polievky a bujóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184849","1","44300,000",
"OF-184374","Po karanténe","Príslušenstvo počítačov, softvér a výdajník vody","softvér, myš, klávesnica, výdajník vody","48930000-6 Softvérový balík na školenie (výcvik) a zábavu; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 44611600-2 Zásobníky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184374","1","5121,250",
"OF-184474","Po karanténe","Shaver systém, detský nasolaryngofaryngoskop","endoskopia, shaver","33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184474","1","16650,000",
"OF-182977","Po karanténe","Čelný lopatový nakladač CATERPILLAR alebo ekvivalent","nakladač, lopatový nakladač","43250000-0 Čelné lopatové nakladače; 34144710-8 Nakladače na kolesách","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182977","1","107000,000",
"OF-184749","Po karanténe","Batériový motorový systém (akumulátorová vŕtačka)"," Batériový vŕtací systém, Batériový rezací systém","33183000-6 Ortopedické podporné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184749","1","19875,000",
"OF-182170","Po karanténe","Zariadenie pre kľudové a záťažové EKG, vrátane ergospirometrie a prístroja na odstraňovanie hlienového sekrétu.","kľudové a záťažové EKG, ergospirometrický záťažový test, spiroergometer","33124100-6 Diagnostické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182170","1","33999,000",
"OF-183163","Po karanténe","Zariadenie na výrobu a skladovanie soľných roztokov","miešacie zariadenie","42996400-8 Zmiešavacie jednotky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183163","1","34300,000",
"OF-185078","Po karanténe","Technologické vybavenie zberného dvora ","Traktor, náves, štiepkovač, nosič kontajnerov, kontajner na textil, zberné nádoby, kontajner","16000000-5 Poľnohospodárske stroje; 34223300-9 Prívesy; 34223370-0 Prívesy s vyklápaním; 16810000-6 Časti poľnohospodárskych mechanizmov; 44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185078","1","134166,670",
"OF-184131","Po karanténe","Dodávka zemného plynu na rok 2019","dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184131","1","123438,330",
"OF-185024","Po karanténe","Čerstvé ovocie a zelenina","ovocie a zelenina, banány, broskyne, brokolica, kapusta, kiwi, marhule, petržlen, pomaranče, špenát, cibuľa, mrkva, cesnak, kapustová zelenina, paradajky, papriky","03220000-9 Zelenina, ovocie a orechy; 03222111-4 Banány; 03222332-9 Broskyne; 03222340-8 Hrozno; 03222321-9 Jablká; 03221410-3 Kapusta; 03221440-2 Ružičkový kel; 03222240-7 Mandarínky; 15332180-9 Melóny; 03221112-4 Mrkva; 15872100-2 Paprika; 03222220-1 Pomaranče; 03221310-2 Hlávkový šalát; 03221260-6 Huby; 03221340-1 Špenát; 03222210-8 Citróny; 03221100-7 Koreňová a hľuzová zelenina; 03221240-0 Paradajka; 03221230-7 Papriky; 03221320-5 Šalátové listy; 03222112-1 Ananás; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221250-3 Cuketa; 03222320-2 Jablká, hrušky a dule; 03221400-0 Kapustovitá zelenina; 03221420-6 Karfiol; 03221300-9 Listová zelenina; 03221000-6 Zelenina","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185024","1","9749,170",
"OF-185442","Po karanténe","Dodávka elektrickej energie","elektrická energia","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185442","1","0",
"OF-184649","Po karanténe","TBC, ASP","Mycobakterium tuberculosis komplex, molekulárna biológia, DNA, PCR","33141625-7 Diagnostické súpravy; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184649","1","5197,500",
"OF-184924","Po karanténe","Trvanlivé potraviny a koreniny","trvanlivé potraviny, koreniny, chuťové prísady","15842000-2 Čokoláda a cukrovinky; 15870000-7 Koreniny a chuťové prísady; 15891500-5 Bujóny; 15891410-7 Polievkové zmesi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184924","1","4708,330",
"OF-184174","Po karanténe","Upratovacie príslušenstvo","metla, utierka, vrece","39800000-0 Čistiace a leštiace výrobky; 39224100-9 Metly; 44411000-4 Sanitárne výrobky; 33711430-0 Jednorazové utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184174","1","824,900",
"OF-184457","Po karanténe","Fotopasca","fotopasca, sledovanie, ochrana, prieskum","38651000-3 Fotografické prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184457","1","181,000",
"OF-184434","Po karanténe","Pipiety Brand  s príslušenstvom","nastaviteľná pipeta, dávkovanie rôznych kvapalín, špičky","38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184434","1","1950,000",
"OF-184400","Po karanténe","Dodávka a montáž okien a parapetov","Dodávka a montáž plastových okien. Dodávka a montáž vnútorných  parapetov. Murárske, maliarske a natieračské práce","45000000-7 Stavebné práce; 44221100-6 Okná; 45442100-8 Maliarske a natieračské práce; 45421130-4 Montáž dverí a okien; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184400","1","1549,990",
"OF-184300","Po karanténe","Združená dodávka elektrickej energie","Elektrická energia, elektrina","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184300","1","165890,750",
"OF-184423","Po karanténe","Bezdrôtová myš Microsoft Surface Arc Mouse","výpočtová technika, bezdrôtová myš","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184423","1","116,650",
"OF-184523","Po karanténe","Elektromateriál","žiarovka, kruhová žiarivka, trubica, univerzálny ovládač","31681410-0 Elektromateriály; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 31220000-4 Komponenty elektrických obvodov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184523","1","445,000",
"OF-185568","Po karanténe","Obnovenie podpory pre EMC VNX5400","Softvérové balíky a počítačové systémy","71356300-1 Technická podpora","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185568","1","0",
"OF-185236","Po karanténe","Stravné poukážky na rok 2019","stravné lístky, stravné poukážky, dodanie papierových stravných poukážok, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185236","1","11248,880",
"OF-184025","Po karanténe","čistiaci stroj na vodné dielo","hydraulické rýpadlo s prídavnými zariadeniami","43260000-3 Mechanické lopaty, rýpadlá (exkavátory) a lopatové nakladače a banské mechanizmy; 42420000-6 Korčeky, lopaty, drapáky a upínadlá pre žeriavy alebo rýpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184025","1","187700,000",
"OF-184961","Po karanténe","Vodoinštalačný materiál","vodoinštalačný materiál","39370000-6 Vodoinštalácie; 44411000-4 Sanitárne výrobky; 44162300-6 Odtokové/odpadové potrubia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184961","1","3147,500",
"OF-184632","Po karanténe","Umývací a dezinfekčný automat","čistiaci automat, dezinfektor, podložné misy","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184632","1","24998,000",
