"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-157874","Po karanténe","Notebooky do učebne 2","notebooky","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157874","1","1303,980",
"OF-157988","Po karanténe","Mikroplatničky 96-jamkové, 200ks","Mikroplatničky","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157988","0","0",
"OF-158006","Po karanténe","Finnpipetta F2","pipeta","38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158006","1","193,000",
"OF-158123","Po karanténe","Komponenty pre prácu v laboratóriu (hydroxid sodný, rukavice, nožnice)","komponenty, laboratórium, výskum, hydroxid sodný, rukavice, nožnice","24311520-8 Hydroxid sodný; 18424300-0 Jednorazové rukavice; 39241200-5 Nožnice","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158123","1","233,330",
"OF-158141","Po karanténe","Dodávka motorovej nafty","nafta, pohonné hmoty, palivá","09134100-8 Motorová nafta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158141","1","9800,000",
"OF-158341","Po karanténe","Originálne tonerové náplne","toner, tonerové náplne, originálne tonerové náplne, tlačiareň","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158341","1","0",
"OF-157188","Po karanténe","Chladničky ","chladničky s výparníkom, chladnička s mrazničkou","39711110-3 Chladničky s mrazničkou; 39711130-9 Chladničky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157188","1","537,500",
"OF-157255","Po karanténe","Epinefrín, Suxametónium, Norepinefrín, Amoxicilín a inhibítor betalaktamázy, Kyselina askorbová","Epinefrín, Suxametónium, Norepinefrín, Amoxicilín a inhibítor betalaktamázy, Kyselina askorbová, Liečivá pre srdcovú terapiu, Svalové relanxanciá, Látky ničiace baktérie na systémové použitie, Vitamíny","33622100-7 Liečivá pre srdcovú terapiu; 33632200-1 Svalové relaxanciá; 33651100-9 Látky ničiace baktérie na systémové použitie; 33616000-1 Vitamíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157255","1","0",
"OF-157369","Po karanténe","TIAPRIDAL inj sol inj 12x2 ml/100 mg (amp.skl.) alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","Lieky, liečivá, psycholeptiká","33661500-6 Psycholeptiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157369","1","80,000",
"OF-157387","Po karanténe","Technické plyny","Technické plyny, kyslík na dýchanie, kyslík do dýchacích prístrojov","24110000-8 Technické plyny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157387","1","3034,000",
"OF-157473","Po karanténe","Laboratórne činidlá","amplifikácia DNA, qPCR, mastermix","33696500-0 Laboratórne činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157473","1","3992,000",
"OF-157555","Po karanténe","Mlieko a mliečne výrobky","jogurt, majonéza, syr, maslo, tvaroh, bryndza, tatárska omáčka, mlieko, smotana, zakysanka, mliečne výrobky","15510000-6 Mlieko a smotana; 15550000-8 Mliečne výrobky rôznych druhov; 15551000-5 Jogurt a ostatné fermentované mliečne výrobky; 15530000-2 Maslo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157555","1","104800,000",
"OF-157673","Po karanténe","Prenosné osobné počítače","počítač, prenosný","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157673","0","0",
"OF-158656","Po karanténe","Dodanie kancelárskeho papiera","papier na fotokopírovanie","30197643-5 Papier na fotokopírovanie; 30197630-1 Papier na tlač alebo iné grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158656","1","9165,830",
"OF-158692","Po karanténe","Farebná LED tlačiareň","tlačiareň, farebná, LED","30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158692","1","0",
"OF-158809","Po karanténe","Digitálne kopírovacie zariadenie na farebnú a čiernobielu sieťovú tlač do formátu A3 a kopírovanie do formátu A3 (III.)","digitálne kopírovacie zariadenie, farebná a čiernobiela sieťová tlač do formátu A3 a kopírovanie do formátu A3","30121100-4 Fotokopírovacie stroje; 30121200-5 Zariadenia na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158809","0","0",
"OF-158873","Po karanténe","Laboratórne chemikálie","kvasnice, slad, agar, extrakt, peptón","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158873","0","0",
"OF-158942","Po karanténe","Zabezpečenie poskytovania služieb podpory Microsoft Premier Support","technická podpora, licenčné softvérové vybavenie, MS Premier Support","72222300-0 Služby informačných technológií","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158942","1","0",
"OF-157756","Po karanténe","Originálne tonery","Fotokopírovanie, kopírovanie, tlač, toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60100000-9 Služby cestnej dopravy; 30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157756","1","7830,000",
"OF-157773","Po karanténe","Žiarovky","žiarovky","31531000-7 Žiarovky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157773","1","185,000",
"OF-157905","Po karanténe","Doreta 37,5 mg/325 mg filmom obalené tablety alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou					","Lieky, liečivá, analgetiká","33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157905","0","0",
"OF-157973","Po karanténe","Laboratórne plasty a sklo ","laboratórium, plast, sklo, skúmavka, sklíčko, pipeta, ihla, rukavice, špička, vata, zátka, valec, kadička, vialka, striekačka, strip, banka, valec, stojan","19520000-7 Plastové výrobky; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 33140000-3 Zdravotnícky spotrebný materiál; 33100000-1 Zdravotnícke vybavenie; 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157973","2","0",
"OF-158224","Po karanténe","Stravovacie poukážky","stravovacie poukážky, stravovanie, zabezpečenie stravovania, stravné lístky, stravovacie lístky, ","55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158224","1","2559,790",
"OF-157219","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","znalecký posudok, určenie všeobecnej hodnoty nehnuteľnosti","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157219","1","150,000",
"OF-157269","Po karanténe","USB kľúče","archivácia, zálohovanie,USB 3.0,USB 3.1, 16 GB, USB kľúče","30237300-2 Spotrebný materiál k počítačom; 30234500-3 Pamäťové archivačné médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157269","1","83,190",
"OF-157267","Po karanténe","Kabínový hasiaci prístroj","lietadlo, hasiaci prístroj","34730000-3 Časti lietadiel, vesmírnych lodí a vrtuľníkov; 34731000-0 Časti lietadiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157267","1","190,000",
"OF-157310","Po karanténe","Operačný stôl ","Operačný stôl na operačné sály","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157310","0","0",
"OF-157410","Po karanténe","Súprava kancelárskeho počítača","Kancelársky počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157410","1","3456,000",
"OF-157442","Po karanténe","Truhlicová mraznička 500 l","Truhlicová mraznička","39711120-6 Mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157442","1","288,000",
"OF-157465","Po karanténe","Elektronika","diktafón, projektor, foto - video pozadie, svetlo","31720000-9 Elektromechanické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 31600000-2 Elektrické zariadenia a prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157465","1","779,720",
"OF-157476","Po karanténe","Propán - bután a propán v nádobách","Propán -bután, propán","09122000-0 Propán a bután; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157476","0","0",
"OF-157642","Po karanténe","autobatérie","akumulátory pre osobné, nákladné vozidlá, mechanizmy","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157642","1","0",
"OF-157667","Po karanténe","Termálne CTP zariadenie na osvit platní","termálne zariadenie, CTP technológia, osvit platní","42991200-1 Tlačiarenské stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157667","0","0",
"OF-157710","Po karanténe","Odvoz odpadu veľkokapacitnými kontajnermi a jeho likvidácia","odvoz odpadu, likvidácia odpadu, veľkokapacitné kontajnery","90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 90512000-9 Služby na prepravu odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157710","1","33299,170",
"OF-158471","Po karanténe","Zdravotnícky materiál ","Zdravotnícky materiál ","33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158471","1","99,000",
"OF-158480","Po karanténe","Osobné ochranné pracovné pomôcky","ochranné pracovné pomôcky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18811000-7 Nepremokavá obuv; 18221100-5 Nepremokavé pláštenky; 18444000-3 Ochranné pokrývky hlavy; 18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158480","1","0",
"OF-158505","Po karanténe","amiodaron inj","antiarytmiká, kardiovaskulárny systém","33622000-6 Liečivá pre srdcovocievny systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158505","0","0",
"OF-158603","Po karanténe","Dataprojektor na premietanie prezentácií ","Dataprojektor, príslušenstvo k PC","38652120-7 Videoprojektory; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158603","1","0",
"OF-158671","Po karanténe","Chladnička ","Chladnička ","39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158671","1","0",
"OF-158710","Po karanténe","Univerzálne vozidlo s nosičom kontajnerov","Vozidlo","34136100-0 Ľahké dodávkové automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158710","0","0",
"OF-158746","Po karanténe","Vyplachovač podložných mís","čistenie, umývanie","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158746","1","0",
"OF-158778","Po karanténe","Autokozmetika","čistiace prostriedky, umývacie prostriedky, leštiace prostriedky, handry, špongie ","39800000-0 Čistiace a leštiace výrobky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39542000-3 Handry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158778","1","0",
"OF-158837","Po karanténe","Abseamed alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou	","Lieky, liečivá pre krv a krvotvorné orgány","33621000-9 Liečivá pre krv a krvotvorné orgány; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158837","0","0",
"OF-158912","Po karanténe","Nákup výpočtovej techniky - smartfónu ","výpočtová technika, smartfón","32250000-0 Mobilné telefóny","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158912","1","0",
"OF-158946","Po karanténe","Čistiace a leštiace výrobky ","čistiace prostriedky na podlahu, okná, nábytok, wc sety, lopatky, metly, vedrá ","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158946","0","0",
"OF-158969","Po karanténe","Čistiace potreby","Prostriedky na umývanie riadu, čistiace prostriedky, hygienické","39832000-3 Čistiace prostriedky na riad; 33761000-2 Toaletný papier; 98310000-9 Pranie a chemické čistenie; 39831600-2 Čistiace prostriedky na toalety","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158969","1","0",
