"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-125589","Po karanténe","Batérie zálohových zdrojov","batérie, zálohový zdroj, kalibrácia UPS","31400000-0 Akumulátory, galvanické články a batérie; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125589","1","0",
"OF-125591","Po karanténe","Zber, odvoz a zneškodnenie kuchynského odpadu","zber, odber, odvoz, zneškodnenie, kuchynský odpad, likvidácia, biologický rozložiteľný odpad, odpady, jedlé oleje a tuky, manipulácia s odpadmi, ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125591","1","2499,170",
"OF-125592","Po karanténe","Objektív k fotoaparátu","objektív","38651100-4 Objektívy do fotografických prístrojov; 38651600-9 Digitálne fotoaparáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125592","1","1154,000",
"OF-125593","Po karanténe","Kancelárska stolička","kancelárska stolička, kancelárske kreslo","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125593","1","1125,000",
"OF-125594","Po karanténe","Oleje pre osobné a nákladné vozidlá","oleje, hydraulické oleje, prevodové oleje, motorové oleje","09211100-2 Motorové oleje; 09211400-5 Prevodové oleje; 09211610-0 Oleje na použitie na hydraulické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125594","1","1059,170",
"OF-125595","Po karanténe","Dron","dron, bezpilotné, lietadlo","34710000-7 Vrtuľníky, lietadlá, kozmické lode a iné motorové lietadlá; 34711200-6 Bezpilotné lietadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125595","1","1699,990",
"OF-125596","Po karanténe","Náhradné diely na  Zetor 8011, 7211, 6340","náhradné diely, Zetor","34913000-0 Rôzne náhradné diely; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125596","0","0",
"OF-125597","Po karanténe","Trávnikové hnojivá, substráty, agrochemikálie a rôzne prípravky na ochranu trávnikov.","Herbicídy, pesticídy, hnojivá, agrochemikálie, priemyselné hnojivá a záhradné produkty.","24440000-0 Rôzne hnojivá; 03121000-5 Záhradnícke produkty; 24400000-8 Priemyselné hnojivá a zlúčeniny dusíka; 24430000-7 Živočíšne a rastlinné hnojivá; 24450000-3 Agrochemikálie; 24422000-8 Chemické fosforečné hnojivá; 24420000-4 Fosforečné hnojivá; 24451000-0 Pesticídy; 24457000-2 Fungicídy; 24453000-4 Herbicídy; 24452000-7 Insekticídy; 24410000-1 Dusíkaté priemyselné hnojivá; 24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125597","1","5869,750",
"OF-125599","Po karanténe","Odstraňovanie odpadu z miest s nezákonne umiestneným odpadom","Komunálny odpad, drobný stavebný odpad","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125599","1","28900,000",
"OF-125600","Po karanténe","Náhradné diely na  Zetor 8011, 7211, 6340","náhradné diely, Zetor","34913000-0 Rôzne náhradné diely; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125600","1","1915,000",
"OF-125601","Po karanténe","Prenosné hasiace prístroje","Hasiace prístroje, hasiace zariadenia, prenosné hasiace zariadenia","35111320-4 Prenosné hasiace prístroje; 35111300-8 Hasiace zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125601","1","169,000",
"OF-125602","Po karanténe","Príslušenstvo pre vyvetvovacie píly STIHL","vyvetvovacie píly, píly, STIHL","42675100-9 Časti reťazových píl; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125602","0","0",
"OF-125603","Po karanténe","Príslušenstvo pre vyvetvovacie píly STIHL","vyvetvovacie píly, píly, STIHL","42675100-9 Časti reťazových píl; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125603","1","396,010",
"OF-125605","Po karanténe","Samoexpandovateľný stent","samoexpandovateľný, stent","33111730-7 Potreby pre angioplastiku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125605","0","0",
"OF-125606","Po karanténe","Tablet  iPad vrátane obalu,  Apple TV","tablet, TV","30213200-7 Tabletový počítač; 30213100-6 Prenosné počítače; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125606","1","10307,500",
"OF-125607","Po karanténe","Náhradné diely na nákladné vozidlo Renault Midlum ","náhradné diely, nákladné vozidlá, nákladné autá, Renault, Renault Midlum","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125607","0","0",
"OF-125608","Po karanténe","Kartáče na zametacie nadstavby a valcový zametač","zametače, náhradné diely, kartáče na zametacie kefy","42972000-0 Časti strojov na čistenie; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125608","1","1299,170",
"OF-125609","Po karanténe","Diagnostické súpravy","diagnostická súprava","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125609","1","1368,000",
"OF-125610","Po karanténe","anestéziologický prístroj s anestéziologickým monitorom ","anestézia, monitor, OIAM, operácie","33170000-2 Anestézia a resuscitácia; 33172000-6 Prístroje na anestéziu a resuscitáciu; 33195000-3 Systém monitorovania pacientov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125610","0","0",
"OF-125611","Po karanténe","Čerstvý chlieb, pečivo a pekárske výrobky - Nitriansky kraj","Chlieb, rožok, závin, vianočka, bábovka, žemľa, brioška, buchta","15612500-6 Pekárske výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15812100-4 Pečivo; 15813000-0 Raňajkové pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125611","1","8279,730",
"OF-125612","Po karanténe","Traktor vrátane príslušenstva","traktor, poľnohospodárska technika, náves, komunálny mulčovač, štiepkovač","16700000-2 Traktory/ťahače; 16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami; 16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 34223100-7 Návesy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125612","0","0",
"OF-125615","Po karanténe","Kalibrátor meradiel elektrických veličín","kalibrovanie, meradlá elektrických veličín","31600000-2 Elektrické zariadenia a prístroje; 31640000-4 Stroje a prístroje s individuálnymi funkciami","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125615","0","0",
"OF-125616","Po karanténe","Dodávka vodoinštalačného materiálu a sanity","umývadlo, misa, wc, ventil, batéria, hadica ","42131000-6 Výpusty, kohúty a ventily; 44411300-7 Umývadlá; 44411700-1 Záchodové sedadlá, kryty, panvy, misy a nádrže; 44410000-7 Predmety do kúpeľní a kuchýň; 44411000-4 Sanitárne výrobky; 44411100-5 Kohútiky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125616","0","0",
"OF-125617","Po karanténe","Čistiace a hygienické potreby","Čistiace a hygienické potreby","39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 33741100-7 Čistiace prostriedky na ruky; 39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 33711900-6 Mydlo; 33711610-6 Šampóny; 33771100-6 Hygienické vložky alebo tampóny; 33770000-8 Papierové hygienické výrobky; 39542000-3 Handry; 39525800-6 Handry na čistenie; 24455000-8 Dezinfekčné prostriedky; 39224310-4 WC kefy; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 39224330-0 Vedrá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125617","1","0",
"OF-125618","Po karanténe","Prenosné hasiace prístroje","Hasiaci prístroj ","35111320-4 Prenosné hasiace prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125618","0","0",
"OF-125620","Po karanténe","Spiatočná letenka z Viedne do Bruselu s ubytovaním","letenka, ubytovanie, poistenie storna leteniek","60410000-5 Pravidelné letecké dopravné služby; 55110000-4 Hotelové ubytovacie služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125620","1","684,000",
"OF-125622","Po karanténe"," Originálny spotrebný materiál pre tlačiarne - HP / Lexmark / Xerox","cartridge, toner, náplne, HP, Lexmark, Xerox","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125622","1","2400,000",
"OF-125623","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravovanie, stravné poukážky, zabezpečenie stravovania, hromadné stravovanie, stravovacie služby, služby stravovania.","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125623","1","0",
"OF-125624","Po karanténe","Nábytok-trojdielny paraván","paraván","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu); 44112310-4 Medzisteny; 39157000-7 Časti nábytku; 39143200-8 Nábytok do jedálne; 39143300-9 Nábytok do obývacej izby; 39143120-3 Nábytok do spálne okrem postelí a lôžkovín; 39150000-8 Rôzny nábytok a vybavenie; 39151000-5 Rozličný nábytok; 39143000-6 Nábytok do spálne, jedálne a obývacej izby; 39156000-0 Nábytok do vstupných hál a recepcií; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39143100-7 Nábytok do spálne; 39200000-4 Zariadenie interiéru; 33192000-2 Zdravotnícky nábytok; 39290000-1 Rôzne vybavenie a zariadenie interiérov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125624","1","362,500",
"OF-125626","Po karanténe","Oprava služobného motorového vozidla Volkswagen Transporter","Volkswagen Transporter, čelné sklo, ložiská predných kolies, výfuk","50112000-3 Oprava a údržba osobných motorových vozidiel; 50112100-4 Oprava osobných motorových vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125626","0","0",
"OF-125627","Po karanténe","Anatomické modely zvierat na výučbu","3D model, figurína, učebná pomôcka","39162000-5 Vzdelávacie vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125627","0","0",
"OF-125628","Po karanténe","Metodické príručky, pracovné listy, obrázková príručka, skladačka, CD, DVD, omaľovánka, mapy, identifikačný kruh","tlač, učebné pomôcky, tlačiarenské služby","79824000-6 Tlačiarenské a distribučné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125628","1","10824,170",
"OF-125629","Po karanténe","Diagnostický kit","diagnostický kit","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125629","0","0",
"OF-125630","Po karanténe","Jednorázové ochranné oblečenie","nohavica, košela, oblečenie, čiapky","35113470-4 Ochranné košele a nohavice; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125630","0","0",
"OF-125631","Po karanténe","Podložky pod chorých 60 x 60 cm","jednorázová podložka, inkontinenčné podložky, pomôcky na inkontinenciu, zdravotníckepomôcky","33198000-4 Výrobky z papiera na nemocničné účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125631","1","1,000",
"OF-125634","Po karanténe","Kity","Laboratórne činidlá","33696500-0 Laboratórne činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125634","1","95,400",
"OF-125635","Po karanténe","Chemikálie pre qPCR","značené oligonukleotidy, primery, TaqMan próba, master mix","24960000-1 Rôzne chemické výrobky; 24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125635","1","610,000",
"OF-125636","Po karanténe","Odvoz a likvidácia odpadu","Komunálny odpad, drobný stavebný odpad","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125636","1","28890,000",
"OF-125637","Po karanténe","Plienkové nohavičky pre dospelých","Plienkové nohavičky pre dospelých","33751000-9 Jednorazové plienky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125637","1","7950,000",
"OF-125638","Po karanténe","Tonery- originál","Toner, originál","30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125638","1","162,800",
"OF-125640","Po karanténe","Mobilný telefón s operačným systémom Android 7.1 napr. Google Pixel Quite Black 32GB alebo ekvivalent","mobilný telefón, operačný systém, Android 7.1","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125640","1","0",
"OF-125641","Po karanténe","oprava EPS","oprava EPS","50711000-2 Opravy a údržba elektrických zariadení budov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125641","0","0",
"OF-125642","Po karanténe","017. ELISA kity","017. ELISA kity","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125642","1","1890,000",
"OF-125643","Po karanténe","Čierny originálny toner do tlačiarne HP LaserJet Pro M225dn","originálny čierny toner do tlačiarne HP LaserJet Pro M225dn","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125643","1","230,830",
"OF-125644","Po karanténe","Izolácia vírusovej DNA","klastrovanie,sekvenovanie, NGS, HiSeq, ","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125644","1","324,300",
"OF-125645","Po karanténe","Stolová lupa s LED osvetlením","lupa, stolová, LED, s osvetlením","38600000-1 Optické nástroje; 38900000-4 Rôzne vyhodnocovacie a testovacie nástroje; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125645","1","197,100",
"OF-125646","Po karanténe","Mäso a mäsové výrobky","mäso, mäsové výrobky, bravčové, hovädzie, hydina, potraviny","15110000-2 Mäso; 15130000-8 Mäsové výrobky; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125646","0","0",
"OF-125648","Po karanténe","Chemikálie na  klastrovanie a sekvenáciu","klastrovanie,sekvenovanie, NGS, HiSeq, ","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125648","1","2336,360",
"OF-125649","Po karanténe","Infúzne roztoky","Infúzne roztoky","33692210-2 Roztoky pre parenterálnu výživu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125649","0","0",
"OF-125650","Po karanténe","Ovocie a zelenina","ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 03222111-4 Banány; 03222321-9 Jablká; 03222220-1 Pomaranče; 03221110-0 Koreňová zelenina; 03221111-7 Červená repa; 03221113-1 Cibuľa; 03221112-4 Mrkva; 03221410-3 Kapusta; 03221420-6 Karfiol; 03221240-0 Paradajka; 03221310-2 Hlávkový šalát; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125650","1","6826,670",
"OF-125651","Po karanténe","Reklamné a marketingové služby - vklad inzercie","inzercia, vkladaná inzercia, reklamné služby","79340000-9 Reklamné a marketingové služby; 79341000-6 Reklamné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125651","1","34498,330",
"OF-125652","Po karanténe","Anestéziologický prístroj najvyššej rady","anestéziologický prístroj, anestézia, podávanie inhalačných anestetík","33172100-7 Prístroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125652","0","0",
"OF-125653","Po karanténe","Hliníkové prestrešenie hladiska","Hliníkové prestrešenie hľadiska, kedrový profil , doprava a montáž","44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125653","1","15100,000",
"OF-125654","Po karanténe","Dodávka chladiaceho boxu a mraziaceho boxu","chladiaci box, chladiace zariadenie, mraziaci box","42513000-5 Chladiace a mraziace zariadenia; 42513200-7 Chladiace zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 45300000-0 Stavebno-inštalačné práce","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125654","1","14666,670",
"OF-125656","Po karanténe","Vysokočisté práškové kovy a chemikálie ","laboratórium, práškové kovy a chemikálie         ","24311510-5 Oxidy kovov; 24310000-0 Základné anorganické chemikálie; 24320000-3 Základné organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125656","1","1111,680",
"OF-125657","Po karanténe","Plastové kontajnery  (HDPE) na komunálny odpad - 1100 litrov  bez zámku, ","kontajnery plastové, komunálny odpad ,  čierna,  ","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125657","1","4662,500",
"OF-125659","Po karanténe","Spotrebný laboratórny tovar","Spotrebný laboratórny tovar","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125659","1","2100,000",
"OF-125660","Po karanténe","Biela tabuľa s keramickým povrchom","tabuľa, biela, keramická, školská","30195900-1 Biele tabule a magnetické tabule; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125660","1","598,500",
"OF-125661","Po karanténe","Kúpa listnatých a ihličnatých okrasných drevín","Okrasné listnaté stromy, okrasné ihličnaté stromy, okrasné kry, výsadbový materiál ","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125661","1","0",
"OF-125662","Po karanténe","Chemikálie na prípravu zmesi na fixáciu kadáverov","chemikálie, zmes, fixácia, kadáver","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125662","0","0",
"OF-125663","Po karanténe","Čistiace, umývacie a hygienické potreby alebo ekvivalent","Čistiace prostriedky, dezinfekčné prostriedky, prostriedky na odstránenie vodného kameňa","39800000-0 Čistiace a leštiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 24455000-8 Dezinfekčné prostriedky; 39832000-3 Čistiace prostriedky na riad; 39831220-4 Odmasťovacie prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125663","1","230,830",
"OF-125665","Po karanténe","Náplasti a ovínadla","náplasť, fixácia, ovínadlá","33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125665","0","0",
"OF-125666","Po karanténe","PC zostava ,  tonery, tlačiareň, , klavesnáca ,myš","informatika, počítače, PC zostava,  ","30213000-5 Osobné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125666","1","1441,660",
"OF-125668","Po karanténe","Servis a oprava tlačiarní","servis, údržba, oprava","50730000-1 Opravy a údržba chladiacich zostáv","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/125668","1","4000,000",
