"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-201154","Po karanténe","notebook, taška na notebook","notebook, taška na notebook","30213100-6 Prenosné počítače; 30237270-2 Puzdrá na prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201154","1","449,910",
"OF-201155","Po karanténe","Držiak na hasiaci prístroj","Držiak na hasiaci prístroj","44316400-2 Železný tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201155","0","0",
"OF-201158","Po karanténe","Stravné  poukážky pre zamestnancov","Stravné poukážky, zabezpečenie služieb hromadného stravovania","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201158","1","19912,020",
"OF-201159","Po karanténe","Reklamné predmety - perá a tašky","reklamné predmety, papierová taška,  guľôčkové pero","22462000-6 Propagačný materiál; 39294100-0 Informačné a propagačné výrobky; 19520000-7 Plastové výrobky; 79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201159","1","774,170",
"OF-201160","Po karanténe","DVB-T externý prijímač","DVB-T externý prijímač","32324300-3 Televízne zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201160","0","0",
"OF-201161","Po karanténe"," Akumulátor Príboj 2S,  pre núdzovú rádiostanicu R-855  , alebo ekvivalent ","batéria, akumulátor","31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201161","1","8416,000",
"OF-201165","Po karanténe","GPSmap 66st EUROPE","GPS navigacia","34933000-6 Navigačné zariadenia; 38112100-4 Globálne navigačné a polohovacie systémy (GPS alebo ekvivalent); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201165","1","375,000",
"OF-201166","Po karanténe","Nábytok - čalúnené kreslo","nábytok, kreslo","39100000-3 Nábytok; 39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201166","1","128,330",
"OF-201167","Po karanténe","Diagnostika - laboratórny materiál ","špička, pipeta, krokovač, škrabka","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201167","1","1975,000",
"OF-201168","Po karanténe","Náplne do tlačiarne","Canon PGI-550, CLI-551 (6496B005) - originálna cartridge, black + color (čierna + farebná)","30192113-6 Atramentové náplne; 30237310-5 Doplnkové náplne do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201168","1","191,670",
"OF-201173","Po karanténe","Chlieb a pekárenské výrobky","chlieb, vianočka,  strúhanka","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15811000-6 Pekársky tovar; 15811100-7 Chlieb; 15812100-4 Pečivo; 15612500-6 Pekárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201173","1","1619,770",
"OF-201175","Po karanténe","Čistiace prostriedky","čistiace a dezinfekčné prostriedky, prostriedky na umývanie riadu a podláh, pomôcky na upratovanie","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831200-8 Saponáty; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39833000-0 Protiprachové prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201175","1","137,500",
"OF-201176","Po karanténe","Kancelárske potreby, papier, písacie pomôcky, kancelárske doplnky, tonery","Kancelárske potreby a doplnky, sponky,  fixky, perá, papier do tlačiarne, tonery, obálky","30197000-6 Drobné kancelárske vybavenie; 30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30192124-6 Fixky; 60000000-8 Dopravné služby (bez prepravy odpadu); 30194500-0 Písacie pomôcky; 30192121-5 Guľôčkové perá; 30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 30199230-1 Obálky; 30199200-2 Obálky, neilustrované karty a korešpondenčné lístky; 30192900-0 Korekčné prostriedky; 22900000-9 Rôzne tlačoviny; 30199700-7 Tlačené výrobky z papiera okrem formulárov; 30125100-2 Tonerové náplne; 42994230-1 Laminátory; 39130000-2 Kancelársky nábytok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201176","1","499,170",
"OF-201177","Po karanténe","Tonery","Tonery do tlačiarní a kopírovacích strojov, náhradné  - kompatibilné náplne","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201177","1","295,830",
"OF-201179","Po karanténe","Nové úžitkové dodávkové vozidlo do 3,5 tony","dodávkové vozidlo, úžitkové vozidlo, dodávka","34136000-9 Dodávkové automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201179","1","21991,670",
"OF-201182","Po karanténe","Vysokotlakové ampulky (trubice), náhradná sada tesniacich krúžkov","Vysokotlakové ampulky (trubice), náhradná sada tesniacich krúžkov","33140000-3 Zdravotnícky spotrebný materiál; 42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 33793000-5 Sklenené výrobky pre laboratóriá; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201182","1","613,400",
"OF-201183","Po karanténe","Zber, odvoz a zneškodnenie kuchynského odpadu","zber, odber, odvoz, zneškodnenie, kuchynský odpad, likvidácia, biologicky rozložiteľný odpad, odpady","90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201183","0","0",
"OF-201184","Po karanténe","Akumulátorový umývací automat ","umývací automat s pohonom na batérie","42995000-7 Rôzne čistiace stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201184","0","0",
"OF-201185","Po karanténe","Chirurgický šicí materiál alebo ""ekvivalent""","chirurgický šicí materiál, šitie, nite","33141125-2 Materiál na chirurgické zošívanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201185","1","15427,340",
"OF-201187","Po karanténe","Model nácviku injekcií","model","33196000-0 Zdravotné pomôcky; 33100000-1 Zdravotnícke vybavenie; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201187","0","0",
"OF-201189","Po karanténe"," Chemikálie","Etanol bezvodý 99,9%, Etanol denaturovaný benzínom, Chlórnan vápenatý, Monochlóramín B","24310000-0 Základné anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu); 24311000-7 Chemické prvky, anorganické kyseliny a zlúčeniny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201189","1","2066,670",
"OF-201191","Po karanténe","Výučbový fonendoskop","zdravotnícke vybavenie, fonendoskop","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201191","1","357,900",
"OF-201192","Po karanténe","Kuchynský inventár do školskej jedálne","jedálenský inventár, taniere,  hrnce, pekáče","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201192","1","7109,170",
"OF-201193","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201193","0","0",
"OF-201194","Po karanténe","Magnetické miešadlo s ohrevom s kovovou výhrevnou platňou","magnetické miešadlo, s ohrevom, s kovovou výhrevnou platňou","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 38400000-9 Nástroje na kontrolu fyzikálnych vlastností; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201194","1","425,000",
"OF-201195","Po karanténe","Modely","model, zdravotnícke pomôcky","33196000-0 Zdravotné pomôcky; 33100000-1 Zdravotnícke vybavenie; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201195","0","0",
"OF-201196","Po karanténe","Pero - modrotlač","pero","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201196","0","0",
"OF-201197","Po karanténe","Dezinfekčné prípravky ","dezinfekčné prípravky","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201197","1","433,330",
"OF-201200","Po karanténe","Farby a maliarske potreby","farba, silikón, štetec","44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201200","1","291,670",
"OF-201203","Po karanténe","LCD TV 40"" farebný, DVD a CD média","sledovanie TV programov , archivovanie písomnosti","32324100-1 Farebné televízory; 30234400-2 Digitálne univerzálne disky (DVD); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201203","1","170,830",
"OF-201204","Po karanténe","Dodávka tonerov do laserových a atramentových tlačiarní.","tonery,cartridge","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201204","1","3150,000",
"OF-201205","Po karanténe","Komplexný systém integrovateľný do angiografického prístroja pre intravaskulárne zobrazovanie koronárnych a periférnych ciev pomocou ultrazvuku a pre intravaskulárne meranie tlaku metódou iFR/FFR","Komplexný systém, angiografický prístroj","33123220-6 Kardioangiografické prístroje; 51410000-9 Inštalácia lekárskych zariadení; 80510000-2 Služby týkajúce sa odborných školení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201205","1","189500,000",
"OF-201206","Po karanténe","Pojazdný nástrojový stolík","pojazdný nástrojový stolík","39181000-4 Laboratórne stoly; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201206","1","580,400",
"OF-201207","Po karanténe","Výpočtová technika - PC a príslušenstvo","osobný počítač, All-in-One, príslušenstvo","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201207","1","991,610",
"OF-201211","Po karanténe","Základný kurz zvárania ZK141-8 a ZK 141-21","Základný kurz zvárania podľa STN 05 0705","80500000-9 Školiace (výcvikové) služby; 80510000-2 Služby týkajúce sa odborných školení; 80530000-8 Služby týkajúce sa praktického vzdelávania; 80550000-4 Bezpečnostné školenia; 80511000-9 Školenie pracovníkov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201211","0","0",
"OF-201212","Po karanténe","Elektricky polohovateľné postele, univerzálne kreslo, polohovateľné kreslo","polohovateľné postele, antidekubitný matrac, hrazda, univerzálne kreslo, polohovateľné kreslo","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201212","1","10825,000",
"OF-201215","Po karanténe","Komponenty pre prácu vo výskumnom laboratóriu","komponenty, výskum, laboratórium, laboratórne pomôcky, kit, chemikálie","24960000-1 Rôzne chemické výrobky; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201215","1","1457,200",
"OF-201216","Po karanténe","Batéria pre jednokanálový injekčný dávkovač SINO SN-50C6. ","Batéria, jednokanálový, injekčný, dávkovač, SINO.","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201216","1","1250,000",
"OF-201218","Po karanténe","Farby - laky, lepidlá a tmely","syntetická farba, riedidlo, štetec, valec","44800000-8 Náterové farby, laky a tmely; 44832200-3 Riedidlá; 39224210-3 Maliarske štetce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201218","0","0",
"OF-201219","Po karanténe","IKT zariadenia","kľúč, USB, slúchadlá, telefón","30200000-1 Počítačové zariadenia a spotrebný materiál; 30233180-6 Archivačné zariadenia flash pamäte; 32342200-4 Slúchadlá do ucha; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201219","1","276,000",
"OF-201220","Po karanténe","Notebook","prenosný notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201220","1","958,320",
"OF-201221","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201221","1","115181,920",
"OF-201222","Po karanténe","Rozšírenie diskového poľa Hitachi VSP G200","Rozšírenie diskového poľa, napájací kábel, box na disky, disky","30234000-8 Pamäťové médiá; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201222","1","5000,000",
"OF-201224","Po karanténe","Transportné prostriedky a  záchranárske nosidlá","Záchranárske nosidlá, sane zvozné s príslušenstvom, evakuačná sieť","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201224","1","44415,830",
"OF-201225","Po karanténe","Kurz bezpečnostný poradca RID","RID, bezpečnostný poradca, preprava nebezpečných vecí","79632000-3 Školenia a výcvik personálu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201225","1","415,000",
"OF-201226","Po karanténe","Výpočtová technika a príslušenstvo","HP Pavilion Gaming 690-0006nc","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201226","1","675,000",
"OF-201227","Po karanténe","DVD a CD média","zhotovenie obrazovej dokumentácie","30234400-2 Digitálne univerzálne disky (DVD); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201227","1","425,000",
"OF-201228","Po karanténe","Kancelárska stolička CALYPSO čierna","Kancelárska stolička","39130000-2 Kancelársky nábytok; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201228","1","100,830",
"OF-201230","Po karanténe"," LCD LED monitor ","monitor ACER","30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201230","2","465,970",
"OF-201231","Po karanténe","Vreckový podlahový vysávač","vysávač","39713430-6 Vysávače prachu","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201231","1","72,060",
"OF-201232","Po karanténe","Drobná mechanizácia","krovinorez, vibračná doska, stolová brúska, kompresor olejový","16300000-8 Žacie mechanizmy; 31600000-2 Elektrické zariadenia a prístroje; 42650000-7 Pneumatické alebo motorové ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201232","1","11199,000",
"OF-201235","Po karanténe","notebook (HP ProBook 450 G6, 8MH08ES)","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201235","1","4149,760",
"OF-201236","Po karanténe","Čelovka Petzl Pixa 3R","kompaktné nabíjacie svietidlo","31532900-3 Žiarivkové svietidlá; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201236","1","79,160",
"OF-201237","Po karanténe"," LCD LED monitor ","24"" ASUS","30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201237","1","99,170",
"OF-201238","Po karanténe","Laboratórna sušiareň ","Laboratórna sušiareň  s nútenou cirkuláciou vzduchu SLW 53 STD","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201238","2","2880,000",
"OF-201239","Po karanténe","Propagačné predmety","propagačné predmety, reklamný tovar, potlač, taška, súprava na šitie, vankúš, teplomer, mapa, pero, vizitkár, USB, fľaša","39294100-0 Informačné a propagačné výrobky; 22462000-6 Propagačný materiál; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201239","1","933,330",
"OF-201240","Po karanténe","Externý disk","externý disk","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201240","1","165,000",
"OF-201241","Po karanténe","Hrudná drenáž","Prenosná, medicínska, odsávačka, sekrét, Thopaz, Medela, hrudná drenáž, zdravotnícke prístroje, kardio-torakálna drenáž, thorax, drenážny systém, hrudné odsávanie","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33160000-9 Operačná technika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201241","0","0",
"OF-201242","Po karanténe","Elektrotechnický spotrebný materiál","Tranzistory, rezistory, spotrebný elektromateriál","31731000-9 Elektrotechnický spotrebný materiál; 31711100-4 Elektronické komponenty; 31712350-8 Tranzistory; 31711130-3 Odpory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201242","0","0",
"OF-201243","Po karanténe","Maxtor (Samsung) M3 Portable 4TB, 2,5'', USB3.0, STSHX-M401TCB - externý pevný disk","externý pevný disk","30234400-2 Digitálne univerzálne disky (DVD); 30237200-1 Príslušenstvo počítačov; 30234300-1 Kompaktné disky (CD); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201243","2","180,100",
"OF-201245","Po karanténe","Stolová svetelná lupa LED Powerlux-5X 8000 K","ručná svetelná lupa","38652200-2 Zväčšovacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201245","1","99,990",
"OF-201246","Po karanténe","Vrecková lupa Eschenbach zväčšenie: 3 x, 6 x, 9 x, (Ø) 23 mm, čierna","vrecková lupa","38652200-2 Zväčšovacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201246","1","75,000",
"OF-201247","Po karanténe","Kancelárske potreby","Kancelárske potreby, písacie potreby, zošity, zošívačky, dierovačky, obálky, vrecia, zakladače, euroobaly, lepiace potreby","30192000-1 Kancelárske potreby; 18937000-6 Vrecia na balenie tovaru; 30197000-6 Drobné kancelárske vybavenie; 39541110-0 Povrazy; 30194500-0 Písacie pomôcky; 30193200-0 Stolové zásobníky alebo organizéry; 30199230-1 Obálky; 30192800-9 Samolepiace etikety; 60000000-8 Dopravné služby (bez prepravy odpadu); 30141200-1 Stolové kalkulačky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201247","1","4000,000",
"OF-201248","Po karanténe","Príslušenstvo k PC","TP-LINK TL-SF1005D Switch 5-Port/10/100Mbps/Desk","30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201248","1","17,490",
"OF-201249","Po karanténe","Ďalekohľad Vortex Viper 10x42 HD","ďalekohľad","38652200-2 Zväčšovacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201249","1","432,500",
"OF-201250","Po karanténe","notebook (HP ProBook 470 G5, 4WU86ES)","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201250","1","1666,670",
"OF-201254","Po karanténe","2ks VR headset","VR, headset","30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/201254","1","805,000",
