"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-177166","Po karanténe","Membránová výveva","Membránová výveva","42120000-6 Čerpadlá a kompresory; 42122500-5 Laboratórne čerpadlá a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177166","1","1213,330",
"OF-178597","Po karanténe","Ozvučenie podujatí","Ozvučenie, Zvuk, Zvuková technika","92370000-5 Služby zvukového technika; 60000000-8 Dopravné služby (bez prepravy odpadu); 92300000-4 Služby v oblasti zábavy; 92312100-2 Zábavné služby divadelnej produkcie, speváckych skupín, hudobných skupín a orchestrov; 51313000-9 Inštalácia zvukových zariadení","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178597","1","0",
"OF-177561","Po karanténe","Pneumatiky ","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177561","1","4185,000",
"OF-176808","Po karanténe","Nerezový nábytok","Nerezový nábytok","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu); 39141000-2 Kuchynský nábytok a vybavenie; 39314000-6 Priemyselné vybavenie kuchýň","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176808","1","0",
"OF-177661","Po karanténe","Diagnostický kit - anti-E.bieneusi (2x0,5ml) + anti-E.intestinalis (Microsporidia) (2x0,5ml)","Diagnostický kit, anti-E.bieneusi, anti-E.intestinalis (Microsporidia)","33141625-7 Diagnostické súpravy; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177661","1","0",
"OF-177876","Po karanténe","Dodávka licencií LogRhythm System Monitor Lite Standard agent","Licencia, podpora","48000000-8 Softvérové balíky a informačné systémy; 72261000-2 Softvérové podporné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177876","1","0",
"OF-176708","Po karanténe","Kryostat","rezanie, tkanivo, diagnostika","33100000-1 Zdravotnícke vybavenie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176708","1","43900,000",
"OF-176725","Po karanténe","Diagnostika a profylaktika mobilnej meteostanice TACMET MAWS","diagnostika,  profylaktika, prehliadka,  kontrola, nastavenie, verifikácia","50430000-8 Opravy a údržba presných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176725","1","8333,000",
"OF-177976","Po karanténe","Skartovací stroj, rezačka papiera","kancelársky stroj, skartátor, skartovanie, rezačka papiera","30191400-8 Skartovače; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177976","1","79,170",
"OF-177140","Po karanténe","Tlač banneru ","tlač, banner, veľkoplošná tlač, ","79810000-5 Tlačiarenské služby; 79820000-8 Služby súvisiace s tlačou; 79821000-5 Konečná úprava tlače; 60000000-8 Dopravné služby (bez prepravy odpadu); 79920000-9 Balenie a súvisiace služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177140","1","390,000",
"OF-177744","Po karanténe","Notebook 255G6","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177744","1","383,000",
"OF-177375","Po karanténe","Motorová nafta","pohonné hmoty, palivá, nafta","09134100-8 Motorová nafta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177375","1","0",
"OF-176622","Po karanténe","Zakružovačka  na plech elektrická","Zakružovačka  na plech elektrická","39300000-5 Rôzne zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176622","1","1905,000",
"OF-175789","Po karanténe","Viacúčelový komunálny stroj ako nosič výmenných nadstavieb","Špeciálne vozidlo na čistenie a údržbu chodníkov, ciest  a verejných priestranstiev","34144400-2 Vozidlá na údržbu ciest; 34144430-1 Zametacie vozidlá; 34114000-9 Špeciálne vozidlá; 34144431-8 Zametacie vozidlá s odsávaním; 60000000-8 Dopravné služby (bez prepravy odpadu); 66114000-2 Finančný lízing","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175789","1","0",
"OF-176957","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176957","1","0",
"OF-177475","Po karanténe","Diagnostické ELISA kity","ELISA kity, IL-1β, IL-6, TNF-α, kortikosterón","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177475","1","1515,000",
"OF-177979","Po karanténe","Príslušenstvo k stroju KUBOTA G26HD - zimná údržba komunikácií","odhŕňanie snehu, fréza, sneh, ľad, zima, chodník, cesta, komunikácia, údržba","34921000-9 Zariadenia na údržbu ciest; 43313000-0 Snehové pluhy a snehové frézy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177979","1","24480,000",
"OF-178394","Po karanténe","Chemikálie pre histológiu","chemikálie, histológia","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178394","1","0",
"OF-177043","Po karanténe","Nákup učebných pomôcok ","neurologické kladivko, tlakomer, osobná váha, spirometer, optotyp papierové čísla","33100000-1 Zdravotnícke vybavenie; 33123100-9 Tlakomer; 38310000-1 Presné váhy; 33124100-6 Diagnostické prístroje; 38410000-2 Meracie nástroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177043","1","502,500",
"OF-177057","Po karanténe","Materiál do bunkového laboratória","Tween, pipetovacie špičky, laboratórna fľaša, stojan na pásku, šokovacia komôrka","24000000-4 Chemické výrobky; 24950000-8 Špecializované chemické výrobky; 24960000-1 Rôzne chemické výrobky; 38437110-1 Pipetové hroty; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 42671100-1 Stojany na laboratórne náradie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177057","1","558,000",
"OF-177415","Po karanténe","Laboratórne činidlá a enzýmy pre PCR klonovanie a transfekciu buniek","laboratórne činidlá, kity, enzýmy, kultivačné prostredia","33696500-0 Laboratórne činidlá; 24965000-6 Enzýmy; 24931250-6 Kultivačné prostredia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177415","1","3615,000",
"OF-177515","Po karanténe","Chemický posypový materiál - priemyselná posypová soľ","posypový materiál, priemyselná soľ","14500000-6 Ostatné nerasty získané hlbinnou alebo povrchovou ťažbou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177515","1","0",
"OF-176579","Po karanténe","Sezónne prezutie vozidiel","údržba vozového parku","50000000-5 Opravárske a údržbárske služby; 50111000-6 Správa, opravy a údržba vozového parku","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176579","1","5700,000",
"OF-176854","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176854","1","549,170",
"OF-177186","Po karanténe","Zabezpečenie traktora a vyvážacieho vleku s hydraulickou rukou","kolesový poľnohospodársky traktor, vyvážací vlek s hydraulickou rukou","16000000-5 Poľnohospodárske stroje; 16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177186","1","0",
"OF-177286","Po karanténe","Zariadenia pre chladenie, mrazenie a klimatizáciu","Chladnička, kombinovaná chladnička","39711130-9 Chladničky; 39711110-3 Chladničky s mrazničkou; 39711123-7 Stojaté chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177286","1","2023,290",
"OF-177704","Po karanténe","Batérie","Alkalické batérie 1,5VAA, 1,5VAAA, 9V a 4,5V","31411000-0 Alkalické batérie; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177704","1","263,700",
"OF-176668","Po karanténe","Detektor kovov","kov, detektor","35124000-9 Detektory kovov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176668","1","195,830",
"OF-177933","Po karanténe","Pracovná stanica + set bezdrôtová klávesnica a myš","pracovná stanica, klávesnica, myš","30237100-0 Časti počítačov; 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177933","1","0",
"OF-176336","Po karanténe","Kancelársky nábytok  ","kancelárske skrinky, písacie stôl, kontajner","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176336","1","199,170",
"OF-175975","Po karanténe","Zabezpečenie leteckých prepravných služieb","letecké dopravné služby, letecké prepravné služby, letenky","60440000-4 Letecké a súvisiace služby; 63512000-1 Služby na predaj cestovných lístkov a turistických zájazdov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175975","1","19899,960",
"OF-178308","Po karanténe","Projektor","projektor","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178308","1","0",
"OF-177372","Po karanténe","Zberné kontajnery na odpad","Kontajner na odpad, 1100 l","34928480-6 Kontajnery a nádoby na odpad a odpadky; 44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177372","1","0",
"OF-178540","Po karanténe","Nákup notebookov","notebooky, učebné pomôcky","30213100-6 Prenosné počítače; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178540","1","0",
"OF-176897","Po karanténe","Výhrevné podložky","podložka, termoregulácia","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176897","1","191,660",
"OF-176811","Po karanténe","Červený roller, zelený roller, gélový roller, pero gulôčkové, diár, podložka s klipom, obal na spisy, konferenčná mapa, obal PVC","Červený roller, zelený roller, gélový roller, pero gulôčkové, diár, podložka s klipom, obal na spisy, konferenčná mapa, obal PVC","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176811","1","229,160",
"OF-178265","Po karanténe","Komponenty na zhotovenie výukových modelov","rezistor, dióda, konektor, kondenzátor","31700000-3 Elektronické, elektromechanické a elektrotechnické potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178265","1","132,990",
"OF-178208","Po karanténe","Proteíny a enzýmy","protilátka, inhibítor, enzýmy, proteíny","24965000-6 Enzýmy; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 24300000-7 Základné anorganické a organické chemikálie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178208","1","0",
"OF-177604","Po karanténe","Bytový textil","deka, posteľná bielizeň, plachta, posteľná súprava, vankúš","39511100-8 Prikrývky; 39516110-6 Vankúše; 39512000-4 Posteľná bielizeň; 39512100-5 Plachty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177604","1","36833,330",
"OF-177246","Po karanténe","Meracie prístroje – Digitálny stolný multimeter s grafickým displejom,  Datalogger (dátový záznamník), sada termočlánkov typu J,  GPIB káble","meracie prístroje, multimeter, termočlánok, GPIB kábel ","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177246","1","2944,120",
"OF-178182","Po karanténe","Rez živých plotov a rez, nakopcovanie a odburinenie ruží","záhradnícke služby, rez krov, nakopcovanie, odburinenie","77300000-3 Záhradnícke služby; 77342000-9 Orezávanie živých plotov; 77312000-0 Pletie; 60100000-9 Služby cestnej dopravy","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178182","1","0",
"OF-178082","Po karanténe","Materiál pre imunohistochémiu ","imunohistochémia, podložné sklíčka, kazety","33910000-2 Nástroje a spotrebný materiál používané pri patologickom rozbore; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178082","1","0",
"OF-176771","Po karanténe","Kancelársky papier","Kancelársky papier","30192000-1 Kancelárske potreby; 30197630-1 Papier na tlač alebo iné grafické účely; 30197643-5 Papier na fotokopírovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176771","1","3333,330",
"OF-176101","Po karanténe","káble, vodiče, káblové prechodky, chrániče, ističe, zásuvky, zástrčky,","káble, vodiče, zástrčky, zásuvky, káblové prechodky, chrániče, ističe","31321210-7 Káble nízkeho napätia; 31342000-5 Svorky izolovaných káblov; 31344000-9 Úchytky izolovaných káblov; 60000000-8 Dopravné služby (bez prepravy odpadu); 31521000-4 Lampy; 31224100-3 Zástrčky a zásuvky; 31224400-6 Spájacie káble; 31224500-7 Koncovky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176101","1","0",
"OF-178105","Po karanténe","Tlač katalógu - FESTIVAL CANTATE 2018","Tlač katalógu ","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178105","1","144,000",
"OF-177807","Po karanténe","Autopríslušenstvo","Snehová reťaz, letná a zimná zmes do odstrekovačov","44540000-7 Reťaze; 39831240-0 Zlúčeniny na čistenie; 24951310-1 Pripravené tekutiny na odmrazovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177807","1","483,250",
