"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-224758","Po karanténe","Laboratórna sušiareň s núteným prúdením vzduchu v komore","laboratórna sušiareň, nútené prúdenie vzduchu v komore","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224758","0","0",
"OF-222686","Po karanténe","Laboratórny materiál","špičky, mikroskúmavka","33192500-7 Skúmavky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222686","0","0",
"OF-224083","Po karanténe","Poľnohospodárske stroje a príslušenstvo ","krovinorez","16000000-5 Poľnohospodárske stroje; 16300000-8 Žacie mechanizmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224083","0","0",
"OF-222477","Po karanténe","Diagnostický spotrebný materiál pre novorodenecký skríninig","diagnostický spotrebný materiál, koncentrát, zosilňovací roztok, pipetovacie špičky, test","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222477","0","0",
"OF-214823","Po karanténe","Rôzne liečivá časť č. 2","liek, liečivá","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214823","0","0",
"OF-222981","Po karanténe","Diagnostické činidlá","diagnostické činidlo","33694000-1 Diagnostické činidlá; 33696300-8 Chemické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222981","0","0",
"OF-224624","Po karanténe","Objektív na zrkadlovku Canon, príslušenstvo k objektívu","objektív, slnečná clona, filter UV, krytka na objektív","38650000-6 Fotografické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224624","0","0",
"OF-224953","Po karanténe","NAS server a disky","NAS server; disky","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224953","0","0",
"OF-214634","Po karanténe","Dodávka dezinfekčných prostriedkov časť 1 - Veľké plochy","Dezinfekcia, veľké plochy","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214634","0","0",
"OF-223147","Po karanténe","Mikroskúmavky","mikroskúmavka, skúmavka, laboratórium","19500000-1 Gumené a plastové materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223147","0","0",
"OF-224458","Po karanténe","Chirurgické rukavice sterilné","rukavice sterilné, chirurgické rukavice, rukavice nesterilné, rukavice latexové, rukavice nitrilové, jednorazová tvárová maska, plášť návštevnícky","33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224458","0","0",
"OF-223190","Po karanténe","Stravné poukážky","stravné poukážky, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223190","0","0",
"OF-222947","Po karanténe","Turniketový systém a inteligentné šatne s monitorovacím a definovaným softvérom vstupenkového systému ","turniketový systém, šatne, vstupenkový systém","30237480-7 Vstupné jednotky; 72312000-5 Vstup údajov; 39150000-8 Rôzny nábytok a vybavenie; 44521120-5 Elektronická bezpečnostná zámka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222947","0","0",
"OF-223883","Po karanténe","Screeningový test ","test, ATB, mlieko","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223883","0","0",
"OF-225051","Po karanténe","Nákup tlačiarni a tonerov","kopírka, tlačiareň, tonery","30232100-5 Tlačiarne a zapisovače; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/225051","0","0",
"OF-223983","Po karanténe","CITROËN C3 FEEL Pure Tech 82k S&S alebo ekvivalent","motorové vozidlo","34100000-8 Motorové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223983","0","0",
"OF-225194","Po karanténe","Jednorazový protichemický oblek s návlekmi","Covid_19, ochranný oblek,","35113410-6 Odevy na biologickú alebo chemickú ochranu; 35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/225194","0","0",
"OF-222552","Po karanténe","Notebook Acer Aspire 7 Charcoal Black","Notebook Acer Aspire 7 Charcoal Black - s kapacitou úložiska 1 512 GB","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222552","0","0",
"OF-225128","Po karanténe","Chladené ryby","ryby, chladené","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 03311000-2 Ryby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/225128","0","0",
"OF-222229","Po karanténe","Nákup osobného motorového vozidla pre ŠT 1 a ŠT 2","automobil, osobný, preprava osôb","34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222229","1","66041,670",
"OF-224233","Po karanténe","Konvektomat ","Konvektomat s príslušenstvom","39310000-8 Zariadenia hromadného stravovania; 39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224233","1","6665,000",
"OF-224708","Po karanténe","Chladiaci box pre laboratórne účely","Laboratórna chladnička, chladnička, box","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224708","1","0",
"OF-224210","Po karanténe","Zariadenia a materiál na zachytávanie nebezpečných látok","sorpčná drvina, kanister, záchytná vanička","35100000-5 Pohotovostné a zabezpečovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 24950000-8 Špecializované chemické výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224210","1","3297,500",
"OF-222836","Po karanténe","Mikroplatničkový reader (s mikroskopickou analýzou buniek)","mikroplatničkový reader, analýza buniek,","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222836","1","91660,000",
"OF-223274","Po karanténe","Univerzálny robot 60 l RE 22/60 s príslušentvom ","univerzálny robot, krájač zeleniny, mlynček na mäso","39312000-2 Zariadenia na prípravu jedál; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223274","1","7250,000",
"OF-223297","Po karanténe","Rôzne počítačové vybavenie","hlasový komunikátor, slúchadlá s mikrofónom, klávesnica, myš, monitor, dokovacia stanica, tlačiareň","30236000-2 Rôzne počítačové vybavenie; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223297","1","1299,990",
"OF-222604","Po karanténe","Reagenčné diagnostické súpravy pre novorodenecký skríning","diagnsotické súpravy, kity, novorodenecký skríning, diagnostika, TSH, OHP, IRT","33141625-7 Diagnostické súpravy; 33124110-9 Diagnostické systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222604","1","4465,000",
"OF-223772","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223772","1","6244,480",
"OF-223563","Po karanténe","Ručný akumulátorový vysávač","Vysávač akumulátorový","39713430-6 Vysávače prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223563","1","41,660",
"OF-223901","Po karanténe","Kancelárske potreby","zvýrazňovače","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223901","1","0",
"OF-222527","Po karanténe","Kancelárske potreby ","(perá, ceruzky, zvýrazňovače, zakladače)","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222527","1","1342,990",
"OF-224442","Po karanténe","Čistiace prostriedky a ochranné pomôcky na upratovanie","čistiace prostriedky a pomôcky, prostriedok na čistenie podláh, toaletný papier, utierky, handry, vrecia na smeti","39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 18930000-7 Vrecia a vaky; 18141000-9 Pracovné rukavice; 39525800-6 Handry na čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224442","1","499,000",
"OF-222338","Po karanténe","Kombinovaná chladnička s mrazničkou","Kombinovaná chladnička s mrazničkou","39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222338","1","421,000",
"OF-223397","Po karanténe","Zabezpečenie stravovania pre zamestnancov prostredníctvom stravných lístkov","stravné lístky, dodanie stravných lístkov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223397","1","47995,200",
"OF-224001","Po karanténe","Originálne tonery do laserových tlačiarní.","tonery do laserových tlačiarní, kopírovanie, fotokopírovanie","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224001","1","1500,000",
"OF-223672","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223672","1","5976,800",
"OF-208052","Po karanténe","Mobilné rozkladacie hokejové ihrisko ","šport, hokej, hokejová plocha, ihrisko, mantinely","37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 92622000-7 Organizovanie športových podujatí; 37411230-3 Hokejky; 60000000-8 Dopravné služby (bez prepravy odpadu); 79950000-8 Organizovanie výstav, veľtrhov a kongresov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/208052","0","0",
"OF-223309","Po karanténe","Laboratórny materiál","špičky, mikroskúmavka","33192500-7 Skúmavky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223309","0","0",
"OF-223143","Po karanténe","Materiál na rekonštrukciu výmenníkovej stanice","ústredné kúrenie, rozvody, ventily","44115220-7 Kúrenárske materiály; 44115200-1 Klampiarske a kúrenárske materiály; 44115000-9 Stavebné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223143","0","0",
"OF-223358","Po karanténe","Centrifúga Medibas+/2741 alebo ekvivalent","Centrifúga","42931100-2 Laboratórne odstredivky a príslušenstvo; 71900000-7 Laboratórne služby; 42122500-5 Laboratórne čerpadlá a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223358","0","0",
"OF-223945","Po karanténe","ASUS ZenBook 14 UM431DA-AM003 Utopia Blue Metal","notebook 14""","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223945","0","0",
"OF-225147","Po karanténe","Prenosné počítače a PC príslušenstvo","Prenosné počítače, PC príslušenstvo","30213100-6 Prenosné počítače; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/225147","0","0",
"OF-223779","Po karanténe","Chlieb a pečivo","Chlieb, rožky, sendvič, vianočka, strúhanka, makovka, pečivo","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15811510-4 Sendviče; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223779","0","0",
"OF-222256","Po karanténe","HW maintenance zariadení","hardvér, maintenance, technická podpora","72250000-2 Služby týkajúce sa podpory systému; 72222300-0 Služby informačných technológií; 72610000-9 Počítačové podporné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222256","0","0",
"OF-225130","Po karanténe","Chemikálie","etanol, peroxid, hydroxid, vanilin, n- heptán, kyselina","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/225130","0","0",
"OF-224211","Po karanténe","Chemikálie - spotrebný materiál, plasty","chemikálie, spotrebný materiál, plasty, rukavice, mikroskúmavky, špičky","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 18424300-0 Jednorazové rukavice; 33192500-7 Skúmavky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224211","0","0",
"OF-224715","Po karanténe","Jednorazový protichemický oblek s návlekmi","Covid_19, ochranný oblek,","35113410-6 Odevy na biologickú alebo chemickú ochranu; 35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224715","0","0",
"OF-223158","Po karanténe","Zariadenie izieb študentského domova","posteľ, skriňa, stôl","39143000-6 Nábytok do spálne, jedálne a obývacej izby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223158","0","0",
"OF-223828","Po karanténe","Nákup kancelárskych potrieb","batéria, krabica, atrament, blok, ceruzka, utierky, sprej, dierovač, CD, DVD, etiketa, popisovač, guma, hrebeň, kalkulačka, papier, laminovacia fólia, lepiaca páska, lepidlo, magnet, motúz, obal, nožnice, obálka, obchodná kniha, odpadkový kôš, pero, pravítko, spisové dosky,  tabuľa, spony listové zošívačka, zvýrazňovač, kalendár, diár","30197000-6 Drobné kancelárske vybavenie; 30192000-1 Kancelárske potreby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223828","0","0",
"OF-224698","Po karanténe","Antigénové testy ","Covid_19, antigen, rýchlotest, imunochromatografický test","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224698","0","0",
"OF-224011","Po karanténe","Teleskopická pracovná plošina, pracovná výška 18,00 m","vysokozdvižná plošina, automobilový podvozok","42415000-8 Vysokozdvižné vozíky, pracovné nákladné vozidlá, ťahače používané na železničných nástupištiach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224011","0","0",
"OF-223994","Po karanténe","Kotol na použitý olej","kotol na olej, ohrievač,","44621200-1 Ohrievače (kotly); 39722300-2 Časti ohrievačov; 39721310-8 Ohrievače vzduchu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223994","0","0",
"OF-223241","Po karanténe","Výstroj - Galantérny materiál","galantéria, textilný materiál, bežce, špendlíky","18453000-9 Zipsy; 19210000-1 Tkaniny; 19200000-8 Textílie a príbuzné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223241","0","0",
"OF-222280","Po karanténe","Oprava a tlakové skúšky prenosných a pojazdných hasiacich prístrojov","hasiace prístroje, tlaková skúška","50514000-1 Opravy a údržba kovových nádob; 71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222280","1","160,000",
"OF-223551","Po karanténe","Panel na analýzu potkanieho CRP proteínu ","Panel na analýzu potkanieho CRP proteínu","33140000-3 Zdravotnícky spotrebný materiál; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223551","1","219,310",
"OF-222884","Po karanténe","Špeciálne chemikálie","chemikálie","24000000-4 Chemické výrobky; 24960000-1 Rôzne chemické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222884","1","0",
"OF-223434","Po karanténe","Prenosná výpočtová technika","Výpočtová technika","30213100-6 Prenosné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30237270-2 Puzdrá na prenosné počítače; 30236000-2 Rôzne počítačové vybavenie; 32332100-0 Diktafóny; 38652120-7 Videoprojektory; 32250000-0 Mobilné telefóny; 48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223434","1","1135,500",
"OF-223019","Po karanténe","kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223019","2","1140,830",
"OF-224556","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224556","1","0",
"OF-224055","Po karanténe","Základné anorganické chemikálie","primery, syntéza","24310000-0 Základné anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224055","1","25,830",
"OF-223451","Po karanténe","Čistiace, dezinfekčné a umývacie prostriedky","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, odmasťovacie prostriedky, prostriedky na odstraňovanie vodného kameňa, vedrá, handry, zmetáky, vrecia.","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 39831220-4 Odmasťovacie prostriedky; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39542000-3 Handry; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 39833000-0 Protiprachové prostriedky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223451","1","2753,000",
"OF-224470","Po karanténe","Počítačová  technika","osobný počítač, monitor, výpočtová technika, tlačiareň","30213000-5 Osobné počítače; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224470","1","11750,000",
"OF-222498","Po karanténe","Laboratórny materiál a pomôcky","laboratórny materiál, rukavice, meradlo, papier filtračný, kadička, podnosy, boxy, nádoba na moč, etylalkohol, hydroxid sodný","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 24000000-4 Chemické výrobky; 24960000-1 Rôzne chemické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222498","1","933,000",
"OF-222684","Po karanténe","fenol","chemikálie","24320000-3 Základné organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222684","1","116,620",
"OF-223202","Po karanténe","Notebook Acer Aspire 7 Charcoal Black","Notebook Acer Aspire 7 Charcoal Black (kapacita úložiska 1 512 GB)","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223202","1","916,660",
"OF-223720","Po karanténe","oprava a údržba presných zariadení","oprava, údržba, profylaktická kontrola","50430000-8 Opravy a údržba presných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223720","1","6427,000",
"OF-224473","Po karanténe","Meracia technika - osciloskop","Osciloskop","38340000-0 Nástroje na meranie množstva; 38342000-4 Osciloskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224473","1","495,000",
"OF-224573","Po karanténe","Laboratórny plast","platňa, lodička","19500000-1 Gumené a plastové materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224573","1","222,500",
"OF-224888","Po karanténe","Spotrebný materiál a zariadenia pre výskum","Spotrebný materiál, laboratórne prístroje","19500000-1 Gumené a plastové materiály; 33793000-5 Sklenené výrobky pre laboratóriá; 33192500-7 Skúmavky; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224888","1","0",
"OF-224974","Po karanténe","Stolový počítač s LCD monitorom- nové nie repasované","informatika","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224974","1","0",
