"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-156848","Po karanténe","Náplne do tlačiarní","toner, naplň do tlačiarne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156848","1","0",
"OF-156850","Po karanténe","Univerzálny operačný stôl ","stôl na operačné sály","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156850","0","0",
"OF-156851","Po karanténe","Univerzálny operačný stôl ","stôl na operačné sály","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156851","0","0",
"OF-156852","Po karanténe","Operačný stôl","stôl na operačné sály","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156852","0","0",
"OF-156853","Po karanténe","Farby,riedidlá a príslušenstvo","Farby,riedidlá a príslušenstvo","44800000-8 Náterové farby, laky a tmely; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156853","1","0",
"OF-156854","Po karanténe","Operačný stôl ","stôl na operačné sály","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156854","0","0",
"OF-156855","Po karanténe","Operačný stôl ","stôl na operačné sály","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156855","0","0",
"OF-156856","Po karanténe","Mlieko a mliečne výrobky","Mlieko, smotana, jogurty, maslo, tvaroh, syry","15500000-3 Mliečne výrobky; 15511000-3 Mlieko; 15512000-0 Smotana; 15551300-8 Jogurt; 15530000-2 Maslo; 15551000-5 Jogurt a ostatné fermentované mliečne výrobky; 15540000-5 Syrárske výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156856","1","0",
"OF-156857","Po karanténe","Kancelárske potreby","Poštové obálky, euroobaly, dosky spisové, foto papier, kancelárske potreby","30199230-1 Obálky; 30192000-1 Kancelárske potreby; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156857","0","0",
"OF-156858","Po karanténe","Stravné poukážky ","stravné poukážky, dodanie stravných poukážok ","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156858","1","0",
"OF-156859","Po karanténe","Operačný stôl","všeobecný mobilný operačný stôl vyššej rady","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156859","0","0",
"OF-156860","Po karanténe","Monitoring médií","monitoring médií, monitoring správ, on-line a off-line monitoring, mediálne výstupy, spracovanie dát, prepisy reportáží, monitorovanie verejných informačných zdrojov ","79811000-2 Služby v oblasti digitálnej tlače; 92400000-5 Služby spravodajských agentúr; 72320000-4 Databázové služby; 72319000-4 Poskytovanie údajov; 72300000-8 Dátové služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156860","0","0",
"OF-156861","Po karanténe","Elektrická energia","Elektrická energia, Elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156861","0","0",
"OF-156862","Po karanténe","Pracovná zdravotná služba","pracovná zdravotná služba, zdravotný dohľad, ochrana, podpora a rozvoj verejného zdravia, zákon č. 355/2007 z.z.","75122000-7 Zdravotnícke služby verejnej správy; 85140000-2 Rôzne zdravotnícke služby; 85147000-1 Podnikové zdravotné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156862","0","0",
"OF-156864","Po karanténe","Laboratórne spotrebný materiál","banka, kadička, byreta, miska, lievik, násypka, nuč, kelímok, pinzeta, špachtľa, vyťahovač, miešadielko, cumlík, nasávanie, tesnenie, pH papieriky, miska, fľaša, uzáver, teplomer, parafilm, balónik, hadica, alobal, pasta, silikón","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156864","1","0",
"OF-156865","Po karanténe","Originálne tonery do tlačiarne HP LaserJet Enterprise 700 Color  MFP M775","Originál toner do HP CE340A (651A) black","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156865","1","252,880",
"OF-156866","Po karanténe","Nákup pohonných hmôt na palivové karty","Pohonné hmoty, palivá, benzín, nafta, palivové karty, tankovacie karty","09132100-4 Bezolovnatý benzín; 09134100-8 Motorová nafta; 30163100-0 Karty na čerpanie pohonnýchlátok; 50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156866","0","0",
"OF-156868","Po karanténe","Vajcia","Slepačie vajcia v škrupinke, trieda A","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156868","1","0",
"OF-156869","Po karanténe","Somatropín-ľudský rastový hormón produkovaný bunkami Escherichia coli rekombinantnou DNA technológiou","Somatropín-ľudský rastový hormón produkovaný bunkami Escherichia coli rekombinantnou DNA technológiou, Hypofýzové, hypotalamické hormóny a analogické zlúčeniny","33642100-3 Hypofýzové, hypotalamické hormóny a analogické zlúčeniny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156869","0","0",
"OF-156870","Po karanténe","Sporák kombinovaný Amica SHM 586N W alebo ekvivalent","sporák, kombinovaný sporák","39711361-7 Elektrické rúry; 39711440-5 Variče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156870","1","0",
"OF-156871","Po karanténe","Laboratórne sklo s dodaním do sídla objednávateľa","laboratórne sklo, ,kadičky nízke, s výlevkou, sklo, číre","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 33791000-1 Sklenené výrobky; 33792000-8 Sklenené výrobky pre farmáciu; 33793000-5 Sklenené výrobky pre laboratóriá; 33140000-3 Zdravotnícky spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156871","1","0",
"OF-156872","Po karanténe","Stravné lístky","Stravné lístky, stravné poukážky, dodanie stravných lístkov,","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156872","1","0",
"OF-156874","Po karanténe","Vlasové prípravky","oxidant, vyvíjač, permanentná farba, bezamoniaková farba, lak na vlasy, maska na vlasy, melír","33711600-3 Vlasové prípravky a výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156874","1","0",
"OF-156875","Po karanténe","Originálne tonery do tlačiarne HP LaserJet Enterprise 700 Color  MFP M775","Originál toner do HP CE341A (651A) cyan","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156875","1","232,580",
"OF-156876","Po karanténe","Nádoba na nemocničný/kontaminovaný odpad 2l, 10 l, 60 l","odpad, nádoba na odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33141123-8 Nádoby na ostré predmety","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156876","1","0",
"OF-156877","Po karanténe","Elektroinštalačný materiál","káble, zásuvky, vidlice","31224100-3 Zástrčky a zásuvky; 31321200-4 Káble nízkeho a stredného napätia; 44300000-3 Káble, drôty a súvisiace výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156877","1","0",
"OF-156878","Po karanténe","Originálne tonery do tlačiarne HP LaserJet Enterprise 700 Color  MFP M775","Originál toner do HP CE343A (651A) magenta","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156878","1","232,580",
"OF-156879","Po karanténe","Originálne tonery do tlačiarne HP LaserJet Enterprise 700 Color  MFP M775","Originál toner do HP CE342A (651A) yellow","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156879","1","232,580",
"OF-156880","Po karanténe","Vrecia PVC na odpad, rozpustné vrecia, mikroténové sáčky do koša","vrece PVC na odpad,  mikroténové sáčky, rozpustné vrecia","33700000-7 Predmety osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156880","1","0",
"OF-156881","Po karanténe","Papierové obrúsky","Papierové obrúsky, servítky","33764000-3 Papierové servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156881","1","0",
"OF-156882","Po karanténe","Tonery- originál","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156882","1","0",
"OF-156884","Po karanténe","Železný tovar","Jaklové profily, oceľové trubky, oceľ pásová, plech čierny","44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156884","1","0",
"OF-156886","Po karanténe","Nákup telekonferenčného systému, viacsmerového stolového mikrofónu a dotykového ovládacieho panelu","Zariadenie na videokonferencie","32232000-8 Zariadenie na videokonferencie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156886","1","0",
"OF-156887","Po karanténe","tlač časopisov ","tlač, tlačiarenske služby, časpoisy","79810000-5 Tlačiarenské služby; 79824000-6 Tlačiarenské a distribučné služby; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156887","0","0",
"OF-156889","Po karanténe","Zdravotnícky spotrebný materiál - kompresy z gázy, tampón stáčaný, krytie na rany","zdravotnícky spotrebný materiál, kompresy z gázy, tampón stáčaný, krytie na rany","33141114-2 Zdravotnícka gáza; 33141115-9 Zdravotnícke tampóny; 33141112-8 Náplasti; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156889","0","0",
"OF-156890","Po karanténe","Zámočnícke náradie , striekacia pištoľ, bezpečnostné pásy","striekacia pištoľ, bezpečnostné pásy, reťaz, nožnice","60000000-8 Dopravné služby (bez prepravy odpadu); 42924310-5 Striekacie pištole; 34328300-5 Bezpečnostné pásy; 39241200-5 Nožnice; 44540000-7 Reťaze","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156890","1","0",
"OF-156891","Po karanténe","Notebook Dell Inspiron 15 (5000) čierny","Notebook ","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156891","1","0",
"OF-156892","Po karanténe","Prostriedky do profesionálnych umývačiek riadu","umývací prostriedok na riad, oplachovací prostriedok, odvápňovač ","39832000-3 Čistiace prostriedky na riad; 39831250-3 Vyplachovacie roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156892","1","0",
"OF-156893","Po karanténe","Čerstvé ovocie a zelenina","Jablká, pomaranče , citróny, petržlen, kaleráb, zeler.","03220000-9 Zelenina, ovocie a orechy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156893","1","0",
"OF-156895","Po karanténe","Ovsené vločky, pšeničné otruby (161_2018)","ovsené vločky, pšeničné otruby","15613380-5 Ovsené vločky; 15615000-2 Otruby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156895","1","0",
"OF-156896","Po karanténe","Trvanlivé potraviny a koreniny","trvanlivé potraviny, koreniny, chuťové prísady","15842000-2 Čokoláda a cukrovinky; 15870000-7 Koreniny a chuťové prísady; 15891500-5 Bujóny; 15891410-7 Polievkové zmesi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156896","1","0",
"OF-156897","Po karanténe","Stoličky konferenčné a kreslá kancelárske otočné","sporák, kombinovaný sporák","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156897","1","0",
"OF-156898","Po karanténe","Laboratórne chemikálie","chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156898","1","0",
"OF-156899","Po karanténe","Audit súladu spracúvania osobných údajov jedného IS OÚ s požiadavkami Nariadenia Európskeho parlamentu a Rady (EÚ) 2016/679","audit, GDPR, osobný údaj","72330000-2 Služby na štandardizáciu a klasifikáciu obsahu a dát","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156899","0","0",
"OF-156900","Po karanténe","Ochranné laboratórne pomôcky, plastový materiál do laboratória a iné podľa rozpisu","Rukavice, respiračná maska, špičky, kryoboxy, ","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156900","1","0",
"OF-156901","Po karanténe","Zrkadlo do sociálnych zariadení","zrkadlo","38622000-1 Zrkadlá; 39299300-7 Sklené zrkadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156901","1","0",
"OF-156905","Po karanténe","Mazacie oleje a mazivá","prevodový olej, motorový olej, hydraulický olej, plastické mazivo","09211400-5 Prevodové oleje; 60000000-8 Dopravné služby (bez prepravy odpadu); 24951100-6 Mazacie oleje; 24951000-5 Mazivá a mazacie oleje; 09211100-2 Motorové oleje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156905","0","0",
"OF-156906","Po karanténe","Proteíny, enzýmy","proteíny, enzýmy, Exonuclease V (RecBCD), Q5® Hot Start High-Fidelity DNA Polymerase","24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156906","1","0",
"OF-156907","Po karanténe","Motorová nafta a  bezolovnatý benzín","pohonné hmoty, palivá, benzín ,tankovacie karty","09132100-4 Bezolovnatý benzín; 09134100-8 Motorová nafta","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156907","1","0",
"OF-156908","Po karanténe","Overenie určených meradiel tlaku krvi pacientskych monitorov vitálnych funkcií  ","overenie monitorov vitálnych funkcií, určené meradlo, tlak ","50433000-9 Kalibrovanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 33123100-9 Tlakomer; 33195100-4 Monitory","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156908","1","0",
"OF-156910","Po karanténe","Náhradná originálna batéria pre záložný zdroj Hewlett Packard HP R5500.","Náhradná batéria UPS","31154000-0 Zdroje nepretržitého/stáleho napájania; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156910","1","0",
"OF-156911","Po karanténe","Pneumatiky ","Pneumatiky Continental CrossContact Winter 205/70 R15 96T zimné- alebo ekvivalent","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156911","0","0",
"OF-156913","Po karanténe","Samonosná betónová prefabrikovaná garáž","betónová garáž, prefabrikované budovy","44114200-4 Betónové výrobky; 44221240-9 Garážové dvere; 44211000-2 Prefabrikované budovy; 45000000-7 Stavebné práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156913","1","0",
"OF-156914","Po karanténe","Dopravné zariadenie a príslušenstvo","dopravné zariadenie","34992200-9 Dopravné značky; 34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156914","1","0",
"OF-156915","Po karanténe","Dodávka spotrebičov pre domácnosť","Automatická práčka, umývačka riadu, kombinovaná chladnička, odsávač pár, kombinovaný sporák, varná doska, zabudovaná elektrická rúra, mikrovlná rúra","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156915","1","0",
"OF-156916","Po karanténe","Reklamné predmety s potlačou","šatka, čiapka, vtáčia búdka","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156916","1","0",
"OF-156917","Po karanténe","Pneumatiky ","Pneumatiky Cooper WEATHER MASTER WSC 255/70 R16 111T zimné- alebo ekvivalent","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156917","1","0",
"OF-156918","Po karanténe","Smartfón","Smartfón","32250000-0 Mobilné telefóny; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156918","0","0",
"OF-156919","Po karanténe","Toner do kopírovacieho stroja typu CANON imageRUNNER 2545i","toner","30125120-8 Toner do fotokopírovacích strojov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156919","1","0",
"OF-156920","Po karanténe","Projektor","Projektor","38652120-7 Videoprojektory; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156920","0","0",
"OF-156921","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156921","0","0",
"OF-156922","Po karanténe","Maliarske, natieračské a dokončovacie práce","Maliarske, natieračské a dokončovacie práce","45442100-8 Maliarske a natieračské práce","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156922","1","0",
"OF-156923","Po karanténe","poskytovanie a prevádzkovanie mobilných telekomunikačných služieb","telekomunikačné služby, mobilný internet","64200000-8 Telekomunikačné služby; 64212000-5 Mobilné telefónne služby; 72400000-4 Internetové služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156923","0","0",
"OF-156924","Po karanténe","Originálne tonery.","Tonery do laserových tlačiarní, Tonery do kopírovacích strojov, Originálne tonery.","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156924","1","0",
"OF-156926","Po karanténe","Originálne tonery","Toner, tonery, originálne tonery","22610000-9 Tlačiarenské farby, atramenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156926","1","0",
"OF-156927","Po karanténe","Jedálenský nábytok","Stoly, stoličky","39143200-8 Nábytok do jedálne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156927","1","0",
"OF-156928","Po karanténe","Pneumatiky ","Pneumatiky Continental CrossContact Winter 205/70 R15 96T zimné- alebo ekvivalent, disky plechové 15x5,5 JJ ET5","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156928","1","0",
"OF-156929","Po karanténe","Novalgin 500 mg alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou					","Lieky, liečivá, analgetiká","33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156929","1","0",
"OF-156930","Po karanténe","NOVALGIN 500 mg/1 ml sol. inj. alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou					","Lieky, liečivá, analgetiká","33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156930","1","0",
"OF-156931","Po karanténe","Kancelárske potreby","kancelársky papier, blok, guľôčkové perá, fixky, tyčinkové lepidlá, korekčné perá, špagáty, nožnice, nemagnetický flipchart","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156931","1","0",
"OF-156933","Po karanténe","Osobný počítač","osobný počítač","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 48624000-8 Softvérový balík pre operačný systém osobného počítača (PC)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156933","1","0",
