"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-188089","Po karanténe","Posteľné detské obliečky, uteráky  ","Obliečky na detské paplóny a vankúše, bavlna, uteráky","39512000-4 Posteľná bielizeň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188089","0","0",
"OF-188090","Po karanténe","Ultrazvukový prístroj vyššej triedy pre gastroenterologické oddelenie","USG, SONO, ultrazvuk, ultrazvukový prístroj, sonograf, sonografický prístroj","33124120-2 Diagnostické ultrazvukové prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188090","0","0",
"OF-188103","Po karanténe","Kancelársky nábytok","kancelárske kreslo ,pohovka, nábytok","39130000-2 Kancelársky nábytok; 39113100-8 Kreslá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188103","1","1624,980",
"OF-188104","Po karanténe","Vortex s príslušenstvom","vortex","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188104","1","361,670",
"OF-188107","Po karanténe","Kancelárske potreby 1/2019","xeropapier, obálky, rýchloviazače, perá, ceruzky, dosky","30192000-1 Kancelárske potreby; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30199230-1 Obálky; 22851000-0 Rýchloviazače; 30192121-5 Guľôčkové perá; 30192130-1 Ceruzky; 22852100-8 Spisové dosky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188107","1","239,900",
"OF-188121","Po karanténe","Elektrické náradie ","Búracie kladivo, pokosová píla, uhlová brúska. ","31600000-2 Elektrické zariadenia a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188121","1","999,000",
"OF-188122","Po karanténe","Chemikálie ","Chemikálie ","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188122","1","206,720",
"OF-188140","Po karanténe","Prezidentské voľby 2019 - Kancelárske potreby a tonery","Kancelárske potreby, perá, kalkulačka, toaletný papier, nožnice, výkresy, špendlíky, zvýrazňovače, tonery","30192000-1 Kancelárske potreby; 30192121-5 Guľôčkové perá; 30192130-1 Ceruzky; 39241200-5 Nožnice; 30192125-3 Zvýrazňovače; 30141200-1 Stolové kalkulačky; 30192124-6 Fixky; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188140","1","737,500",
"OF-188154","Po karanténe","nemocničná a operačná bielizeň","uterák, utierka, plienky, pyžama, košela pacientska, košela pooperačná, župan, rúška","39518000-6 Nemocničná bielizeň; 18130000-9 Špeciálne pracovné odevy; 39514100-9 Uteráky; 33141118-0 Utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188154","1","18500,000",
"OF-188157","Po karanténe","repasované tonery","tlač, doklady,toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188157","1","3479,000",
"OF-188172","Po karanténe","Dávkovacia technika pre bazén","dávkovač,  RHB bazén, úprava vody, pH","42968000-9 Dávkovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188172","0","0",
"OF-188190","Po karanténe","Reklamné tašky vrátane ich potlače","taška","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188190","0","0",
"OF-188204","Po karanténe","Tlač brožúry","brožúra, tlač, tlačiarenské služby","22000000-0 Tlačené výrobky a príbuzné produkty; 22150000-6 Brožúry; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188204","0","0",
"OF-188207","Po karanténe","Detekčný kit s príslušenstvom pre imunohistochémiu (IHC)","detekčný kit s príslušenstvom pre imunohistochémiu (IHC), revitalitalizačný roztok, Antibody Diluent - riediaci roztok pre špecifické protilátky, mikroskopické sklo, Myerov Hematoxylín, histologické farbivo","33124110-9 Diagnostické systémy; 33141625-7 Diagnostické súpravy; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188207","1","0",
"OF-188221","Po karanténe","Analytické váhy","Analytické váhy","38300000-8 Meracie prístroje; 38311100-9 Elektronické analytické váhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188221","1","724,900",
"OF-188222","Po karanténe","Injekčné striekačky","striekačka, injekčná","33141310-6 Injekčné striekačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188222","1","5099,000",
"OF-188240","Po karanténe","Autentifikované pásky Quantum LTO Ultrium 8 (LTO-8)","Quantum LTO Ultrium 8 (LTO-8)","30237360-0 Kazety pre LTO (linear tape-open); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188240","0","0",
"OF-188254","Po karanténe","tlačiareň","tlačiareň","30232110-8 Laserové tlačiarne; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188254","1","170,000",
"OF-188271","Po karanténe","Nové osobné motorové vozidlo ","osobné motorové vozidlo, osobný automobil, osobné auto, dopravný prostriedok","34110000-1 Osobné automobily; 34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188271","1","16590,000",
"OF-188272","Po karanténe","Notebook","notebook","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188272","1","479,000",
"OF-188289","Po karanténe","Stravné poukážky ","stravné poukážky, zabezpečenie služieb hromadného stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188289","1","5038,490",
"OF-188290","Po karanténe","Ultrazvuk pre detskú kliniku","USG, UZV, SONO, ultrazvuk, ultrazvukový prístroj, sonograf, sonografický prístroj","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188290","0","0",
"OF-188321","Po karanténe","Nábytok pre MŠ","nábytok","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188321","1","749,000",
"OF-188339","Po karanténe","Osobné motorové vozidlo segmentu „K“ a súvisiace služby (záručný servis)","automobil, osobný, auto","34110000-1 Osobné automobily; 50112200-5 Údržba osobných motorových vozidiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188339","0","0",
"OF-188340","Po karanténe","Odber a likvidácia nebezpečného odpadu","nebezpečný odpad","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188340","1","0",
"OF-188354","Po karanténe","Náramok GPS","navigácia, GPS","38112100-4 Globálne navigačné a polohovacie systémy (GPS alebo ekvivalent); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188354","0","0",
"OF-188357","Po karanténe","Nákup a dodávka  elektrospotrebičov","Automatická práčka, umývačka riadu, odsávač pár, varná doska, zabudovaná elektrická rúra","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188357","0","0",
"OF-188372","Po karanténe","Lieky ATC skupiny - J05AB11 - valaciklovir","J05AB11, valaciklovir, Valtrex","33651400-2 Antivírusové prostriedky na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188372","1","0",
"OF-188389","Po karanténe","Mikafungín","Mikafungín, antimykotiká, antimykotikum","33651200-0 Antimykotiká na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188389","0","0",
"OF-188390","Po karanténe","Výbojka vysokotlaková sodíková  150 W","výbojka vysokotlaková sodíková","31514000-2 Výbojky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188390","1","2363,000",
"OF-188404","Po karanténe","Výpočtová technika s príslušenstvom","notebook, PC myš, multifunkčné zariadenie, počítač, monitor, klávesnica, USB kľúč, púzdro na notebook","30213100-6 Prenosné počítače; 30237410-6 Počítačová myš; 30237270-2 Puzdrá na prenosné počítače; 30237132-3 Rozhranie univerzálnej sériovej zbernice (USB); 30237460-1 Počítačové klávesnice; 30232110-8 Laserové tlačiarne; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188404","1","4313,320",
"OF-188407","Po karanténe","Nové osobné motorové vozidlá  "," motorové vozidlo, osobné motorové vozidlo","34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188407","1","43600,000",
"OF-188421","Po karanténe","Tlačiarne, multifunkčné zariadenia","Tlačiarne, multifunkčné zariadenia","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188421","1","0",
"OF-188440","Po karanténe","Stavebný materiál pre mestský cintorín","jadrová omietka, univerzálny náter, lepiaca hmota na báze cementu určená na lepenie fasádnych izolačných dosiek, extrudovaný polystyrén, zatĺkacie kotvy, sklotextilná sieťka, lepiaci a stierkovací tmel, penetračný náter, jemná štuková omietka, vodou riediteľné napúšťadlo, fasádna farba,  ","44111000-1 Stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188440","1","0",
"OF-186922","Po karanténe","Sufentanil, Levetiracetam, Milrinón","Sufentanil, Levetiracetam, Milrinón, Anestetiká, Antiepileptiká, Liečivá pre srdcovú terapiu","33661100-2 Anestetiká; 33661300-4 Antiepileptiká; 33622100-7 Liečivá pre srdcovú terapiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/186922","0","0",
"OF-186949","Po karanténe","Strojové zariadenie drevárskej dielne","Formátovacia píla, spodná frézka, Olepovačka","31600000-2 Elektrické zariadenia a prístroje; 43810000-4 Zariadenia na opracovanie dreva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/186949","1","16666,670",
"OF-186956","Po karanténe","Zariadenie izieb študentského domova","posteľ, skriňa, stôl","39143000-6 Nábytok do spálne, jedálne a obývacej izby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/186956","1","153831,650",
"OF-186958","Po karanténe","Hermetické sklenené dózičky s uzáverom","dóza","33793000-5 Sklenené výrobky pre laboratóriá; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/186958","1","963,900",
"OF-186981","Po karanténe","Chemikálie, štandardy ","Chemikálie, štandardy ","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/186981","1","659,000",
"OF-186983","Po karanténe","Malá smetná nádoba ","Malá plastová 50 litrová smetná nádoba na zavesenie","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/186983","1","6358,330",
"OF-186988","Po karanténe","Cefuroxim, Urapidil","Cefuroxim, Urapidil, Látky ničiace baktérie na systémové použitie, Antihypertenzíva","33651100-9 Látky ničiace baktérie na systémové použitie; 33622200-8 Antihypertenzíva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/186988","0","0",
"OF-186990","Po karanténe","Tonery a náplne do tlačiarní alebo ekvivalent","tonery,náplne do tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/186990","1","795,830",
"OF-187013","Po karanténe","Náramok s dotykovým displejom, klávesnica, prijímač, myš","Náramok s dotykovým displejom, klávesnica, prijímač, myš","32270000-6 Digitálne prenosové prístroje; 30237460-1 Počítačové klávesnice; 30230000-0 Zariadenia súvisiace s počítačmi; 30237410-6 Počítačová myš; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187013","1","166,200",
"OF-187024","Po karanténe","furosemid inj","diuretiká","33622300-9 Diuretiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187024","0","0",
"OF-187022","Po karanténe","Plerifaxor","Plerifaxor, Antineoplastické a imunomodulačné činidlá","33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187022","0","0",
"OF-187049","Po karanténe","Diely elektromechanického a elektronického vybavenia električiek T3,T6, K2S","diely, elektro, električky","31670000-3 Elektrické časti strojov alebo prístrojov; 31681400-7 Elektrické súčiastky; 31527200-8 Vonkajšie svetlá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187049","1","77000,000",
"OF-187056","Po karanténe","Mobilné telefóny","mobilný telefón, smartpfone","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187056","1","1150,000",
"OF-187058","Po karanténe","Dodávka tonerov do laserových a atramentových tlačiarní.","tonery,cartridge","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187058","1","1770,000",
"OF-187083","Po karanténe","Hygienické potreby","Hygienické potreby","33711620-9 Hrebene; 33711720-0 Zubná pasta; 33711710-7 Zubné kefky; 33721200-2 Holiace strojčeky; 33711800-5 Holiace prípravky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187083","1","4495,830",
"OF-187088","Po karanténe","Peroxid vodíka 3 %","peroxid, peroxid vodíka, roztok","24210000-9 Oxidy, peroxidy a hydroxidy; 24315300-8 Peroxid vodíka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187088","1","1050,000",
"OF-187090","Po karanténe","Analyzátor spalín ","analyzátor, spaliny, sonda, O2, CO","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187090","1","1120,000",
"OF-187113","Po karanténe","Reštrikčné enzýmy","Reštrikčné enzýmy","24950000-8 Špecializované chemické výrobky; 24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187113","1","232,000",
"OF-187115","Po karanténe","Výpočtová technika 1F","notebook, laserová tlačiareň, osobný počítač, disk, monitor","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30232110-8 Laserové tlačiarne; 30213000-5 Osobné počítače; 37453300-1 Disky; 33195100-4 Monitory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187115","1","2113,250",
"OF-187124","Po karanténe","Autolekárnička","autolekárnička","33141623-3 Lekárničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187124","1","200,000",
"OF-187147","Po karanténe","Originálny spotrebný materiál pre tlačiarne od výrobcov zariadení značky Hewlett Packard, OKI a Triumph Adler","atramentová náplň, toner","30192113-6 Atramentové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187147","0","0",
"OF-187528","Po karanténe","Síran horečnatý, Anakinra, Triptorelín","Síran horečnatý, Anakinra, Triptorelín, Minerálne doplnky, Imunosupresívne činidlá, Antineoplastické a imunomodulačné činidlá","33617000-8 Minerálne doplnky; 33652300-8 Imunosupresívne činidlá; 33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187528","0","0",
"OF-187545","Po karanténe","Mrazené bravčové mäso","Mäso bravčové, hlboko zmrazené","15113000-3 Bravčové mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187545","1","7333,330",
"OF-187547","Po karanténe","Nákup originálnych tonerov","tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187547","1","134133,330",
"OF-187560","Po karanténe","Endotracheálna kanyla, náplasti","Endotracheálna kanyla, náplasti","33141220-8 Kanyly; 33170000-2 Anestézia a resuscitácia; 33140000-3 Zdravotnícky spotrebný materiál; 33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187560","0","0",
"OF-187562","Po karanténe","Technická podpora pre Oracle Java SE","Technická podpora, Java, podpora","72261000-2 Softvérové podporné služby; 72267100-0 Údržba programového vybavenia (softvér) informačných technológií","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187562","1","0",
"OF-187564","Po karanténe","Nákup HW (servery, rack)","Servery","48820000-2 Servery; 48821000-9 Sieťové servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187564","0","0",
"OF-187577","Po karanténe","Diagnostické reagencie","diagnostické reagencie","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187577","1","3701,700",
"OF-187579","Po karanténe","Rackový server 1U bez OS						","server","30200000-1 Počítačové zariadenia a spotrebný materiál; 48820000-2 Servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187579","1","2070,000",
"OF-187596","Po karanténe","Nákup interaktívnych tabuľ s dataprojektorom a softvérom","interaktívna tabuľa, dataprojektor","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187596","1","0",
"OF-188030","Po karanténe","Optický koherentný tomograf - OCT","OCT-angiografia,, širokouhlé Enface OCT, OCTA Analytics, tomografické vyšetrenie, bezkontaktné vyšetrenie, diagnostika, oftalmológia, OCTA, predný segment oka, zadný segment oka","33122000-1 Oftalmologické prístroje; 33121000-4 Systém pre dlhodobé ambulantné zaznamenávanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188030","0","0",
"OF-188045","Po karanténe","Vodoinštalačný a železiarsky tovar ","Vodoinštalačný a železiarsky tovar ","39370000-6 Vodoinštalácie; 44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188045","1","0",
"OF-188064","Po karanténe","Prenájom informačných plôch A1 vrátane výlepu","informačné plochy, rozmer A1, výlep","79342200-5 Propagačné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188064","1","69,750",
"OF-188079","Po karanténe","Stolička - celodrevená","stolička","39143000-6 Nábytok do spálne, jedálne a obývacej izby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188079","1","7333,330",
"OF-188081","Po karanténe","Doplnkové minerálne krmivo pre dojnice.","Doplnkové minerálne krmivo pre dojnice, s komplexným poradenským servisom.","03114200-5 Krmoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188081","1","1660,000",
"OF-188113","Po karanténe","Plerixafor","Plerixafor, Antineoplastické a imunomodulačné činidlá","33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188113","0","0",
