"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-212850","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - klimatizácia Webasto","Náhradné diely, autobus,Sor NB12,NB18,klimatizácia Webasto","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu); 42510000-4 Výmenníky tepla, klimatizačné a chladiace zariadenia a filtračné stroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212850","0","0",
"OF-213397","Po karanténe","Dávkovače a dezinfekčné prostriedky – čistiace prostriedky","Odmasťovací prostriedok, jelenica","39831220-4 Odmasťovacie prostriedky; 33141118-0 Utierky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213397","0","0",
"OF-213254","Po karanténe","Generátor ozónu","hygiena, čistenie, dezinfekcia, baktérie, ozón, generátor","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 42981000-6 Generátory ozónu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213254","0","0",
"OF-212868","Po karanténe","Digitálny pojazdný RTG prístroj","RTG prístroj, pojazdný RTG prístroj","33111000-1 Röntgenové prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212868","0","0",
"OF-213661","Po karanténe","Nové  alebo predvádzacie  motorové vozidlo 1.","osobný automobil, , motorové vozidlo, automobil, auto","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213661","0","0",
"OF-213472","Po karanténe","Náterové látky","farby, riedidlá","24000000-4 Chemické výrobky; 24200000-6 Farby a pigmenty; 44810000-1 Náterové farby; 44820000-4 Laky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213472","0","0",
"OF-212911","Po karanténe","Aktívne štúdiové monitory","reproduktor","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212911","0","0",
"OF-213361","Po karanténe","Dodanie stravných poukážok","stravné poukážky","60000000-8 Dopravné služby (bez prepravy odpadu); 30199770-8 Stravné poukážky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213361","0","0",
"OF-213261","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213261","0","0",
"OF-213579","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravných kariet ","elektronické stravné karty,","30237131-6 Elektronické karty; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213579","0","0",
"OF-212986","Po karanténe","Germicídny žiarič - uzavretý","germicídny žiarič, žiarič, dezinfekcia vzduchu, sterilizácia","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212986","0","0",
"OF-213736","Po karanténe","Ryža, strukoviny a obilniny","ryža, fazuľa, hrach, šošovica, sója, bulgur, mak, orechy, sézam, kokos","03211300-6 Ryža; 03212210-5 Suché strukoviny; 15332300-7 Spracované orechy; 03111500-7 Sezamové semená; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213736","0","0",
"OF-213636","Po karanténe","Originálne tonery, originálne atramentové náplne","tonery do tlačiarní,  originálne tonery, atramentové náplne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213636","0","0",
"OF-213555","Po karanténe","Imunoglobulíny","Lieky","33692500-2 Injektovateľné roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213555","1","0",
"OF-213094","Po karanténe","Prenájom multifunkčných zariadení  - vrátane kompletného servisného pokrytia, DODAVKY PAPIERA A SPOTREBNÉHO MATERIÁLU.","laserové multifunkčné kopírovacie zariadenie, prenájom, tlač, skenovanie, kopírovanie, kancelársky papier","79521000-2 Fotokopírovanie; 79800000-2 Tlačiarenské a príbuzné služby; 50313200-4 Údržba fotokopírovacích strojov; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30121100-4 Fotokopírovacie stroje; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213094","1","0",
"OF-212994","Po karanténe","Trubica LED T8","svetlo, LED","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212994","1","0",
"OF-212885","Po karanténe","Komponenty pre prácu vo výskumnom laboratóriu","komponenty, výskum, laboratórium, chemikálie","24960000-1 Rôzne chemické výrobky; 24000000-4 Chemické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212885","1","0",
"OF-212719","Po karanténe","Modernizácia odbornej učebne ZŠ s MŠ v meste - Obstaranie interiérového vybavenia pre odborné učebne dvoch základných škôl v meste ","školský nábytok, interiérové vybavenie","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212719","1","0",
"OF-212862","Po karanténe","Náhradné diely na autobusy Tedom C12G - hnacie ústrojenstvo ","Náhradné diely, autobus, Tedom C12G,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212862","1","699,000",
"OF-213160","Po karanténe","Hygienické pomôcky a čistiace potreby","čistiace prostriedky na podlahu, WC, riady, tekuté mydlá, hubky na riad, vrecia do koša","39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 33771000-5 Hygienické výrobky z papiera; 33770000-8 Papierové hygienické výrobky; 39831210-1 Saponáty na umývanie riadu; 39831200-8 Saponáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213160","1","0",
"OF-212928","Po karanténe","Diagnostické testy ","diagnostika, test, analyzátor","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212928","1","3027,270",
"OF-212762","Po karanténe","Náhradné diely na autobusy Solaris U15 - hnacie ústrojenstvo","Náhradné diely, autobus,Solaris U15,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212762","1","970,000",
"OF-212917","Po karanténe","Nákup chemikálií a chemických výrobkov","chemikálie, chemické výrobky","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212917","1","0",
"OF-212828","Po karanténe","Zabezpečenie stravovania formou stravných poukážok","Zabezpečenie stravovania v zmluvných stravovacích zariadeniach, stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212828","1","96744,960",
"OF-212851","Po karanténe","Tonerové náplne","toner, tlačiareň","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212851","1","710,000",
"OF-213060","Po karanténe","Čistiace, hygienické a dezinfekčné prostriedky ","čistiace prostriedky, dezinfekčné prostriedky, hygienické prostriedky","33700000-7 Predmety osobnej starostlivosti; 39800000-0 Čistiace a leštiace výrobky; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213060","1","6350,000",
"OF-212926","Po karanténe","Kovová skriňa pre chemikálie","Nábytok, skriňa kovová","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212926","1","611,700",
"OF-213255","Po karanténe","plasty pre laboratórne účely","pipetové špičky, mikroskúmavky, petriho misky","38437110-1 Pipetové hroty; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213255","1","0",
"OF-213026","Po karanténe","Čistiace prostriedky","čistiace a dezinfekčné prostriedky, prostriedky na umývanie riadu a podláh, pomôcky na upratovanie","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831200-8 Saponáty; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39833000-0 Protiprachové prostriedky; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 33761000-2 Toaletný papier; 18424300-0 Jednorazové rukavice; 18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213026","1","938,330",
"OF-213615","Po karanténe","Kancelársky papier","Kancelársky papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213615","1","0",
"OF-213117","Po karanténe","Cytokínový adsorbér, Hadicový set a držiak","cytokínový adsorbér, hladina cytokínov, SIRS, SEPSA, cytokínová búrka, polymér, CRRT, ECMO,HLM","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213117","1","7467,800",
"OF-213300","Po karanténe","Mlieko a mliečne výrobky","mlieko, tavený syr,bryndza, tvrdý syr, tvaroh, smotana, jogurt, tatárská omáčka","15500000-3 Mliečne výrobky; 15510000-6 Mlieko a smotana; 15530000-2 Maslo; 15540000-5 Syrárske výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213300","1","0",
"OF-213283","Po karanténe","Notebook/ Osobný počítač s príslušenstvom","notebook, Osobný počítač","30213100-6 Prenosné počítače; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213283","1","1415,810",
"OF-213466","Po karanténe","Komunálne vozidlo pre Prešovský samosprávny kraj","zametací stroj, komunálna technika","34144431-8 Zametacie vozidlá s odsávaním; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213466","1","0",
"OF-212513","Po karanténe","Pracovné rukavice I.","Rukavice","18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212513","1","662,400",
"OF-213432","Po karanténe","Externý disk","externý disk","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213432","1","258,320",
"OF-191523","Po karanténe","Hlboko mrazené výrobky ","bravčové mäso, hovädzie mäso, hydinové mäso, mrazené vnútornosti, mrazené ryby","15113000-3 Bravčové mäso; 15112300-9 Pečene hydiny; 15112130-6 Kurčatá; 15112120-3 Morky; 15111100-0 Hovädzie mäso; 15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu); 15896000-5 Hlboko zmrazené výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/191523","1","82500,000",
"OF-213332","Po karanténe","Nákup sieťových zariadení","sieťové komponenty, switch, firewall","32422000-7 Sieťové komponenty","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213332","1","50791,670",
"OF-213000","Po karanténe","Stravné poukážky","stravné lístky, stravné poukážky, dodanie stravných lístkov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213000","1","0",
"OF-213017","Po karanténe","Ochranný štít","štít","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213017","1","95,000",
"OF-213166","Po karanténe","Prenosný počítač s príslušenstvom ","počítač, kamera, slúchadlá","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213166","1","937,000",
"OF-213183","Po karanténe","Rôzne chemické výrobky","agar. chemikália","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213183","1","421,600",
"OF-213083","Po karanténe","Kancelárske potreby","Kancelárske potreby, kancelársky papier, archivačné krabice, hrebeňová väzba","30192000-1 Kancelárske potreby; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213083","1","2291,670",
"OF-213100","Po karanténe","Kancelárske potreby","rôzne kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213100","1","6299,000",
"OF-213349","Po karanténe","Veľkoplošný materiál (drevotrieskové dosky laminovaná a ABS hrany)","drevotriesková doska laminovaná, ABS hrana","44191300-8 Drevotriesková doska; 44173000-3 Pás; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213349","1","4875,000",
"OF-213049","Po karanténe","Kancelársky papier","Tlačový a kancelársky papier, rozmnožovanie","30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213049","1","0",
"OF-213149","Po karanténe","Zvuková karta","zvuk, karta","30200000-1 Počítačové zariadenia a spotrebný materiál; 32342410-9 Zvukové zariadenie; 32331300-5 Prístroje na reprodukciu zvuku; 32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu; 32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213149","1","182,000",
"OF-213132","Po karanténe","Pneumatiky","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 34351000-2 Pneumatiky na ľahkú záťaž; 34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213132","1","124,000",
"OF-212900","Po karanténe","Elektroinštalačný materiál","Elektroinštalačný materiál","44321000-6 Káble; 31211310-4 Vypínacie poistky/vypínače; 31300000-9 Izolované drôty alebo káble; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 44322100-4 Elektroinštalačné káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212900","1","19899,000",
"OF-212983","Po karanténe","Drvené kamenivo kyslé ( andezit-droba ) frakcie 2-5 mm, určené pre výsprávky ciest s asfaltovou emulziou do strojov Turbo 5000 vrátane dopravy","Kamenivo prané","14000000-1 Produkty ťažobného priemyslu, základné kovy a príbuzné produkty; 44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212983","1","13500,000",
"OF-212923","Po karanténe","CellTracker TM Green Bodipy TM ","CellTracker TM Green Bodipy TM","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212923","1","373,000",
"OF-213106","Po karanténe","utierky, vrecia, toaletný papier, čistiace prostriedky","utierky, vrecia, toaletný papier, čistiace prostriedky","33711430-0 Jednorazové utierky; 33761000-2 Toaletný papier; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 39831300-9 Čistiace prostriedky na podlahu; 33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213106","1","849,990",
"OF-213023","Po karanténe","Farebná multifunkčná laserová tlačiareň ","Farebná multifunkčná laserová tlačiareň","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213023","2","2439,850",
"OF-213092","Po karanténe","Pneuservisné služby, dodávka nákladných pneumatík, uskladnenie pneumatík pre vozidlá (2)","Zabezpečenie pneuservisných služieb pre nákladné vozidlá, pneuservis, pneumatiky, prezutie, vozidlo, uskladnenie","50116500-6 Opravy pneumatík vrátane montáže a vyvažovania; 34352100-0 Pneumatiky pre nákladné vozidlá; 34352000-9 Pneumatiky na vysokú záťaž; 63121000-3 Skladovanie a uskladňovanie; 50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213092","1","77666,670",
"OF-213241","Po karanténe","Zemný plyn","Zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213241","1","10473,000",
"OF-213055","Po karanténe","Základné potraviny","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213055","1","0",
"OF-213659","Po karanténe","Bavlnené rukavice","rukavice, bavlnené","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213659","1","0",
"OF-213038","Po karanténe","Čistiace a hygienické potreby","čistiace potreby, hygienické potreby","39800000-0 Čistiace a leštiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 39831210-1 Saponáty na umývanie riadu; 60000000-8 Dopravné služby (bez prepravy odpadu); 18424000-7 Rukavice; 33711900-6 Mydlo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213038","1","399,170",
"OF-212637","Po karanténe","Strelivo určené na športové účely","strelivo, náboje","35331500-8 Náboje; 35331000-3 Strelivo do strelných zbraní a vojnové prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212637","1","0",
"OF-212824","Po karanténe","Návštevnícky plášť nesterilný","plášť, lekárske odevy","33199000-1 Lekárske odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212824","0","0",
"OF-213774","Po karanténe","Nákup licencií platformy Microsoft  365 a migrácia Exchange","softvér, licencia, Microsoft, Office 365, licencia,","48500000-3 Softvérový balík na komunikáciu a pre multimédiá; 48310000-4 Softvérový balík na vytváranie dokumentov; 48510000-6 Softvérový balík na komunikáciu; 48710000-8 Softvérový balík na zálohovanie a obnovu; 48780000-9 Softvérový balík na riadenie systémov, archivácie a obsahu; 48811000-6 Systémy elektronickej pošty; 72222300-0 Služby informačných technológií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213774","0","0",
"OF-213273","Po karanténe","Rozpúšťadlá a riedidlá, vrátane irigačných roztokov","Rozpúšťadlá a riedidlá, vrátane irigačných roztokov, Ostatné terapeutické výrobky","33693000-4 Ostatné terapeutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213273","0","0",
"OF-213373","Po karanténe","Tocilizumab","Tocilizumab, Imunosupresívne činidlá","33652300-8 Imunosupresívne činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213373","0","0",
"OF-213574","Po karanténe","Dataprojektory a dátové káble","dataprojektor, HDMI, VGA","38652120-7 Videoprojektory; 39162100-6 Vybavenie na vyučovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213574","0","0",
"OF-212955","Po karanténe","Echokardiograf prémiovej triedy s možnosťou rozšírenia o Live 3D zobrazenie","Echokardiograf, Live 3D zobrazeni, TTE sonda","33112340-3 Echokardiografy; 51410000-9 Inštalácia lekárskych zariadení; 80561000-4 Zdravotnícke školenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212955","0","0",
"OF-212220","Po karanténe","Motorové vozidlo kategórie N-1 s dvojitou kabínou  a  pevnou ložnou plochou ","Motorové vozidlo, úžitkové motorové vozidlo, dodávka","34136000-9 Dodávkové automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/212220","0","0",
