"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-298314","Po karanténe","Filtre do vzduchotechniky","Filtre do vzduchotechniky","42514310-8 Vzduchové filtre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298314","0","0",
"OF-298315","Po karanténe","Náhradné batérie pre záložný zdroj","náhradné batérie pre záložný zdroj","31440000-2 Batérie; 31411000-0 Alkalické batérie; 31400000-0 Akumulátory, galvanické články a batérie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298315","1","40.650",
"OF-298318","Po karanténe","Elektrospotrebiče 1","kanvica, ventilátor, mikrovlnka, sodastreame","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298318","1","0",
"OF-298319","Po karanténe","Liečivá","voda na injekcie, infúzny roztok","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298319","0","0",
"OF-298322","Po karanténe","Elektroinštalačný materiál.","Elektroinštalačný materiál.","44321000-6 Káble; 44318000-2 Vodiče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298322","1","570.000",
"OF-298323","Po karanténe","Výpočtové zariadenie","komponenty, procesor, zdroj, pamäť, počítačové zariadenie, počítač","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu); 30200000-1 Počítačové zariadenia a spotrebný materiál; 30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298323","1","1230.000",
"OF-298324","Po karanténe","Mimoriadny nákup vajíčok v škrupine pre školiace stredisko Liptovský Ján","Vajcia","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298324","1","0",
"OF-298325","Po karanténe","Nákladný automobil do škôl ","nákladné vozidlo v dieloch","34143000-1 Vozidlá na zimnú údržbu ciest; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298325","1","156700.000",
"OF-298326","Po karanténe","Sérologické pipety sterilné","laboratórium, pipeta","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298326","1","791.060",
"OF-298328","Po karanténe","Hygienické potreby a čistiace prostriedky","čistiace potreby, hygienické potreby","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298328","1","477.240",
"OF-298329","Po karanténe","Regál na chemikálie","chemikália, regál","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298329","1","542.900",
"OF-298330","Po karanténe","Nádoby a kontajnery na komunálny a triedený zber","plastový kontajner, plastová nádoba na odpad, triedený zber","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298330","1","96990.000",
"OF-298331","Po karanténe","Čerstvé mäso","bravčové mäso, hovädzie mäso","15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298331","0","0",
"OF-298333","Po karanténe","Kancelárske potreby","kancelárske potreby, papier, obálky, pero","30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298333","1","90.830",
"OF-298334","Po karanténe","Mäsové výrobky","mäsové výrobky, šunka, saláma","15131400-9 Bravčové výrobky; 15131120-2 Klobásové výrobky; 15131230-6 Saláma; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298334","0","0",
"OF-298336","Po karanténe","Farba na značenie čiar","Farba, značenie čiar, ihriská","24300000-7 Základné anorganické a organické chemikálie; 44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298336","0","0",
"OF-298337","Po karanténe","Mrazená hydina ","hydinové mäso","15112000-6 Hydina; 15112130-6 Kurčatá; 15112120-3 Morky; 15112140-9 Kačice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298337","0","0",
"OF-298338","Po karanténe","Kancelárska stolička","nábytok, stolička","39130000-2 Kancelársky nábytok; 39100000-3 Nábytok; 39112000-0 Stoličky; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298338","1","1332.520",
"OF-298339","Po karanténe","Toluén lakársky","toluén, rozpúšťadlo","24300000-7 Základné anorganické a organické chemikálie; 44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298339","0","0",
"OF-298340","Po karanténe","Elektroinštalačný materiál","Stýkač, spúšťač motora, istič, hlavica ovládacia otočná, adaptér spojovací, jednotka spínacia, rúrka pevná, príchytka a spojka rúrky, kábel CYKY-J, podpera vedenia, svorka pripojovacia, svorka skúšobná, uholník ochranný, držiak ochranného uholníka, žľab káblový, vodič CYA, káblové oko, dutinka izolovaná lisovacia, popisný štítok, páska sťahovacia, LED svietidlo.","31681000-3 Elektropríslušenstvo; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298340","1","460.000",
"OF-298341","Po karanténe","Inkluzívne vzdelávanie pre všetkých žiakov v SOŠ Nováky-  Bezbariérové priestory na vyučovanie","Stolička pre imobilných","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298341","1","0",
"OF-298342","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","stravné lístky, stravné poukážky, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298342","1","13844.750",
"OF-298343","Po karanténe","Náhradné diely na autobusy Solaris - podvozok","Náhradné diely, autobus,Solaris,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298343","1","629.000",
"OF-298344","Po karanténe","Náhradné diely na autobusy Solaris - hnacie ústrojenstvo","Náhradné diely, autobus,Solaris ,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298344","1","489.000",
"OF-298345","Po karanténe","Náhradné diely na autobusy Solaris","Náhradné diely, autobus ,Solaris","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298345","1","259.000",
"OF-298346","Po karanténe","Čistiace a dezinfekčné prostriedky, handry na čistenie, toaletný papier, servítky","Čistiace a dezinfekčné prostriedky, handry na čistenie, toaletný papier, servítky","39800000-0 Čistiace a leštiace výrobky; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky; 33764000-3 Papierové servítky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298346","0","0",
"OF-298347","Po karanténe","Chladničky a vysávač priemyselný","chladenie, vysávač","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298347","0","0",
"OF-298348","Po karanténe","Izolačné kity a reagencie na PCR","laboratórium, kit, PCR","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298348","1","1449.000",
"OF-298349","Po karanténe","Toaletný papier a papierové utierky","hygienické potreby, toaletný papier, papierové utierky","33770000-8 Papierové hygienické výrobky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298349","1","11600.000",
"OF-298350","Po karanténe","Nákup papierovej hygieny- rok 2025","toaletný papier, jednorazové utierky, servítky","33761000-2 Toaletný papier; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298350","1","72356.910",
"OF-298351","Po karanténe","Lieky ATC skupiny B01AB02","B01, antitrombín III","33621100-0 Antitrombotické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298351","0","0",
"OF-298352","Po karanténe","Lieky ATC skupiny B02BX01","B02, etamsylát","33621200-1 Antihemoragiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298352","1","4500.000",
"OF-298353","Po karanténe","Kancelárske potreby ","kancelárske potreby, kancelársky materiál","30192000-1 Kancelárske potreby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298353","1","28617.890",
"OF-298355","Po karanténe","Jarné osivá","osivo, jačmeň jarný, hrach siaty, bôb obyčajný, sója fazuľová, kukurica na zrno, morené, nemorené","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298355","1","9820.830",
"OF-298356","Po karanténe","Kancelárske potreby","kancelársky papier, obálky, kancelárske spinky, zošit, šanón, ceruzka, pero","30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 30197100-7 Sponky, cvočky, pripináčiky; 30197110-0 Svorky; 30197120-3 Cvočky; 30197130-6 Pripináčiky; 30197200-8 Krúžkové viazače a spony na papier; 30197210-1 Krúžkové viazače; 30197220-4 Spony na papier; 30197320-5 Zošívačky; 30197321-2 Rozošívače; 30197330-8 Dierovače; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 30197644-2 Xerografický papier; 30199000-0 Papiernický tovar a iné položky; 30199230-1 Obálky; 30199780-1 Podpisové knihy; 22612000-3 Tuš; 22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru; 22810000-1 Papierové alebo lepenkové registre; 22813000-2 Účtovné knihy; 22814000-9 Knihy pokladničných príjmov; 22815000-6 Zápisníky; 22816000-3 Bloky; 22816100-4 Poznámkové bloky; 22830000-7 Zošity; 22850000-3 Rýchloviazače a súvisiace príslušenstvo; 22851000-0 Rýchloviazače; 22852000-7 Zakladače; 22852100-8 Spisové dosky; 30192121-5 Guľôčkové perá; 30192122-2 Plniace perá; 30192123-9 Perá s plstenou špičkou; 30192124-6 Fixky; 30192125-3 Zvýrazňovače; 30192130-1 Ceruzky; 30192160-0 Korektory; 30192170-3 Nástenky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298356","1","16390.000",
"OF-298357","Po karanténe","Papierové uteráky skladané ZZ zelené","Papierové uteráky","33763000-6 Papierové uteráky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298357","0","0",
"OF-298358","Po karanténe","Tlačiarenské práce","tlač, tlačiarenské služby, publikácia","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298358","1","876.190",
"OF-298359","Po karanténe","Laboratórne skrine","Laboratórne skrine","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298359","1","1360.000",
"OF-298360","Po karanténe","Nábytok","kreslo, pohovka, nábytok","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298360","1","474.000",
"OF-298363","Po karanténe","Tonery originál","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298363","1","719.990",
"OF-298364","Po karanténe","Toaletné a hygienické prostriedky","mydlo, krém, toaletný papier, papierové utierky","33711900-6 Mydlo; 33761000-2 Toaletný papier; 24455000-8 Dezinfekčné prostriedky; 33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298364","1","2779.670",
"OF-298365","Po karanténe","Pracovné rukavice","rukavice","18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298365","1","339.020",
"OF-298366","Po karanténe","Repasované počítače a tlačiarne","počítač, monitor, tlačiareň, projektor","30213000-5 Osobné počítače; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu); 38652120-7 Videoprojektory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298366","1","17886.180",
"OF-298368","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298368","1","3295.900",
"OF-298369","Po karanténe","Dodávka plastovej revíznej kanalizačnej šachty pre domové prípojky kanalizácie ","dodávka, kanalizačná šachta , plastová","44131000-7 Kanalizačné šachty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298369","1","1463.410",
"OF-298373","Po karanténe","Notebooky a dokovacie stanice","Notebook, dokovacia stanica","30213100-6 Prenosné počítače; 30237280-5 Napájacie príslušenstvo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298373","0","0",
"OF-298376","Po karanténe","Dýchacie okruhy pre deti a dospelých","dýchací systém, anesteziologický dýchací okruh, kolenový adaptér, GE Healthcare, bakteriálno-vírusový filter UNI/S mini, set na ohrev I.V. roztokov","33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298376","1","0",
"OF-298377","Po karanténe","Náhradné diely na autobusy Solaris  U12","Náhradné diely, autobus ,Solaris U12","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298377","1","7940.000",
"OF-298378","Po karanténe","IT technika","IT technika, notebook, UPS, dataprojektor, projekčné plátno","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30213000-5 Osobné počítače; 38652120-7 Videoprojektory; 38653400-1 Premietacie plátna; 31154000-0 Zdroje nepretržitého/stáleho napájania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298378","1","2285.000",
"OF-298379","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298379","1","3620.000",
"OF-298380","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298380","0","0",
"OF-298381","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298381","1","385.000",
"OF-298382","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298382","1","6930.000",
"OF-298385","Po karanténe","Spotrebný materiál k tlačiarni OKI MC363","toner, optická jednotka","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298385","1","0",
"OF-298386","Po karanténe","""Záhradný malotraktor s príslušenstvom""","malotraktor, kosačka, zberný kôš","16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298386","1","2348.780",
"OF-298388","Po karanténe","AED (Automatizovaný externý defibrilátor)","AED (Automatizovaný externý defibrilátor)","33182100-0 Defribrilátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298388","0","0",
"OF-298389","Po karanténe","Tonery renovované alebo kompatibilné","toner, náplne do tlačiarní, kopírok, scenerov, tonerové náplne renovované","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298389","0","0",
"OF-298390","Po karanténe","servis/nakladača Kramer 3507, BAZB396, VIN: WNK41536HNTKF0293","servis/nakladača Kramer 3507, BAZB396, VIN: WNK41536HNTKF0293","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 43252000-4 Čelné lopatové nakladače bez hĺbkovej lopaty","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298390","1","956.000",
"OF-298392","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298392","1","0",
"OF-298393","Po karanténe","Kancelárske potreby","Kancelárske potreby","30197000-6 Drobné kancelárske vybavenie; 30199230-1 Obálky; 30199710-0 Tlačené obálky; 30199200-2 Obálky, neilustrované karty a korešpondenčné lístky; 30192130-1 Ceruzky; 03420000-0 Gumy; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192125-3 Zvýrazňovače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298393","1","6300.810",
"OF-298395","Po karanténe","Drobné kancelárske potreby","Euroobaly, spinky, šanóny, rýchloviazače, perá, obálky","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192121-5 Guľôčkové perá; 39241200-5 Nožnice; 30192800-9 Samolepiace etikety; 30199230-1 Obálky; 30197330-8 Dierovače; 30192130-1 Ceruzky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298395","1","691.040",
"OF-298397","Po karanténe","Kancelárska stolička","Kancelárska stolička, otočná stolička","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298397","1","240.000",
"OF-298398","Po karanténe","Výstroj - Vaky na výstroj pre vojakov","Vaky na výstroj pre vojakov","18900000-8 Brašnárske výrobky, sedlárske výrobky, vrecká a tašky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298398","1","9821.140",
"OF-298399","Po karanténe","Mrazené potraviny, zelenina a ryby","mrazená zelenina, mrazené ryby, mrazená hydina","15896000-5 Hlboko zmrazené výrobky; 15331170-9 Mrazená zelenina; 15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298399","1","0",
"OF-298401","Po karanténe","Skartovače","Skartovač","30191400-8 Skartovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298401","0","0",
"OF-298402","Po karanténe","Diagnostické činidlo","činidlo, hepatitída B","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298402","1","228.230",
"OF-298405","Po karanténe","Nákup a dodávka čistiacich a hygienických potrieb ","čistiace prostriedky, hygienické prostriedky, tekuté mydlo, umývacie prostriedky do umývačky riadu, hubky na riad, vrecia do koša, kuchynské utierky, saponáty","39830000-9 Čistiace výrobky; 39800000-0 Čistiace a leštiace výrobky; 33771000-5 Hygienické výrobky z papiera; 33741100-7 Čistiace prostriedky na ruky; 39525800-6 Handry na čistenie; 39525810-9 Handry na leštenie; 39514200-0 Kychynské utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298405","0","0",
