"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-272340","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272340","1","4370,000",
"OF-272963","Po karanténe","Elektroinštalačný materiál","Elektroinštalačný materiál","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 31519000-7 Žiarivky a neónové lampy; 31519100-8 Žiarivky; 31519200-9 Neónové lampy; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31224100-3 Zástrčky a zásuvky; 31211310-4 Vypínacie poistky/vypínače; 44322000-3 Príslušenstvo ku káblom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272963","1","616,670",
"OF-272973","Po karanténe","Výstroj - lopatka poľná","poľná, lopatka","35810000-5 Individuálny výstroj; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272973","1","10500,000",
"OF-272983","Po karanténe","Meradlá a príslušenstvo","multimeter","31600000-2 Elektrické zariadenia a prístroje; 38341300-0 Nástroje na meranie elektrických veličín; 38410000-2 Meracie nástroje; 38552000-9 Elektronické merače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272983","1","434,160",
"OF-272993","Po karanténe","Mikropipety ","mikropipeta, špička, laboratórium","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272993","1","1038,300",
"OF-273004","Po karanténe","Materiál na výrobu propagačných predmetov","Pamätné mince","18512100-2 Mince; 22462000-6 Propagačný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273004","1","3000,000",
"OF-273014","Po karanténe","Vybavenie posilňovní","bežecký pás, balančná podložka, hrazda, činky","37441100-2 Bežecké pásy; 37442100-8 Jednoručné činky; 37442000-8 Vybavenie na váhové a odporové cvičenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273014","0","0",
"OF-273027","Po karanténe","Pneumatiky, duše, ochranné vložky","Pneumatiky - letné, zimné","34351100-3 Pneumatiky pre motorové vozidlá; 34352100-0 Pneumatiky pre nákladné vozidlá; 19511100-2 Ochranné vložky do ráfika pneumatiky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273027","0","0",
"OF-273037","Po karanténe","Tmely a konzervačné materiály a lepidlá","Tmely, lepidlá","44831100-5 Tmely; 24911200-5 Spojivá; 60000000-8 Dopravné služby (bez prepravy odpadu); 44800000-8 Náterové farby, laky a tmely; 44831300-7 Tesniace tmely; 44831000-4 Tmely, plnivá, tesniace tmely; 44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá; 44832200-3 Riedidlá; 31224000-2 Spájacie a kontaktné prvky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273037","1","930,000",
"OF-273045","Po karanténe","Nákup vybavenie stravovacích zariadení ","príbor, lyžička, menu box, omáčnik, šálka, miska, pohár, korenička, termoska, obrus, podnos","39222000-4 Potreby pre verejné stravovanie; 39240000-6 Príbor; 39513100-2 Obrusy; 39221210-2 Taniere; 39221121-1 Šálky; 39223000-1 Lyžice, vidličky; 39221160-6 Tácne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273045","1","2491,670",
"OF-273055","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273055","1","2874,900",
"OF-273063","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273063","1","2914,900",
"OF-273073","Po karanténe","Meradlá a príslušenstvo","Meter, meradlo, meracie pásmo, merací nástroj","38300000-8 Meracie prístroje; 38410000-2 Meracie nástroje; 38296000-6 Zememeračské prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273073","0","0",
"OF-273082","Po karanténe","Náplne pre 3D tlačiareň","Filament, náplň do 3D tlačiarne","24560000-7 Polyamidy v primárnych formách; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273082","0","0",
"OF-273090","Po karanténe","Kytice a vence","veniec umelý","39293200-4 Umelé kvety; 39296000-3 Pohrebný spotrebný materiál; 03121200-7 Rezané kvety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273090","1","1157,500",
"OF-273100","Po karanténe","Bezpečnostno technická kontrola (BTK) dávkovača injekčného jednokanálového SINO SN50 a prenosného pľúcneho ventilátora SIRIO S2/T podľa výrobcom predpísaných postupov.","Dávkovač, injekčný, jednokanálový, sino, 50, sirio, s2/t, prenosný, ventilátor, pľúcny, zdravotnícky prístroj, bezpečnostno technická kontrola.","50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273100","1","3396,000",
"OF-273109","Po karanténe","Rozhlasové, televízne prijímače a príslušenstvo","Televízny prijímač","32324000-0 Televízory; 32324300-3 Televízne zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273109","1","2748,330",
"OF-273120","Po karanténe","Voľne stojaca umývačka riadu ","umývačka, riad","39713100-4 Umývačky riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273120","1","360,000",
"OF-273132","Po karanténe","Bezpečnostno technická kontrola (BTK) defibrilátora ZOLL X Series a prenosného pľúcneho ventilátora ZOLL EMV+  podľa výrobcom predpísaných postupov.","Defibrilátor, ventilátor, zoll , x series , emv +, prenosný, pľúcny, zdravotnícky prístroj, bezpečnostno technická kontrola.","50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273132","1","38240,000",
"OF-272866","Po karanténe","Lieky ATC skupiny J02 (vorikonazol)","vorikonazol","33651200-0 Antimykotiká na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272866","0","0",
"OF-272876","Po karanténe","Kovová skriňa na uskladnenie chemických látok","skriňa, chemické látky","44421722-4 Bezpečnostné skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272876","1","460,000",
"OF-272888","Po karanténe","Spotrebný zdravotnícky materiál ","mazivo, mikrokyveta, lievik, pipeta, katéter, médium","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272888","1","962,500",
"OF-272898","Po karanténe"," Letenky obojsmerné","Letenka, letecká preprava","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272898","1","780,000",
"OF-272907","Po karanténe","Čistiace stroje, podlahové leštiče a príslušenstvo","sáčky do vysávača","39713431-3 Príslušenstvo k vysávačom prachu; 39713430-6 Vysávače prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272907","1","350,000",
"OF-272919","Po karanténe","Pranie a chemické čistenie - Trenčiansky kraj","pranie a chemické čistenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272919","1","11322,730",
"OF-272929","Po karanténe","Nábytok - banketové stoličky, koktejlové stoly","nábytok, stoličky, stoly","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272929","1","1557,500",
"OF-272938","Po karanténe","Kancelárske potreby - skartovač","skartovač","30192000-1 Kancelárske potreby; 30191400-8 Skartovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272938","1","31,660",
"OF-272947","Po karanténe","Čistiace a dezinfekčné prostriedky neosobnej hygieny","Čistiace prostriedky, potreby na upratovanie, dezinfekčné prípravky","39831300-9 Čistiace prostriedky na podlahu; 39831210-1 Saponáty na umývanie riadu; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 24455000-8 Dezinfekčné prostriedky; 39830000-9 Čistiace výrobky; 39800000-0 Čistiace a leštiace výrobky; 39224310-4 WC kefy; 39525800-6 Handry na čistenie; 39525810-9 Handry na leštenie; 39224100-9 Metly; 39811100-1 Osviežovač vzduchu; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 39833000-0 Protiprachové prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272947","1","15990,500",
"OF-272959","Po karanténe","Kúpa technologického vybavenia na zhodnocovanie biologicky rozložiteľného komunálneho odpadu v obci Kaluža","traktor, čelný nakladač, nakladač, štiepkovač","16700000-2 Traktory/ťahače; 43250000-0 Čelné lopatové nakladače; 60000000-8 Dopravné služby (bez prepravy odpadu); 43414000-8 Drviče; 42923230-3 Prevažovacie (kontrolné) váhy (so stupnicou); 34390000-7 Príslušenstvo ťahačov/traktorov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272959","1","52416,670",
"OF-272967","Po karanténe","záchranárske vybavenie","laná, záchranárske vybavenie","39541120-3 Laná; 35112000-2 Záchranárske a pohotovostné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272967","1","2141,670",
"OF-272979","Po karanténe","Chemikálie pre laboratóriá","chemikálie, laboratórne chemikálie, chemické výrobky","24327000-2 Rôzne organické chemikálie; 24315000-5 Rôzne anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272979","1","0",
"OF-272989","Po karanténe","Fotoaparát  Canon EOS 90D alebo ekvivalent s príslušenstvom","fotoaparát,  objektív, statív","38600000-1 Optické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272989","1","2041,670",
"OF-272997","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272997","1","0",
"OF-273008","Po karanténe","Čistiace prostriedky","čistiace prostriedky, kúpeľňa, kuchyňa, vodný kameň, riad","39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39822000-0 Žieravé čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273008","1","354,170",
"OF-273020","Po karanténe","Nákup hygienických pomôcok ","rukavice, návleky","18424300-0 Jednorazové rukavice; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273020","1","4250,000",
"OF-273033","Po karanténe","Nákup servisnej podpory pre licencie ORACLE","Servisná podpora, 1 rok","71356300-1 Technická podpora","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273033","1","10250,000",
"OF-273041","Po karanténe","Nákup chladničiek a mrazničky ","chladnička, mraznička. truhlicová mraznička","39711100-0 Chladničky a mrazničky; 39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273041","1","1996,670",
"OF-273051","Po karanténe","Notebooky (10ks), MS Office (10 ks) ","notebook, MS Office","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 48310000-4 Softvérový balík na vytváranie dokumentov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273051","1","5541,660",
"OF-272813","Po karanténe","Podlahové krytiny a príslušenstvo","podlahová krytina,lišty,pásky","44112200-0 Podlahové krytiny; 44192000-2 Iné rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272813","1","8015,000",
"OF-272821","Po karanténe","Laminovací prístroj","Laminovací prístroj","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272821","1","74,920",
"OF-272831","Po karanténe","Dodávka zemného plynu","zemný plyn, distribúcia zemného plynu, preprava plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272831","1","43467,590",
"OF-272841","Po karanténe","Zariadenie na chladenie, mrazenie a príslušenstvo","Chladnička","39711100-0 Chladničky a mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272841","1","281,670",
"OF-272851","Po karanténe","Náterové hmoty, farby a riedidlá","riedidlo, khaki, červenohnedá, šedá,","44832000-1 Rozpúšťadlá; 44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272851","1","390,000",
"OF-272861","Po karanténe","Priemyselne vyrábané nekovové materiály","gombíková plomba, sada na opravu defektu, plastové sťahovacie pásky","19520000-7 Plastové výrobky; 19500000-1 Gumené a plastové materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272861","1","450,000",
"OF-272874","Po karanténe","Tlač časopisu a publikácii (4)","tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 79820000-8 Služby súvisiace s tlačou","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272874","1","521,990",
"OF-272885","Po karanténe","Dodanie licencií SQL Server 2019 Standard Core - 2 Core License Pack ","licenie","48000000-8 Softvérové balíky a informačné systémy; 48218000-9 Softvérový balík na riadenie licencií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272885","0","0",
"OF-272896","Po karanténe","Chemické svetlá","Chemické svetlá","31518000-0 Signalizačné svetlá; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272896","1","3750,000",
"OF-272905","Po karanténe","Smetné koše a plastové nádoby","smeti, odpad, kôš","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272905","0","0",
"OF-272916","Po karanténe","Hygienické potreby, čistiace prostriedky","Papierové utierky na ruky, toaletný papier, antibakteriálne tekuté mydlo, čistiace prostriedky","33763000-6 Papierové uteráky na ruky; 33761000-2 Toaletný papier; 39833000-0 Protiprachové prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33741000-6 Výrobky na starostlivosť o ruky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272916","1","265,000",
"OF-272926","Po karanténe","Mlieko trvanlivé s obsahom tuku 1,5%","mlieko, pasterizované mlieko, ultravysoko zohriate mlieko","15511000-3 Mlieko; 15511210-8 Ultravysoko zohriate mlieko; 15511100-4 Pasterizované mlieko; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272926","1","9828,000",
"OF-272936","Po karanténe","Kalibrácia meradiel na meranie tepelných a technických veličín","kalibrácia, overenie","50433000-9 Kalibrovanie; 50430000-8 Opravy a údržba presných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272936","0","0",
"OF-272945","Po karanténe","Obedáre (jedlonosiče) pre SZVaO","Obedáre, jedlonosiče, nádoby na jedlo","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39221130-7 Nádoby na jedlo; 39222000-4 Potreby pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272945","1","1299,170",
"OF-272957","Po karanténe","Laboratórne chemikálie","chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272957","1","379,000",
"OF-272965","Po karanténe","Elektroinštalačný materiál","poistky, ističe, spínač, stykač","31681400-7 Elektrické súčiastky; 31211300-1 Poistky; 31681000-3 Elektropríslušenstvo; 31681410-0 Elektromateriály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272965","1","2250,000",
"OF-272977","Po karanténe","Železiarske výrobky a brusivá","Brúsny papier, rezný kotúč, brúsny lamelový, brúsny kotúč, Zámok visiaci, Matice, Nity, Podložky","14522300-9 Šmirgeľ; 44316000-8 Železiarsky tovar; 44532200-0 Podložky/tesnenia; 44531600-7 Matice; 44521210-3 Visiace zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272977","1","2799,000",
"OF-272985","Po karanténe","Chrániče kolien a lakťov","chránič, chránenie, kolená, lakte","18143000-3 Ochranný výstroj; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272985","1","24575,000",
"OF-272995","Po karanténe","Zemiaky skoré","Zemiaky, zemiaky skoré, zemiaky konzumné","03212100-1 Zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272995","1","8640,000",
"OF-273006","Po karanténe","IT technika","LCD monitor, PC zostava, príslušenstvo, dataprojektor, podstavec","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 33195100-4 Monitory; 38652120-7 Videoprojektory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273006","2","8529,990",
"OF-273231","Po karanténe","IKT predmety","IKT, disk, počítač","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273231","1","840,830",
"OF-273240","Po karanténe","Nábytok - zaťahovacie závesné dvere","dvere, zaťahovanie","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273240","0","0",
"OF-273251","Po karanténe","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo																													","Žiarivka, halogénová žiarovka, LED žiarivka, kompaktná žiarivka, žiarivková trubica, stolná LED lampa","31531000-7 Žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu); 31532910-6 Žiarivkové trubice; 31532110-8 Trubicové žiarivky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273251","1","2916,670",
"OF-273263","Po karanténe","monočlánky a batérie","monočlánky a batérie","31440000-2 Batérie; 31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273263","1","4491,670",
"OF-273273","Po karanténe","Náterové hmoty, farby, a riedidlá","farby, spreje, riedidlá","44810000-1 Náterové farby; 44832200-3 Riedidlá; 44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273273","1","912,490",
"OF-273281","Po karanténe","Zber, odvoz a zneškodnenie nebezpečného odpadu ","nebezpečný odpad, zber, odvoz, likvidácia, nebezpečného odpadu","90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90511000-2 Služby na zber odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273281","1","1000,000",
"OF-273295","Po karanténe"," Náustok k dôkaznému alkoholtesteru","náustok, alkoholtester","38431000-5 Detekčné prístroje; 38540000-2 Testovacie a meracie stroje a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273295","0","0",
"OF-273307","Po karanténe","Kovové regály a príslušenstvo","regál, schodíky, nábytok","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273307","1","530,000",
"OF-273320","Po karanténe","Dodávka tonerov","originál tonery","30125100-2 Tonerové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273320","1","8500,000",
