"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-135531","Po karanténe","Kúpa špeciálneho osobného motorového vozidla so zdvíhacou plošinou ","7 a viac miestne motorové vozidlo kategórie M1 s elektrohydraulickou plošinou","34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135531","1","0",
"OF-135717","Po karanténe","Podložka pod stoličku","kancelársky nábytok, podložka pod stoličku","39530000-6 Koberce, rohože a predložky; 30197000-6 Drobné kancelárske vybavenie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135717","1","70,820",
"OF-135749","Po karanténe","Vodoinštalačný material"," WC misa, umývadlo, batérie","44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 44410000-7 Predmety do kúpeľní a kuchýň; 39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu); 44411740-3 Záchodové misy; 44411300-7 Umývadlá; 31440000-2 Batérie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135749","1","801,670",
"OF-134352","Po karanténe","Náhradné diely na TATRU 815 T","filter, brzdy, ložisko, štartér, svetlo, gufero, tryska, spojka, guľový čap, hlava","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134352","1","1699,970",
"OF-134420","Po karanténe","Náterové farby","farby, riedidlo, štetce,valčeky","39224210-3 Maliarske štetce; 44810000-1 Náterové farby; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134420","0","0",
"OF-136503","Po karanténe","Knihy-odborné publikácie","knihy, odborná literatúra","22111000-1 Knihy pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136503","0","0",
"OF-136528","Po karanténe","Motorové vozidlo na prepravu menej ak 10 osôb.","Motorové vozidlá, mikrobusy, osobné automobily","34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136528","1","20900,000",
"OF-136567","Po karanténe","Prístrojové vybavenie pracoviska urgentného príjmu","Prístrojové vybavenie urgentného príjmu","33162000-3 Prístroje a nástroje operačnej sály; 33194100-7 Prístroje a nástroje na infúziu; 33190000-8 Rôzne lekárske zariadenia a výrobky; 33195000-3 Systém monitorovania pacientov; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136567","0","0",
"OF-136603","Po karanténe","Čistiace prostriedky ","čistiace prostriedky, prostriedok na čistenie podláh, toaletný papier, handry ","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136603","1","0",
"OF-136617","Po karanténe","Výpočtová technika s príslušenstvom","závesné plátno, stropný držiak, VGA kábel","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 32572000-3 Komunikačný kábel; 30195800-0 Závesné vešiaky alebo držiaky; 38653400-1 Premietacie plátna; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136617","1","0",
"OF-136642","Po karanténe","Nájom s právom kúpy prenajatej veci: Laserové farebné a čiernobiele produkčné digitálne tlačové zariadenia","laserové digitálne tlačové zariadenia čiernobiele farebné","30232110-8 Laserové tlačiarne; 51500000-7 Inštalácia strojov a zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136642","1","0",
"OF-134046","Po karanténe","Filtračný papiere","Filtre, Filtračný papiere","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 42912000-2 Stroje a prístroje na filtráciu alebo čistenie kvapalín; 42955000-5 Časti filtračných zariadení; 15994200-4 Filtračný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134046","1","169,990",
"OF-134071","Po karanténe","Spiatočná letenka","Spiatočná letenka","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134071","1","350,000",
"OF-134110","Po karanténe","Nový 9-miestny osobný automobil","nový 9-miestny osobný automobil","34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 34115000-6 Iné osobné automobily; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134110","0","0",
"OF-134146","Po karanténe","vysávač","vysávač","39713430-6 Vysávače prachu; 39713431-3 Príslušenstvo k vysávačom prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134146","1","137,000",
"OF-134237","Po karanténe","Všeobecný spotrebný materiál","všeobecný spotrebný materiál","15994200-4 Filtračný papier; 19520000-7 Plastové výrobky; 33793000-5 Sklenené výrobky pre laboratóriá; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38437000-7 Laboratórne pipety a príslušenstvo; 42968000-9 Dávkovače; 44618350-3 Plastové vrchnáky; 38433100-0 Hmotnostné spektrometre; 38434560-9 Chemické analyzátory; 42131141-6 Redukčné tlakové ventily; 09211000-1 Mazacie oleje a mazivá; 42671100-1 Stojany na laboratórne náradie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134237","0","0",
"OF-134269","Po karanténe","Originálne čierme a farebné tonery do tlačiarní a multifunkčných zariadení","Tenery, tonerové náplne, kancelárska technika","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134269","1","6416,670",
"OF-134280","Po karanténe","Propagačný materiál","pánska a dámska polokošeľa, športový batoh","22462000-6 Propagačný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134280","1","0",
"OF-134337","Po karanténe","Elektronický modul, ochranná taška a videolaryngoskopická lyžica","elektronický modul, ochranná taška, videolaryngoskopická lyžica","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134337","1","4871,000",
"OF-131261","Po karanténe","Kurz pravidelného výcviku vodičov","kvalifikačná karta vodiča, osvedčenie o pravidelnom výcviku","80411000-8 Autoškoly","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131261","1","0",
"OF-133110","Po karanténe","Prenosný počítač - TABLET PC","prenosný počítač, tablet","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/133110","0","0",
"OF-135850","Po karanténe","Nové úžitkové vozidlo Renault Master dCi 165 L3H2P3 S&S Bus alebo ekvivalent ","úžitkové vozidlo, minibus, mikrobus, autobus","34144700-5 Úžitkové vozidlá; 34114400-3 Minibusy; 34120000-4 Motorové vozidlá na prepravu 10 alebo viac osôb; 34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135850","1","32169,150",
"OF-136007","Po karanténe","Chirurgický šijací materiál","Chirurgické nite na zašívanie rán, Materiál na chirurgické zošívanie, zošívanie rán, chirurgické nite","33141121-4 Chirurgické nite na zošívanie rán; 33141125-2 Materiál na chirurgické zošívanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136007","1","22349,990",
"OF-136018","Po karanténe","Endotracheálna kanyla s nízkotlakovou manžetou s Murphyho okom, oral/nasal, s balónikom, 2,5 mm","Endotracheálna kanyla s nízkotlakovou manžetou s Murphyho okom, oral/nasal, s balónikom, 2,5 mm","33141220-8 Kanyly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136018","0","0",
"OF-136175","Po karanténe","Klaprám","rám s klipmi","39298000-7 Sošky, ozdoby; rámy na fotografie alebo obrazy a zrkadlá; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136175","1","0",
"OF-136207","Po karanténe","Záclony","záclona, okenná dekorácia, bytové doplnky, krajčírske služby","39510000-0 Textilné výrobky pre domácnosť; 39515100-6 Záclony/závesy; 98393000-4 Krajčírske služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136207","0","0",
"OF-136216","Po karanténe","Zberové vozidlo kontajnerové - nosič kontajneru + nadstavba na zimnú a letnú údržbu","zberové vozidlo, kontajner, wc, váhy","34144000-8 Motorové vozidlá na špeciálne účely; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 42923000-2 Strojové váhy a váhy; 44211200-4 Obytné bunky; 24955000-3 Chemické záchody; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136216","0","0",
"OF-136282","Po karanténe"," Notebook"," notebook","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136282","1","10416,660",
"OF-108199","Po karanténe","Dezinfekčné prostriedky","Dezinfekcia plôch, povrchov, nástrojov, rúk a pokožky","24455000-8 Dezinfekčné prostriedky; 33740000-9 Výrobky na starostlivosť o ruky a nechty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/108199","0","0",
"OF-134544","Po karanténe","Čistiace, hygienické a dezinfekčné prostriedky","Utierky hygienické papierové, jar, fixinela, domestos, indulona, cif, savo, hubka, vrece, clin, handra, solvina, metla, mydlo, pulirapid, pronto, metlička s lopatkou, kefa wc, sidolux, mop s násadou, utierky vlhčené, rukavice gumenné, mop okenný s násadou, lenor aviváž, osviežovač vzduchu, náhradná násada na mop, toaletný papier, hygienické vreckovky","39830000-9 Čistiace výrobky; 33770000-8 Papierové hygienické výrobky; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134544","1","366,670",
"OF-136471","Po karanténe","Pneumatiky ","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136471","1","5778,000",
"OF-136490","Po karanténe","Elektromateriál","elektromateriál, káble, žiarovky, elektropotreby, uzemňovacie pásy","31681410-0 Elektromateriály; 31680000-6 Elektropotreby a príslušenstvo; 31531000-7 Žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136490","1","1000,000",
"OF-136758","Po karanténe","kandesartan cilexetil","hypotenzíva, liečivá pôsobiace na renín-angiotenzínový systém","33622800-4 Činidlá pôsobiace na renín-angiotenzínový systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136758","1","0",
"OF-136907","Po karanténe","Predchádzanie vzniku odpadu kompostovaním","Kompostéry","39234000-1 Škatule na kompost","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136907","1","0",
"OF-136975","Po karanténe","Konferenčná stolička - chrómová","stolička","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136975","1","0",
"OF-135086","Po karanténe","Referenčné materiály","referenčné materiály","38900000-4 Rôzne vyhodnocovacie a testovacie nástroje; 38340000-0 Nástroje na meranie množstva; 38410000-2 Meracie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135086","0","0",
"OF-135252","Po karanténe","Čistiace a dezinfekčné potreby","čistiace potreby, dezinfekčné potreby","24455000-8 Dezinfekčné prostriedky; 39800000-0 Čistiace a leštiace výrobky; 39542000-3 Handry; 18424000-7 Rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135252","1","370,830",
"OF-135403","Po karanténe","operačná lampa","operačná lampa","33167000-8 Operačné lampy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135403","0","0",
"OF-135518","Po karanténe","„1. etapa externého auditu informačných systémov a pracovných procesov vo všetkých organizáciách v zriaďovateľskej pôsobnosti Nitrianskeho samosprávneho kraja – 2. časť (nákup HW a implementácia)“","externý audit, informačné systémy, pracovné procesy, nákup HW, implementácia","48810000-9 Informačné systémy; 48800000-6 Informačné systémy a servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135518","1","152900,000",
"OF-135588","Po karanténe","Výrobcom predpísaný servis po ubehnutí 270 000 km na vozidle Škoda Fabia ","údržba osobných motorových vozidiel, servis vozidiel","50112200-5 Údržba osobných motorových vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135588","1","0",
"OF-135603","Po karanténe","Záhradný nábytok a slnečníky","slnečník, stôl, stolička, lehátko","39142000-9 Záhradný nábytok; 39295100-7 Slnečníky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135603","1","4416,660",
"OF-135654","Po karanténe","Čistiace prostriedky","Tekuté mydlo, vrecia, handra, čistiace prostriedky, saponát, ","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135654","0","0",
"OF-135688","Po karanténe","oprava výmenníka tepla","oprava výmenníka tepla","50720000-8 Opravy a údržba ústredného kúrenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar; Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135688","0","0",
"OF-135769","Po karanténe","Náhradné diely na AVIU A75","Avia, náhradné diely","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135769","1","109,170",
"OF-136917","Po karanténe","Echokardiografický prístroj pre pediatriu","USG, UZV, SONO, ultrazvuk, ultrazvukový prístroj, sonograf, sonografický prístroj","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136917","0","0",
"OF-136946","Po karanténe","Chemikálie na kultiváciu a diferenciáciu primárnych neuronálnych kultúr","PBS, DMSO, neurobasal, kyselina retinova","24900000-3 Čisté a rôzne chemické výrobky; 24960000-1 Rôzne chemické výrobky; 24000000-4 Chemické výrobky; 24950000-8 Špecializované chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136946","0","0",
"OF-135056","Po karanténe","Všeobecný materiál","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135056","1","0",
"OF-135074","Po karanténe","Odburinenie a ostrihanie odkvitnutých kvetov a suchých častí rastlín v trvalkových a kríkových záhonoch a doplnenie mulču do záhonov počas obdobia jún – október 2017","Odburinenie, ostrihanie, doplnenie mulču ","77300000-3 Záhradnícke služby; 77310000-6 Výsadba a údržba zelených plôch; 77312100-1 Likvidácia buriny; 77314000-4 Údržba pozemkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135074","1","32000,000",
"OF-135124","Po karanténe","Intubačný prenosný fibrobronchoskop","fibrobronchoskop, prenosný","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135124","0","0",
"OF-135181","Po karanténe","Učebné pomôcky pre laboratórne cvičenia z fyziky","súprava, mechanika, oscilácia, meranie, tlak, vzduch, elektronika ","39162200-7 Učebné pomôcky a zariadenia; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38423000-6 Vybavenie na meranie tlaku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135181","1","740,000",
"OF-135213","Po karanténe","Letenka spiatočná","letenka","60400000-2 Letecké dopravné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135213","0","0",
"OF-135288","Po karanténe","Zdravotnícky spotrebný materiál Respiratory a Medical","Endotracheálne kanyly bez balónika","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33140000-3 Zdravotnícky spotrebný materiál; 33170000-2 Anestézia a resuscitácia; 33141220-8 Kanyly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135288","0","0",
"OF-135338","Po karanténe","Vybudovanie prírodovedných laboratórií - II.etapa (nákup interiérového vybavenia) ","Dodávka a montáž laboratórneho nábytku do chemického laboratória A315 a do učebne fyziky A310 (elektroučebňa)","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135338","1","15500,000",
"OF-135349","Po karanténe","Čistiace potreby pre prevádzku Košice","čistiace potreby, hygienické potreby","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135349","0","0",
"OF-135506","Po karanténe","Originálne atramentové a tonerové náplne","toner, atrament, tonerové náplne, atramentové náplne","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135506","1","558,330",
"OF-135542","Po karanténe","Inzulín","liek, liečivá","33615100-5 Inzulín; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135542","1","2954,830",
"OF-135667","Po karanténe","Anesteziologický prístroj s anesteziologickým monitorom vitálnych funkcií ","anestéza, anesteziologický prístroj, anesteziologický monitor vitálnych funkcií","33172100-7 Prístroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135667","0","0",
"OF-134580","Po karanténe","Technické zariadenia na zhodnocovanie biologicky rozložiteľného KO","stroj, zariadenie, odpad, BRKO, traktor, nakladač, príves, drvič, nosič, kontajner","16700000-2 Traktory/ťahače; 43250000-0 Čelné lopatové nakladače; 43414000-8 Drviče; 60000000-8 Dopravné služby (bez prepravy odpadu); 34223000-6 Prívesy a návesy; 34928480-6 Kontajnery a nádoby na odpad a odpadky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134580","0","0",
"OF-134646","Po karanténe","Chemikálie - p-Coumaric acid   ≥98.0% (HPLC), Superoxide Dismutase from bovine erythrocytes, Histopaque, Bovine Serum Albumin ","Chemikálie - p-Coumaric acid   ≥98.0% (HPLC), Superoxide Dismutase from bovine erythrocytes, Histopaque, Bovine Serum Albumin ","24950000-8 Špecializované chemické výrobky; 24327000-2 Rôzne organické chemikálie; 33141540-7 Albumíny","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134646","1","756,630",
"OF-134673","Po karanténe","Výroba a dodanie magnetiek a vzdelávacích magnetických hier ","magnety, vzdelávacie hry","31630000-1 Magnety; 37524100-8 Vzdelávacie hry; 79341000-6 Reklamné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134673","0","0",
"OF-134748","Po karanténe","Balené šaláty lahôdkové a rybacie","šalát parížsky, vajíčkový, pikantný, treska","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15894700-8 Lahôdky; 15894400-5 Desiate; 15895000-8 Výrobky rýchleho občerstvenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134748","1","1011,670",
"OF-133603","Po karanténe","Systém vŕtací a rezací"," Batériový vŕtací systém, Batériový rezací systém","33160000-9 Operačná technika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/133603","1","29370,000",
"OF-133978","Po karanténe","Výmena PVC podlahovej krytiny","PVC podlahová krytina","45432111-5 Kladenie pružných dlažbových krytín; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/133978","1","3800,000",
"OF-134012","Po karanténe","Stojany na vlajky","Stojany na vlajky, stojany","38519600-2 Okuláre mikroskopov, kondenzory, kolektory, tubusy, stojany a kryty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134012","1","999,000",
"OF-134171","Po karanténe","Kancelárske stoličky, rokovacie stoličky, plastové lavice","kreslo, stolička, lavica, sedadlo, ","39111100-4 Otočné sedadlá; 39112000-0 Stoličky; 39113000-7 Rôzne sedadlá a stoličky; 39113200-9 Lavice s operadlom","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134171","0","0",
"OF-134403","Po karanténe","Údržba verejnej zelene","Strojové vybavenie na údržbu verejnej zelene","16000000-5 Poľnohospodárske stroje; 16300000-8 Žacie mechanizmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134403","0","0",
