"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-71436","Po karanténe","Mrazená hydina ","kuracie rezne, stehná, morčacie rezne, hydinové pečienky ","15112000-6 Hydina; 15112300-9 Pečene hydiny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71436","0","0",
"OF-71450","Po karanténe","Záložný zdroj napájania","záložné zdroje","31156000-4 Zdroje nepretržitého/prerušovaného napájania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71450","1","270,000",
"OF-71453","Po karanténe","Zabezpečenie ubytovania, stravy a seminárnych miestností v Banskobystrickom kraji v oblasti Nízke Tatry","ubytovacie služby, stravovacie služby, konferenčné priestory","55100000-1 Hotelové služby; 55110000-4 Hotelové ubytovacie služby; 55000000-0 Hotelové, reštauračné a maloobchodné služby; 55130000-0 Iné hotelové služby; 55300000-3 Reštauračné služby a podávanie jedál; 98341000-5 Ubytovacie služby; 55120000-7 Služby na organizovanie stretnutí a konferencií v hoteloch","Služba","17. Hotelové a reštauračné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71453","1","3825,000",
"OF-71454","Po karanténe","Synchrónne motory","motory, synchrónne motory","31110000-0 Elektromotory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71454","0","0",
"OF-71467","Po karanténe","Kancelárske potreby a súvisiaci spotrebný materiál","papier, pero, obálka, lepidlo, obal, výkres, nožnice","30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 39162110-9 Spotrebný materiál na vyučovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71467","1","600,000",
"OF-71468","Po karanténe","Výroba a dodávka hotového jedla","Výroba a dodávka hotového jedla, donáška stravy","55520000-1 Služby hromadného stravovania; 55523000-2 Služby hromadného stravovania pre iné podniky alebo iné inštitúcie; 55521200-0 Donáška stravy","Služba","17. Hotelové a reštauračné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71468","1","74986,800",
"OF-71485","Po karanténe","Tonery ","originál  toner alebo adekvátny ekvivalent","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71485","1","74,170",
"OF-71486","Po karanténe","laserová tlačiareň sieťová HPLJ Enterprise P3015dn ","monochromatická laserová tlačiareň, sieťová tlačiareň, tlač obojstranná automatická","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71486","1","3130,000",
"OF-71503","Po karanténe","Injekčné striekačky","injekčné striekačky","33141310-6 Injekčné striekačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71503","0","0",
"OF-71504","Po karanténe","Injekčné striekačky","injekčné striekačky","33141310-6 Injekčné striekačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71504","0","0",
"OF-73187","Po karanténe","Kancelársky nábytok","nábytok, skriňa ","39130000-2 Kancelársky nábytok; 39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73187","1","870,000",
"OF-73196","Po karanténe","Metrový textil","metrový textil, látky na šitie","19200000-8 Textílie a príbuzné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73196","1","6459,990",
"OF-73221","Po karanténe","Flexibilné mrazuvzdorné lepidlo","So zníženým sklzom, vhodné do exteriéru aj interiéru, na lepenie keramických mozaikových a umelokamenných obkladov a dlažieb.","44190000-8 Rôzne stavebné materiály; 44111000-1 Stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73221","1","158,040",
"OF-73226","Po karanténe","Prenájom a pranie bezpečnostných rohoží","prenájom rohoží, pranie rohoží","98310000-9 Pranie a chemické čistenie; 39532000-0 Rohože; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73226","1","3422,000",
"OF-73251","Po karanténe","Koreniny","Čierne korenie, majoránka, rasca, paprika sladká, bobkový list","15870000-7 Koreniny a chuťové prísady; 15865000-9 Bylinkové prímesi","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73251","0","0",
"OF-73262","Po karanténe","Stanovenie výšky ročného nájomného pozemkov","znalecký posudok, určenie nájomnného, nájomné za pozemky","71319000-7 Služby znalcov (expertíza); 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73262","1","299,000",
"OF-73287","Po karanténe","Kontrola prenosných hasiacich prístrojov, kontrola zariadení na dodávku vody na hasenie požiarov, tlaková skúška požiarnej hadice","Kontrola, tlaková skúška, hydrant, hasiaci prístroj","71632000-7 Technické skúšky; 50413200-5 Opravy a údržba protipožiarnych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73287","1","75,000",
"OF-73296","Po karanténe","Toner","toner, kazeta, náplň, originál","30125100-2 Tonerové náplne; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73296","1","1166,670",
"OF-73227","Po karanténe","Dekontaminačné rohože","dekontaminačné rohože, samolepiace, dezinfekcia","39532000-0 Rohože; 60000000-8 Dopravné služby (bez prepravy odpadu); 33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73227","0","0",
"OF-73245","Po karanténe","Materiál do laboratória nanotechnológií","nanopórovité membrány z oxidu hlinitého, materiál do laboratória nanotechnológií","24900000-3 Čisté a rôzne chemické výrobky; 24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73245","1","800,000",
"OF-73263","Po karanténe","Prenosný počítač - notebook alebo ekvivalent","počítač, notebook, laptop","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73263","0","0",
"OF-73270","Po karanténe","Výrobky v konzerve","výrobky v konzerve, konzervované ryby, dojčenská výživa","15897200-4 Výrobky v konzerve; 15235000-4 Konzervované ryby; 15884000-8 Dojčenská výživa","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73270","0","0",
"OF-73288","Po karanténe","Cibuľa, kapustová zelenina","Cibuľa, cesnak, čínska kapusta, karfiol","03221113-1 Cibuľa; 03221400-0 Kapustovitá zelenina; 03221420-6 Karfiol","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73288","0","0",
"OF-73302","Po karanténe","LED stena pre televízne štúdio","LED, Televízne štúdio, full HD","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73302","0","0",
"OF-73200","Po karanténe","Serverová infraštruktúra","chassis, server, príslušenstvo, ","48820000-2 Servery; 51611100-9 Inštalácia technického vybavenia (hardvér) počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73200","2","249916,670",
"OF-73215","Po karanténe","Káble VGA","kábel, VGA","32581100-0 Kábel na prenos údajov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73215","1","25,830",
"OF-73217","Po karanténe","Spojovací materiál","závlačky, matice","44531600-7 Matice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73217","0","0",
"OF-73232","Po karanténe","Vodoinštalačný materiál - II","Vodoinštalačný materiál","19513200-7 Lepiaca páska z pogumovaných textílií; 31650000-7 Izolačné príslušenstvo; 42130000-9 Výpusty, kohúty, ventily a podobné príslušenstvo; 44111000-1 Stavebné materiály; 44111520-2 Tepelnoizolačný materiál; 44162100-4 Pomocný materiál pre potrubia; 44163130-0 Kanalizačné rúry; 44163200-2 Príslušenstvo (spojky) rúrok; 44164310-3 Rúry a príslušenstvo (spojky); 44165100-5 Hadice; 44167300-1 Ohyby, nátrubky a príslušenstvo na rúrky; 44167400-2 Kolená; 44410000-7 Predmety do kúpeľní a kuchýň; 44411000-4 Sanitárne výrobky; 44411100-5 Kohútiky; 44411300-7 Umývadlá; 44411700-1 Záchodové sedadlá, kryty, panvy, misy a nádrže; 44411710-4 Záchodové sedadlá; 44411740-3 Záchodové misy; 44425000-5 Krúžky, tesnenia, pásky, latky a nádoby na cementovú maltu; 44425200-7 Gumené tesnenia; 44831000-4 Tmely, plnivá, tesniace tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73232","1","7540,000",
"OF-73264","Po karanténe","Kompaktný pickup Mitsubishi L200 Double Cab 2,4 DI","automobil, pickup, terénny automobil, 4x4, diesel, mitsubishi, L200","34113200-4 Terénne a cestné vozidlá; 34115000-6 Iné osobné automobily; 34113300-5 Terénne vozidlá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73264","2","54165,670",
"OF-73300","Po karanténe","Kancelársky papier A4 biely","Papier na fotokopírovanie a xerografický papier, papier do fotokopirovacích zariadení, papier do tlačiarní, papier do multifunkčných zariadení ","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73300","1","229,170",
"OF-73315","Po karanténe","Nákup serverového operačného systému a klientskych licencií","serverový operačný systém, klientska licencia","32425000-8 Sieťový operačný systém; 48514000-4 Softvérový balík pre vzdialený prístup","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73315","1","6250,000",
"OF-73317","Po karanténe","arginín vazopresín acetát, aktinomycín D, cyklický 8-bromoguanozín-3’,5’-monofosfát, sildenafil citrát","arginín vazopresín acetát, aktinomycín D, cyklický 8-bromoguanozín-3’,5’-monofosfát, sildenafil citrát","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73317","1","377,080",
"OF-73299","Po karanténe","Nábytok","Zariadenie izieb, miestností","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73299","1","1490,000",
"OF-73314","Po karanténe","Serverová zostava ","výpočtová technika, server, sieťový server","48821000-9 Sieťové servery; 30213100-6 Prenosné počítače; 51611100-9 Inštalácia technického vybavenia (hardvér) počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/73314","0","0",
"OF-71517","Po karanténe","Zateplenie prístavby budovy obecného úradu ","Zateplenie prístavby budovy obecného úradu ","45000000-7 Stavebné práce; 45331000-6 Inštalovanie kúrenia, ventilácie a klimatizácie","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71517","1","53332,230",
"OF-71518","Po karanténe","Lekárske ihly","lekárske ihly","33141320-9 Lekárske ihly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71518","0","0",
"OF-71521","Po karanténe","Lekárske ihly","lekárske ihly","33141320-9 Lekárske ihly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71521","0","0",
"OF-71535","Po karanténe","Rukavice","rukavice","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71535","0","0",
"OF-71536","Po karanténe","Rukavice","rukavice","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71536","0","0",
"OF-71553","Po karanténe","Kanyly","kanyly","33141220-8 Kanyly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71553","0","0",
"OF-71554","Po karanténe","Kanyly","kanyly","33141220-8 Kanyly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71554","0","0",
"OF-71567","Po karanténe","Pranie, oprava a dezinfekcia prádla","pranie, oprava, dezinfekcia, prádlo","98310000-9 Pranie a chemické čistenie; 90921000-9 Dezinfekčné a hubiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71567","1","19891,100",
"OF-71571","Po karanténe","Keramická dlažba do priestorov chodby na OZ","dlažba, dlaždice","44111700-8 Dlaždice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71571","1","369,840",
"OF-71585","Po karanténe","Osobné motorové vozidlá","osobné motorové vozidlo, Superb Combi, Škoda Octavia, Škoda Rapid","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71585","1","112046,420",
"OF-71586","Po karanténe","Bezpečnostný kamerový systém ","Vjazdový zábranový systému vjazdu na pešiu zónu a bezpečnostný kamerový systém ","35125300-2 Bezpečnostné kamery; 35125000-6 Systémy ostrahy/dohľadu; 32331500-7 Rekordéry; 45315100-9 Elektrotechnické inštalačné práce; 30200000-1 Počítačové zariadenia a spotrebný materiál; 32562100-1 Káble s optickým káblom na prenos informácií; 31230000-7 Časti rozvodu elektriny alebo regulačných prístrojov; 45112400-9 Výkopové práce; 60000000-8 Dopravné služby (bez prepravy odpadu); 51900000-1 Služby na inštalovanie navádzacích a riadiacich systémov","Tovar; Služba; Stavebná práca","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71586","1","15250,000",
"OF-71618","Po karanténe","osobné motorové vozidlo","osobný automobil","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71618","1","13480,000",
"OF-71635","Po karanténe","Studená bitúmenová  zmes použiteľná pri daždi a snehu,poľadovici i mraze do -10 stupňov  C - CANADER MIX (alebo ekvivalent)","asfalt, bitúmen","44113620-7 Asfalt; 44113600-1 Bitúmen a asfalt; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71635","1","237,420",
"OF-62261","Po karanténe","Priľnavé chirurgické obväzy","obväzy","33141111-1 Priľnavé chirurgické obväzy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/62261","0","0",
"OF-72154","Po karanténe","LED reflektor 30W studená biela IP 65 s čidlom pohybu PIR","LED reflektor 30W studená biela","31527000-6 Bodové reflektory; 31532000-4 Časti lámp a svietidiel a príslušenstvo k nim; 39298600-3 Žiarovky (svietidlá); 31712341-2 Diódy vyžarujúce svetlo (svietivky); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72154","0","0",
"OF-72171","Po karanténe","Železiarsky tovar","zámok zadlabávací, záves okenný, kolieska","44523000-2 Pánty, kovanie a drobné príslušenstvo; 44531400-5 Svorníky (skrutka s maticou); 31711140-6 Elektródy; 33193224-5 Kolesá kresiel na kolieskach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72171","1","822,500",
"OF-72172","Po karanténe","Krmivo pre zvieratá - Acidomix","krmivo pre zvieratá","15700000-5 Krmivo pre zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72172","1","2375,000",
"OF-72204","Po karanténe","ORL vyšetrovacia jednotka","Ambulantná digitálna vizualizácia, Pediatrická zostava, Zariadenie pre pediatrickú ambulanciu ","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","25. Zdravotnícke a sociálne služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72204","0","0",
"OF-72222","Po karanténe","Identifikačné karty kongresového systému DCN do konferenčných jednotiek Philips Consensus","Identifikačné karty kongresového systému DCN do konferenčných jednotiek Philips Consensus","22455000-4 Identifikačné karty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72222","1","4333,330",
"OF-72253","Po karanténe","Nealkoholické nápoje a pivo, al. ekvivalent ","nealko, minerálka, nápoje, pivo, sirup, ","15980000-1 Nealkoholické nápoje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72253","1","48250,000",
"OF-72286","Po karanténe","Anglická slanina VB 200g","anglická, slanina","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15130000-8 Mäsové výrobky; 15131220-3 Slanina; 15131200-7 Sušené, nasolené, údené alebo korenené mäso","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72286","0","0",
"OF-72289","Po karanténe","EEG, EMG","EEG a EMG prístroj","33121100-5 Elektroencefalografy; 60000000-8 Dopravné služby (bez prepravy odpadu); 33121300-7 Elektromyografy","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72289","1","44000,000",
"OF-72303","Po karanténe","Novostavba Športového  areálu","ihrisko, zemné práce,stavebné práce","45000000-7 Stavebné práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72303","2","189299,960",
