"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-208886","Po karanténe","Základné potraviny a vajcia","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, orechy, huby, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 03142500-3 Vajcia; 03221260-6 Huby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/208886","1","11475,000",
"OF-209573","Po karanténe","Stropné svietidla - LED","Stropné svietidlo LED","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209573","1","1141,000",
"OF-209590","Po karanténe","Studená obalená drva ","cestné obalené kamenivo","44113300-8 Obalené kamenivo; 44113320-4 Obalené cestné kamene; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209590","1","15000,000",
"OF-209905","Po karanténe","Zemiakové výrobky ","zemiaková kaša, zemiakové cesto, zemiakové knedlíky","15312100-9 Instantná zemiaková kaša; 15312000-8 Zemiakové výrobky; 15310000-4 Zemiaky a zemiakové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209905","1","5462,500",
"OF-210005","Po karanténe","Farby-laky a maliarske potreby","Farba, email, vodou riediteľná, syntetická, na natieranie a striekanie rôznych povrchov, štetec, stavebný materiál","44812220-3 Vodové farby; 44800000-8 Náterové farby, laky a tmely; 39224210-3 Maliarske štetce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210005","1","566,670",
"OF-209017","Po karanténe","Mrazená hydina, ryby, zelenina ","mrazená hydina, mrazené ryby, mrazená zelenina","15112000-6 Hydina; 15221000-3 Mrazené ryby; 15331170-9 Mrazená zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209017","1","13779,170",
"OF-210328","Po karanténe","Technologické zariadenia stravovacích prevádzok","chladnička, umývačka riadu","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39221000-7 Kuchynské vybavenie; 39241110-7 Jedálenské nože; 60000000-8 Dopravné služby (bez prepravy odpadu); 39314000-6 Priemyselné vybavenie kuchýň","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210328","1","0",
"OF-210414","Po karanténe","Skriňa šedá do kancelárie","skriňa, nábytok","39141300-5 Skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210414","1","0",
"OF-209060","Po karanténe","Magnetická tabuľa","tabuľa","30195900-1 Biele tabule a magnetické tabule","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209060","1","45,000",
"OF-209996","Po karanténe","Nové úžitkové vozidlo Piaggio Porter alebo ekvivalent","úžitkové vozidlo","34144700-5 Úžitkové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 34134200-7 Nákladné vozidlá s vyklápaním","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209996","1","0",
"OF-209392","Po karanténe","Pneumatika 315/80R22.5 a jej prezutie","Pneumatiky.","34352100-0 Pneumatiky pre nákladné vozidlá; 50116500-6 Opravy pneumatík vrátane montáže a vyvažovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209392","1","1400,000",
"OF-209853","Po karanténe","Drevotriesková doska laminovaná (DTDL), Hranovacia páska ABS a doplnkový mateirál","Drevotriesková doska laminovaná, Hranovacia páska ABS, kolieska, podperky, konfirmáty, madlá, zásuvkové výsuvy, vruty, kovania","44191300-8 Drevotriesková doska; 60000000-8 Dopravné služby (bez prepravy odpadu); 44191400-9 Drevovláknitá doska; 44191200-7 Laminované drevo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209853","1","175000,000",
"OF-209249","Po karanténe","Nákup kancelárskych a čistiacich potrieb","kancelárske potreby, čistiace potreby","30192000-1 Kancelárske potreby; 39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209249","1","138570,000",
"OF-209767","Po karanténe","Adobe CC All Apps MP ML (+CZ) EDU TEAM NEW L-3 50-99  ","licencia, software","32425000-8 Sieťový operačný systém; 48814500-2 Systémy pre rôzne prípady; 48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209767","1","905,830",
"OF-209985","Po karanténe","Vodoinštalačný materiál a sanita","wc, batéria, potrubie, umývadlo","44411300-7 Umývadlá; 44411700-1 Záchodové sedadlá, kryty, panvy, misy a nádrže; 42131260-6 Guľové/plavákové ventily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209985","1","3166,670",
"OF-209424","Po karanténe","Osobný počítač ","Osobný počítač,","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209424","1","1122,000",
"OF-209842","Po karanténe","Potraviny - čerstvá zelenina, zemiaky, čerstvé ovocie a orechy","banány, kiwi, citróny, pomaranče, grapefruity, mandarínky, jablká, hrušky, kaleráb, reďkovka, zeler, petržlen, mrkva, cibuľa, paprika, paradajky, šampiňóny, uhorky, kapusta, kel, zemiaky, broskyne, nektarinky, cesnak, cibuľka, cibuľa, hrozno, melón, avokádo, pomelo, orechy, ringloty, vňať, marhuľa, slivka, jahody, bazalka, mäta, pór, ananás, baklažán, zeler, kôpor, tekvica, pór, zelenina, ovocie, šalát, paprika, rucola, paradajka","03221000-6 Zelenina; 03212100-1 Zemiaky; 03222000-3 Ovocie a orechy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209842","1","55790,000",
"OF-209135","Po karanténe","Batérie","batérie","31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209135","1","269,000",
"OF-210171","Po karanténe","Burosumab","Burosumab, Liečivá pre muskuloskeletálny systém","33632000-9 Liečivá pre muskuloskeletálny systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210171","1","0",
"OF-209653","Po karanténe","Elektrická energia","Elektrická energia, Elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209653","1","81447,140",
"OF-209567","Po karanténe","Ponorné odvodňovacie čerpadlo","čerpadlo","42120000-6 Čerpadlá a kompresory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209567","1","0",
"OF-210403","Po karanténe","Hygienické potreby","Hygienické potreby","33711620-9 Hrebene; 33711720-0 Zubná pasta; 33711710-7 Zubné kefky; 33721200-2 Holiace strojčeky; 33711800-5 Holiace prípravky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210403","1","0",
"OF-204002","Po karanténe","Kancelárske vybavenie","rezačka, laminátor, laminovanie, fólia, strúhadlo na ceruzky","30191000-4 Kancelárske zariadenia s výnimkou nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu); 31720000-9 Elektromechanické zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204002","1","390,830",
"OF-209375","Po karanténe","Prenájom laserových multifunkčných zariadení","tlačiareň, multifunkčný, laser, farebná, skener, fotokopírovanie","30232110-8 Laserové tlačiarne; 30121100-4 Fotokopírovacie stroje; 79824000-6 Tlačiarenské a distribučné služby; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209375","1","8041,670",
"OF-209318","Po karanténe","Tlač knihy ","Tlačiarenské služby, tlač knihy vrátane balenia a dopravy na miesto určenia","79800000-2 Tlačiarenské a príbuzné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209318","1","881,820",
"OF-209152","Po karanténe","Originálne tonery do multifunkčných zariadení","toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209152","1","152990,000",
"OF-209779","Po karanténe","papier na fotokopírovanie, tlač na laserových tlačiarňach, fotokopírovacích strojoch, monitor, zobrazovacia jednotka,dotykový monitor pre vzdelávacie miestnosti, notebook, prenosný počítač, aku čistič okien","papier na fotokopírovanie, tlač na laserových tlačiarňach, fotokopírovacích strojoch, monitor, zobrazovacia jednotka,dotykový monitor pre vzdelávacie miestnosti, notebook, prenosný počítač, aku čistič okien","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 30231310-3 Ploché displeje; 30231320-6 Dotykové monitory; 30213100-6 Prenosné počítače; 39700000-9 Spotrebiče pre domácnosť","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209779","1","4165,830",
"OF-209441","Po karanténe","Skriňa spisová s dverami","Skriňa","39141300-5 Skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209441","1","270,000",
"OF-209175","Po karanténe","Výrub a rez drevín","výrub stromov","77211500-7 Údržba stromov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209175","1","3980,000",
"OF-209384","Po karanténe","Nočný stolík kovový","Stolík","39290000-1 Rôzne vybavenie a zariadenie interiérov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209384","1","3300,000",
"OF-210420","Po karanténe","Príklepová vŕtačka/skrutkovač ","vŕtačka","43132300-0 Vŕtačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210420","1","0",
"OF-209275","Po karanténe","Asfaltový betón :  AC8 obrusný II ; AC11 obrusný II ; AC16 ložný II   ( KN_2020 )","asfaltový betón, obrusná vrstva, ložná vrstva","44113300-8 Obalené kamenivo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209275","1","5300,000",
"OF-209109","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209109","2","6760,000",
"OF-209650","Po karanténe","Laboratórne výučbové panely Variolab+ pre stredné odborné školy","laboratórne, výučbové, panely, variolab, stredné odborné školy, meracie prístroje, transformátory","39181000-4 Laboratórne stoly; 42671100-1 Stojany na laboratórne náradie; 38540000-2 Testovacie a meracie stroje a prístroje; 38300000-8 Meracie prístroje; 51430000-5 Inštalácia laboratórnych zariadení; 31100000-7 Elektromotory, generátory a transformátory; 31174000-6 Napájacie transformátory; 51111000-3 Inštalácia elektromotorov, generátorov a transformátorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209650","1","11833,330",
"OF-210111","Po karanténe","Čerstvé ovocie a zelenina","ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 03221100-7 Koreňová a hľuzová zelenina; 03221230-7 Papriky; 03221240-0 Paradajka; 03221270-9 Uhorka; 03221410-3 Kapusta; 03221420-6 Karfiol; 03221430-9 Brokolica; 03222111-4 Banány; 03222220-1 Pomaranče; 03222240-7 Mandarínky; 03222321-9 Jablká; 03222322-6 Hrušky; 03222331-2 Marhule; 03222332-9 Broskyne; 03222341-5 Stolové hrozno; 03222210-8 Citróny; 03221112-4 Mrkva","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210111","1","0",
"OF-209484","Po karanténe","Tréningové projektily do nesmrtiacej zbrane FN 303 ","nesmrtiaca zbraň, projektily, príslušenstvo","35200000-6 Policajný výstroj; 35220000-2 Výstroj na potláčanie nepokojov; 35312000-4 Plynové pištole; 35331000-3 Strelivo do strelných zbraní a vojnové prostriedky; 35331100-4 Projektily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209484","1","7875,000",
"OF-209218","Po karanténe","Tablet","Tablet","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209218","1","769,900",
"OF-209141","Po karanténe","Tlač foldrov so striebornou razbou","tlač, tlačiarenské služby, folder","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209141","1","979,160",
"OF-209195","Po karanténe","Dacia LODGY Arctica 7 miest TCe  75 kW/102 k SandS","Dacia LODGY","34110000-1 Osobné automobily; 34136000-9 Dodávkové automobily; 34136100-0 Ľahké dodávkové automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209195","1","10499,000",
"OF-209464","Po karanténe","Monitor HP VH240a, 23,8""","Monitor, zobrazovacia jednotka","30231310-3 Ploché displeje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209464","1","2124,170",
"OF-210031","Po karanténe","Nákup papierových utierákov ","papierové uteráky","33772000-2 Jednorazové papierové výrobky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210031","1","883,330",
"OF-209278","Po karanténe","Mrazené ryby","Mrazené ryby, mrazený losos, mrazená tilápia, mrazené rybie filé","15896000-5 Hlboko zmrazené výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209278","1","6835,800",
"OF-209713","Po karanténe","Pranie a chemické čistenie","pranie, chemické čistenie","98310000-9 Pranie a chemické čistenie; 98311000-6 Zber bielizne; 98312000-3 Čistenie textilu; 98312100-4 Impregnovanie textilu; 98315000-4 Žehlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209713","1","19333,330",
