"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-250452","Po karanténe","Kalibrácie snímačov teploty, tenzometrov, otáčkomera a váhy","kalibrácie meradiel, otáčkomer, snímače teploty, tenzometrické snímače, váhy","50430000-8 Opravy a údržba presných zariadení; 50433000-9 Kalibrovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250452","0","0",
"OF-250463","Po karanténe","Kancelárske kreslá a stoličky","kreslo, stolička","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39113100-8 Kreslá; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250463","1","2041,660",
"OF-250475","Po karanténe","Časti a príslušenstvo počítačov a spotrebný materiál k nim","PC skrinka, klávesnica, myš, monitor, processor, grafická karta","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250475","1","2090,000",
"OF-250485","Po karanténe","Zneškodnenie ostatných odpadov - Zber, odvoz a zneškodnenie biologicky rozložiteľného kuchynského odpadu","kuchynský odpad, zber, odvoz, likvidácia, biologicky rozložiteľný odpad, zmesi tukov a olejov","90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90511000-2 Služby na zber odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250485","0","0",
"OF-250493","Po karanténe","Náhradné diely na autobusy Citelis - podvozok","Náhradné diely, autobus, Citelis, podvozok","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 34139300-3 Kompletný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250493","1","900,000",
"OF-250503","Po karanténe","Grafický softvér","softvér, grafika","48322000-1 Grafický softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250503","1","805,830",
"OF-250522","Po karanténe","Dielenské zariadenie","vyzúvačka, prezúvačka, sťahovák, na nákladné vozidlá,","43800000-1 Dielenské zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250522","0","0",
"OF-250534","Po karanténe","Dodávka originálnych a kompatibilných tonerov do tlačiarní","Dodávka originálnych a kompatibilných tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250534","1","1794,170",
"OF-250545","Po karanténe","landiolol 300 mg","C07AB14, landiolol, betablokátory","33622600-2 Betablokátorové činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250545","1","67979,000",
"OF-250555","Po karanténe","Pekárenské výrobky  -  (12-19)","chlieb rascový, chlieb celozrnný, rožok celozrnný, rožok štandard, makový závin, tvarohový závin, vianočka,","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15610000-7 Mlynské výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15811000-6 Pekársky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250555","0","0",
"OF-249803","Po karanténe","Laboratórne chemikálie","chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249803","1","199,000",
"OF-249813","Po karanténe","Darčekové poukážky","poukážky, darčekové poukážky","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249813","1","847,920",
"OF-249821","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","Náhradné diely, autobus,Sor NB12,NB18,zasklenie","34121100-2 Autobusy verejnej dopravy; 39299200-6 Bezpečnostné sklo; 14820000-5 Sklo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249821","0","0",
"OF-249830","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249830","1","482,400",
"OF-249839","Po karanténe","Dodávka elektrickej energie na rok 2022-2023","elektrická energia, elektrina, prenos elektriny, distribúcia elektriny","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu); 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249839","0","0",
"OF-249849","Po karanténe","Kancelársky papier alebo ekvivalent","Kancelársky papier; papier do fotokopírovacieho zariadenia; papier do laserových a atramentových tlačiarní; papier na fotokopírovanie a xerografický papier","30197620-8 Písací papier; 30197630-1 Papier na tlač alebo iné grafické účely; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249849","1","6700,000",
"OF-249858","Po karanténe","Jednorazový obalový materiál (misky a fólia) na balenie hotového jedla baliacim strojom","Obalový materiál, misky, fólia","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249858","1","4114,320",
"OF-249869","Po karanténe","Tonery do tlačiarne XEROX WORKCENTRE 6605DN","toner original","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249869","1","110,000",
"OF-249886","Po karanténe","Anestéziologické vozíky","Anestéziologické vozíky","33100000-1 Zdravotnícke vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249886","1","4730,000",
"OF-249895","Po karanténe","Nákup osobných motorových vozidiel ","osobné motorové vozidlo, automobil, auto","34110000-1 Osobné automobily","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249895","1","135083,330",
"OF-249904","Po karanténe","Audit kybernetickej bezpečnosti","audit, bezpečnosť, kybernetický zákon, kybernetická bezpečnosť","79212000-3 Audítorské služby; 72810000-1 Služby pri audite počítačov; 72800000-8 Služby týkajúce sa auditu a skúšania počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249904","0","0",
"OF-249912","Po karanténe","Tubusy na diplomy","tubus, diplom","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249912","0","0",
"OF-249925","Po karanténe","Notebook, tlačiareň","Notebook, tlačiareň","30213100-6 Prenosné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249925","1","869,000",
"OF-249935","Po karanténe","Lieky ATC skupiny J06 - Normálne ľudské imunoglobulíny","normálny ľudský imunoglobulín, imunoséra, imunoglobulíny","33651500-3 Imunitné očkovacie látky a imunoglobulíny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249935","0","0",
"OF-249949","Po karanténe","Vajcia","Vajcia, vajcia slepačie, vajcia slepačie čerstvé","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249949","1","2991,670",
"OF-249961","Po karanténe","Elektromobil so sklápateľnou jednostrannou korbou/sitová nadstavba na účely odpadového hospodárstva","elektromobil, odpad, vozidlo","34144511-3 Vozidlá na odvoz smetí; 34144900-7 Vozidlá na elektrický pohon; 34144750-0 Nákladné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249961","1","39083,330",
"OF-249975","Po karanténe","Magnet bremenový","magnet","42418500-4 Mechanické manipulačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249975","1","249,980",
"OF-249986","Po karanténe","argipresín","H01BA01, argipresín, vazopresín, systémové hormonálne liečivá","33642100-3 Hypofýzové, hypotalamické hormóny a analogické zlúčeniny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249986","0","0",
"OF-250313","Po karanténe","Kovová skriňa na spisy, uzamykateľná do kancelárskych priestorov","skriňa, kovová, skriňa na spisy, uzamykateľná","39141300-5 Skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250313","1","387,500",
"OF-250324","Po karanténe","Automatická vyvažovačka kolies na nákladné vozidlá","Vyvažovačka, zariadenia na vyvažovanie kolies","34324100-5 Zariadenie na vyvažovanie kolies; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250324","0","0",
"OF-250335","Po karanténe","Mlieko a mliečne výrobky","mlieko, tavený syr,bryndza, tvrdý syr, tvaroh, smotana, jogurt, tatárská omáčka","15500000-3 Mliečne výrobky; 15510000-6 Mlieko a smotana; 15530000-2 Maslo; 15540000-5 Syrárske výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250335","1","0",
"OF-250344","Po karanténe","Hygienické potreby","Hygienické potreby","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33700000-7 Predmety osobnej starostlivosti; 33741000-6 Výrobky na starostlivosť o ruky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33770000-8 Papierové hygienické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250344","1","865,830",
"OF-250356","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov","30199750-2 Poukážky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250356","0","0",
"OF-250365","Po karanténe","Náhradné diely na autobusy Citelis - podvozok","Náhradné diely, autobus, Citelis, podvozok","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 34139300-3 Kompletný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250365","1","508,990",
"OF-250379","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom elektronickej stravovacej karty ","elektronická stravovacia karta, stravné poukážky","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250379","1","89361,000",
"OF-250391","Po karanténe","PC","počítač, PC, osobný počítač","30213000-5 Osobné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30237200-1 Príslušenstvo počítačov; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250391","1","578,900",
"OF-250403","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - kúrenie Webasto","Náhradné diely, autobus,Sor NB12,NB18,kúrenie Webasto","34121100-2 Autobusy verejnej dopravy; 39715200-9 Kúrenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250403","1","479,960",
"OF-250415","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká (asparaginaza)","asparaginaza","33652100-6 Antineoplastické činidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250415","1","51000,000",
"OF-250441","Po karanténe","Originálne tonery","originál toner","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250441","1","858,330",
"OF-250451","Po karanténe","SSD disky - 12 kusov","SSD, pamäťové jednotky, vybavenie počítačov","30233132-5 Mechaniky pevného disku; 30233100-2 Počítačové pamäťové jednotky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250451","1","531,000",
"OF-250460","Po karanténe","Poskytovanie pravidelných kontrol, odborných prehliadok a odborných skúšok a pozáručného operatívneho servisu na bezpečnostných a poplachových systémoch","odborná prehliadka, odborná skúška, elektrický zabezpečovací systém, kamerový systém, EZS a EPS","50413200-5 Opravy a údržba protipožiarnych zariadení; 50610000-4 Služby na opravu a údržbu bezpečnostných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250460","1","48916,670",
"OF-250474","Po karanténe","Dielenské vybavenie","Generátor ozónu, hydraulický zdvihák, štartovacie stanice, inšpekčná kamera","39330000-4 Zariadenia na dezinfekciu; 42413200-6 Hydraulické zdviháky; 38570000-1 Regulačné a kontrolné zariadenia a prístroje; 44511000-5 Ručné nástroje; 43800000-1 Dielenské zariadenia; 42912320-1 Prístroje na odvzdušňovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250474","0","0",
"OF-250483","Po karanténe","Zakúpenie vybavenia školského dvora a didaktické pomôcky ","Lokomotíva, wigwam veľký, obruče so stuhami, glóbus, šikovné pastelky, vestička - semafor pre autíčka, paraván","37524000-7 Hry; 37500000-3 Hry a hračky; lunaparky; 37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250483","1","2638,480",
