"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-139307","Po karanténe","Prístrojové vybavenie pre zákrokovú sálu","vybavenie zákrokovej sály","33162000-3 Prístroje a nástroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139307","0","0",
"OF-139309","Po karanténe","EKG, USG, CTG a termo papier","EKG papier, termopapier, sono papier, papier do zapisovača, sono papier","22993000-7 Svetlocitlivý, teplocitlivý alebo termografický papier a lepenka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139309","0","0",
"OF-139310","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok, jedálne kupóny,","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139310","0","0",
"OF-139311","Po karanténe","Náustky pre Dräger Alkotest 7410","náustky pre alkotester","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139311","1","0",
"OF-139314","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok, jedálne kupóny,","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139314","0","0",
"OF-139317","Po karanténe","Originálne tonery do laserových tlačiarní","tonery, náplne, tonerové náplne,","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139317","1","0",
"OF-139318","Po karanténe","Pneumatiky letné ","Pneumatiky ","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139318","1","0",
"OF-139321","Po karanténe","Sprchovací vozík výškovo nastaviteľný s elektrickým ovládaním funkcií  bez nastaviteľnej chrbtovej opierky CAREVO alebo ekvivalent - vozík pre telesne postihnuté osoby","Sprchovací vozík výškovo nastaviteľný","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139321","0","0",
"OF-139322","Po karanténe","Sprchovací vozík výškovo nastaviteľný s elektrickým ovládaním funkcií  s nastaviteľnou chrbtovou opierkou CAREVO alebo ekvivalent - vozík pre telesne postihnuté osoby","Sprchovací vozík výškovo nastaviteľný","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139322","0","0",
"OF-139323","Po karanténe","Dodávka kompostérov","kompostér, kompostovanie, nádoba na kompost, škatuľa na kompost","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139323","0","0",
"OF-139324","Po karanténe","Obstaranie kompostérov s objemom min. 350l a min. 900l","kompostér","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139324","1","124166,670",
"OF-139325","Po karanténe","Dodávka kompostérov","kompostér, kompostovanie, nádoba na kompost, škatuľa na kompost","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139325","0","0",
"OF-139326","Po karanténe","Tonery - originál od výrobcu zariadení daných značiek (HP, EPSON, CANON)","Tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139326","0","0",
"OF-139329","Po karanténe","Farby, riedidlá a príslušenstvo","farby, riedidlá, štetce","44810000-1 Náterové farby; 44832000-1 Rozpúšťadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139329","1","0",
"OF-139330","Po karanténe","dezinfekcia rúk, umývanie rúk, ošetrovanie pokožky rúk","dezinfekcia,","24455000-8 Dezinfekčné prostriedky; 33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139330","0","0",
"OF-139331","Po karanténe","Dezinfekcia rúk a pokožky","dezinfekcia rúk a pokožky","33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139331","0","0",
"OF-139332","Po karanténe","Traktor pre zberný dvor s príslušenstvom","Traktor, Zberný dvor","16700000-2 Traktory/ťahače; 34223000-6 Prívesy a návesy; 43250000-0 Čelné lopatové nakladače; 44613800-8 Kontajnery na odpadový materiál; 34224000-3 Časti prívesov, návesov a iných vozidiel; 43414000-8 Drviče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139332","1","0",
"OF-139333","Po karanténe","Dezinfekcia malých a veľkých plôch, citlivých povrchov a nástrojov","dezinfekcia, dezinfekčné prostriedky","24950000-8 Špecializované chemické výrobky; 24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139333","0","0",
"OF-139334","Po karanténe","Dezinfekcia nástrojov a plôch","dezinfekcia nástrojov, malých a citlivých ploch povrchov","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139334","0","0",
"OF-139335","Po karanténe","Počítačový zdroj","zdroj, počítač, ATX","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139335","1","0",
"OF-139337","Po karanténe","Zber, odvoz a zneškodnenie biologicky rozložiteľného kuchynského odpadu","kuchynský odpad, zber, odvoz, likvidácia, biologicky rozložiteľný, zmesi tukov a olejov","90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90511000-2 Služby na zber odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139337","0","0",
"OF-139338","Po karanténe","Sprchovací vozík výškovo nastaviteľný s elektrickým ovládaním funkcií  s nastaviteľnou chrbtovou opierkou CAREVO alebo ekvivalent - vozík pre telesne postihnuté osoby","Sprchovací vozík výškovo nastaviteľný","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139338","0","0",
"OF-139339","Po karanténe","Servírovacie potreby","fólia, špáradlá, špongia, servítky","39222000-4 Potreby pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139339","1","0",
"OF-139340","Po karanténe","Tonery do tlačiarní /  faxových prístrojov (originálne)","Originálne tonery ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139340","0","0",
"OF-139341","Po karanténe","Tonerové náplne do tlačiarní, obrazový valec","Tonery do tlačiarní, Originálne tonery, Kompatibilné tonery, Obrazový valec","30125100-2 Tonerové náplne; 30124300-7 Valce pre kancelárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139341","1","0",
"OF-139345","Po karanténe","Stabilizátor prednej steny srdca za účelom znehybnenia steny srdca pri revaskularizačných operáciách na prednej stene srdca typu Off Pump","znehybnenie steny srdca, revaskularizačné operácie","33184100-4 Chirurgické implantáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139345","0","0",
"OF-139346","Po karanténe","Neuroendoskopická veža s príslušenstvom","neurochirurgia, endoskopia","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139346","0","0",
"OF-139347","Po karanténe","Interaktívna tabuľa, dataprojektor, počítače s SW MS Office","interaktívna tabuľa, dataprojektor s ultrakrátkou projekčnou vzdialenosťou, počítač","38652120-7 Videoprojektory; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213100-6 Prenosné počítače; 48190000-6 Softvérový balík pre oblasť vzdelávania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139347","1","0",
"OF-139348","Po karanténe","Aktívne zdvíhacie a vstávacie zariadenie (vozík pre telesne postihnuté osoby)  SARA 3000 alebo ekvivalent","vstávacia a zdvíhacia pomôcka, vozík pre telesne postihnuté osoby","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139348","0","0",
"OF-139350","Po karanténe","Stabilizátor steny srdca na stabilizáciu, znehybnenia operovanej časti srdca pri kompletných revaskularizačných operáciách myokardu na „bijúcom srdci“ ","znehybnenie steny srdca, kompletné revaskularizačné operácie myokardu","33162200-5 Nástroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139350","0","0",
"OF-139351","Po karanténe","Nové motorové vozidlo - autobus","motorové vozidlo, autobus","34121000-1 Autobusy a autobusy na diaľkovú prepravu","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139351","1","0",
"OF-139352","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139352","0","0",
"OF-139354","Po karanténe","Dvojmiestne plastové lavice s chrómovým korpusom, konferenčné stoličky plastové s chrómovými nohami bez podrúčiek, kancelárske pracovné stoličky s vysokým operadlom a lakťovými opierkami ","dvojmiestne plastové lavice s chrómovým korpusom, konferenčné stoličky plastové s chrómovými nohami bez podrúčiek, kancelárske pracovné stoličky s vysokým operadlom a lakťovými opierkami","39112000-0 Stoličky; 39113200-9 Lavice s operadlom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139354","1","0",
"OF-139356","Po karanténe","Nová umývačka riadu","umývačka riadu","42959000-3 Umývačky riadu nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139356","1","0",
"OF-139357","Po karanténe","Nákup laserových tonerov a atramentových náplní","laserový toner, atramentová náplň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192113-6 Atramentové náplne; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139357","1","0",
"OF-139358","Po karanténe","Nákup nového elektroinštalačného materiálu VII.","Elektroinštalačný spotrebný materiál- káble, trubky, príchytky, elektrovýzbroje, prúdové chrániče, izolačné pásky, vypínače, zásuvky , zdrhovacie pásky a iný elektroinštalačný materiál na skompletovanie.  ","31224100-3 Zástrčky a zásuvky; 31221300-4 Zásuvkové relé; 31600000-2 Elektrické zariadenia a prístroje; 31210000-1 Elektrické prístroje na spínanie alebo ochranu elektrických obvodov; 31220000-4 Komponenty elektrických obvodov; 31224400-6 Spájacie káble; 31224700-9 Spojovacie skrinky (káblové spojky); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139358","1","0",
"OF-139361","Po karanténe","Čistiace prostriedky","čistiace prostriedky","33741100-7 Čistiace prostriedky na ruky; 39831600-2 Čistiace prostriedky na toalety; 39831300-9 Čistiace prostriedky na podlahu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139361","0","0",
"OF-139362","Po karanténe","Nákup vlhkomeru na betón","Vlhkomer, betón","38930000-3 Prístroje na meranie vlhkosti; 38932000-7 Vlhkomery; 38540000-2 Testovacie a meracie stroje a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139362","0","0",
"OF-139363","Po karanténe","Vedenie podvojného účtovníctva, mzdy a ekonomické práce s tým spojené","účtovníctvo, mzdy, ekonomické výkazy","79211000-6 Účtovnícke služby; 79211110-0 Vedenie mzdovej agendy; 79211200-8 Vypracovávanie finančných výkazov; 79221000-9 Daňové poradenstvo; 79222000-6 Vypracovávanie daňových priznaní","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139363","0","0",
"OF-139366","Po karanténe","Prístrojové vybavenie pre zákrokovú sálu","vybavenie zákrokovej sály","33162000-3 Prístroje a nástroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139366","0","0",
"OF-139367","Po karanténe","Odvoz dreva","Odvoz dreva z lesných skladov na expedičný sklad","60100000-9 Služby cestnej dopravy; 63110000-3 Manipulácia s nákladom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139367","0","0",
"OF-139368","Po karanténe","Bezihlové vstupy samostatné a s predlžovacou hadičkou","Bezihlový vstup samostatný a s predlžovacou hadičkou","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33141240-4 Príslušenstvo ku katétrom; 33194000-6 Prístroje a nástroje na transfúziu a infúziu; 33194100-7 Prístroje a nástroje na infúziu; 33194120-3 Potreby na infúzie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139368","0","0",
"OF-139369","Po karanténe","Nákup mikroskopov a meradiel","Mikroskop, stojan, mierka na trhliny, USB","39162100-6 Vybavenie na vyučovanie; 38510000-3 Mikroskopy; 38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139369","0","0",
"OF-139370","Po karanténe","Zdvihák pre pomoc pri dvíhaní klientov so zníženou mobilitou vrátane závesného sieťového vaku Maxi 500 alebo ekvivalent - vozík pre telesne postihnuté osoby","zdvíhacie zariadenie pre imobilné osoby","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139370","0","0",
"OF-139371","Po karanténe","Pasívny vakový zdvihák so zdvojeným zdvíhacím rámom, s dynamickým polohovacím systémom, so vstavanou váhou Maxi Twin alebo ekvivalent so závesným vakom ","vakový zdvihák,  vak sieťový, ","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139371","0","0",
"OF-139372","Po karanténe","toner","toner do laserovej tlačiarne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139372","0","0",
"OF-139375","Po karanténe","Hygienická zdvíhacia stolička s elektrickým zdvihom - vozík pre invalidov - CALYPSO elektrické alebo ekvivalent s držiakom podložnej misy a podložnou misou","Pojazdná stolička pre zdvíhanie, transport, sprchovanie a kúpanie, vozík pre invalidov, hygienická stolička, elektrický zdvih","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 33193100-0 Vozíky pre invalidov a kreslá na kolieskach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139375","0","0",
"OF-139377","Po karanténe","Hematologický spotrebný materiál","Hematologický spotrebný materiál","33141500-5 Hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139377","0","0",
"OF-139378","Po karanténe","Letné Pneumatiky","pneumatiky, dovoz, škoda Octavia / Fabia","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139378","1","0",
"OF-139381","Po karanténe","Dodávka originálnych tonerov do tlačiarní","Dodávka originálnych tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139381","1","0",
"OF-139382","Po karanténe","Nákup drobného spotrebného materiálu","optická myš, PS2, USB, rozhranie, drôtová","30200000-1 Počítačové zariadenia a spotrebný materiál; 30237100-0 Časti počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139382","1","0",
"OF-139383","Po karanténe","Kancelárska stolička","kancelárska stolička","39130000-2 Kancelársky nábytok","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139383","1","0",
"OF-139385","Po karanténe","Nákup dielov lešenia LAYHER - doplnenie súčasného vybavenia","lešenie","44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139385","1","0",
"OF-139386","Po karanténe","Hygienická zdvíhacia stolička s hydraulickým zdvihom - vozík pre invalidov - CALYPSO  alebo ekvivalent s príslušenstvom","Pojazdná stolička pre zdvíhanie, transport, sprchovanie a kúpanie, vozík pre invalidov, hygienická stolička, držiak podložnej misy, podložná misa, hydraulický zdvih","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 33193100-0 Vozíky pre invalidov a kreslá na kolieskach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139386","0","0",
"OF-139388","Po karanténe","Obojstranný nočný stolík drevený s výklopnou, výškovo nastaviteľnou jedálenskou doskou ","nočný stolík s jedálenskou doskou, výklopná výškovo nastaviteľná doska, nemocničný nočný stolík","39143123-4 Nočné stolíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139388","1","0",
"OF-139389","Po karanténe","Sprchové a toaletné kreslo s elektrickým zdvihom CARINO - vozík pre invalidov alebo ekvivalent s príslušenstvom","sprchové a toaletné kreslo, elektrický zdvih, polohovateľné, vozík, stolička","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139389","0","0",
"OF-139392","Po karanténe","Sprchovacie ležadlo, výškovo nastaviteľné pomocou hydrauliky, pojazdné - vozík pre telesne postihnuté osoby - Basic alebo ekvivalent","zdvíhacie, výškovo nastaviteľné, sprchovacie ležadlo, sprchovacie lôžko, sprchovanie a hygiena imobilných klientov","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139392","0","0",
"OF-139394","Po karanténe","Výpočtová technika a príslušenstvo ( ŠR)","notebook, laserová tlačiareň, projektor","30213100-6 Prenosné počítače; 30232110-8 Laserové tlačiarne; 38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139394","1","0",
"OF-139397","Po karanténe","Čistiace, dezinfekčné, umývacie a hygienické potreby alebo ekvivalent","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, prostriedky na odstraňovanie vodného kameňa","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39831220-4 Odmasťovacie prostriedky; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu); 33740000-9 Výrobky na starostlivosť o ruky a nechty; 33741100-7 Čistiace prostriedky na ruky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139397","1","0",
"OF-139398","Po karanténe","Bazénová chémia","bazénová chémia, dezinfekcia vody","24312220-2 Chlórnan sodný; 24311411-1 Kyselina sírová; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139398","1","0",
"OF-139399","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","znalecký posudok, určenie všeobecnej hodnoty nehnuteľnosti","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139399","1","0",
"OF-139400","Po karanténe","Mobilný telefón - Lenovo","Lenovo A 1000 Onyx Black","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139400","1","0",
"OF-139402","Po karanténe","Kancelárske etikety č. 1","etikety, kancelárske potreby","30192800-9 Samolepiace etikety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139402","0","0",
"OF-139403","Po karanténe","Mobilný telefón - Lenovo A 1000 Onyx Black a Caterpillar CAT B25 ","Mobilný telefón ","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139403","1","0",
"OF-139404","Po karanténe","Výpočtová technika s príslušenstvom","mobilný 3G modem s WiFi routerom, notebook, myš, batoh k notebooku","30213100-6 Prenosné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139404","1","0",
