"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-283123","Po karanténe","Hadice PVC transparentné do laboratória","Hadice","44165100-5 Hadice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283123","1","0",
"OF-283125","Po karanténe","Tlač brožúry","tlač, brožúra, ilustrácie","79810000-5 Tlačiarenské služby; 22900000-9 Rôzne tlačoviny; 79800000-2 Tlačiarenské a príbuzné služby; 22461000-9 Katalógy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283125","1","0",
"OF-283140","Po karanténe","Výmena náhradných dielov, údržba a oprava  vozidiel zn.  Multicar","servis, údržba, opravy, vozidlo multicar","50000000-5 Opravárske a údržbárske služby; 50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie; 50530000-9 Opravy a údržba strojov; 34130000-7 Motorové vozidlá na prepravu tovaru; 34134000-5 Plošinové a vyklápacie nákladné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283140","1","0",
"OF-283142","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283142","1","0",
"OF-283157","Po karanténe","Darčekové poukážky pre zamestnancov","darčekové poukážky, elektronické karty, benefit","30199750-2 Poukážky; 30160000-8 Magnetické karty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283157","0","0",
"OF-280682","Po karanténe","Príručný agregometer pre meranie účinnosti protidoštičkovej liečby","Krv, lekárske zariadenie, antiagregačná liečba","38434520-7 Analyzátory krvi; 51410000-9 Inštalácia lekárskych zariadení; 50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280682","0","0",
"OF-280835","Po karanténe","Vybavenie materskej školy","Kuchynské  a elektro zariadenia","39161000-8 Nábytok pre materské školy; 39221100-8 Kuchynské potreby; 39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 31710000-6 Elektronické zariadenia; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280835","1","3888.000",
"OF-280952","Po karanténe","Vybavenie kuchyne a jedálne","Kuchynské vybavenie","39221000-7 Kuchynské vybavenie; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39221200-9 Jedálenské potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280952","1","799.000",
"OF-281203","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111000-9 Mäso z hovädzieho dobytka; 60000000-8 Dopravné služby (bez prepravy odpadu); 15130000-8 Mäsové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/281203","0","0",
"OF-243999","Po karanténe","Náhradné diely na JCB 4 CX 4X4X4 SITEMAS TURBO AEC - vzduchová, palivová sústava, motor","Náhradné diely,  JCB 4 CX 4X4X4 SITEMAS TURBO AEC, filter palivový, filter hydraulický, klinový remeň","42913300-2 Olejové filtre; 42913500-4 Nasávacie vzduchové filtre; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243999","0","0",
"OF-280282","Po karanténe","Základné a dlhodobo skladovateľné potraviny","Dodávka potravín pre stravovacie zariadenie, cestoviny, koreniny, nápoje, pochutiny, sterilizované potraviny, kompóty, šaláty","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15600000-4 Mlynské výrobky, škrob a škrobové výrobky; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 15830000-5 Cukor a jemu príbuzné výrobky; 15840000-8 Kakao; čokoláda a cukrovinky; 15850000-1 Cestoviny; 15860000-4 Káva, čaj a príbuzné produkty; 15870000-7 Koreniny a chuťové prísady; 15897200-4 Výrobky v konzerve; 15240000-2 Ryby v konzerve a inak pripravené alebo konzervované ryby; 15331400-1 Nakladaná a/alebo konzervovaná zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15400000-2 Živočíšne alebo rastlinné oleje a tuky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280282","1","34783.330",
"OF-278393","Po karanténe","Mlieko, mliečne výrobky  a vajcia  ","Mlieko, mliečne výrobky a vajcia","15500000-3 Mliečne výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 15540000-5 Syrárske výrobky; 15510000-6 Mlieko a smotana; 15541000-2 Lahôdkový syr; 15544000-3 Tvrdý syr; 15545000-0 Syrové nátierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/278393","0","0",
"OF-282992","Po karanténe","Posteľná bielizeň ","obliečky na vankúše a paplóny","39512000-4 Posteľná bielizeň","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282992","0","0",
"OF-283007","Po karanténe","Obnova a rozšírenie Licencie Microsoft Office 365 E1 (produkt ID CFQ7TTC0LF8Q)","licencie Microsoft, Microsoft Office 365 E1","48000000-8 Softvérové balíky a informačné systémy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283007","0","0",
"OF-283022","Po karanténe","Infúzne a glukózové roztoky","infúzia, glukóza, roztok","33692100-8 Infúzne roztoky; 33692700-4 Glukózové roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283022","0","0",
"OF-283039","Po karanténe","Diagnostické činidlá","diagnostické činidlá, materiál, imunológia","33696300-8 Chemické činidlá; 33694000-1 Diagnostické činidlá; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283039","0","0",
"OF-283041","Po karanténe","Subscription Citrix Virtual Apps and Desktops Advanced Edition a Citrix Gateway Advanced VPX","licencie, softvér","72261000-2 Softvérové podporné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283041","1","0",
"OF-283056","Po karanténe","Materiál pre terapeutov","pastelky,  výkresy, farby, perá a im podobné výrobky, polystyrénové výrobky, dekoračné potreby","37822100-7 Pastelky; 22993400-1 Vlnitý papier alebo lepenka; 37820000-2 Potreby pre maliarov; 44812300-8 Školské farby; 37800000-6 Potreby pre umeleckých remeselníkov a maliarov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283056","0","0",
"OF-283073","Po karanténe","Projektor","projektor","30191200-6 Spätné projektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283073","1","0",
"OF-283075","Po karanténe","Interiérové vybavenie","stoličky, stoly","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283075","1","0",
"OF-283090","Po karanténe","Notebook","Notebook, prenosný počítač","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283090","1","0",
"OF-283092","Po karanténe","HW pre zvýšenie bezpečnosti","Server, bezpečnosť","48800000-6 Informačné systémy a servery; 51612000-5 Inštalácia zariadení na spracovanie informácií","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283092","0","0",
"OF-283107","Po karanténe","Ovocie a zelenina","Ovocie, zelenina","03200000-3 Obilniny, zemiaky, zelenina, ovocie a orechy; 15331461-6 Konzervovaná kyslá kapusta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283107","0","0",
"OF-283122","Po karanténe","Obuv pre  zdravotníckych  zamestnancov ","Pracovná obuv","18800000-7 Obuv; 18812000-4 Obuv s časťami z gumy alebo plastov; 18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283122","1","0",
"OF-283159","Po karanténe","Originálne tonerové náplne + papier do tlačiarní","Originálne tonerové náplne, papier do tlačiarní","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283159","1","0",
"OF-283172","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom elektronickej stravovacej karty ","elektronická stravovacia karta","30237131-6 Elektronické karty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283172","1","0",
"OF-283174","Po karanténe","Záchranárske vybavenie","svietidlá, prenosné svietidlá, čelovky","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283174","0","0",
"OF-283176","Po karanténe","Kancelárske potreby","Kancelársky kopírovací papier, zošit, poznámkový blok, zakladač, lepiaca páska","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283176","0","0",
"OF-283191","Po karanténe","Laminátor, elektrický olejový radiátor, mokrosuchý priemyselný vysávač","laminátor, elektrický olejový radiátor, mokrosuchý priemyselný vysávač","39700000-9 Spotrebiče pre domácnosť; 42650000-7 Pneumatické alebo motorové ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283191","1","0",
"OF-283208","Po karanténe","Experiment Sada kladiek, kladkostroj ","učebné pomôcky, sada kladiek, kladkostroj","39162200-7 Učebné pomôcky a zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283208","1","0",
"OF-283225","Po karanténe","Eptakog alfa (rekombinantný koagulačný faktor VIIa)","koagulačný faktor, hemostatiká, antihemoragiká, antikoagulanciá","33621200-1 Antihemoragiká","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283225","0","0",
"OF-283240","Po karanténe","Elektronické karty pre zamestnancov","elektronické karty","30160000-8 Magnetické karty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283240","1","0",
"OF-283242","Po karanténe","Papierové hygienické výrobky","sevrítky, utierky ZZ","33770000-8 Papierové hygienické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283242","0","0",
"OF-283259","Po karanténe","Tonery","toner, Xerox, OKI, Canon, HP","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283259","1","0",
"OF-281234","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/281234","1","0",
"OF-281268","Po karanténe","Mrazené potraviny, ryby a hydina","mrazená zelenina, mrazené ryby, mrazená hydina","15896000-5 Hlboko zmrazené výrobky; 15331170-9 Mrazená zelenina; 15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/281268","1","9500.000",
"OF-281436","Po karanténe","Mikrofónová a reproduktorová audio sústava","aktívny reproduktor, mikrofónový vysielač, digitálny záznamník, stojan na reproduktor, obal na reproduktor, klopový mikrofón, náhlavný mikrofón, bodypack transmitter","32342300-5 Mikrofónové a reproduktorové sústavy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/281436","1","3700.000",
"OF-281521","Po karanténe","Twister miešadlá pre miešadlovú sorpčnú extrakciu s polymérnou vrstvou PDMS.","materiál, miešadlo, extrakcia, experiment","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/281521","1","583.000",
"OF-281536","Po karanténe","Náhradné diely do osobných automobilov","Náhradné diely","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/281536","1","804.520",
"OF-281538","Po karanténe","Tlač vianočných pozdravov","tlač, tlačiarenská služba, výroba tlače,","79810000-5 Tlačiarenské služby; 79824000-6 Tlačiarenské a distribučné služby; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/281538","1","308.000",
"OF-281553","Po karanténe","IKT ","IKT, disky, pevný disk, batéria","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/281553","1","1883.000",
"OF-283124","Po karanténe","Tlač zborníka","tlač, zborník, ilustrácie","79810000-5 Tlačiarenské služby; 22900000-9 Rôzne tlačoviny; 79800000-2 Tlačiarenské a príbuzné služby; 22461000-9 Katalógy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/283124","1","0",
