"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-143218","Po karanténe","Mlieko, maslo, nátierka","mlieko,trvanlivé, maslo, nátierka, ","15511000-3 Mlieko; 15511210-8 Ultravysoko zohriate mlieko; 15511100-4 Pasterizované mlieko; 15530000-2 Maslo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143218","0","0",
"OF-143246","Po karanténe","Elektronická ušná značka pre ovce a kozy (nenaprogramovaná) + príslušenstvo","Ušné značky, Elektronický identifikátor, Pasívny transpondér","03340000-6 Ušné značky pre zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143246","1","32500,000",
"OF-143272","Po karanténe","Digitálny tlačový stroj","Digitálny tlačový stroj","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143272","0","0",
"OF-143276","Po karanténe","Mrazené kuracie prsné rezne a mrazené kuracie stehná","mrazené kuracie rezne, mrazené kuracie stehná","15110000-2 Mäso; 15112000-6 Hydina; 15112130-6 Kurčatá; 15896000-5 Hlboko zmrazené výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143276","0","0",
"OF-143291","Po karanténe","Nákup – ochranné pracovné pomôcky pre zamestnancov ","Nákup osobných ochranných pracovných prostriedkov (OOPP) pre zamestnancov ktoré musia spĺňať minimálne parametre pre Kategóriu I podľa Prílohy I Nariadeniaeurópskeho parlamentu a rady EÚ 2016/425 z 9. marca 2016.","18110000-3 Pracovné odevy; 35113400-3 Ochranné a bezpečnostné odevy; 18331000-8 Tričká s krátkym rukávom; 18800000-7 Obuv; 18141000-9 Pracovné rukavice; 33733000-7 Slnečné okuliare; 33735100-2 Ochranné okuliare; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143291","0","0",
"OF-143297","Po karanténe","Bravčové mäso","Bravčové mäso ","15110000-2 Mäso; 15113000-3 Bravčové mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143297","0","0",
"OF-143362","Po karanténe","Originálne tonery","Originál  tonery do tlačiarní ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143362","1","1357,500",
"OF-143396","Po karanténe","Dodávka a inštalácia ultrazvukových prístrojov - 4 ks"," ultrazvukový systém, sonograf, špeciálne technológie, meranie, kardiológia, mamológia, nefrológia, rádiológia","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143396","1","89800,000",
"OF-143455","Po karanténe","Terénne motorové vozidlo","motorové vozidlo, terénne a cestné","34113200-4 Terénne a cestné vozidlá; 34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143455","1","48056,830",
"OF-143465","Po karanténe","Vybavenie priestorov Integrovaného poradenského centra - VÝPOČTOVÁ TECHNIKA","notebook, Microsoft Office 2016, tlačiareň","30213100-6 Prenosné počítače; 42991200-1 Tlačiarenské stroje; 48000000-8 Softvérové balíky a informačné systémy; 48219300-9 Softvérový balík pre administratívu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143465","0","0",
"OF-143470","Po karanténe","Vybavenie priestorov Integrovaného poradenského centra - TECHNIKA","dataprojektor, fotoaparát","38652100-1 Premietacie prístroje; 38652120-7 Videoprojektory; 38651600-9 Digitálne fotoaparáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143470","0","0",
"OF-143472","Po karanténe","interiérové vybavenie - renovácia oddelenia krásnej literatúry a elektronických zdrojov","Nábytok, interierové vybavenie, stoličky","39100000-3 Nábytok; 39200000-4 Zariadenie interiéru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143472","1","6650,000",
"OF-143476","Po karanténe","Osobné motorové vozidlo - služobné","služobné motorové vozidlo - nové","60100000-9 Služby cestnej dopravy; 98000000-3 Iné služby pre verejnosť, sociálne služby a služby jednotlivcom; 60000000-8 Dopravné služby (bez prepravy odpadu); 34100000-8 Motorové vozidlá","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143476","0","0",
"OF-143505","Po karanténe","Laparoskopicko-urologická operačná zostava","Urologická endoskopická 4K zostava, Operačná veža, operačná vizualizácia, Videoendoskopická zostava, 4K/UHD endoskopická zostava","33162100-4 Prístroje operačnej sály; 33100000-1 Zdravotnícke vybavenie; 33168100-6 Endoskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143505","0","0",
"OF-143531","Po karanténe","Výroba, dovoz a montáž drevených trhových predajných stánkov","predajný stánok, na predaj občerstvenia a tovarov , prístrešok, drevený,","44211110-6 Búdky; 44211000-2 Prefabrikované budovy; 44211100-3 Modulové a pojazdné budovy; 45421000-4 Stolárske práce; 45422000-1 Tesárske montážne práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143531","1","81828,000",
"OF-143542","Po karanténe","Vybavenie priestorov Integrovaného poradenského centra- POPISOVATEĽNÝ NÁTER","náter","44800000-8 Náterové farby, laky a tmely; 44810000-1 Náterové farby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143542","1","124,920",
"OF-143553","Po karanténe","Lekárske odevy, rúšky, povlaky, návleky a operačné súpravy ","Lekárske odevy, rúšky, povlaky, návleky a operačné súpravy ","33199000-1 Lekárske odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143553","0","0",
"OF-143582","Po karanténe","Dezinfekcia na báze chlóru","Dezinfekcia na báze chlóru","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143582","1","4500,000",
"OF-143615","Po karanténe","Učebnice anglického jazyka","učebnice ","22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143615","1","1900,000",
"OF-143619","Po karanténe","Dopravné prostriedky pre zberný dvor","traktor, náves, vlečka, drvič","16000000-5 Poľnohospodárske stroje; 16700000-2 Traktory/ťahače; 34223100-7 Návesy; 42418000-9 Zdvižné, manipulačné, nakladacie a vykladacie mechanizmy; 43414000-8 Drviče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143619","0","0",
"OF-143646","Po karanténe","Kontajnerové vybavenie","kontajner","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143646","1","6865,000",
"OF-143658","Po karanténe","Náhradné diely na vozidlo Tatra 815 -SPHN Topoľčany","náhradné diely, TATRA 815","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143658","1","0",
"OF-143690","Po karanténe","Kancelárske a učebné pomôcky","Kancelárske a učebné pomôcky","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143690","1","0",
"OF-143721","Po karanténe","Tonery","toner, originálny","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143721","1","8708,330",
"OF-143733","Po karanténe","Odborné prehliadky a skúšky Požiarnych hydrantov , prenosných hasiacich  prístrojov, požiarnej hadice","požiarne hydranty ,prenosné hasiace prístroje, suchovody","71631430-3 Skúšky tesnosti","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143733","1","0",
"OF-143739","Po karanténe","Viazanky a šatky","odev, viazanka, šatka","18400000-3 Špeciálne odevy a doplnky; 18423000-0 Kravaty; 18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143739","1","10915,830",
"OF-143768","Po karanténe","PCR Termocykler + chémia","PCR termocyklér, chémia pre PCR ","24000000-4 Chemické výrobky; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143768","1","4100,000",
"OF-143796","Po karanténe","Dodávka zemného plynu na kalendárny rok 2018","Zemný plyn, preprava, distribúcia, služby obchodníka   ","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143796","1","23740,000",
"OF-143802","Po karanténe","Zabezpečenie upratovacích a čistiacich služieb v administratívnej budove.","Upratovanie a čistiace služby","90910000-9 Upratovacie služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143802","1","52999,000",
"OF-143837","Po karanténe","Príslušenstvo k slúchadlám a reprosústava","slúchadlá, náušníky, príslušentvo, reprosústava, reproduktor","32523000-5 Telekomunikačné príslušenstvo; 32340000-8 Mikrofóny a reproduktory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143837","1","5585,000",
"OF-143850","Po karanténe","KANCELÁRSKE POTREBY","kancelárske potreby, xerox papier, obálky, perá, ceruzky, euroobaly, zakladače, zvýrazňovače, obálky, kalendáre","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30192000-1 Kancelárske potreby; 30192100-2 Vymazávacie potreby (guma, zmizík); 30192121-5 Guľôčkové perá; 30192125-3 Zvýrazňovače; 30192130-1 Ceruzky; 30192132-5 Náhradné tuhy do ceruziek; 30192133-2 Strúhadlá na ceruzky; 30192170-3 Nástenky; 30192800-9 Samolepiace etikety; 30192910-3 Korekčný pás alebo páska; 30192920-6 Korekčná tekutina; 30193200-0 Stolové zásobníky alebo organizéry; 30193700-5 Škatuľa na ukladanie spisov; 30197100-7 Sponky, cvočky, pripináčiky; 30197220-4 Spony na papier; 30197310-2 Otvárače listov; 30197320-5 Zošívačky; 30197321-2 Rozošívače; 30197330-8 Dierovače; 30197620-8 Písací papier; 30197644-2 Xerografický papier","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143850","0","0",
"OF-143862","Po karanténe","Zber, odvoz a zneškodnenie kuchynského odpadu","zber, odber, odvoz, zneškodnenie, kuchynský odpad, likvidácia, biologicky rozložiteľný odpad, odpady","90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143862","0","0",
"OF-143868","Po karanténe","Samohybný kolesový nakladač","Nakladač","43250000-0 Čelné lopatové nakladače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143868","0","0",
"OF-143901","Po karanténe","Tonerové náplne ","repasované tonery ","30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143901","0","0",
"OF-143926","Po karanténe","Kontajnery","kontajner","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143926","0","0",
"OF-143929","Po karanténe","Traktor alebo ekvivalent s príslušenstvom","traktor, traktorový náves","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu); 43414000-8 Drviče; 34223100-7 Návesy; 42418900-8 Mechanizmy na nakladanie alebo manipuláciu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143929","0","0",
"OF-143934","Po karanténe","Dodávka elektrickej energie","Elektrina","09310000-5 Elektrická energia; 09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143934","0","0",
"OF-143941","Po karanténe","Mlieko a mliečne výrobky","mlieko, syr, smotana, maslo, tuk, potravina","15500000-3 Mliečne výrobky; 15510000-6 Mlieko a smotana; 15530000-2 Maslo; 15540000-5 Syrárske výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143941","1","0",
"OF-143957","Po karanténe","Vata buničitá","vata, buničina","33141117-3 Vata; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143957","0","0",
"OF-143964","Po karanténe","Kancelársky nábytok"," polica, stôl kancelársky, kreslo, sedačka, konferenčný stolík, kreslo, vešiak","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu); 39120000-9 Stoly, skrine, písacie stoly a knižnice; 39122000-3 Skrine a knižnice; 45422000-1 Tesárske montážne práce; 45421140-7 Montáž kovových stolárskych výrobkov okrem dverí a okien; 39143300-9 Nábytok do obývacej izby; 39100000-3 Nábytok; 39153000-9 Nábytok pre konferenčné miestnosti; 39156000-0 Nábytok do vstupných hál a recepcií; 39134000-0 Nábytok k počítaču; 39155000-3 Nábytok pre knižnice; 39150000-8 Rôzny nábytok a vybavenie; 39151000-5 Rozličný nábytok; 39143000-6 Nábytok do spálne, jedálne a obývacej izby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143964","1","82416,670",
"OF-143967","Po karanténe","Čistiace prostriedky alebo ekvivalent","čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143967","1","25000,000",
