"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-103264","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok, stravovanie, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/103264","1","10815,000",
"OF-103298","Po karanténe","Ručné náradie","ručné náradie","43830000-0 Mechanické náradie; 44511000-5 Ručné nástroje; 44511340-0 Hrable; 44512300-5 Kladivá; 44423200-3 Rebríky; 44423230-2 Ľahké schodíky/nášľapné plošinky; 44510000-8 Nástroje; 44512500-7 Maticové a napínacie kľúče (francúzske kľúče); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/103298","1","2415,830",
"OF-103468","Po karanténe","Rekonštrukcia detského ihriska 2016","ihrisková zostava, detské ihrisko","37535200-9 Zariadenie ihrísk; 60000000-8 Dopravné služby (bez prepravy odpadu); 45236210-5 Stavebné práce na stavbe plôch pre detské ihriská","Tovar; Stavebná práca; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/103468","1","8291,670",
"OF-103557","Po karanténe","Všeobecný a konštrukčný materiál","elektródy, drôt zvárací, brúsny kotúč, kotúč rezací, matice, papier brúsny, podložky pružné, skrutky do kova, pílový list,štetec plochý, pištoľ na silikón,vrták do kovu,drôt pozinkovaný, drôt radľovací,viazací,eska páska,závlačka, tyč závitová,oceľ profilová,plech,dopravné  služby","31711140-6 Elektródy; 14522300-9 Šmirgeľ; 44315200-3 Zváracie materiály; 44531700-8 Železné alebo oceľové predmety so závitom; 44530000-4 Upínadlá/spony; 42674000-1 Časti a príslušenstvo kovoobrábacích strojov; 42924310-5 Striekacie pištole; 60000000-8 Dopravné služby (bez prepravy odpadu); 44511510-3 Listy (čepele) do ručných píl; 03419100-1 Výrobky zo stavebného dreva/reziva; 37823600-9 Rysovací papier; 30197600-2 Spracovaný papier a lepenka; 44423200-3 Rebríky; 39713431-3 Príslušenstvo k vysávačom prachu; 44311000-3 Lanká; 39721310-8 Ohrievače vzduchu; 44425300-8 Gumené pásy; 39541130-6 Motúzy; 30195800-0 Závesné vešiaky alebo držiaky; 44612100-4 Tlakové fľaše na plyn; 24311410-4 Anorganické kyseliny; 38932000-7 Vlhkomery; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 37823100-4 Nepremastiteľný papier; 18930000-7 Vrecia a vaky; 44613800-8 Kontajnery na odpadový materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/103557","1","0",
"OF-103575","Po karanténe","Zabezpečenie služieb - odvoz a likvidácia nebezpečného odpadu pre potreby pracovísk v Banskej Bystrici","Služby, odpad, zdravotnícky odpad, nebezpečný odpad, likvidácia odpadu, odvoz odpadu","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom; 90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/103575","0","0",
"OF-103730","Po karanténe","Ozvučovacia technika ","prenosná ozvučovacia zostava, ozvučenie priestorov, zvuková technika ","32331300-5 Prístroje na reprodukciu zvuku; 32342410-9 Zvukové zariadenie; 32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu; 32331500-7 Rekordéry; 32340000-8 Mikrofóny a reproduktory; 32341000-5 Mikrofóny; 32342000-2 Reproduktory; 32342100-3 Slúchadlá; 32342200-4 Slúchadlá do ucha; 32342300-5 Mikrofónové a reproduktorové sústavy; 32342412-3 Bežné reproduktory; 32342420-2 Štúdiový zmiešavací pult; 32343000-9 Zosilňovače","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/103730","0","0",
"OF-103764","Po karanténe"," vodiče, galvanické články, batérie,elektroinštalačný materiál, svietidlá a signalizačné svietidlá","vodiče, batérie, monočlánky, káble autoelektrikárske,  svorky káblov, páska izolačná","44318000-2 Vodiče; 44321000-6 Káble; 31224000-2 Spájacie a kontaktné prvky; 31410000-3 Galvanické články; 31521320-3 Vreckové lampáše; 31342000-5 Svorky izolovaných káblov; 31651000-4 Elektroizolačná páska; 31518000-0 Signalizačné svetlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/103764","1","650,000",
"OF-103999","Po karanténe","Opravy a servis osobných vozidiel ","Oprava osobných vozidiel, Servis osobných vozidiel ","50000000-5 Opravárske a údržbárske služby; 34913000-0 Rôzne náhradné diely; 50112000-3 Oprava a údržba osobných motorových vozidiel","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/103999","1","3500,000",
"OF-104007","Po karanténe","Uverejnenie článkov v printových médiách","článok, uverejnenie článku","79342200-5 Propagačné služby; 79341000-6 Reklamné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104007","1","3860,000",
"OF-104029","Po karanténe","Albumín ľudský 5% 250 ml","Albumín, Krvné náhrady , Albumín human ","33621400-3 Krvné náhrady a prečisťovacie roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33141540-7 Albumíny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104029","0","0",
"OF-104072","Po karanténe","Aktívna piraniho vakuova mierka s kontrolerom","piraniho vakuova mierka, digitalny kontrolér","38423000-6 Vybavenie na meranie tlaku; 38410000-2 Meracie nástroje; 38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104072","1","1292,140",
"OF-104214","Po karanténe","Rontgenové filmy ( filmy citlivé na lúče X)","Rontgenové filmy ","32354110-3 Röntgenové filmy (filmy citlivé na lúče X); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104214","1","11200,120",
"OF-104543","Po karanténe","Letecká náhlavná komunikačná súprava pre použitie vo vrtuľníku","komunikačná súprava, slúchadlá","32570000-9 Komunikačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104543","1","15826,670",
"OF-104564","Po karanténe","Chlieb a pečivo - v.01","pekárske výrobky, chlieb, pečivo","15612500-6 Pekárske výrobky; 15811100-7 Chlieb; 15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104564","1","3292,500",
"OF-104621","Po karanténe","Bežné opravy miestnych komunikácií","oprava cesta chodník výtlky","45233141-9 Práce na údržbe ciest; 45233142-6 Práce na oprave ciest","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104621","2","179360,000",
"OF-104658","Po karanténe","Náplasti a špeciálne krytie rán 1.časť","Náplasti a špeciálne krytie rán ","33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104658","1","9839,000",
"OF-104662","Po karanténe","Anestéziologický prístroj","anestéziologický prístroj s monitorom vitálnych funkcií","33172100-7 Prístroje na anestéziu; 33170000-2 Anestézia a resuscitácia; 33172000-6 Prístroje na anestéziu a resuscitáciu; 33157400-9 Lekárske dýchacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104662","1","55612,500",
"OF-104687","Po karanténe","Náplasti a špeciálne krytie rán 2.časť","Náplasti a špeciálne krytie rán ","33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104687","1","4095,650",
"OF-104715","Po karanténe","Micro PC zostava","počítač, monitor, klávesnica, myš","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104715","1","28950,000",
"OF-104724","Po karanténe","Monitory, hard disky","monitor, IT, hardware, hardver, PC príslušenstvo, doprava, informatika, ","30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 30231000-7 Počítačové monitory a konzoly; 30231300-0 Zobrazovacie jednotky (obrazovky); 30231310-3 Ploché displeje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104724","1","676,670",
"OF-104738","Po karanténe","Ultrasonografický prístroj pre gynekologicko-pôrodnícke vyšetrovanie","Ultrasonografický prístroj, ultrazvuk, USG prístroj, sonograf","33124120-2 Diagnostické ultrazvukové prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104738","0","0",
"OF-104747","Po karanténe","Dodávka elektrickej energie pre rok 2017","elektrina, dodávka elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104747","0","0",
"OF-104751","Po karanténe","Náplasti a špeciálne krytie rán 3.časť","Náplasti a špeciálne krytie rán ","33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104751","1","1826,380",
"OF-104758","Po karanténe","Náplasti a špeciálne krytie rán 4.časť","Náplasti a špeciálne krytie rán ","33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104758","1","10211,990",
"OF-104779","Po karanténe","Originálne tonery a náplne","tonery, náplne, tlačiareň, multifunkčné zariadenie","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104779","1","2000,000",
"OF-104789","Po karanténe","Originálne tonery a náplne","tonery, náplne, tlačiareň, multifunkčné zariadenie","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104789","1","332,500",
"OF-104854","Po karanténe","Náplasti a špeciálne krytie rán 5.časť","Náplasti a špeciálne krytie rán ","33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104854","1","1350,000",
"OF-104859","Po karanténe","Náplasti a špeciálne krytie rán 6.časť","Náplasti a špeciálne krytie rán ","33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104859","1","11648,090",
"OF-104871","Po karanténe","Náplasti a špeciálne krytie rán 7.časť","Náplasti a špeciálne krytie rán ","33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104871","1","5951,000",
"OF-104897","Po karanténe","Náplasti a špeciálne krytie rán 8.časť","Náplasti a špeciálne krytie rán ","33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104897","1","3198,500",
"OF-104901","Po karanténe","Nákup výpočtovej techniky","výpočtová technika, počítačové zariadenia a spotrebný materiál, Desktop PC, Notebook, prenosný PC, monitor, pracovná stanica, klávesnica, myš","30211400-5 Počítačové konfigurácie; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104901","1","78670,000",
"OF-104998","Po karanténe","Osobné ochranné pracovné prostriedky, pracovné odevy, pracovná obuv","Osobné ochranné prostriedky, pracovné odevy, pracovná obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/104998","0","0",
"OF-105019","Po karanténe","Elektro - náradie ZAM.","kompresor, príslušenstvo","39713431-3 Príslušenstvo k vysávačom prachu; 60000000-8 Dopravné služby (bez prepravy odpadu); 42999100-6 Vysávače prachu nie pre domácnosť; 31700000-3 Elektronické, elektromechanické a elektrotechnické potreby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/105019","0","0",
"OF-105034","Po karanténe","Zabezpečenie výživy psov záchranného modulu. ","Zabezpečenie výživy psov záchranného modulu - 5 služobných psov, ","15700000-5 Krmivo pre zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/105034","1","5165,000",
"OF-105062","Po karanténe","Reprezentatívny telefonický prieskum zameraný na zisťovanie názorov a stanovísk malých a stredných podnikateľov na využívanie externých foriem financovania","telefonický prieskum, ekonomický prieskum","79300000-7 Prieskum trhu a ekonomický prieskum; prieskum verejnej mienky a štatistika","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/105062","0","0",
"OF-105066","Po karanténe","Dodávka elektrickej energie","Elektrická energia, Elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/105066","1","10666,660",
"OF-105148","Po karanténe","Technická podpora pre systém komplexného zabezpečenia ochrany mailovej komunikácie a koncových bodov s centrálnou správou","technická podpora, licenčné softvérové vybavenie","72610000-9 Počítačové podporné služby; 48761000-0 Antivírusový softvérový balík","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/105148","1","99200,000",
"OF-105160","Po karanténe","Likvidácia a spracovanie nie nebezpečného odpadu, objemného a komunálneho odpadu","odvoz odpadu, likvidácia odpadu, lis na odpad, kontajner na odpad","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 90513200-8 Likvidácia tuhého komunálneho odpadu; 90513300-9 Služby na spaľovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/105160","1","120545,000",
"OF-105193","Po karanténe","Skenery A4 a skenery A3","skener, skenovanie, skenovacie zariadenie ","30216110-0 Skenery na používanie s počítačom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/105193","0","0",
