"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-252790","Po karanténe","Kovový nábytok","Plechová skrinka s 18 priehradkami, Skrinka na núdzové kľúče","39141300-5 Skrine; 39151100-6 Regály; 39131000-9 Kancelárske police; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252790","1","324,160",
"OF-252801","Po karanténe","Predĺženie podpory licencie NESSUS Professional o 12 mesiacov","Predĺženie podpory licencie NESSUS Professional o 12 mesiacov","72200000-7 Programovanie softvéru a poradenstvo; 71356300-1 Technická podpora; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252801","1","5082,480",
"OF-252809","Po karanténe","mokro-suchý vysávač, vysávač, tlaková umývačka, wap","priemyselný vysávač, priemyselný tepovač","42995000-7 Rôzne čistiace stroje; 42999000-5 Vysávače prachu a leštičky podláh nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252809","1","2165,960",
"OF-252821","Po karanténe","Tonery originál","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252821","1","255,000",
"OF-252837","Po karanténe","Pozáručný servis vybraných systémov výrobcu zn. GETINGE a MAQUET","servis, prístroj","50400000-9 Opravy a údržba lekárskych a presných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252837","0","0",
"OF-252998","Po karanténe","Odborné prehliadky a odborné skúšky vyhradených technických zariadení elektrických","odborné prehliadky, odborné skúšky, elektrické zariadenia","71600000-4 Služby v oblasti technického skúšania, technickej analýzy a technického poradenstva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252998","1","0",
"OF-253007","Po karanténe","Chemikálie pre prípravu praktických cvičení","chemikálie","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253007","1","0",
"OF-253019","Po karanténe","Maliarske náradie a pomôcky","Maliarske štetce, štetky, valčeky, pásky.","39224210-3 Maliarske štetce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253019","1","332,170",
"OF-253029","Po karanténe","Letenky: Bratislava - Miláno - Bergamo a späť","Letenka, letecká preprava","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253029","1","220,000",
"OF-253037","Po karanténe","Výpočtová technika","výpočtová technika, príslušenstvo počítačov, spotrebný materiál","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30234000-8 Pamäťové médiá; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253037","1","968,600",
"OF-253045","Po karanténe","Inventár stravovacích zariadení (interný kód 01-10)","naberačka, kanvica, misky, nože, vidlička, nôž, lyžica, forma, doska, škrabka, panvica,hrniec","39240000-6 Príbor; 39221120-4 Šálky a poháre; 39223100-2 Lyžice; 39221100-8 Kuchynské potreby; 39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39221180-2 Kuchárske potreby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253045","1","0",
"OF-253056","Po karanténe","Pamäte a pevné disky pre PC","SSD, HDD, USB kľúč, monitor","30233100-2 Počítačové pamäťové jednotky; 30234100-9 Magnetický disk; 30234000-8 Pamäťové médiá; 30236110-6 Pamäť s náhodným prístupom (RAM); 30231000-7 Počítačové monitory a konzoly; 30234600-4 Flash pamäť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253056","1","0",
"OF-253066","Po karanténe","Evakuačná podložka pre zariadenia sociálnych služieb","evakuačná, záchranná","33196000-0 Zdravotné pomôcky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253066","0","0",
"OF-253074","Po karanténe","Čistiaci stroj","vysokotlaková hadica","42924740-8 Prístroje na čistenie pod vysokým tlakom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253074","1","1279,900",
"OF-253082","Po karanténe","Konzervovaná zelenina a paradajkový pretlak","zaváraná zelenina, sterilizovaná zelenina, paradajkový pretlak","15331000-7 Spracovaná zelenina; 15331460-9 Konzervovaná zelenina; 15331400-1 Nakladaná a/alebo konzervovaná zelenina; 15331425-2 Paradajkový pretlak; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253082","1","8949,990",
"OF-253091","Po karanténe","Tonery pre tlačiarne a kopírky ","Toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253091","1","2102,490",
"OF-253100","Po karanténe","Čistiace stroje, podlahové leštiče a príslušenstvo																													","Priemyselný vysávač, vysokotlakový čistič","42999100-6 Vysávače prachu nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253100","1","0",
"OF-253108","Po karanténe","osobné ochranné pracovné prostriedky","pracovné odevy, ochranná obuv, ochranný štít, ochranná prilba, pracovné rukavice","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18110000-3 Pracovné odevy; 18830000-6 Ochranná obuv; 18141000-9 Pracovné rukavice; 18444111-4 Ochranné prilby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253108","1","925,060",
"OF-253120","Po karanténe","Nákup cyklotrenažéra","cyklotrenažér, stacionárny bicykel","37441300-4 Stacionárne bicykle; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253120","1","0",
"OF-253128","Po karanténe","Kancelárske potreby ","papier, pero, náplň, euroobal, papierový tanier, pákový zakladač","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253128","1","1130,000",
"OF-253137","Po karanténe","Agrochemikálie","systémový, selektívny, neselektívny, postrekový herbicíd, fungicíd, insekticíd, emulzný koncentrát, morforegulátor","24450000-3 Agrochemikálie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253137","1","44900,000",
"OF-253145","Po karanténe","NAS – inteligentné dátové úložisko vrátane príslušenstva","Dátové úložisko, Pevný disk HDD SATA","30233100-2 Počítačové pamäťové jednotky; 30233000-1 Archivačné a čítacie zariadenia; 30237100-0 Časti počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253145","1","0",
"OF-253112","Po karanténe","Kalibrácia meracieho prístroja","kalibrácia","50433000-9 Kalibrovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253112","0","0",
"OF-253121","Po karanténe","Zváracie zariadenia, materiál a príslušenstvo","Synergická zváračka, autogénové hadice, redukčný ventil kyslík, acetylén, tlaková plynová fľaša CO2, cín, hrot na mikropájku.","42662100-5 Elektrické zváracie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 42660000-0 Nástroje na spájkovanie, tvrdé spájkovanie a zváranie, stroje a zariadenia na temperovanie povrchu a striekanie za tepla","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253121","1","0",
"OF-253129","Po karanténe","Kancelárske etikety ","etikety, kancelárske potreby","30192800-9 Samolepiace etikety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253129","0","0",
"OF-253138","Po karanténe","Ryža, strukoviny, sójové výrobky,  obilniny a olejniny","Ryža, fazuľa, hrach, šošovica, sója, mak, sezam, orechový posyp","03211300-6 Ryža; 03212220-8 Strukoviny; 03111100-3 Sójové bôby; 03111500-7 Sezamové semená; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253138","1","12391,670",
"OF-253146","Po karanténe","Stavebný materiál","Stavebný materiál","44111000-1 Stavebné materiály; 44190000-8 Rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253146","1","633,000",
"OF-253154","Po karanténe","Zariadenie na chladenie,mrazenie a príslušenstvo ","Jednodverová chladnička,prenosná chladnička","39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253154","1","3233,330",
"OF-253163","Po karanténe","Agary a kultivačné média v práškovej forme","kultivácia, agar, prášok","24911000-3 Želatíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253163","1","311,000",
"OF-253171","Po karanténe","ND do motorových vysokozdvižných vozíkov","náhradné diely, valec, prachovka","42419200-8 Časti pracovných vozíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253171","1","1080,000",
"OF-253184","Po karanténe","Hygienické potreby","Papierové utierky","33770000-8 Papierové hygienické výrobky; 33711430-0 Jednorazové utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253184","1","630,820",
"OF-253196","Po karanténe","Vodárenský materiál","ventil, sanitárne predmety, hadice","44410000-7 Predmety do kúpeľní a kuchýň; 39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu); 42131000-6 Výpusty, kohúty a ventily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253196","1","1456,670",
"OF-253204","Po karanténe","Uzatvorený odberový systém vákuový","zdravotnícky spotrebný materiál","33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253204","1","41200,000",
"OF-253219","Po karanténe","Stromy a kry pre náhradnú výsadbu","dreviny, stromy, kry, okrasné dreviny, okrasné kry, náhradná výsadba","03452000-3 Stromy; 03451300-9 Kríky/kry/trsy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253219","1","0",
"OF-253230","Po karanténe","Hygienické potreby","hygienické, potreby, utierky, mydlo, toaletný papier, papierové servítky, saponáty, osviežovač vzduchu","33700000-7 Predmety osobnej starostlivosti; 39800000-0 Čistiace a leštiace výrobky; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 39525800-6 Handry na čistenie; 18424300-0 Jednorazové rukavice; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253230","1","0",
"OF-253238","Po karanténe","Čistiace stroje, podlahové leštiče a príslušenstvo-priemyselný vysavač","vysávač, elektrický, bezsáčkový, vysávanie, vysávač prachu, prislušenstvo","42999100-6 Vysávače prachu nie pre domácnosť; 39713430-6 Vysávače prachu; 60000000-8 Dopravné služby (bez prepravy odpadu); 39713431-3 Príslušenstvo k vysávačom prachu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253238","0","0",
"OF-253247","Po karanténe","Obnova a rozšírenie licencií ESET Endpoint Protection Advanced","Antivírusová ochrana, softvér, ESET, ochrana počítačov, ochrana serverov, ochrana pred vírusmi","48761000-0 Antivírusový softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253247","1","0",
"OF-253259","Po karanténe","Náplne do tlačiarní - originál","toner, tlač","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253259","1","0",
"OF-253273","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253273","1","7593,000",
"OF-253282","Po karanténe","Záhradnícke potreby pre mestský cintorín ","postrek na burinu, hnojivo na trávu","24451000-0 Pesticídy; 24400000-8 Priemyselné hnojivá a zlúčeniny dusíka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253282","1","458,330",
"OF-253153","Po karanténe","Stravné poukážky","stravné poukážky, stravné lístky, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253153","1","8975,700",
"OF-253162","Po karanténe","Nerezový kuchynský nábytok  a nerezová sada riadu pre MŠ","nerez, pracovný stôl, regálová zostava, riad,","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39314000-6 Priemyselné vybavenie kuchýň; 39141000-2 Kuchynský nábytok a vybavenie; 39172000-8 Pulty; 39312200-4 Zariadenia závodných jedální; 39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu); 39221000-7 Kuchynské vybavenie; 39221220-5 Riad","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253162","0","0",
"OF-253170","Po karanténe","Pranie bielizne","pranie, chemické čistenie, bielenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253170","1","14074,000",
"OF-253182","Po karanténe","Terénne vybavenie, obuv, oblečenie","terénne vybavenie, obuv, oblečenie, termo tričko, turistický batoh, ponožky, športová čelenka, nohavice, taška do terénu, bunda, topánky, obuv","18412000-0 Športové odevy; 18820000-3 Športová obuv; 18110000-3 Pracovné odevy; 18830000-6 Ochranná obuv; 18931100-5 Batohy; 18932000-1 Športové tašky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253182","1","3584,160",
"OF-253195","Po karanténe","Kostné kliešte na chirurgiu chrbtice ","chirurgické nástroje, kliešte","33160000-9 Operačná technika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253195","1","0",
"OF-253203","Po karanténe","Elektroinštalačný materiál ","prúdový chránič, poistky, termistor, kábel, zásuvka, izolačná páska, vypínač vodotesný,","44322100-4 Elektroinštalačné káble; 60000000-8 Dopravné služby (bez prepravy odpadu); 31224100-3 Zástrčky a zásuvky; 31681410-0 Elektromateriály; 31211300-1 Poistky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253203","1","920,000",
"OF-253218","Po karanténe","výpočtová technika","grafický akcelerátor","30237134-7 Karty grafických akcelerátorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253218","1","1299,000",
"OF-253229","Po karanténe","Čistiace a dezinfekčné prostriedky","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, leštiace prostriedky, odmasťovacie prostriedky, prostriedky na odstraňovanie vodného kameňa, vedrá, zmetáky","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39830000-9 Čistiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831220-4 Odmasťovacie prostriedky; 39831210-1 Saponáty na umývanie riadu; 39831200-8 Saponáty; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253229","1","2250,000",
"OF-253237","Po karanténe","Čistiace a hygienické prostriedky","Čistiace prostriedky, leštiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, sáčky do košov, tekuté mydlo, toaletný papier","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39830000-9 Čistiace výrobky; 39831200-8 Saponáty; 24455000-8 Dezinfekčné prostriedky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253237","1","19582,500",
"OF-253246","Po karanténe","Operačný stôl, zabudovaný s vymeniteľnou hlavnou doskou","operačný stôl, chirurgia, celokarbónová hlavná doska","33192230-3 Operačné stoly; 33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení; 80511000-9 Školenie pracovníkov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253246","0","0",
"OF-253258","Po karanténe","Hygienické pomôcky a čistiace potreby","čistiace prostriedky na podlahu, WC, riady, tekuté mydlá, hubky na riad, vrecia do koša","39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 33771000-5 Hygienické výrobky z papiera; 33770000-8 Papierové hygienické výrobky; 39831210-1 Saponáty na umývanie riadu; 39831200-8 Saponáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253258","1","570,830",
"OF-253271","Po karanténe","Nákup digitálneho info panelu ","digitálny, informačný, bezdotykový panel","31682230-1 Grafické zobrazovacie panely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253271","1","0",
"OF-253281","Po karanténe","Záhradnícke potreby ","postrek na burinu","24451000-0 Pesticídy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253281","1","370,000",
"OF-253291","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253291","1","1584,000",
"OF-253300","Po karanténe","Prezúvanie motorových vozidiel Ústredia Národnej diaľničnej spoločnosti, a.s.","pneumatiky, sezónne prezúvanie","50116500-6 Opravy pneumatík vrátane montáže a vyvažovania; 50000000-5 Opravárske a údržbárske služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253300","1","26900,000",
"OF-252927","Po karanténe","Nový 5 miestny osobný automobil / alebo predvádzacie vozidlo /","osobný automobil, nový, na prepravu osôb","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252927","1","11658,330",
"OF-252940","Po karanténe","Kompostéry a mulčovač","kompostéry, kompostovanie, biologicky rozložiteľný odpad","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu); 16810000-6 Časti poľnohospodárskych mechanizmov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252940","0","0",
"OF-252949","Po karanténe","Pneumatiky","pneumtaiky","34352300-2 Pneumatiky pre poľnohospodárske stroje; 34351000-2 Pneumatiky na ľahkú záťaž; 34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 34352000-9 Pneumatiky na vysokú záťaž; 34351100-3 Pneumatiky pre motorové vozidlá; 34352100-0 Pneumatiky pre nákladné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252949","1","2849,000",
"OF-252957","Po karanténe","Zariadenia na chladenie, mrazenie a príslušenstvo","Chladnička, mraznička","39711123-7 Stojaté chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252957","1","0",
"OF-252965","Po karanténe","Kvetiny do záhonov, mobilných nádob a trvalky","kvetiny, trvalky","03121000-5 Záhradnícke produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252965","1","11389,170",
"OF-252974","Po karanténe","Tonery","originálny toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252974","1","0",
"OF-252983","Po karanténe","Stravné poukážky","stravné poukážky, zabezpečenie stravovania zamestnancov","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252983","1","67479,750",
"OF-252992","Po karanténe","Elektrický krúžkový viazač DSB CB 200E","krúžkový viazač","30197210-1 Krúžkové viazače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252992","1","364,900",
"OF-253002","Po karanténe","Očkovacia látka proti hepatitíde A a hepatitíde B","očkovacia látka, hepatitída, vakcína,","33651600-4 Očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253002","0","0",
"OF-253013","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","Náhradné diely, autobus,Sor NB12,NB18,zasklenie","34121100-2 Autobusy verejnej dopravy; 39299200-6 Bezpečnostné sklo; 14820000-5 Sklo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/253013","1","1300,000",
