"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-131615","Po karanténe","Enterálna výživa s vlákninou 1-1,10kcal/1ml","Enterálna výživa s vlákninou 1-1,10kcal/1ml","33692300-0 Enterálna výživa; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131615","0","0",
"OF-131616","Po karanténe","Termotransférové pásky (10_2017)","termotransférová  vosková páska","22500000-5 Tlačiarenské dosky alebo valce alebo iné pomôcky na tlačiarenské účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131616","1","840,000",
"OF-131617","Po karanténe","Konferenčné stoličky a jedálenské stoly","stoličky, stoly","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39121200-8 Stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131617","1","3574,170",
"OF-131618","Po karanténe","Zabezpečenie služieb stravovania formou stravných polukážok","stravné poukážky, stravné lístky","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131618","1","7027,930",
"OF-131619","Po karanténe","Stravné poukážky","stravné poukážky, stravné lístky, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131619","0","0",
"OF-131620","Po karanténe","Liečivá pre srdcovú terapiu Ivabradín","Ivabradín, ","33622100-7 Liečivá pre srdcovú terapiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131620","1","0",
"OF-131621","Po karanténe","Elektricky polohovateľné ošetrovateľské lôžka s príslušenstvom, nočné stolíky","motorizované polohovateľné lôžko, antidekubitný matrac, hrazda, nočný stolík","33192130-2 Motorizované lôžka; 60000000-8 Dopravné služby (bez prepravy odpadu); 39143123-4 Nočné stolíky; 33192100-3 Lôžka na zdravotnícke účely; 39143112-4 Matrace","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131621","1","12694,000",
"OF-131622","Po karanténe","Pneumatiky pre motorové vozidlá","pneumatika, disk","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131622","0","0",
"OF-131623","Po karanténe","Liečivá pre funkčné poruchy GIT","Liečivá pre funkčné poruchy GIT, A03,","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131623","1","0",
"OF-131625","Po karanténe","Klasické, endoskopické inštrumenty a kontajnery pre chirurgiu","endoskopia, inštrumenty, kontajnery, chirurgia","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131625","1","107000,000",
"OF-131626","Po karanténe","Doplnenie prvkov hardvérovej infraštruktúry 2017","hardvér, server, diskové pole, zálohovacia knižnica","48822000-6 Počítačové servery; 30233160-0 Páskové zálohové pamäte; 30233130-1 Pamäťové jednotky s magnetickým diskom; 30233120-8 Pamäťové jednotky s magnetickou páskou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131626","1","47500,000",
"OF-131627","Po karanténe","Nákup napájacieho zdroja do diskového poľa","Nákup a doprava napájacieho zdroja do diskového poľa","30237100-0 Časti počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131627","1","303,990",
"OF-131628","Po karanténe","Oprava mestských cestných komunikácií a chodníkov","oprava ciest, komunikácií, odstránenie výtlkov, obnova povrchu vozovky, obnova povrchu chodníkov","45233223-8 Obnova povrchu vozoviek; 45233220-7 Práce vrchnej stavby ciest; 45233142-6 Práce na oprave ciest; 45233253-7 Práce vrchnej stavby chodníkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131628","1","0",
"OF-131629","Po karanténe","Kuchynský riad","kuchynský riad, várnice, termos, termoska, hrniec, naberačka, sitko, panvica, obedár, nôž","39221100-8 Kuchynské potreby; 39221150-3 Termosky; 39221000-7 Kuchynské vybavenie; 39241000-3 Nože a nožnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131629","1","0",
"OF-131630","Po karanténe","Farba na vodorovné dopravné značenie , balotina, riedidlo, predformovaná páska","farba na vodorovné dopravné značenie, balotina, riedidlo, predformovaná páska","44811000-8 Farba na vozovku; 44832200-3 Riedidlá; 34922110-0 Sklené guličky na označovanie vozovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131630","1","72500,000",
"OF-131631","Po karanténe","Liečivá pre funkčné poruchy GIT - Itoprid","Liečivá pre funkčné poruchy GIT - Itoprid","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131631","1","0",
"OF-131633","Po karanténe","Systémové hormonálne prípravky, okrem pohl.","Systémové hormonálne prípravky , Terlipresin, H01","33642000-2 Systémové hormonálne prípravky okrem pohlavných hormónov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131633","1","0",
"OF-131634","Po karanténe","Spotrebný laboratórny materiál z plastov","Fľaša, stojan na kyvety,  skúmavky, Špičky, Parafilm","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33140000-3 Zdravotnícky spotrebný materiál; 42931100-2 Laboratórne odstredivky a príslušenstvo; 38437000-7 Laboratórne pipety a príslušenstvo; 42671100-1 Stojany na laboratórne náradie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131634","1","1088,500",
"OF-131636","Po karanténe","Autobusová preprava osôb","Preprava","60130000-8 Služby osobnej cestnej dopravy na osobitné účely","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131636","1","350,000",
"OF-131638","Po karanténe","Deratizácia objektu, zakúpene požerových nástrah na hmyz","Povinná ochranná deratizácia a dezinsekcia v zmysle VZN v objekte verejného obstarávateľa s ohľadom na životné prostredie a zdravie ľudí.","90923000-3 Deratizačné služby; 24452000-7 Insekticídy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131638","1","0",
"OF-131639","Po karanténe","Nákup a dovoz kancelárskeho papiera A4, A3","kancelársky papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131639","0","0",
"OF-131642","Po karanténe","Osobné motorové vozidlo","Nové, nepoužívané osobné motorové vozidlo na prepravu osôb a batožiny na pozemných komunikáciách","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131642","1","11541,000",
"OF-131648","Po karanténe","Dodávka zemného plynu","Dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131648","1","0",
"OF-131649","Po karanténe","Odborná prehliadka a odborná skúška bleskozvodov","Odborná prehliadka a odborná skúška bleskozvodov","71317000-3 Poradenské služby pre oblasť ochrany a kontroly pred nebezpečím; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131649","1","6699,000",
"OF-131650","Po karanténe","Zabezpečenie služieb stravovania formou stravných polukážok","stravné poukážky, stravné lístky","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131650","1","31203,200",
"OF-131651","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","znalecký posudok, určenie všeobecnej hodnoty nehnuteľnosti","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131651","1","280,000",
"OF-131653","Po karanténe","Zberny dvor - strojné vybavenie","kontajner, príves","16810000-6 Časti poľnohospodárskych mechanizmov; 60000000-8 Dopravné služby (bez prepravy odpadu); 16500000-0 Samonakladacie alebo vykladacie prívesy a návesy pre poľnohospodárstvo; 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131653","1","0",
"OF-131654","Po karanténe","Anestéziologický prístroj vyššej triedy - 1 ks ","anestéziologický prístroj, anestéziologické prístroje","33172100-7 Prístroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení; 80561000-4 Zdravotnícke školenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131654","0","0",
"OF-131655","Po karanténe","Chemikálie","Chemikálie, štandardy, sorbent","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131655","1","1070,000",
"OF-131656","Po karanténe","Chemikálie","Chemikálie, štandardy ","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131656","1","2685,600",
"OF-131657","Po karanténe","Laboratórne vybavenie, kolóny","Laboratórne vybavenie, chromatografická kolona, HPLC kolóna, predkolóna","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131657","1","2799,000",
"OF-131658","Po karanténe","Laboratórne vybavenie","Laboratórne vybavenie, chromatografická kolona,uzávery, nádoby","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131658","1","2689,000",
"OF-131659","Po karanténe","Dialyzačné membrány a striekačkové filtre","dialyzačné membrány, striekačkové filtre","33181200-4 Dialyzačné filtre; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131659","1","2051,000",
"OF-131660","Po karanténe","Laboratórne vybavenie","Laboratórne vybavenie, fľaše, vialky, vzorkovnice","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131660","0","0",
"OF-131661","Po karanténe","Brúsny lamelový kotúč, rezný kotúč, odlamovací nožík, náhradné čepele, zvinovací päťmeter","kotúč, nožík, meter","14811300-2 Brúsne kotúče; 42676000-5 Časti ručných nástrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131661","2","1516,890",
"OF-131662","Po karanténe","CNC frézovačka","CNC frézovačka","42623000-9 Frézovačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131662","1","25833,000",
"OF-131663","Po karanténe","Dodávka kompatibilných  tonerov do tlačiarní","Dodávka kompatibilných  tonerov do tlačiarní vrátane dopravných nákladov na miesto dodania","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131663","1","604,160",
"OF-131664","Po karanténe","  Filtre"," Filtre,Membránové filtre","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 42912000-2 Stroje a prístroje na filtráciu alebo čistenie kvapalín; 42955000-5 Časti filtračných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131664","1","1350,000",
"OF-131665","Po karanténe","Filtračný papiere","Filtre, Filtračný papiere","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 42912000-2 Stroje a prístroje na filtráciu alebo čistenie kvapalín; 42955000-5 Časti filtračných zariadení; 15994200-4 Filtračný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131665","1","250,000",
"OF-131666","Po karanténe","Stolný počítač","Počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131666","1","200,000",
"OF-131667","Po karanténe","Antihemoragiká I.-5.časť","liek, liečivá","33621200-1 Antihemoragiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131667","0","0",
"OF-131668","Po karanténe"," Spotrebný sklenený a plastový materiál do laboratória","Spotrebný sklenený a plastový  materiál do laboratória- kadičky, vzorkovnice, banky","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131668","1","275,000",
"OF-131669","Po karanténe","Blokátory kalcia","liek, liečivá","33622700-3 Kalciové upchávače kanálikov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131669","1","0",
"OF-131670","Po karanténe","Stavebný materiál","Omietka, lepidlo, sieťovina, penetrácia","44111000-1 Stavebné materiály; 44190000-8 Rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131670","1","5972,500",
"OF-131672","Po karanténe","Dodávka originálnych tonerov do tlačiarní","Dodávka originálnych tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131672","1","9583,330",
"OF-131673","Po karanténe","Nákup a dodávka pracovných odevov pre oštrovateľský a opatrovateľský personál","pracovné odevy, zdravotnícke odevy","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131673","1","2250,000",
"OF-131675","Po karanténe","Tlmočnícke a prekladateľské služby ","preklad, tlmočenie, simultánne tlmočenie, konzekutívne tlmočenie, jazyková korektúra, šepkané tlmočenie","79540000-1 Tlmočnícke služby; 79530000-8 Prekladateľské služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131675","1","19990,770",
"OF-131676","Po karanténe","Atramentové náplne - ORIGINÁL","Atramentové náplne","30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131676","1","35,130",
"OF-131677","Po karanténe","Pulzné oximetre","zdravotnícke prístroje, diagnostické prístroje, oximeter","33124100-6 Diagnostické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131677","1","3466,670",
"OF-131678","Po karanténe"," Spotrebný sklenený a plastový materiál do laboratória","Spotrebný sklenený a plastový  materiál do laboratória- mikrosrtičky, dávkovač, pipety, stričky","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131678","1","935,000",
"OF-131679","Po karanténe","Hygienické výrobky","čistiace výrobky, hygienické výrobky","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131679","1","945,830",
"OF-131680","Po karanténe","Školský nábytok","Školské lavice, stoličky, učiteľská katedra, stolička čalúnená","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131680","1","0",
"OF-131681","Po karanténe","Akumulátorové nožnice na trávu","nožnice, strihanie, akumulátorové","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131681","1","151,500",
"OF-131682","Po karanténe","Poskytovanie služieb podpory a prevádzky","správa","72250000-2 Služby týkajúce sa podpory systému","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131682","1","129990,000",
"OF-131683","Po karanténe","Tonery do tlačiarni ","tlač dokumentov, kopírovanie","30237310-5 Doplnkové náplne do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131683","2","983,330",
"OF-131684","Po karanténe","Vortexový mixér","vortexový mixér, trepačka","42931100-2 Laboratórne odstredivky a príslušenstvo; 38400000-9 Nástroje na kontrolu fyzikálnych vlastností; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131684","1","800,000",
"OF-131685","Po karanténe","Tonery do laserových tlačiarní","tonery, náplne do tlačiarní, tlač","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131685","1","1999,980",
"OF-131686","Po karanténe","Nákup rýchlovarných kanvíc","rýchlovarná kanvica","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131686","2","736,660",
"OF-131687","Po karanténe","Sedacia súprava a konferenčný stolík","sedacia súprava, konferenčný stolík","39100000-3 Nábytok; 39113000-7 Rôzne sedadlá a stoličky; 39143310-2 Konferenčné stolíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131687","0","0",
"OF-131688","Po karanténe","Prevádzková podpora ASE prostredia pre aplikácie ES GP SR","Prevádzková podpora, servisná podpora, podporované produkty","72600000-6 Počítačové podporné služby a poradenstvo; 71356300-1 Technická podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131688","1","0",
"OF-131689","Po karanténe","Kúpa kuchynského vybavenia","kávový servis, čajový servis, dezertný servis, pohár, šálka, lyžička, vidlička, džbán","39221000-7 Kuchynské vybavenie; 39221120-4 Šálky a poháre; 39221160-6 Tácne; 39221230-8 Tanieriky; 39223100-2 Lyžice; 39223200-3 Vidličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131689","1","549,170",
"OF-131690","Po karanténe","Chemikálie","Chemikálie","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131690","1","2402,000",
"OF-131691","Po karanténe","Dodanie a výmena kobercov a podlahových krytín","koberce, PVC podlahová krytina, kladenie podláh","44112200-0 Podlahové krytiny; 39531000-3 Koberce; 45432110-8 Kladenie podláh; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131691","0","0",
"OF-131692","Po karanténe","Posypová nadstavba vozoviek, variabilná snehová radlica","Nadstavba  a snehová radlica","42900000-5 Rôzne strojové zariadenia na všeobecné a osobitné účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131692","1","11182,000",
"OF-131693","Po karanténe","Chemikálie, Rozpúšťadlá","Chemikálie, Rozpúšťadlá","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131693","1","1141,800",
"OF-131694","Po karanténe","Ochranné pracovné pomôcky","Ochranné pracovné pomôcky","35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131694","1","6229,170",
"OF-131696","Po karanténe","Výrobcom predpísaný servis po ubehnutí 165 000 km na vozidle Škoda Octavia","údržba osobných motorových vozidiel, servis vozidiel","50112200-5 Údržba osobných motorových vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131696","0","0",
"OF-131697","Po karanténe","Odber, preprava a zhodnotenie alebo zneškodnenie odpadu zo zdravotnej starostlivosti","odpad, zdravotnícky, nebezpečný odpad, likvidácia nemocničného odpadu ","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom; 90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131697","0","0",
"OF-131698","Po karanténe","Komplexné upratovacie a čistiace služby","upratovanie a čistenie administratívnych, spoločenských a obslužných priestorov, vrátane priľahlých priestorov, vysávanie, umývanie podláh, dverí, nábytku, vnútorných parapetných dosiek, utieranie prachu, vynášanie smetí a odpadkov, čistenie a dezinfekcia zariadení osobnej hygieny, atď.","90919200-4 Čistenie (upratovanie) kancelárií; 90910000-9 Upratovacie služby; 90911200-8 Čistenie (upratovanie) budov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131698","1","76798,330",
