"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-249376","Po karanténe","Elektrická energia","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249376","0","0",
"OF-249385","Po karanténe","Mobilný prístroj na mimotelovú membránovú oxygenáciu krvi","Mobilný prístroj na mimotelovú membránovú oxygenáciu krvi; Mobilný prístroj, ECMO","33186000-7 Jednotky pre mimotelový obeh; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249385","1","75861,500",
"OF-249395","Po karanténe","Pečivo a pekárenské výrobky","rožok, makovka, chlieb","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249395","1","0",
"OF-249407","Po karanténe","Oligonukleotidy ","Oligonukleotidy , primer","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249407","1","42,730",
"OF-249420","Po karanténe","Čerstvé ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249420","1","0",
"OF-249430","Po karanténe","Notebooky","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249430","0","0",
"OF-249443","Po karanténe","Zber, odvoz a zneškodňovanie biologicky rozložiteľného kuchynského a reštauračného odpadu","Biologicky kuchynský odpad","90510000-5 Likvidácia a spracovanie odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 90512000-9 Služby na prepravu odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249443","1","3595,000",
"OF-249452","Po karanténe","Dreviny – dodávka tovaru","dreviny","03121000-5 Záhradnícke produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249452","1","27833,330",
"OF-249462","Po karanténe","Viacúčelové komunálne vozidlo s príslušenstvom ","komunálne vozidlo, zametacia nadstavba, univerzálna valcová kefa, variabilná radlica, sypač","34143000-1 Vozidlá na zimnú údržbu ciest; 34144431-8 Zametacie vozidlá s odsávaním; 34144400-2 Vozidlá na údržbu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249462","2","268700,000",
"OF-249479","Po karanténe","injekčné inzulínové ihly, striekačky","ihla, striekačka,","33141310-6 Injekčné striekačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249479","0","0",
"OF-249490","Po karanténe","Zemiaky čerstvé","zemiaky","03212100-1 Zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249490","1","0",
"OF-249502","Po karanténe","Trvanlivé potraviny","trvanlivé potraviny, nápoje, koreniny, konzervy, cestoviny, múka, cukor, olej, rastlinné tuky, káva, čaj, čokoláda","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 15831200-4 Biely cukor; 15842220-0 Čokoládové tyčinky; 15860000-4 Káva, čaj a príbuzné produkty; 15872000-1 Bylinky a korenie; 15894300-4 Pripravené pokrmy; 15898000-9 Droždie; 15131310-1 Paštéta; 15331460-9 Konzervovaná zelenina; 15332400-8 Konzervované ovocie; 15850000-1 Cestoviny; 15612130-1 Hladká múka; 15612110-5 Hrubá múka; 15420000-8 Rafinované oleje a tuky; 15412200-1 Rastlinné tuky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249502","0","0",
"OF-249510","Po karanténe","Komponenty na stolový počítač s monitorom","Stolový počítač, komponenty","30237100-0 Časti počítačov; 30237200-1 Príslušenstvo počítačov; 30213400-9 Základné jednotky (CPU) pre osobné počítače; 30236110-6 Pamäť s náhodným prístupom (RAM); 30237140-2 Základné dosky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249510","0","0",
"OF-249525","Po karanténe","Tonery ","tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249525","0","0",
"OF-249535","Po karanténe","Laboratórne prístroje				","Laboratórny prístroj","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249535","1","82960,000",
"OF-249546","Po karanténe","Dataprojektory  ,HDMI kábel","projektor ,HDMI prepojovací kábel","38652120-7 Videoprojektory; 32581110-3 Kábel na prenos údajov s viacerými elektrickými vodičmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249546","1","1683,330",
"OF-249556","Po karanténe","Pranie a chemické čistenie","pranie a chemické čistenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249556","1","41583,330",
"OF-249567","Po karanténe","Združená dodávka elektrickej energie","Elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249567","0","0",
"OF-249578","Po karanténe","Interaktívne CD hry pre MŠ","Interaktívne hry, CD,","37524000-7 Hry; 37524400-1 Hry zamerané na spoluprácu; 37524100-8 Vzdelávacie hry; 37520000-9 Hračky; 37500000-3 Hry a hračky; lunaparky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249578","0","0",
"OF-249589","Po karanténe","Vozidlo na zimnú údržbu","Vozidlo na zimnú údržbu","34143000-1 Vozidlá na zimnú údržbu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249589","1","51675,000",
"OF-249599","Po karanténe","Kancelársky papier A4","kancelársky papier,  papier do tlačiarne, papier do fotokopírovacieho zariadenia, papier do multifunkčných laserových zariadení, xerografický papier, fotokopírovací papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 30197644-2 Xerografický papier; 30197630-1 Papier na tlač alebo iné grafické účely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249599","0","0",
"OF-249612","Po karanténe","Rôzne položky výpočtovej techniky","multifunkčné zariadenie, konferenčná kamera, notebook, monitor, osobný počítač","30237240-3 Webová kamera; 30232110-8 Laserové tlačiarne; 30213100-6 Prenosné počítače; 33195100-4 Monitory; 30213200-7 Tabletový počítač; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249612","0","0",
"OF-249621","Po karanténe","Kovová skriňa spisová BISLEY E782A04 1950 x 914 x 400 mm","Kovová skriňa","44421722-4 Bezpečnostné skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249621","1","350,000",
"OF-249643","Po karanténe","Mrazené mäso a mrazené mäsové výrobky","mrazené mäso a výrobky","15896000-5 Hlboko zmrazené výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249643","1","1458,330",
"OF-249660","Po karanténe","Plnoautomatický kávovar s mlynčekom","automatický kávovar, espresso, zásobník na kávu, integrovaný mlynček, automatické čistenie, parná tryska","39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249660","1","539,800",
"OF-249436","Po karanténe","komunálna technika automobily dodávky N1 a N2 a nakladač","automobily dodávky kolesový nakladač","34136200-1 Dodávkové automobily skriňové; 34144511-3 Vozidlá na odvoz smetí; 43250000-0 Čelné lopatové nakladače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249436","0","0",
"OF-249447","Po karanténe","Bio riad a iné jednorazové produkty","Bio riad, jednorazové produkty, jednorázové produkty","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 33772000-2 Jednorazové papierové výrobky; 39222100-5 Potreby pre verejné stravovanie na jedno použitie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249447","1","7710,100",
"OF-249457","Po karanténe","Nákup osobných ochranných pracovných prostriedkov - pre zabezpečenie prevádzkových potrieb SLaPA pracovísk Úradu pre dohľad nad zdravotnou starostlivosťou","lekárske odevy, pracovné prostriedky, osobné ochranné pracovné prostriedky, pracovné odevy, špeciálne pracovné odevy, doplnky pracovných odevov, obuv","33199000-1 Lekárske odevy; 18110000-3 Pracovné odevy; 18130000-9 Špeciálne pracovné odevy; 18140000-2 Doplnky pracovných odevov; 18141000-9 Pracovné rukavice; 18800000-7 Obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249457","1","49832,500",
"OF-249474","Po karanténe","Mrazené a chladené potraviny","mrazená zelenina, mrazené ryby, rybie filé","15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15331170-9 Mrazená zelenina; 15312200-0 Predsmažené zemiakové hranolčeky; 15311000-1 Mrazené zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249474","3","3621,000",
"OF-249483","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249483","1","290,910",
"OF-249496","Po karanténe","Nádoba na klinický odpad","Nádoby, klinický odpad, odpadový materiál","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249496","1","31430,000",
"OF-249506","Po karanténe","Chladnička pre potrebu MŠ","chladnička, chladnička s mrazničkou","39711130-9 Chladničky; 39711100-0 Chladničky a mrazničky; 39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249506","1","194,920",
"OF-249519","Po karanténe","Čerstvá zelenina a čerstvé ovocie (12-12)","cesnak, cibuľa, pór, mrkva, petržlen, paradajky, paprika, kafriól, kapusta, šalát, uhorky, cuketa, reďkovka, brokolica, bazalka, petržlenová vňať, pažitka, rukola, šampiňóny, hliva, zemiaky, citróny, jablká, pomaranče, kiwi, hrušky, banány, nektarinky, hrozno, mandarinky, broskyne, grapefruity","03221000-6 Zelenina; 03222300-6 Netropické ovocie; 03222110-7 Tropické ovocie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249519","1","0",
"OF-249529","Po karanténe","notebook ","notebook Lenovo","30213100-6 Prenosné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249529","0","0",
"OF-249540","Po karanténe","Výchovno vzdelávacie potreby pre MŠ","pexeso, drevená skladačka, domčeky a úkrity, stavebnica, hmatové puzzle, flexy rúrky, cestičky,","37524000-7 Hry; 37500000-3 Hry a hračky; lunaparky; 37524400-1 Hry zamerané na spoluprácu; 37524600-3 Pamäťové hry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249540","1","649,420",
"OF-249552","Po karanténe","Dávkovač tekutého mydla, Zásobník na toaletný papier JUMBO 19, zásobník na utierky","hygiena","42968000-9 Dávkovače; 44611600-2 Zásobníky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249552","0","0",
"OF-249562","Po karanténe","Dezinfekčné, hygienické a čistiace prostriedky a potreby na zabezpečenie čistoty a osobnej hygieny v zariadení sociálnych služieb","čistiace prostriedky, dezinfekčné prostriedky, osobná hygiena, hygienické potreby, pracie prostriedky, predmety na upratovanie","39800000-0 Čistiace a leštiace výrobky; 39831400-0 Čistiace prostriedky na obrazovky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39830000-9 Čistiace výrobky; 39831000-6 Pracie prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 33700000-7 Predmety osobnej starostlivosti; 33761000-2 Toaletný papier; 33764000-3 Papierové servítky; 33763000-6 Papierové uteráky na ruky; 33691000-0 Antiparazitné výrobky, insekticídy a repelenty; 33631600-8 Antiseptiká a dezinfekčné prostriedky; 33741200-8 Krémy na ruky alebo telové mlieka; 33741300-9 Dezinfekčné prostriedky na ruky; 18937000-6 Vrecia na balenie tovaru; 80511000-9 Školenie pracovníkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249562","1","58332,500",
"OF-249573","Po karanténe","Skener filmov a fotografií","Skenery","38520000-6 Skenery; 30216110-0 Skenery na používanie s počítačom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249573","0","0",
"OF-249585","Po karanténe","Gastrolístky","stravné lístky, dodávka stravných lístkov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249585","1","1999,200",
"OF-249451","Po karanténe","komunálna technika automobily dodávky N1 a N2 ","automobily dodávky","34136200-1 Dodávkové automobily skriňové; 34144511-3 Vozidlá na odvoz smetí","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249451","1","89024,000",
"OF-249461","Po karanténe","levofloxacín","chinolóny, antiinfektíva na systémové použitie, chemoterapeutiká","33651100-9 Látky ničiace baktérie na systémové použitie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249461","1","17700,000",
"OF-249478","Po karanténe","Nákup osiva ovsa","osvio ovsa","03111000-2 Osivo; 03211600-9 Ovos; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249478","1","7800,000",
"OF-249488","Po karanténe","Mrazené ryby","Mrazené ryby, mrazený losos, mrazené rybie filé","15896000-5 Hlboko zmrazené výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249488","1","7000,000",
"OF-249501","Po karanténe","Traktorová kosačka s košom UJ 23 HP - P6 Exclusive","Traktorová kosačka s košom UJ 23 HP - P6 Exclusive","16000000-5 Poľnohospodárske stroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249501","1","6980,000",
"OF-249509","Po karanténe","Digitálny systém na hrudnú drenáž 50 ks","digitálny systém, hrudná drenáž, kadiotorakálna drenáž, digitálny prístroj,","33100000-1 Zdravotnícke vybavenie; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249509","0","0",
"OF-249524","Po karanténe","Priemyselná soľ na posyp ciest s protispekacou prísadou - voľne ložená","Soľ na posyp ciest voľne ložená","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249524","0","0",
"OF-249534","Po karanténe","Kolesový bager s pätkami","Kolesový bager s pätkami, nakladač na kolesách","34144710-8 Nakladače na kolesách; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249534","1","125000,000",
"OF-249544","Po karanténe","kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249544","1","1150,000",
"OF-249555","Po karanténe","Zakúpenie nábytku a didaktických pomôcok pre MŠ","lavička bez priehradok, stolová doska, nohy, nahrávací mikrofón, didaktické hry","39161000-8 Nábytok pre materské školy; 37520000-9 Hračky; 37524000-7 Hry; 37524400-1 Hry zamerané na spoluprácu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249555","0","0",
"OF-249566","Po karanténe","Trvanlivé potraviny, oleje, múky, strukoviny","Trvanlivé potraviny, oleje, múky, strukoviny, minerálne vody","15850000-1 Cestoviny; 15851100-9 Surové cestoviny; 15831000-2 Cukor; 15830000-5 Cukor a jemu príbuzné výrobky; 15411100-3 Rastlinné oleje; 15612130-1 Hladká múka; 15612110-5 Hrubá múka; 15981100-9 Nesýtené minerálne vody; 15981200-0 Sýtené minerálne vody; 15421000-5 Rafinované oleje; 15621000-7 Kukuričný olej; 15623000-1 Škroby; 15625000-5 Krupica; 15626000-2 Pudingový prášok; 60000000-8 Dopravné služby (bez prepravy odpadu); 03212200-2 Suché strukoviny a strukoviny; 03211300-6 Ryža; 15831200-4 Biely cukor; 15871100-5 Ocot a jeho náhrady; 15872400-5 Soľ","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249566","1","3982,500",
"OF-249577","Po karanténe","Tonerové náplne","Tonery, tonerové náplne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249577","1","11534,800",
"OF-249588","Po karanténe","Chromatografický spotrebný tovar_27/2022","chromatografia, dataloger, mikrostriekačka, dávkovanie, disk","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249588","1","1206,420",
"OF-249597","Po karanténe","Ručné náradie, spojovací materiál, predlžovacie káble, motorové oleje  do záhradníckej techniky, žiarovky, zámok  ","kladivo, sekera, pílka na drevo rámová, skrutkovače, píla na kov, sada ručného náradia, spojovací materiál, vodováha, brúsne kotúče, technický benzín, motorové oleje do záhradníckej techniky,  struna žacia do kosačky, predlžovacie káble, zámky visiace liatinové, sťahovacie pásky,","43830000-0 Mechanické náradie; 31531000-7 Žiarovky; 44520000-1 Zámky, kľúče a pánty; 09211100-2 Motorové oleje; 44320000-9 Káble a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249597","1","647,500",
"OF-249610","Po karanténe","Pranie a chemické čistenie","pranie a chemické čistenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249610","1","6666,670",
"OF-249619","Po karanténe","Kancelársky papier alebo ekvivalent","papier do fotokopírky, papier na písanie, papier do tlačiarní, kancelárske potreby, písacie potreby","30192000-1 Kancelárske potreby; 30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197630-1 Papier na tlač alebo iné grafické účely; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249619","1","315,830",
"OF-249493","Po karanténe","Čerstvá zelenina a ovocie","Zelenina, koreňová zelenina, ovocie","03221000-6 Zelenina; 03221110-0 Koreňová zelenina; 03221113-1 Cibuľa; 03221112-4 Mrkva; 03221240-0 Paradajka; 15872100-2 Paprika; 03221270-9 Uhorka; 03221410-3 Kapusta; 15331142-4 Spracovaná kapusta; 03222000-3 Ovocie a orechy; 03222110-7 Tropické ovocie; 03222200-5 Citrusové plody; 03222321-9 Jablká; 03222322-6 Hrušky; 03222111-4 Banány; 03222210-8 Citróny; 03222220-1 Pomaranče; 03222118-3 Kivi; 03222240-7 Mandarínky; 60000000-8 Dopravné služby (bez prepravy odpadu); 03222300-6 Netropické ovocie; 03222100-4 Tropické ovocie a orechy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249493","1","0",
"OF-249503","Po karanténe","Mraziaci box - mraziaca truhlica s plným vekom","mraziaci box","39711100-0 Chladničky a mrazničky; 39711121-3 Truhlicové mrazničky; 39711120-6 Mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249503","0","0",
"OF-249511","Po karanténe","televízory s príslušenstvom a tablet","televízor, držiak na TV, tablet","32320000-2 Televízne a audiovizuálne zariadenia; 30237260-9 Nástenné ramená na monitory; 30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249511","1","1115,000",
"OF-249526","Po karanténe","Kancelárske potreby","kancelária,","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249526","1","7557,500",
"OF-249537","Po karanténe","Originálne a alternatívne tonery (16 ks).","Tonery do laserových tlačiarní, Tonery do kopírovacích strojov, Originálne tonery, Alternatívne tonery.","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249537","0","0",
"OF-249547","Po karanténe","Strážna služba v strediskách organizácie","strážna služba, bezpečnosť, stráženie, SBS, súkromná bezpečnostná služba, ochrana objektu, fyzická ochrana objektov, hliadkové služby,","79713000-5 Strážne služby; 79710000-4 Bezpečnostné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249547","1","25333,330",
